118738	5	0.00386349	0	0.5660377	1	0	1	1
124307	4	0.00386349	0.1666667	0	0	0	1	1
124340	4	0.00386349	0.3888889	0	0	0	0	0
124364	4	0.00386349	0.3888889	0	1	0	0	0
92661	5	0.00386349	0	0.5660377	1	0	0	1
111496	5	0.00386349	0.08888889	0.3962264	0	1	1	1
187750	4	0.00386349	0.2888889	0.05660377	0	1	1	1
94008	4	0.00386349	0.2888889	0.05660377	0	0	0	1
94016	4	0.00386349	0.2888889	0.05660377	0	0	0	1
74288	5	0.003541533	0.04444444	0.6603774	0	1	1	0
110573	5	0.003541533	0.1111111	0.3207547	1	1	1	1
79578	5	0.003541533	0.04444444	0.6603774	1	0	1	1
8917	4	0.003541533	0.3666667	0.1132075	1	0	0	1
1890	6	0.003541533	0.02222222	0.9056604	1	0	0	0
7180	5	0.003541533	0.02222222	0.3584906	0	0	1	1
111109	5	0.003541533	0.1	0.3584906	0	1	1	1
187900	4	0.003541533	0.2666667	0.0754717	0	1	1	1
117284	5	0.003541533	0.1	0.3584906	0	1	1	1
117283	5	0.003541533	0.1	0.3584906	1	1	1	1
151846	5	0.003541533	0.02222222	0.3584906	0	1	0	1
90765	5	0.003541533	0.02222222	0.3584906	1	0	1	1
90777	5	0.003541533	0.02222222	0.3584906	1	0	1	1
94648	4	0.003541533	0.2666667	0.0754717	0	1	1	1
94677	4	0.003541533	0.2666667	0.0754717	0	1	1	1
118484	5	0.003541533	0.06666667	0.509434	1	1	1	1
118485	5	0.003541533	0.06666667	0.509434	1	1	1	1
118492	5	0.003541533	0.06666667	0.509434	1	1	1	1
50203	6	0.003541533	0.03333333	0.7735849	1	1	1	1
33156	6	0.003541533	0.03333333	0.7735849	0	1	0	0
867	4	0.003541533	0.1333333	0.2641509	0	0	0	0
5835	4	0.003541533	0.3444444	0.1320755	0	0	0	1
178640	4	0.003541533	0.07777778	0.1320755	0	1	1	1
80381	4	0.003541533	0.1333333	0.03773585	1	1	1	1
185916	4	0.003541533	0.3222222	0.03773585	0	1	0	0
123741	5	0.003541533	0.07777778	0.4528302	1	1	0	1
129133	5	0.003541533	0.1444444	0.4528302	0	0	1	1
129419	5	0.003541533	0.1333333	0.490566	0	0	1	1
99830	5	0.003541533	0.05555556	0.5849057	0	1	1	1
86239	5	0.003541533	0	0.5849057	1	1	1	1
124361	4	0.003541533	0.4	0	0	0	0	0
155091	5	0.003541533	0.1888889	0.3396226	0	1	1	1
171689	4	0.003541533	0.04444444	0.245283	1	1	0	1
108862	4	0.003541533	0.2	0.1509434	0	1	1	1
179594	4	0.003541533	0.04444444	0.245283	1	1	0	1
49915	5	0.003541533	0.04444444	0.6792453	0	1	1	1
25444	4	0.003541533	0.04444444	0.245283	1	0	0	1
33229	6	0.003541533	0.03333333	0.7924528	0	1	0	0
165863	4	0.003541533	0.3	0.05660377	0	1	1	0
75112	4	0.003541533	0.1222222	0.05660377	0	0	1	1
75115	4	0.003541533	0.1222222	0.05660377	0	0	1	1
25804	4	0.003541533	0.03333333	0.3018868	1	1	0	0
25865	4	0.003541533	0.03333333	0.3018868	1	1	0	0
25890	4	0.003541533	0.03333333	0.3018868	1	1	0	0
44649	4	0.003541533	0.1222222	0.05660377	0	0	0	1
163224	4	0.003541533	0.08888889	0.1132075	0	0	0	0
165428	4	0.003541533	0.1555556	0.01886792	1	1	1	1
100068	4	0.003541533	0.1555556	0.01886792	0	1	1	1
137222	5	0.003541533	0.1555556	0.4339623	1	1	1	1
121418	5	0.003541533	0.1555556	0.2264151	1	1	1	1
106866	4	0.003541533	0.1555556	0.01886792	1	1	0	1
109081	4	0.003541533	0.1888889	0.1698113	0	1	1	1
109545	5	0.003541533	0.1555556	0.2264151	1	1	1	1
112975	4	0.003541533	0.1555556	0.01886792	0	0	1	1
112601	5	0.003541533	0.06666667	0.5283019	1	1	1	0
118632	5	0.003541533	0.06666667	0.5283019	0	1	1	1
118636	5	0.003541533	0.06666667	0.5283019	0	0	1	1
118657	5	0.003541533	0.06666667	0.5283019	0	1	1	1
118659	5	0.003541533	0.06666667	0.5283019	0	1	1	1
121388	5	0.003541533	0.1555556	0.2264151	1	1	1	1
162256	4	0.003541533	0.1555556	0.01886792	1	1	0	1
162261	4	0.003541533	0.1555556	0.01886792	1	1	0	1
162264	4	0.003541533	0.1555556	0.01886792	0	1	0	1
162266	4	0.003541533	0.1555556	0.01886792	0	1	0	1
5834	4	0.003541533	0.3555556	0.1320755	0	0	0	0
165294	4	0.003541533	0.4111111	0	0	1	1	1
166406	4	0.003541533	0.1	0.09433962	0	1	1	0
35586	4	0.003541533	0.05555556	0.2075472	0	0	0	1
136846	5	0.003541533	0.1777778	0.3773585	1	1	1	0
75170	4	0.003541533	0.1111111	0.0754717	0	0	0	1
10477	5	0.003541533	0.02222222	0.3773585	1	0	1	0
44920	4	0.003541533	0.1111111	0.0754717	1	1	1	1
165953	4	0.003541533	0.1111111	0.0754717	0	1	0	0
111143	5	0.003541533	0.02222222	0.3773585	0	1	1	1
78606	5	0.003541533	0.07777778	0.4716981	0	1	0	0
177105	4	0.003541533	0.05555556	0.2075472	1	1	0	1
112170	5	0.003541533	0.07777778	0.4716981	0	1	1	1
112178	5	0.003541533	0.07777778	0.4716981	0	1	1	1
112179	5	0.003541533	0.07777778	0.4716981	0	1	1	1
112182	5	0.003541533	0.07777778	0.4716981	0	1	1	1
79423	5	0.003541533	0.05555556	0.6037736	0	1	1	0
79666	4	0.003541533	0.1777778	0	0	1	1	1
15369	4	0.003541533	0.1	0.09433962	1	0	0	1
84579	5	0.003541533	0.02222222	0.3773585	0	1	1	1
118256	5	0.003541533	0.07777778	0.4716981	0	1	1	1
118261	5	0.003541533	0.07777778	0.4716981	0	1	1	1
86394	5	0.003541533	0	0.6037736	1	1	1	1
185724	4	0.003541533	0.1777778	0	1	0	0	1
121016	5	0.003541533	0.1777778	0.1886792	0	1	1	1
88256	4	0.003541533	0.1	0.09433962	1	0	0	0
123955	5	0.003541533	0.1444444	0.4716981	0	1	1	1
124303	4	0.003541533	0.1777778	0	1	0	1	1
91919	5	0.003541533	0.01111111	0.4716981	1	0	0	1
91923	5	0.003541533	0.01111111	0.4716981	0	0	0	1
59183	4	0.003541533	0.05555556	0.2075472	0	1	0	0
94661	4	0.003541533	0.2777778	0.0754717	0	1	1	1
185262	4	0.003541533	0.2555556	0.09433962	0	1	1	1
162125	4	0.003541533	0.1777778	0	0	0	0	1
162127	4	0.003541533	0.1777778	0	0	0	0	1
162128	4	0.003541533	0.1777778	0	0	0	0	1
162129	4	0.003541533	0.1777778	0	0	0	0	1
33271	6	0.003541533	0.03333333	0.8113208	0	0	0	1
155284	5	0.003541533	0.1888889	0.3584906	0	1	1	1
155269	5	0.003541533	0.1888889	0.3584906	0	1	1	1
99600	5	0.003541533	0.06666667	0.5471698	0	1	1	1
99604	5	0.003541533	0.06666667	0.5471698	1	1	1	1
99616	5	0.003541533	0.06666667	0.5471698	0	1	1	1
112749	5	0.003541533	0.06666667	0.5471698	0	1	1	1
124274	5	0.003541533	0.06666667	0.5471698	1	1	1	1
124296	5	0.003541533	0.06666667	0.5471698	1	1	1	1
62089	5	0.003541533	0.06666667	0.5471698	1	1	1	1
155084	5	0.003541533	0.2	0.3396226	1	1	1	1
155095	5	0.003541533	0.2	0.3396226	1	1	1	1
127968	5	0.003541533	0.2	0.3396226	0	0	1	1
74087	5	0.003541533	0	0.6226415	1	1	1	1
74155	5	0.003541533	0.05555556	0.6226415	0	1	1	1
74156	5	0.003541533	0.05555556	0.6226415	1	1	1	1
74160	5	0.003541533	0.05555556	0.6226415	0	1	1	0
74162	5	0.003541533	0.05555556	0.6226415	0	1	1	1
132432	5	0.003219575	0.2111111	0.3207547	0	1	1	1
100652	4	0.003219575	0.1444444	0.03773585	1	0	0	1
100675	4	0.003219575	0.1444444	0.03773585	0	0	0	1
168198	4	0.003219575	0.04444444	0.2641509	1	1	1	1
73400	5	0.003219575	0.07777778	0.490566	1	1	1	0
176424	4	0.003219575	0.07777778	0.1509434	0	1	0	1
78766	5	0.003219575	0.07777778	0.490566	0	0	1	1
78772	5	0.003219575	0.07777778	0.490566	0	0	0	0
112369	5	0.003219575	0.07777778	0.490566	0	1	1	1
112375	5	0.003219575	0.07777778	0.490566	1	1	1	1
80361	4	0.003219575	0.1444444	0.03773585	0	1	1	1
80384	4	0.003219575	0.1444444	0.03773585	0	1	1	1
18908	6	0.003219575	0.03333333	0.8301887	1	1	1	1
18910	6	0.003219575	0.03333333	0.8301887	0	0	1	0
118409	5	0.003219575	0.07777778	0.490566	0	1	1	1
118434	5	0.003219575	0.07777778	0.490566	0	0	1	1
184048	4	0.003219575	0.2444444	0.1132075	0	1	1	1
114075	4	0.003219575	0.1444444	0.03773585	0	0	0	0
62825	6	0.003219575	0.04444444	0.7169811	0	1	1	1
96570	4	0.003219575	0.04444444	0.2641509	0	1	1	1
129430	5	0.003219575	0.1444444	0.490566	0	1	1	1
162447	4	0.003219575	0.1444444	0.03773585	1	0	0	1
166055	4	0.003219575	0.2888889	0.0754717	0	1	1	1
128611	5	0.003219575	0.02222222	0.3962264	1	1	1	1
111009	5	0.003219575	0.1111111	0.3584906	0	1	1	1
111011	5	0.003219575	0.1111111	0.3584906	0	1	1	1
111012	5	0.003219575	0.1111111	0.3584906	0	1	1	1
163919	4	0.003219575	0.06666667	0.1886792	0	0	0	1
100063	4	0.003219575	0.1666667	0.01886792	0	1	0	1
109592	5	0.003219575	0.1666667	0.2264151	0	1	1	1
136835	5	0.003219575	0.1888889	0.3773585	1	1	1	1
55906	5	0.003219575	0.05555556	0.6415094	0	0	1	1
8519	6	0.003219575	0.03333333	0.8490566	1	0	0	0
74205	5	0.003219575	0.05555556	0.6415094	0	1	1	0
79149	5	0.003219575	0.06666667	0.5660377	0	1	1	0
79183	5	0.003219575	0.06666667	0.5660377	0	0	1	1
79548	5	0.003219575	0.05555556	0.6415094	0	0	1	1
50281	4	0.003219575	0.1888889	0	0	0	0	1
188695	4	0.003219575	0.3888889	0.01886792	0	1	0	1
106877	4	0.003219575	0.1666667	0.01886792	1	1	0	1
18958	6	0.003219575	0.03333333	0.8490566	0	0	1	0
86679	4	0.003219575	0.1888889	0	0	0	0	1
86682	4	0.003219575	0.1888889	0	0	0	0	1
86686	4	0.003219575	0.1888889	0	0	0	0	1
86941	4	0.003219575	0.1666667	0.01886792	0	0	0	1
86964	4	0.003219575	0.1666667	0.01886792	0	0	0	1
121415	5	0.003219575	0.1666667	0.2264151	1	1	1	1
121427	5	0.003219575	0.1666667	0.2264151	1	1	1	1
121430	5	0.003219575	0.1666667	0.2264151	1	1	1	1
121431	5	0.003219575	0.1666667	0.2264151	1	1	1	1
188212	4	0.003219575	0.3888889	0.01886792	1	1	1	1
128888	5	0.003219575	0.1666667	0.4339623	0	1	1	1
128893	5	0.003219575	0.1666667	0.4339623	0	1	1	1
162255	4	0.003219575	0.1666667	0.01886792	0	1	0	1
162258	4	0.003219575	0.1666667	0.01886792	0	1	0	1
162260	4	0.003219575	0.1666667	0.01886792	0	1	0	1
33029	6	0.003219575	0.04444444	0.7358491	1	0	0	1
50133	6	0.003219575	0.04444444	0.7358491	0	1	1	0
50134	6	0.003219575	0.04444444	0.7358491	0	1	1	1
44623	4	0.003219575	0.1333333	0.05660377	0	0	0	1
110331	5	0.003219575	0.1333333	0.3018868	0	1	1	1
110332	5	0.003219575	0.1333333	0.3018868	0	1	1	1
165850	4	0.003219575	0.3222222	0.05660377	0	1	1	0
187715	4	0.003219575	0.1333333	0.05660377	1	1	1	1
78533	5	0.003219575	0.08888889	0.4528302	0	0	0	0
81029	4	0.003219575	0.1333333	0.05660377	0	0	0	1
81033	4	0.003219575	0.1333333	0.05660377	0	0	0	1
118096	5	0.003219575	0.08888889	0.4528302	0	0	1	1
118116	5	0.003219575	0.08888889	0.4528302	0	1	1	1
118147	5	0.003219575	0.08888889	0.4528302	1	0	1	1
186029	4	0.003219575	0.3222222	0.05660377	0	1	0	1
187824	4	0.003219575	0.3222222	0.05660377	0	1	1	1
24214	4	0.003219575	0.08888889	0.1320755	1	0	0	1
94059	4	0.003219575	0.1333333	0.05660377	0	0	0	1
160152	4	0.003219575	0.08888889	0.1320755	0	1	1	1
133813	5	0.003219575	0.1555556	0.4716981	0	1	1	1
123951	5	0.003219575	0.1555556	0.4716981	1	1	1	1
73559	5	0.003219575	0.07777778	0.509434	0	1	1	0
112506	5	0.003219575	0.07777778	0.509434	0	1	1	1
118488	5	0.003219575	0.07777778	0.509434	0	1	1	1
118495	5	0.003219575	0.07777778	0.509434	1	1	1	1
118500	5	0.003219575	0.07777778	0.509434	0	1	1	1
118505	5	0.003219575	0.07777778	0.509434	1	1	1	0
124192	5	0.003219575	0.07777778	0.509434	0	1	1	1
117189	5	0.003219575	0.1222222	0.3396226	0	0	1	1
165957	4	0.003219575	0.1222222	0.0754717	0	1	1	0
165987	4	0.003219575	0.1222222	0.0754717	1	1	0	1
133332	5	0.003219575	0.1777778	0.4150943	0	1	1	1
7137	5	0.003219575	0.03333333	0.3396226	0	0	1	0
10304	5	0.003219575	0.03333333	0.3396226	0	0	1	0
10309	5	0.003219575	0.03333333	0.3396226	1	0	1	1
10342	5	0.003219575	0.03333333	0.3396226	0	0	1	0
44921	4	0.003219575	0.1222222	0.0754717	1	1	1	1
110884	5	0.003219575	0.1222222	0.3396226	0	1	1	1
110915	5	0.003219575	0.1222222	0.3396226	0	1	1	1
24012	4	0.003219575	0.1	0.1132075	0	0	1	1
117185	5	0.003219575	0.1222222	0.3396226	0	0	1	1
91517	5	0.003219575	0.02222222	0.4150943	1	0	0	0
29123	4	0.003219575	0.1	0.1132075	1	0	0	1
127967	5	0.003219575	0.2111111	0.3396226	0	0	1	1
128716	5	0.003219575	0.1777778	0.4150943	0	1	1	1
128727	5	0.003219575	0.1777778	0.4150943	0	1	1	1
128732	5	0.003219575	0.1777778	0.4150943	0	1	1	1
33121	6	0.003219575	0.04444444	0.754717	0	0	0	1
33128	6	0.003219575	0.04444444	0.754717	0	0	0	1
132434	5	0.003219575	0.2222222	0.3207547	0	1	1	1
166407	4	0.003219575	0.1111111	0.09433962	0	1	1	1
166417	4	0.003219575	0.2777778	0.09433962	1	1	1	1
117527	5	0.003219575	0.1111111	0.3773585	0	0	1	1
102036	4	0.003219575	0.1111111	0.09433962	0	1	0	1
117517	5	0.003219575	0.1111111	0.3773585	0	0	1	1
117521	5	0.003219575	0.1111111	0.3773585	0	0	1	1
28851	4	0.003219575	0.1111111	0.09433962	0	0	1	1
136175	5	0.003219575	0.2333333	0.3018868	0	0	1	1
136176	5	0.003219575	0.2333333	0.3018868	0	0	0	1
165354	4	0.003219575	0.4	0.01886792	0	1	1	1
99839	5	0.003219575	0.06666667	0.5849057	0	1	1	1
188693	4	0.003219575	0.4	0.01886792	0	1	0	1
137335	5	0.003219575	0.1666667	0.4528302	0	1	1	1
137343	5	0.003219575	0.1666667	0.4528302	0	1	1	1
129129	5	0.003219575	0.1666667	0.4528302	0	1	1	1
129130	5	0.003219575	0.1666667	0.4528302	0	1	1	1
129134	5	0.003219575	0.1666667	0.4528302	0	1	1	1
133182	5	0.003219575	0.1888889	0.3962264	0	1	1	1
133824	5	0.003219575	0.08888889	0.4716981	0	1	1	1
73336	5	0.003219575	0.08888889	0.4716981	0	1	1	0
118264	5	0.003219575	0.08888889	0.4716981	1	1	1	1
99493	5	0.003219575	0.07777778	0.5283019	1	1	1	1
100653	4	0.003219575	0.1555556	0.03773585	1	0	0	1
99485	5	0.003219575	0.07777778	0.5283019	0	1	1	1
106224	5	0.003219575	0.01111111	0.5283019	0	0	0	1
175402	4	0.003219575	0.1555556	0.03773585	0	0	0	0
175405	4	0.003219575	0.1555556	0.03773585	0	0	0	0
112598	5	0.003219575	0.07777778	0.5283019	1	1	1	0
113548	4	0.003219575	0.1555556	0.03773585	1	0	0	1
153524	4	0.003219575	0.07777778	0.1698113	0	1	1	1
153525	4	0.003219575	0.07777778	0.1698113	0	1	1	1
129410	5	0.003219575	0.1555556	0.490566	0	1	1	1
187701	4	0.003219575	0.3666667	0.03773585	0	1	0	1
124239	5	0.003219575	0.07777778	0.5283019	0	1	1	1
124249	5	0.003219575	0.07777778	0.5283019	0	1	1	1
96631	5	0.003219575	0.1555556	0.2641509	0	1	1	1
162419	4	0.003219575	0.1555556	0.03773585	1	0	0	1
163693	4	0.003219575	0.07777778	0.1698113	0	0	0	1
163695	4	0.003219575	0.07777778	0.1698113	1	1	0	1
33157	6	0.003219575	0.04444444	0.7735849	1	1	0	0
33158	6	0.003219575	0.04444444	0.7735849	0	1	0	0
1750	6	0.003219575	0.04444444	0.7735849	0	0	0	0
99934	4	0.002897618	0.2	0	0	0	1	1
99937	4	0.002897618	0.2	0	0	0	0	1
168043	4	0.002897618	0.05555556	0.245283	0	1	0	0
136847	5	0.002897618	0.2	0.3773585	1	1	1	1
6569	4	0.002897618	0.05555556	0.245283	1	0	0	0
6570	4	0.002897618	0.05555556	0.245283	1	0	0	0
74385	4	0.002897618	0.2	0	1	0	0	0
79668	4	0.002897618	0.2	0	0	1	1	1
18467	5	0.002897618	0.05555556	0.6792453	0	0	0	0
118768	4	0.002897618	0.2	0	1	1	1	1
187459	4	0.002897618	0.2	0	0	1	0	1
25426	4	0.002897618	0.05555556	0.245283	1	0	0	1
93087	4	0.002897618	0.2	0	1	1	1	1
93101	4	0.002897618	0.2	0	1	1	1	1
126857	5	0.002897618	0.1666667	0.245283	0	1	1	1
126865	5	0.002897618	0.1666667	0.245283	1	1	0	1
179652	4	0.002897618	0.2	0	1	0	0	0
62699	5	0.002897618	0.05555556	0.6792453	1	1	1	0
130870	5	0.002897618	0.2	0.1886792	1	1	1	1
33479	4	0.002897618	0.1777778	0.01886792	1	0	1	1
166041	4	0.002897618	0.3111111	0.0754717	0	1	1	1
133567	5	0.002897618	0.1777778	0.4339623	0	1	1	1
133568	5	0.002897618	0.1777778	0.4339623	0	1	1	1
33478	4	0.002897618	0.1777778	0.01886792	1	0	1	1
6213	4	0.002897618	0.06666667	0.2075472	0	0	1	1
105389	5	0.002897618	0.02222222	0.4339623	0	0	0	1
74047	5	0.002897618	0.06666667	0.6037736	0	1	1	0
74051	5	0.002897618	0.06666667	0.6037736	0	1	1	1
111832	5	0.002897618	0.02222222	0.4339623	1	1	1	1
111931	5	0.002897618	0.1	0.4339623	0	1	1	1
50310	4	0.002897618	0.1777778	0.01886792	1	0	0	1
50319	4	0.002897618	0.1777778	0.01886792	1	0	0	0
50322	4	0.002897618	0.1777778	0.01886792	1	0	0	0
188688	4	0.002897618	0.4111111	0.01886792	0	1	0	1
188698	4	0.002897618	0.4111111	0.01886792	0	1	0	1
86830	4	0.002897618	0.1777778	0.01886792	1	0	1	1
86834	4	0.002897618	0.1777778	0.01886792	1	0	1	1
86846	4	0.002897618	0.1777778	0.01886792	1	0	1	1
86884	4	0.002897618	0.1777778	0.01886792	0	0	1	1
187917	4	0.002897618	0.3111111	0.0754717	0	1	1	1
57329	4	0.002897618	0.3111111	0.0754717	0	1	1	0
188690	4	0.002897618	0.4111111	0.01886792	0	1	0	1
93159	4	0.002897618	0.1777778	0.01886792	1	0	0	1
93172	4	0.002897618	0.1777778	0.01886792	1	0	0	1
93173	4	0.002897618	0.1777778	0.01886792	0	0	0	1
93177	4	0.002897618	0.1777778	0.01886792	0	0	0	1
61151	5	0.002897618	0.02222222	0.4339623	0	1	0	0
90881	5	0.002897618	0.03333333	0.3584906	0	0	1	1
90885	5	0.002897618	0.03333333	0.3584906	1	0	1	1
166212	4	0.002897618	0.2888889	0.09433962	0	1	1	1
166418	4	0.002897618	0.2888889	0.09433962	0	1	1	1
117605	5	0.002897618	0.1111111	0.3962264	1	1	1	1
127971	5	0.002897618	0.2222222	0.3396226	0	0	0	1
965	4	0.002897618	0.04444444	0.3018868	1	0	0	0
99623	5	0.002897618	0.07777778	0.5471698	1	1	1	1
99626	5	0.002897618	0.07777778	0.5471698	0	1	1	1
99627	5	0.002897618	0.07777778	0.5471698	0	1	1	1
99629	5	0.002897618	0.07777778	0.5471698	0	1	1	1
99632	5	0.002897618	0.07777778	0.5471698	0	1	1	1
99638	5	0.002897618	0.07777778	0.5471698	0	1	1	1
99639	5	0.002897618	0.07777778	0.5471698	0	1	1	1
33245	6	0.002897618	0.04444444	0.7924528	0	0	1	0
136174	5	0.002897618	0.2444444	0.3018868	0	0	1	1
99636	5	0.002897618	0.07777778	0.5471698	1	1	1	1
10055	4	0.002897618	0.04444444	0.3018868	0	0	1	0
187702	4	0.002897618	0.3777778	0.03773585	0	1	0	1
112374	5	0.002897618	0.08888889	0.490566	0	1	1	1
15772	4	0.002897618	0.08888889	0.1509434	0	0	1	1
17009	4	0.002897618	0.04444444	0.3018868	0	0	0	0
17014	4	0.002897618	0.04444444	0.3018868	1	0	0	0
17041	4	0.002897618	0.04444444	0.3018868	0	0	0	0
82598	4	0.002897618	0.08888889	0.1509434	0	1	1	1
18814	6	0.002897618	0.04444444	0.7924528	0	0	1	0
118406	5	0.002897618	0.08888889	0.490566	0	1	1	1
85970	5	0.002897618	0.01111111	0.5471698	0	1	1	1
85989	5	0.002897618	0.01111111	0.5471698	0	1	1	1
185918	4	0.002897618	0.3777778	0.03773585	0	1	0	1
23581	4	0.002897618	0.1444444	0.05660377	1	0	1	1
89120	4	0.002897618	0.08888889	0.1509434	1	0	0	0
124020	5	0.002897618	0.08888889	0.490566	1	1	1	1
124034	5	0.002897618	0.08888889	0.490566	1	1	1	0
124042	5	0.002897618	0.08888889	0.490566	1	1	1	1
125017	4	0.002897618	0.3444444	0.05660377	0	1	1	1
125023	4	0.002897618	0.3444444	0.05660377	0	1	1	1
127558	5	0.002897618	0.1444444	0.3018868	1	0	0	1
162552	4	0.002897618	0.1444444	0.05660377	0	1	0	1
97018	5	0.002897618	0.1444444	0.3018868	0	1	1	1
162555	4	0.002897618	0.1444444	0.05660377	0	1	0	1
162651	4	0.002897618	0.1444444	0.05660377	0	1	0	1
137148	5	0.002897618	0.1888889	0.4150943	0	1	1	1
137151	5	0.002897618	0.1888889	0.4150943	0	1	1	1
74370	5	0.002897618	0	0.6981132	1	1	1	1
18574	5	0.002897618	0.05555556	0.6981132	0	0	0	0
62794	5	0.002897618	0.05555556	0.6981132	0	1	1	0
32483	5	0.002897618	0.06666667	0.6226415	0	0	0	0
127387	5	0.002897618	0.1555556	0.2830189	0	1	1	1
136977	5	0.002897618	0.2	0.3962264	0	1	1	1
33994	4	0.002897618	0.1333333	0.0754717	0	0	1	0
165984	4	0.002897618	0.1333333	0.0754717	0	1	0	1
44922	4	0.002897618	0.1333333	0.0754717	1	1	1	1
118104	5	0.002897618	0.1	0.4528302	0	1	1	1
118109	5	0.002897618	0.1	0.4528302	1	0	1	1
118143	5	0.002897618	0.1	0.4528302	1	1	1	1
88924	4	0.002897618	0.1	0.1320755	0	0	0	0
18885	6	0.002897618	0.04444444	0.8113208	0	1	1	0
98379	5	0.002897618	0.1111111	0.4150943	0	1	1	1
163914	4	0.002897618	0.07777778	0.1886792	0	0	0	1
164683	4	0.002897618	0.05555556	0.2641509	0	0	0	1
164728	4	0.002897618	0.05555556	0.2641509	0	1	0	1
164736	4	0.002897618	0.05555556	0.2641509	1	0	0	1
164758	4	0.002897618	0.05555556	0.2641509	1	1	0	1
164828	4	0.002897618	0.05555556	0.2641509	1	1	0	1
164829	4	0.002897618	0.05555556	0.2641509	0	1	0	1
165292	4	0.002897618	0.4777778	0	0	1	1	1
99936	4	0.002897618	0.2111111	0	0	0	0	1
69393	4	0.002897618	0.1666667	0.03773585	0	1	1	1
69418	4	0.002897618	0.1666667	0.03773585	0	1	1	1
44348	4	0.002897618	0.1666667	0.03773585	0	1	1	1
44351	4	0.002897618	0.1666667	0.03773585	0	1	1	1
44365	4	0.002897618	0.1666667	0.03773585	0	1	1	1
44369	4	0.002897618	0.1666667	0.03773585	0	1	1	1
44373	4	0.002897618	0.1666667	0.03773585	0	1	1	1
38459	5	0.002897618	0	0.7169811	1	0	1	1
163915	4	0.002897618	0.07777778	0.1886792	0	0	0	1
9315	4	0.002897618	0.07777778	0.1886792	0	0	1	1
99935	4	0.002897618	0.2111111	0	0	0	0	1
175404	4	0.002897618	0.1666667	0.03773585	1	0	0	0
44370	4	0.002897618	0.1666667	0.03773585	0	1	1	1
112894	4	0.002897618	0.2111111	0	1	0	0	1
112895	4	0.002897618	0.2111111	0	0	0	0	1
114073	4	0.002897618	0.1666667	0.03773585	0	0	0	1
114074	4	0.002897618	0.1666667	0.03773585	1	0	0	1
179650	4	0.002897618	0.2111111	0	1	0	0	0
16674	4	0.002897618	0.05555556	0.2641509	0	0	0	0
50246	4	0.002897618	0.2111111	0	0	0	0	0
183143	4	0.002897618	0.4777778	0	0	0	0	1
152747	4	0.002897618	0.1111111	0.1132075	1	1	1	1
185919	4	0.002897618	0.3888889	0.03773585	0	1	0	1
88360	4	0.002897618	0.1222222	0.09433962	0	0	1	1
24037	4	0.002897618	0.1111111	0.1132075	1	0	1	1
58764	4	0.002897618	0.07777778	0.1886792	1	1	1	1
25525	4	0.002897618	0.05555556	0.2641509	0	1	0	0
25526	4	0.002897618	0.05555556	0.2641509	1	1	0	0
25565	4	0.002897618	0.05555556	0.2641509	0	1	0	0
125342	4	0.002897618	0.3	0.09433962	0	1	1	1
125344	4	0.002897618	0.3	0.09433962	1	1	1	1
28456	4	0.002897618	0.1666667	0.03773585	1	0	1	1
128410	5	0.002897618	0.1222222	0.3773585	0	0	0	1
125345	4	0.002897618	0.3	0.09433962	1	1	1	1
162420	4	0.002897618	0.1666667	0.03773585	1	0	0	1
99351	5	0.002897618	0.08888889	0.509434	0	1	1	1
7695	5	0.002897618	0.08888889	0.509434	0	0	0	0
112476	5	0.002897618	0.08888889	0.509434	1	1	1	1
112479	5	0.002897618	0.08888889	0.509434	1	1	1	0
112483	5	0.002897618	0.08888889	0.509434	0	1	1	1
118504	5	0.002897618	0.08888889	0.509434	1	1	1	1
124174	5	0.002897618	0.08888889	0.509434	0	1	1	1
124177	5	0.002897618	0.08888889	0.509434	0	1	1	1
124196	5	0.002897618	0.08888889	0.509434	0	1	1	1
124199	5	0.002897618	0.08888889	0.509434	0	1	1	1
130991	5	0.002897618	0.2	0.2075472	0	1	1	1
165367	4	0.002897618	0.4333333	0.01886792	0	1	1	1
1613	5	0.002897618	0.06666667	0.6415094	0	0	0	0
6344	4	0.002897618	0.06666667	0.2264151	0	0	0	0
6346	4	0.002897618	0.06666667	0.2264151	0	0	0	0
8027	5	0.002897618	0.06666667	0.6415094	1	0	0	0
174641	4	0.002897618	0.06666667	0.2264151	1	1	1	1
177600	4	0.002897618	0.1888889	0.01886792	0	1	1	0
177601	4	0.002897618	0.1888889	0.01886792	0	1	1	0
177602	4	0.002897618	0.1888889	0.01886792	0	1	1	1
30382	4	0.002897618	0.06666667	0.2264151	1	0	0	1
86925	4	0.002897618	0.1888889	0.01886792	0	0	1	0
25093	4	0.002897618	0.06666667	0.2264151	0	0	0	0
93168	4	0.002897618	0.1888889	0.01886792	0	0	0	1
93286	4	0.002897618	0.1888889	0.01886792	0	0	0	1
126586	5	0.002897618	0.1888889	0.2264151	0	0	0	1
32649	5	0.002897618	0.06666667	0.6415094	0	0	0	0
136269	5	0.002897618	0.1444444	0.3207547	1	1	1	1
136270	5	0.002897618	0.1444444	0.3207547	1	0	1	1
90539	5	0.002897618	0.04444444	0.3207547	0	0	1	1
90540	5	0.002897618	0.04444444	0.3207547	0	0	1	1
90541	5	0.002897618	0.04444444	0.3207547	0	0	1	1
165298	4	0.002897618	0.4888889	0	0	1	1	1
33025	6	0.002897618	0.05555556	0.7358491	0	1	0	0
