term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
151120	0.00624	1	AT1G10170,AT1G18730,AT1G54050,AT1G54580,AT1G66670,AT1G72640,AT2G27290,AT2G30950,AT3G10470,AT3G26580,AT3G47060,AT4G18370,AT4G31560,AT5G03455,AT5G15250,AT5G20140,AT5G39830	89	110	17	22
3188	0.00675	3	AT1G02560,AT1G03160,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15820,AT1G17850,AT1G22020,AT1G29920,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40760,AT3G08920,AT3G10470,AT3G14420,AT3G22690,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G19830,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G39830,AT5G42070,AT5G42270,AT5G52440,AT5G52970,AT5G53170,AT5G59250	51	62	70	12
106528	0.01914	5	AT1G02560,AT2G20260,AT3G08920,AT2G37660,AT1G27510,AT1G14150,AT4G23890,AT5G62720,AT2G17630,AT4G37925,AT2G44990	74	92	11	19
22451	0.00658	3	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT2G22360,AT2G37230,AT2G42975,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G12470,AT5G21430,AT5G52970,AT5G53170	57	72	19	16
122315	0.00884	2	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G54500,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G22360,AT2G24020,AT2G35040,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G46780,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	79	89	48	11
51097	0.0056	4	AT1G12250,AT1G14150,AT1G18730,AT1G55370,AT1G72640,AT1G76760,AT2G17630,AT2G20270,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT2G44990,AT3G10470,AT3G47060,AT4G04020,AT4G18370,AT4G24750,AT4G37925,AT4G39960,AT5G01500,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G23890,AT5G35170,AT5G39830,AT5G52780	63	76	34	14
52277	0.03704	6	AT1G02560,AT1G12250,AT1G14150,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G29500,AT2G37660,AT2G44990,AT3G08920,AT3G15110,AT5G01500,AT5G19370	63	80	14	18
73259	0.0098	3	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT5G21430,AT5G42070	67	86	17	20
34836	0.02154	8	AT3G25480,AT5G59250,AT3G28850,AT1G50460,AT3G15840,AT1G51350,AT1G22020	59	100	7	42
73250	0.00667	2	AT3G15360,AT2G43010,AT5G42070,AT3G22690,AT1G23740,AT1G07510,AT1G10170,AT3G24590,AT2G37230,AT1G29920,AT5G21430,AT1G30510,AT4G20820,AT2G22360,AT2G42975,AT4G13010,AT1G50250,AT1G15820,AT2G24020,AT1G42960	67	86	20	20
114668	0.0625	9	AT1G50460,AT2G22360,AT2G35040,AT3G46780,AT4G16155,AT5G16150,AT5G19500,AT5G53170	76	99	8	24
145128	0.01157	3	AT1G02560,AT1G12250,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G37660,AT2G40100,AT2G44990,AT4G37925,AT5G01500,AT5G19370	87	98	12	12
288	0.0112	6	AT1G02560,AT1G12250,AT1G17850,AT1G52220,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79230,AT1G80030,AT2G17630,AT2G20270,AT2G26800,AT2G27290,AT2G30950,AT2G35040,AT2G37660,AT3G10470,AT3G26580,AT3G28850,AT3G60370,AT4G04020,AT4G13670,AT4G19830,AT5G01500,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G39830,AT5G42070,AT5G42270,AT5G52440	49	65	35	17
65627	0.00993	7	AT1G42960,AT3G55330,AT3G57680,AT4G13670,AT4G35770	65	111	5	47
65623	0.00591	3	AT2G27290,AT1G67280,AT1G66670,AT1G17850,AT1G72640,AT3G26580	65	111	6	47
281	0.00713	4	AT1G02560,AT1G12250,AT1G14150,AT1G17850,AT1G52220,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79230,AT1G80030,AT2G17630,AT2G20270,AT2G26800,AT2G27290,AT2G30950,AT2G35040,AT2G37660,AT3G10470,AT4G04020,AT4G13670,AT4G19830,AT5G01500,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G39830,AT5G42070,AT5G42270,AT5G53170	49	65	33	17
283	0.01176	1	AT1G14150,AT1G18730,AT1G74710,AT2G35040,AT5G13120	49	65	5	17
282	0.01961	6	AT1G02560,AT1G14150,AT1G52220,AT1G54050,AT1G72640,AT1G74710,AT1G80030,AT2G26800,AT2G29500,AT2G35040,AT2G37660,AT4G13670,AT4G19830,AT5G01500,AT5G13120,AT5G39830,AT5G42270,AT5G52440	49	65	18	17
4773	0.00529	3	AT1G02560,AT1G03160,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15820,AT1G17850,AT1G18730,AT1G22020,AT1G22450,AT1G29920,AT1G50250,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G75690,AT1G76760,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G22360,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37230,AT2G37660,AT2G40400,AT2G40760,AT2G42975,AT3G10130,AT3G10470,AT3G15110,AT3G15360,AT3G15840,AT3G22690,AT3G24590,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G19830,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT4G39960,AT5G01220,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G35170,AT5G39830,AT5G42070,AT5G42270,AT5G42765,AT5G52440,AT5G52970,AT5G53170,AT5G59250	52	63	84	12
129347	0.01667	7	AT1G12250,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G37660,AT2G40100,AT4G37925,AT5G01500,AT5G19370	81	98	10	18
36212	0.03297	2	AT1G02560,AT1G14150,AT1G18730,AT2G20260,AT2G26800,AT2G29500,AT2G40100,AT2G41330,AT2G44990,AT3G15110,AT4G27700,AT5G35170,AT5G42270,AT5G52780	60	72	14	13
102859	0.00664	6	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G54500,AT1G79230,AT1G79450,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G38380,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G23890,AT5G52970	73	91	37	19
36217	0.03077	4	AT1G02560,AT1G14150,AT1G18730,AT2G20260,AT2G26800,AT2G29500,AT2G41330,AT2G44990,AT3G01440,AT3G15110,AT4G27700,AT4G37925,AT5G35170,AT5G42270,AT5G52780	60	72	15	13
102854	0.01206	4	AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT2G22360,AT2G24020,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G39460,AT4G39730,AT5G16660,AT5G52970	73	91	16	19
17481	0.01364	1	AT1G14150,AT5G13120,AT1G02560,AT5G39830,AT1G54050,AT1G72640,AT2G30695,AT2G37660,AT1G74710,AT3G15110,AT2G26800,AT5G35170,AT2G41330,AT5G52440,AT5G42270,AT1G80030,AT5G23890,AT2G35040,AT4G19830,AT2G44990,AT4G13670,AT5G01500,AT1G52220,AT2G17630,AT5G15250,AT3G10470,AT5G42765,AT2G30950,AT3G10130,AT1G55370,AT5G53170,AT2G20270,AT1G79230,AT1G66670,AT1G12250,AT4G04020,AT5G19370,AT4G39960,AT5G42070,AT5G21430,AT2G27290,AT5G03455,AT1G67280,AT1G17850	56	65	44	10
102857	0.00731	4	AT1G07510,AT1G15140,AT1G20810,AT1G42960,AT1G50250,AT1G50460,AT1G54500,AT2G22360,AT2G42220,AT2G42975,AT3G24590,AT3G25480,AT3G46780,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53490	73	91	24	19
102851	0.00664	6	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G54500,AT1G79230,AT1G79450,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G57680,AT3G58010,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53490	73	91	37	19
128242	0.00606	1	AT1G14590,AT1G54580,AT3G10470,AT3G15110,AT4G18370,AT4G31560,AT4G39960,AT5G03455,AT5G13120,AT5G39830	81	91	10	11
101396	0.00741	1	AT1G06690,AT5G23890,AT4G35770,AT1G74710,AT5G42765,AT4G01900,AT1G31180,AT2G40760,AT1G67280,AT1G17850,AT1G54580,AT1G54050,AT1G18730,AT1G79230,AT4G13670,AT4G20820,AT1G42960,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT2G21160,AT5G52970,AT4G38380,AT3G22690,AT1G29920,AT2G37230,AT1G30510,AT3G55330,AT2G24020,AT3G57680,AT4G24930,AT1G55370,AT1G15820,AT4G31560,AT4G01050	73	82	36	10
101397	0.00505	1	AT1G06690,AT5G23890,AT4G35770,AT1G74710,AT5G42765,AT4G01900,AT1G31180,AT2G40760,AT1G67280,AT1G17850,AT1G54580,AT1G54050,AT1G18730,AT5G42070,AT3G26580,AT1G66670,AT3G10130,AT1G10170,AT1G55370,AT3G55330,AT3G57680,AT5G52780,AT2G01918,AT3G10470,AT5G02160,AT4G31560,AT5G62720,AT4G04020,AT4G01050,AT2G27290,AT4G39960,AT1G72640,AT1G14590	73	82	33	10
74156	0.01333	4	AT1G22020,AT1G50460,AT3G15840,AT3G25480,AT3G58010,AT4G39460,AT5G59250	67	91	7	25
101395	0.00593	1	AT1G06690,AT5G23890,AT4G35770,AT1G74710,AT5G42765,AT4G01900,AT1G31180,AT2G40760,AT1G67280,AT1G17850,AT1G54580,AT1G54050,AT1G18730,AT1G79230,AT4G13670,AT4G20820,AT1G42960,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT2G21160,AT5G52970,AT4G38380,AT3G22690,AT1G29920,AT2G37230,AT1G30510,AT3G55330,AT2G24020,AT3G57680,AT4G24930,AT1G55370,AT1G15820,AT2G42220,AT2G42975,AT4G13010,AT1G07510,AT1G54500,AT1G50250,AT5G21430,AT3G24590,AT2G43010,AT5G12470,AT4G39730	73	82	45	10
101392	0.00698	1	AT1G06690,AT5G23890,AT4G35770,AT1G74710,AT5G42765,AT4G01900,AT1G31180,AT2G40760,AT1G67280,AT1G17850,AT2G22360,AT4G13670,AT1G42960,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT5G52970,AT3G22690,AT1G29920,AT1G15820,AT1G55370,AT3G55330,AT2G24020,AT5G16660,AT3G57680,AT4G20820,AT2G37230,AT1G30510,AT2G42975,AT2G42220,AT4G13010,AT1G07510,AT1G50250,AT1G54500,AT4G39730,AT5G12470,AT5G21430,AT2G43010,AT3G24590,AT3G26580,AT5G42070,AT1G66670	73	82	43	10
101393	0.00909	1	AT1G06690,AT5G23890,AT4G35770,AT1G74710,AT5G42765,AT4G01900,AT1G31180,AT2G40760,AT1G67280,AT1G17850,AT2G22360,AT4G13670,AT1G42960,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT5G52970,AT3G22690,AT1G29920,AT1G15820,AT1G55370,AT3G55330,AT2G24020,AT5G16660,AT3G57680,AT4G39960,AT4G31560,AT4G01050,AT1G66670,AT3G60370,AT5G42070,AT3G26580	73	82	33	10
101390	0.00882	1	AT1G06690,AT5G23890,AT4G35770,AT1G74710,AT5G42765,AT4G01900,AT1G31180,AT2G40760,AT1G67280,AT1G17850,AT2G22360,AT4G13670,AT1G42960,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT5G52970,AT3G22690,AT1G29920,AT1G15820,AT1G55370,AT3G55330,AT2G24020,AT5G16660,AT3G57680,AT4G20820,AT2G37230,AT1G30510,AT4G01050,AT4G31560,AT3G26580,AT5G42070,AT1G66670	73	82	34	10
101391	0.00857	1	AT1G06690,AT5G23890,AT4G35770,AT1G74710,AT5G42765,AT4G01900,AT1G31180,AT2G40760,AT1G67280,AT1G17850,AT2G22360,AT4G13670,AT1G42960,AT3G15360,AT3G10130,AT1G23740,AT1G10170,AT5G52970,AT3G22690,AT1G29920,AT1G15820,AT1G55370,AT3G55330,AT2G24020,AT5G16660,AT3G57680,AT4G20820,AT2G37230,AT1G30510,AT4G01050,AT4G31560,AT2G21160,AT4G24930,AT4G38380,AT1G79230	73	82	35	10
42048	0.01508	5	AT1G02560,AT1G14150,AT2G17630,AT2G20260,AT2G26800,AT2G29500,AT2G37660,AT2G41330,AT2G44990,AT3G15110,AT5G01500,AT5G13120,AT5G19370	61	77	13	17
47270	0.01646	6	AT1G55370,AT2G20270,AT2G27290,AT3G10470,AT4G04020,AT4G18370,AT4G24750,AT5G03455,AT5G20140	62	79	9	18
97540	0.00713	2	AT3G15360,AT1G06690,AT3G22690,AT1G23740,AT5G52970,AT4G13670,AT2G40760,AT1G31180,AT1G54580,AT1G30510,AT1G55370,AT1G79230,AT4G01900,AT1G17850,AT4G01050,AT4G31560,AT4G24930,AT1G67280,AT1G10170,AT5G23890,AT2G37230,AT1G29920,AT1G18730,AT1G54050,AT4G20820,AT3G55330,AT1G42960,AT3G10130,AT3G57680,AT1G74710,AT1G15820,AT4G35770,AT2G24020,AT5G42765	72	82	34	11
97544	0.00541	2	AT1G06690,AT1G14590,AT1G17850,AT1G18730,AT1G31180,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G01918,AT2G27290,AT2G40760,AT3G10470,AT3G26580,AT3G57680,AT4G01050,AT4G04020,AT4G31560,AT4G35770,AT4G39960,AT5G02160,AT5G23890,AT5G42070,AT5G42765,AT5G52780,AT5G62720	72	82	28	11
97546	0.00522	2	AT1G06690,AT1G10170,AT1G14590,AT1G17850,AT1G18730,AT1G31180,AT1G54050,AT1G54580,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G10470,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G31560,AT4G35770,AT4G39960,AT5G23890,AT5G42070,AT5G42765,AT5G62720	72	82	29	11
97549	0.00505	2	AT1G06690,AT1G10170,AT1G14590,AT1G17850,AT1G18730,AT1G31180,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT2G40760,AT3G10130,AT3G10470,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G04020,AT4G31560,AT4G35770,AT4G39960,AT5G02160,AT5G23890,AT5G42070,AT5G42765,AT5G62720	72	82	30	11
37052	0.04167	3	AT1G02560,AT1G03160,AT1G14150,AT1G67700,AT2G20260,AT2G26800,AT2G29500,AT2G30695,AT2G37660,AT2G44990,AT3G01440,AT3G15110,AT4G37925,AT5G35170,AT5G42270	60	75	15	16
137898	0.02917	3	AT1G15140,AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170	84	98	16	15
137894	0.06349	3	AT3G25480,AT1G22450,AT5G59250,AT1G75690,AT1G50460,AT1G51350,AT4G27700,AT5G53170,AT2G35040,AT4G16155,AT1G22020,AT3G28850,AT3G15840,AT3G46780	84	98	14	15
37034	0.01894	3	AT1G12250,AT1G80030,AT2G27290,AT3G10470,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G03455,AT5G20140,AT5G42765	60	75	11	16
37035	0.01042	3	AT1G12250,AT1G55370,AT1G72640,AT1G74710,AT1G76760,AT1G80030,AT2G30950,AT2G40400,AT4G04020,AT4G39960,AT5G02160,AT5G15250,AT5G19370,AT5G23890	60	75	14	16
141040	0.03704	3	AT1G02560,AT2G17630,AT2G20260,AT2G29500,AT2G30695,AT2G37660,AT2G44990,AT3G08920,AT5G01500	85	102	9	18
137096	0.0102	1	AT2G26800,AT2G30950,AT3G01440,AT3G47060,AT4G04020,AT4G18370,AT5G20140	83	110	7	28
137091	0.0119	5	AT1G14150,AT2G26800,AT2G30950,AT3G01440,AT3G47060,AT4G04020	83	110	6	28
3216	0.01016	5	AT1G02560,AT1G12250,AT1G14150,AT1G17850,AT1G52220,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79230,AT1G80030,AT2G17630,AT2G20270,AT2G26800,AT2G27290,AT2G30950,AT2G35040,AT2G37660,AT3G10470,AT4G04020,AT4G13670,AT4G19830,AT5G01500,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G21430,AT5G39830,AT5G42070,AT5G42270,AT5G52440,AT5G53170	51	65	35	15
157602	0.02597	2	AT1G02560,AT1G03160,AT1G12250,AT1G14345,AT1G16880,AT1G67700,AT1G80030,AT2G17630,AT2G20260,AT2G29500,AT2G44990,AT5G01500,AT5G08540,AT5G19370	94	104	14	11
132914	0.04127	8	AT2G22360,AT2G35040,AT2G42220,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G21430,AT5G53170	82	102	10	21
108019	0.0754	4	AT3G28850,AT1G50460,AT3G46780,AT1G51350,AT5G53170,AT4G16155	74	101	6	28
108014	0.04762	9	AT1G50460,AT2G22360,AT2G35040,AT3G46780,AT5G16150,AT5G19500,AT5G21430,AT5G53170	74	101	8	28
108015	0.0368	10	AT1G50460,AT2G22360,AT2G35040,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G53170	74	101	11	28
62274	0.03194	4	AT1G02560,AT1G03090,AT1G12250,AT1G14150,AT1G76760,AT1G80030,AT2G20260,AT2G29500,AT2G41330,AT2G44990,AT3G01440,AT3G08920,AT3G15110,AT5G01500,AT5G19370	65	80	15	16
3372	0.01426	5	AT1G07510,AT1G15820,AT1G17850,AT1G29920,AT2G20270,AT2G40760,AT3G28850,AT3G55330,AT3G58010,AT3G60370,AT4G13010,AT4G20820,AT4G35770,AT4G39460,AT5G03455,AT5G12470,AT5G20140,AT5G21430,AT5G42070,AT5G52440,AT5G52970,AT5G53170	51	67	22	17
76709	0.04706	1	AT1G14150,AT1G02560,AT2G29500,AT5G19370,AT3G01440,AT2G20260,AT3G15110,AT3G08920,AT1G03090,AT2G30695,AT1G76760,AT2G37660,AT1G12250,AT1G80030,AT2G41330,AT2G44990,AT5G01500	68	77	17	10
30920	0.01323	4	AT1G22020,AT1G22450,AT1G51350,AT1G56500,AT1G75690,AT2G42220,AT2G42975,AT3G25480,AT3G28850,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500,AT5G59250	59	72	18	14
76703	0.02604	1	AT5G39830,AT3G01440,AT2G40100,AT3G08920,AT5G52780,AT5G01500,AT4G23890,AT1G80030,AT1G12250,AT5G15250,AT2G41330,AT2G17630,AT1G14150,AT2G01918,AT2G30950,AT2G30695,AT2G37660,AT1G27510,AT5G35170,AT3G47060,AT1G18730,AT4G37925,AT5G19370,AT5G03455,AT3G15110,AT2G29500,AT2G26800,AT5G13120,AT2G20260,AT1G02560,AT1G76760,AT2G44990	68	77	32	10
76702	0.01667	1	AT2G17630,AT2G01918,AT1G27510,AT5G39830,AT2G40100,AT5G15250,AT5G52780,AT4G23890,AT2G30950,AT3G47060,AT5G13120,AT1G18730,AT2G26800,AT4G37925,AT5G35170,AT2G41330,AT5G03455,AT2G37660,AT2G20260,AT5G19370,AT2G44990,AT1G12250,AT3G15110,AT1G80030,AT1G02560,AT5G08540,AT1G76760,AT5G01500	68	77	28	10
76707	0.03684	1	AT1G75690,AT2G42220,AT5G59250,AT5G19500,AT4G16155,AT3G28850,AT1G54500,AT4G27700,AT1G22020,AT3G58010,AT4G39460,AT4G38380,AT5G16150,AT1G51350,AT3G15840,AT1G56500,AT3G25480,AT1G50460,AT1G22450	68	77	19	10
76706	0.00988	1	AT2G17630,AT2G01918,AT1G27510,AT5G39830,AT2G40100,AT5G15250,AT5G52780,AT4G23890,AT2G30950,AT3G47060,AT5G13120,AT1G18730,AT2G26800,AT1G74710,AT3G10470,AT1G72640,AT5G20140,AT1G55370,AT4G18370,AT5G02160,AT4G04020,AT4G24750,AT4G39960,AT5G03455,AT2G27290,AT5G23890,AT2G20270	68	77	27	10
76705	0.00833	1	AT2G17630,AT2G01918,AT1G27510,AT5G39830,AT2G40100,AT5G15250,AT5G52780,AT4G23890,AT2G30950,AT3G47060,AT5G13120,AT1G18730,AT2G26800,AT1G74710,AT3G10470,AT1G72640,AT5G20140,AT1G55370,AT4G18370,AT5G02160,AT4G04020,AT4G24750,AT4G39960,AT5G03455,AT2G27290,AT5G23890,AT5G08540,AT2G40400	68	77	28	10
76704	0.02473	1	AT5G39830,AT3G01440,AT2G40100,AT3G08920,AT5G52780,AT4G23890,AT1G80030,AT1G12250,AT5G15250,AT2G41330,AT2G17630,AT1G14150,AT5G13120,AT2G30950,AT2G30695,AT2G37660,AT1G27510,AT5G35170,AT3G47060,AT1G18730,AT4G37925,AT5G19370,AT5G03455,AT3G15110,AT2G29500,AT2G26800,AT2G01918,AT2G20260,AT2G20270,AT1G02560,AT2G44990	68	77	31	10
78701	0.01333	4	AT1G72640,AT3G10470,AT1G14590,AT1G66670,AT5G23890,AT1G17850,AT4G39960,AT4G35770,AT2G27290,AT1G55370	68	82	10	15
31685	0.00947	5	AT1G22020,AT1G56500,AT2G42220,AT3G58010,AT4G16155,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500,AT5G59250	59	74	11	16
147445	0.03646	3	AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT3G15840,AT3G28850,AT3G46780,AT4G16155,AT5G16150,AT5G19500,AT5G21430,AT5G35170,AT5G53170,AT5G59250	88	99	16	12
106913	0.03651	5	AT1G22020,AT1G50460,AT2G35040,AT3G25480,AT3G46780,AT3G58010,AT4G38380,AT5G16150,AT5G19500,AT5G53170	74	94	10	21
106919	0.01455	8	AT1G20810,AT1G50460,AT2G22360,AT2G35040,AT3G25480,AT3G46780,AT3G58010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430	74	94	12	21
30088	0.01556	1	AT5G20140,AT3G22690,AT3G24590,AT4G13670,AT3G60370,AT1G12250,AT2G35040,AT2G40760,AT3G26580,AT5G21430,AT1G79230,AT4G01900,AT1G17850,AT5G52440,AT5G03455,AT5G42070,AT3G10470,AT1G52220,AT1G07510,AT3G57680,AT2G22360,AT4G01050,AT2G20270,AT4G24750,AT4G20820,AT3G55330,AT3G10130,AT4G18370,AT1G66670,AT4G35770	59	68	30	10
30089	0.01667	1	AT1G66670,AT4G24750,AT5G03455,AT1G79230,AT3G10470,AT2G20270,AT4G01050,AT1G17850,AT5G20140,AT1G52220,AT3G26580,AT4G13670,AT5G42070,AT1G07510,AT3G10130,AT4G35770,AT2G35040,AT4G01900,AT4G18370,AT3G22690,AT2G40760,AT3G24590,AT3G57680,AT2G22360,AT5G21430,AT5G52440,AT1G67280,AT1G12250	59	68	28	10
30087	0.01296	1	AT1G66670,AT4G24750,AT5G03455,AT1G79230,AT3G10470,AT2G20270,AT4G01050,AT1G17850,AT5G20140,AT1G52220,AT3G60370,AT4G13670,AT4G20820,AT5G42070,AT1G07510,AT3G10130,AT2G35040,AT3G55330,AT5G52440,AT4G35770,AT4G18370,AT2G22360,AT3G22690,AT2G40760,AT4G01900,AT3G57680,AT5G21430,AT3G24590,AT1G29920,AT1G10170,AT5G52970,AT1G06690,AT1G15820,AT1G42960,AT2G37230,AT1G14590	59	68	36	10
30082	0.07273	1	AT1G67840,AT2G21160,AT1G50450,AT1G74880,AT1G54500,AT1G78915,AT1G65260,AT1G03090,AT2G01140,AT2G21530,AT4G38100	59	68	11	10
89284	0.00926	5	AT3G15360,AT2G43010,AT5G42070,AT3G22690,AT5G52970,AT1G07510,AT3G57680,AT4G13670,AT4G35770,AT3G24590,AT2G37230,AT1G29920,AT1G30510,AT4G20820,AT3G55330,AT1G15820,AT5G12470,AT5G23890,AT2G24020,AT1G42960	70	87	20	18
89286	0.00617	5	AT3G15360,AT1G06690,AT3G22690,AT1G23740,AT5G52970,AT3G24590,AT2G40760,AT2G37230,AT2G43010,AT1G30510,AT5G42070,AT1G07510,AT3G57680,AT5G23890,AT1G29920,AT4G20820,AT3G55330,AT3G10130,AT1G10170,AT1G15820,AT5G12470,AT4G35770,AT2G24020,AT1G42960	70	87	24	18
89287	0.00644	5	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G39730,AT5G12470,AT5G42070,AT5G52970	70	87	23	18
35303	0.00741	1	AT5G02160,AT5G23890,AT5G19370,AT1G55370,AT4G39960,AT1G80030,AT2G30950,AT1G76760,AT4G04020,AT5G42765,AT1G12250,AT1G67280,AT2G27290,AT4G19830,AT3G10470,AT5G20140,AT3G10130,AT4G24750	60	69	18	10
35301	0.00952	1	AT5G02160,AT5G23890,AT5G19370,AT1G55370,AT4G39960,AT1G80030,AT2G30950,AT1G76760,AT4G04020,AT3G47060,AT4G19830,AT1G72640,AT5G01500,AT2G40400	60	69	14	10
35304	0.00784	1	AT5G02160,AT5G23890,AT5G19370,AT1G55370,AT4G39960,AT1G80030,AT2G30950,AT1G76760,AT4G04020,AT5G42765,AT1G12250,AT1G67280,AT2G27290,AT4G19830,AT1G72640,AT5G01500,AT2G40400	60	69	17	10
