term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
89286	0.00617	5	AT3G15360,AT1G06690,AT3G22690,AT1G23740,AT5G52970,AT3G24590,AT2G40760,AT2G37230,AT2G43010,AT1G30510,AT5G42070,AT1G07510,AT3G57680,AT5G23890,AT1G29920,AT4G20820,AT3G55330,AT3G10130,AT1G10170,AT1G15820,AT5G12470,AT4G35770,AT2G24020,AT1G42960	70	87	24	18
6463	0.00617	6	AT1G17850,AT1G66670,AT1G67280,AT3G10130,AT3G10470,AT3G26580	52	78	6	27
147152	0.00615	1	AT1G18730,AT1G54050,AT1G54580,AT1G66670,AT1G72640,AT2G30950,AT3G10470,AT3G47060,AT4G31560,AT5G03455,AT5G15250,AT5G20140,AT5G39830	87	111	13	25
10801	0.00615	2	AT1G02560,AT1G07510,AT1G12250,AT1G14150,AT1G15820,AT1G17850,AT1G18730,AT1G22450,AT1G29920,AT1G51350,AT1G52220,AT1G54050,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G75690,AT1G76760,AT1G79230,AT1G80030,AT2G17630,AT2G20270,AT2G22360,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40400,AT2G40760,AT2G41330,AT2G42975,AT3G01440,AT3G10130,AT3G10470,AT3G15110,AT3G24590,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G19830,AT4G35770,AT4G39460,AT4G39960,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G19370,AT5G21430,AT5G35170,AT5G39830,AT5G42070,AT5G42270,AT5G42765,AT5G52440,AT5G52970,AT5G53170,AT5G59250	54	64	69	11
154285	0.00615	1	AT3G55330,AT3G60370,AT1G54050,AT1G55370,AT4G13670,AT4G39960,AT5G13120,AT1G67280,AT4G24750,AT1G10170,AT4G35770,AT1G07510,AT5G52970,AT2G35040,AT2G40760,AT3G58010,AT1G74710,AT2G20270,AT3G22690,AT1G06690,AT2G43010,AT5G21430,AT5G23890,AT1G29920,AT1G15820,AT1G27510,AT5G12470,AT1G52220,AT3G57680,AT3G46780,AT1G15140,AT2G42975,AT5G16660,AT2G42220,AT1G50250,AT4G38380,AT1G51350,AT1G50460,AT3G24590,AT5G19500,AT4G13010,AT2G22360,AT4G20820,AT2G24020,AT5G16150,AT4G24930,AT2G01918,AT1G42960,AT1G31180,AT3G10130,AT4G01050,AT5G52780,AT5G15250,AT4G01900,AT3G10470,AT5G53170,AT4G39460,AT2G27290,AT3G15110,AT1G17850,AT1G14590,AT1G23740,AT3G15360,AT5G42765,AT3G26580	92	101	65	10
66282	0.00615	4	AT5G20140,AT5G39830,AT2G40100,AT5G52780,AT4G23890,AT5G15250,AT2G41330,AT2G17630,AT4G04020,AT5G13120,AT2G30950,AT1G27510,AT5G35170,AT3G47060,AT4G37925,AT5G03455,AT3G10470,AT2G26800,AT5G02160,AT4G24750,AT1G72640,AT5G08540,AT2G27290,AT4G18370,AT4G39960	66	78	25	13
45321	0.00614	1	AT1G07510,AT2G40760,AT3G24590,AT2G22360,AT5G42070,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT5G21430,AT1G79230,AT4G01050,AT4G01900,AT2G35040,AT4G35770,AT1G30510,AT2G42975,AT1G29920,AT3G15360,AT5G08540,AT2G37230,AT4G31560,AT1G10170,AT4G13010,AT2G24020,AT5G52970,AT4G20820,AT1G15820,AT5G16660,AT1G50250,AT1G42960,AT4G38380,AT4G39460,AT1G06690,AT1G14590,AT2G43010,AT1G31180,AT5G12470	62	71	38	10
108422	0.00614	5	AT1G14590,AT1G54050,AT3G10470,AT4G39960,AT5G03455,AT5G13120,AT5G39830	74	104	7	31
53007	0.00614	6	AT1G27510,AT2G26800,AT2G27290,AT2G40100,AT2G41330,AT3G10470,AT3G47060,AT4G04020,AT4G18370,AT4G24750,AT4G37925,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G35170,AT5G39830,AT5G52780	63	82	19	20
5633	0.00614	6	AT5G42070,AT3G22690,AT5G52970,AT1G52220,AT1G07510,AT3G57680,AT4G13670,AT3G60370,AT2G35040,AT2G40760,AT2G37230,AT5G21430,AT2G20270,AT4G20820,AT2G22360,AT3G55330,AT3G24590,AT1G17850,AT4G35770	52	71	19	20
105717	0.00613	3	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G54500,AT1G74070,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G38380,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G23890,AT5G42070,AT5G52970	74	86	46	13
161480	0.00613	2	AT1G06690,AT1G17850,AT1G18730,AT1G29920,AT1G42960,AT1G54050,AT1G54580,AT1G67280,AT1G72640,AT2G26800,AT2G27290,AT2G30950,AT2G40760,AT3G10470,AT3G22690,AT3G26580,AT3G47060,AT3G55330,AT3G57680,AT4G13670,AT4G31560,AT4G35770,AT4G39460,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G20140,AT5G39830	97	111	29	15
81226	0.00613	8	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT5G52970	68	101	16	34
81223	0.00613	8	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G21430	68	101	16	34
158467	0.00613	3	AT1G10170,AT1G14590,AT1G17850,AT1G18730,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT1G76760,AT2G26800,AT2G27290,AT2G30950,AT3G01440,AT3G10470,AT3G26580,AT3G47060,AT3G55330,AT4G18370,AT4G31560,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G39830,AT5G42765	94	108	29	15
14876	0.00613	2	AT1G10170,AT1G15820,AT1G29920,AT1G50250,AT2G37230,AT2G42975,AT3G15360,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G19500,AT5G52970,AT5G53170	55	71	16	17
81218	0.00613	9	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G52970	68	101	16	34
91249	0.00613	6	AT3G15360,AT2G43010,AT5G52970,AT1G07510,AT3G57680,AT4G13670,AT4G35770,AT3G24590,AT1G29920,AT1G50250,AT4G20820,AT3G55330,AT1G15820,AT5G12470,AT5G23890,AT2G24020,AT1G42960	70	101	17	32
91262	0.00613	6	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G21430,AT5G23890,AT5G52970	70	101	17	32
91276	0.00613	7	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G21430,AT5G52970	70	101	17	32
113317	0.00612	5	AT3G15360,AT1G06690,AT3G22690,AT1G23740,AT5G52970,AT4G13670,AT2G21160,AT3G24590,AT2G40760,AT2G37230,AT2G43010,AT1G30510,AT1G55370,AT1G79230,AT4G39730,AT1G79450,AT1G15140,AT4G24930,AT1G52220,AT1G07510,AT1G10170,AT5G23890,AT1G29920,AT2G20270,AT4G20820,AT3G55330,AT3G10130,AT3G57680,AT1G74710,AT1G15820,AT5G12470,AT4G35770,AT2G24020,AT1G42960,AT3G26080	76	89	35	14
161824	0.00612	2	AT1G06690,AT1G07510,AT1G15820,AT1G17850,AT1G18730,AT1G29920,AT1G52220,AT1G55370,AT1G67280,AT1G72640,AT1G74710,AT2G20270,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT2G43010,AT3G15110,AT3G22690,AT3G47060,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT4G39460,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16660,AT5G20140,AT5G52970	98	111	35	14
105240	0.00612	1	AT2G20270,AT3G10130,AT1G23740,AT3G22690,AT1G06690,AT4G35770,AT5G42070,AT2G40760,AT5G23890,AT1G66670,AT1G55370,AT1G10170,AT3G55330,AT3G57680,AT1G15140,AT2G42975,AT1G07510,AT5G52970,AT4G20820,AT1G50250,AT1G42960,AT1G79450,AT3G15360,AT2G43010,AT2G42220,AT2G37230,AT5G21430,AT3G24590,AT1G29920,AT1G30510,AT1G15820,AT2G22360,AT4G39730,AT5G12470,AT2G24020,AT1G79230,AT4G24930,AT4G13670,AT3G60370,AT1G20810,AT5G16660,AT2G21160,AT4G39460,AT4G13010,AT3G58010,AT4G38380,AT5G16150,AT3G26080,AT4G28025	74	83	49	10
113322	0.00611	4	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G26080,AT3G53560,AT3G55330,AT3G57680,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39460,AT4G39730,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970,AT5G53490	76	89	39	14
5678	0.00611	7	AT1G15820,AT1G29920,AT1G50250,AT2G42975,AT3G15360,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G19500,AT5G53170	52	72	13	21
154231	0.00611	2	AT1G14150,AT1G54580,AT1G66670,AT1G72640,AT2G26800,AT2G30950,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT5G20140,AT5G39830,AT5G42070	91	111	13	21
107494	0.00611	6	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G79230,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT5G12470,AT5G21430,AT5G23890,AT5G52970	74	97	25	24
21831	0.00611	3	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT2G20270,AT2G22360,AT2G37230,AT2G40760,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G21430,AT5G42070,AT5G52970,AT5G53170	57	69	21	13
660	0.00611	4	AT1G15820,AT1G29920,AT3G28850,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G19500,AT5G52970,AT5G53170,AT5G59250	49	69	13	21
5677	0.00611	4	AT1G15820,AT1G29920,AT1G50250,AT2G42975,AT3G15360,AT3G58010,AT4G13010,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G19500,AT5G53170	52	72	13	21
71078	0.00611	1	AT1G06690,AT1G07510,AT1G10170,AT1G23740,AT1G31180,AT1G42960,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G31560,AT4G35770,AT5G21430,AT5G42070,AT5G52970	67	79	21	13
30695	0.00611	3	AT1G06690,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G50250,AT2G24020,AT2G37230,AT2G42975,AT3G15360,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G08540,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970,AT5G53170	59	71	21	13
94804	0.00611	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13010,AT4G20820,AT4G24930,AT4G35770,AT4G39730,AT5G16660,AT5G23890,AT5G52970	71	91	26	21
21826	0.00611	2	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT2G20270,AT2G22360,AT2G37230,AT2G40760,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G20820,AT4G35770,AT5G12470,AT5G21430,AT5G42070,AT5G52970,AT5G53170	57	69	21	13
52733	0.0061	5	AT5G20140,AT5G39830,AT2G40100,AT5G52780,AT5G15250,AT2G41330,AT4G04020,AT5G13120,AT2G30950,AT1G27510,AT5G35170,AT3G47060,AT4G37925,AT5G03455,AT3G10470,AT2G26800,AT5G02160,AT2G20270,AT4G24750,AT1G72640,AT2G27290,AT4G18370,AT4G39960	63	81	23	19
79390	0.0061	4	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G57680,AT4G20820,AT4G39730,AT5G12470,AT5G21430,AT5G42070	68	86	23	19
109471	0.0061	1	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G66670,AT1G74070,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G24020,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26080,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT4G28025,AT4G35770,AT4G39730,AT5G12470,AT5G21430,AT5G23890,AT5G42070,AT5G52970	75	86	41	12
151192	0.0061	1	AT1G18730,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G72640,AT2G27290,AT2G30950,AT3G10470,AT3G26580,AT3G47060,AT3G55330,AT4G04020,AT4G31560,AT4G39460,AT5G03455,AT5G15250,AT5G20140,AT5G39830	89	111	19	23
106229	0.0061	3	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G54500,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G38380,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G23890,AT5G52970,AT5G53490	74	89	41	16
73883	0.0061	5	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT2G24020,AT2G37230,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770	67	89	19	23
102564	0.00609	5	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G79230,AT1G79450,AT2G21160,AT2G24020,AT2G37230,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39730,AT5G12470,AT5G23890,AT5G52970	73	89	29	17
102110	0.00609	3	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G54500,AT1G74070,AT1G79230,AT1G79450,AT2G21160,AT2G22360,AT2G24020,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G38380,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G23890,AT5G52970,AT5G53490	73	86	43	14
113681	0.00609	5	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G79230,AT2G20270,AT2G24020,AT2G42220,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G24930,AT4G35770,AT4G39460,AT4G39730,AT5G12470,AT5G23890,AT5G52970	76	92	29	17
157154	0.00608	1	AT5G20140,AT3G01440,AT5G39830,AT1G14590,AT4G04020,AT3G26580,AT1G54580,AT5G15250,AT4G39460,AT2G30950,AT3G47060,AT1G18730,AT4G31560,AT5G03455,AT3G10470,AT1G10170,AT2G26800,AT1G54050,AT1G72640,AT2G27290,AT1G76760,AT4G18370,AT1G66670,AT1G42960	93	108	24	16
106643	0.00607	7	AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G20820,AT4G24930,AT4G39460,AT4G39730,AT5G12470,AT5G52970	74	92	26	19
157479	0.00607	3	AT1G06690,AT1G17850,AT1G18730,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT2G26800,AT2G27290,AT2G30950,AT3G10470,AT3G26580,AT3G47060,AT3G55330,AT4G13670,AT4G18370,AT4G31560,AT4G35770,AT4G39460,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G39830	93	111	26	19
466	0.00607	4	AT1G12250,AT1G17850,AT1G52220,AT1G55370,AT1G66670,AT1G67280,AT1G79230,AT1G80030,AT2G17630,AT2G20270,AT2G27290,AT2G30950,AT2G35040,AT3G10470,AT3G26580,AT4G04020,AT4G13670,AT4G19830,AT5G01500,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G39830,AT5G42070,AT5G42270	49	67	26	19
82223	0.00606	2	AT1G06690,AT1G10170,AT1G23740,AT1G30510,AT1G31180,AT1G42960,AT1G67280,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G20820,AT4G31560,AT4G35770,AT5G23890,AT5G42070,AT5G52970	69	79	25	11
101380	0.00606	1	AT3G01440,AT3G47060,AT2G41330,AT5G62720,AT2G01918,AT2G27290,AT3G10470,AT5G20140,AT5G02160,AT2G20270,AT5G13120,AT1G72640,AT2G40100,AT1G27510,AT4G18370,AT4G04020,AT4G39960,AT5G52780,AT4G23890,AT4G37925,AT5G15250,AT1G14590	73	82	22	10
65805	0.00606	2	AT5G20140,AT3G01440,AT5G39830,AT2G40100,AT5G19370,AT5G15250,AT5G01500,AT2G40400,AT4G23890,AT1G12250,AT4G04020,AT2G41330,AT2G17630,AT1G72640,AT2G01918,AT2G30950,AT1G55370,AT1G27510,AT5G35170,AT3G47060,AT1G18730,AT4G37925,AT5G52780,AT5G03455,AT3G10470,AT3G15110,AT5G23890,AT2G26800,AT5G02160,AT5G13120,AT2G20260,AT4G24750,AT2G27290,AT1G14150,AT1G74710,AT1G76760,AT4G18370,AT4G39960,AT2G29500,AT2G44990	66	76	40	11
79623	0.00606	6	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G42070,AT5G52970	68	87	22	20
60806	0.00606	1	AT1G17850,AT1G52220,AT1G54050,AT1G55370,AT1G72640,AT1G74710,AT2G27290,AT2G30950,AT2G40100,AT2G40400,AT3G10470,AT3G26580,AT3G47060,AT4G04020,AT4G18370,AT4G24750,AT4G35770,AT4G39960,AT5G02160,AT5G03455,AT5G08540,AT5G15250,AT5G20140,AT5G23890,AT5G42765	65	75	25	11
1094	0.00606	8	AT1G54050,AT1G55370,AT1G72640,AT1G74710,AT2G17630,AT2G30950,AT5G01500,AT5G13120,AT5G15250,AT5G19370,AT5G39830	49	73	11	25
113428	0.00606	5	AT2G43010,AT2G42220,AT4G13670,AT3G60370,AT3G24590,AT2G37230,AT5G21430,AT4G39460,AT1G30510,AT3G22690,AT1G79230,AT4G38380,AT1G15140,AT1G54500,AT4G24930,AT1G52220,AT1G07510,AT1G50250,AT2G20270,AT4G20820,AT3G55330,AT5G16150,AT5G19500,AT3G15360,AT1G06690,AT5G52970,AT2G21160,AT1G79450,AT2G42975,AT4G39730,AT4G13010,AT1G20810,AT1G10170,AT5G23890,AT5G16660,AT2G22360,AT1G29920,AT3G58010,AT3G57680,AT1G15820,AT5G12470,AT4G35770,AT2G24020,AT1G42960	76	90	44	15
26550	0.00606	4	AT1G06690,AT5G42070,AT3G22690,AT5G52970,AT1G07510,AT5G53170,AT3G57680,AT4G13670,AT3G60370,AT3G24590,AT2G40760,AT2G37230,AT1G29920,AT5G21430,AT4G20820,AT2G22360,AT3G55330,AT1G10170,AT1G15820,AT5G12470,AT4G35770,AT1G42960	58	72	22	15
92679	0.00606	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT1G50250,AT1G67280,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT4G35770,AT4G39730,AT5G23890,AT5G42070,AT5G52970	71	81	30	11
131250	0.00606	1	AT5G39830,AT3G10470,AT1G54580,AT5G03455,AT1G14590,AT2G40400,AT5G08540,AT1G18730,AT5G20140,AT3G15110,AT4G04020	82	91	11	10
1709	0.00606	2	AT1G03850,AT1G16790,AT1G23740,AT1G50450,AT1G54790,AT1G76760,AT1G79450,AT2G42975,AT3G10130,AT3G24590,AT4G01900,AT4G24930,AT4G39730,AT4G39960,AT5G53490	50	60	15	11
124875	0.00606	4	AT5G39830,AT4G31560,AT1G72640,AT5G03455,AT1G54050,AT3G10470,AT1G14590,AT1G17850,AT1G66670,AT2G27290,AT5G13120	79	108	11	30
112917	0.00606	2	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G17850,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G42960,AT1G50250,AT1G52220,AT1G54500,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G21160,AT2G22360,AT2G24020,AT2G27290,AT2G37230,AT2G40400,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26080,AT3G26580,AT3G53560,AT3G55330,AT3G57680,AT3G60370,AT4G01900,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52970	76	86	60	11
89855	0.00606	3	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G79230,AT2G22360,AT2G24020,AT2G37230,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13010,AT4G20820,AT4G24930,AT4G35770,AT4G39730,AT5G16660,AT5G52970	70	91	25	22
50256	0.00606	1	AT1G67280,AT3G26580,AT3G10470,AT2G40400,AT1G17850,AT5G02160,AT1G27510,AT4G39960,AT4G04020,AT2G40100,AT4G24750,AT5G15250,AT2G27290,AT1G74710,AT4G18370,AT5G42765,AT5G20140,AT3G47060,AT2G17630,AT1G12250,AT2G20270,AT5G03455,AT5G23890,AT5G52780,AT4G23890,AT2G30950,AT1G72640,AT1G55370,AT1G76760,AT2G41330,AT4G13670,AT4G27700,AT3G10130,AT3G60370,AT4G01050,AT2G40760,AT1G14590,AT1G52220,AT1G66670,AT4G35770,AT5G52970,AT5G21430,AT2G22360,AT4G01900,AT3G22690,AT5G08540,AT3G55330,AT1G79230,AT3G57680,AT1G06690,AT1G07510,AT2G37230,AT5G42070,AT1G42960,AT3G24590	63	72	55	10
101402	0.00606	1	AT1G06690,AT5G23890,AT4G35770,AT1G74710,AT5G42765,AT4G01900,AT1G31180,AT2G40760,AT1G67280,AT1G17850,AT1G54580,AT1G54050,AT1G18730,AT5G42070,AT3G26580,AT1G66670,AT3G10130,AT1G10170,AT1G55370,AT3G55330,AT3G57680,AT5G52970,AT3G22690,AT2G24020,AT1G23740,AT3G15360,AT4G13670,AT1G42960,AT1G29920,AT1G15820,AT1G30510,AT2G37230,AT4G20820,AT2G42220,AT2G42975,AT4G13010,AT1G07510,AT1G50250,AT1G54500,AT5G21430,AT3G24590,AT2G43010,AT5G12470,AT4G39730	73	82	44	10
60693	0.00606	1	AT1G14590,AT1G27510,AT1G54050,AT1G66670,AT1G67280,AT1G74710,AT2G27290,AT2G40100,AT2G40400,AT2G40760,AT3G10130,AT3G10470,AT3G22690,AT3G26580,AT4G04020,AT4G18370,AT4G39960,AT5G02160,AT5G20140,AT5G42765	65	75	20	11
30176	0.00606	2	AT1G22020,AT1G23740,AT1G50460,AT1G51110,AT1G51350,AT1G56500,AT1G75690,AT2G42220,AT3G15840,AT3G25480,AT3G28850,AT3G58010,AT4G16155,AT4G28025,AT4G38380,AT4G39730,AT5G08540,AT5G16150,AT5G19500,AT5G59250	59	69	20	11
7791	0.00606	2	AT1G02560,AT1G03160,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15820,AT1G17850,AT1G18730,AT1G22020,AT1G22450,AT1G29920,AT1G50250,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G55370,AT1G56500,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G75690,AT1G76760,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G22360,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37230,AT2G37660,AT2G40400,AT2G40760,AT2G42975,AT3G01440,AT3G10130,AT3G10470,AT3G15110,AT3G15360,AT3G15840,AT3G22690,AT3G24590,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G16155,AT4G19830,AT4G20820,AT4G35770,AT4G38380,AT4G39460,AT4G39960,AT5G01220,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G16150,AT5G19370,AT5G19500,AT5G20140,AT5G21430,AT5G35170,AT5G39830,AT5G42070,AT5G42270,AT5G42765,AT5G52440,AT5G52970,AT5G53170,AT5G59250	53	63	85	11
506	0.00606	5	AT1G54050,AT1G55370,AT1G67280,AT1G80030,AT2G27290,AT2G30950,AT4G04020,AT4G19830,AT5G01500,AT5G15250,AT5G19370	49	68	11	20
