Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
35334	0.01	20	10	0	0	1	0
35337	0.01	20	10	0	0	1	1
35380	0.01	20	10	0	0	1	1
101388	0.01	30	10	0	1	1	1
106816	0.01	20	20	1	0	0	0
140001	0.01	20	10	0	1	1	1
76739	0.01	20	10	0	0	0	0
144844	0.01	8	25	0	1	0	1
47687	0.01	10	20	0	0	0	1
147172	0.01	8	25	1	1	1	1
50217	0.01	20	10	1	1	1	1
150854	0.01	5	20	1	1	0	1
119055	0.01	10	10	1	0	0	1
119056	0.01	10	10	1	0	0	1
87312	0.01	20	10	1	0	0	0
87330	0.01	20	10	1	0	0	0
154279	0.01	40	10	0	0	0	1
122161	0.01	20	10	0	1	1	1
27652	0.01	10	20	0	0	0	1
97834	0.01	25	12	0	0	0	0
131652	0.01	18	13	0	1	1	1
50989	0.01	36	13	0	0	0	1
154535	0.01	39	12	0	0	0	1
30845	0.01	18	13	0	0	0	1
67462	0.01	23	16	0	0	0	1
4878	0.0099	38	15	0	0	0	0
65627	0.0099	5	47	1	1	1	1
158811	0.0099	47	10	1	1	1	1
357	0.0099	28	18	0	0	0	0
1016	0.0099	7	24	0	0	1	0
1018	0.0099	7	24	0	0	1	0
70838	0.0099	14	12	0	1	1	1
70851	0.0099	14	12	0	1	1	1
70880	0.0099	14	12	0	1	1	1
70884	0.0099	14	12	0	1	1	1
6602	0.0099	6	28	1	0	0	0
6603	0.0099	6	28	0	0	0	0
6604	0.0099	6	28	1	0	0	1
6608	0.0099	6	28	1	0	1	1
106217	0.0099	42	16	0	0	0	1
106224	0.0099	42	16	0	0	0	1
23403	0.0099	8	21	1	0	0	1
157407	0.0099	28	18	0	1	1	1
27802	0.0099	8	21	0	0	0	0
27808	0.0099	8	21	0	0	0	0
28348	0.0099	7	24	1	0	1	1
161643	0.0099	14	12	0	1	1	1
157577	0.0099	37	10	0	0	0	1
157655	0.0099	52	11	0	1	0	1
76706	0.0099	27	10	1	0	0	0
62034	0.0099	18	15	0	0	0	1
45323	0.0099	27	10	0	0	0	0
45325	0.0099	27	10	0	0	0	0
82096	0.0099	27	10	1	1	1	0
82098	0.0099	27	10	0	1	1	0
25234	0.0099	6	45	1	0	1	0
161446	0.0099	18	15	1	1	0	1
64183	0.0099	10	27	0	0	1	0
64197	0.0099	10	27	1	0	1	1
64209	0.0099	10	27	1	0	1	1
101527	0.0099	43	11	0	0	0	1
61372	0.0099	13	13	0	0	0	0
51234	0.0099	29	14	0	1	1	0
101353	0.0098	44	10	0	1	1	1
97282	0.0098	44	10	0	0	0	0
276	0.0098	12	17	0	0	1	0
1449	0.0098	5	34	1	0	1	1
70859	0.0098	17	12	1	1	1	1
70862	0.0098	17	12	0	1	1	1
5345	0.0098	17	18	0	0	1	0
5365	0.0098	17	18	0	0	0	0
5368	0.0098	17	18	0	0	0	0
40406	0.0098	17	10	1	1	1	0
73259	0.0098	17	20	0	1	1	1
40758	0.0098	17	12	1	1	1	1
42021	0.0098	10	17	1	0	0	1
109426	0.0098	17	12	0	1	1	1
45731	0.0098	17	12	0	0	0	1
45736	0.0098	17	12	0	0	0	1
46965	0.0098	10	17	1	0	0	0
46966	0.0098	10	17	1	0	0	0
52238	0.0098	16	17	0	0	0	1
52266	0.0098	14	17	0	0	0	0
22754	0.0098	12	17	0	0	0	1
22760	0.0098	12	17	0	0	0	0
154688	0.0098	34	13	0	1	0	1
122155	0.0098	5	34	1	1	0	1
158677	0.0098	10	17	1	1	0	1
94162	0.0098	20	17	1	1	1	1
94170	0.0098	20	17	1	1	1	1
29150	0.0098	10	34	0	0	0	0
29155	0.0098	10	34	0	0	0	0
96525	0.0098	7	34	0	1	1	1
161472	0.0098	25	15	1	1	0	1
21702	0.0098	21	13	0	0	0	0
21902	0.0098	21	13	0	0	0	0
454	0.0097	18	19	0	0	0	0
37574	0.0097	9	19	0	0	1	1
37575	0.0097	9	19	0	0	1	1
37576	0.0097	9	19	0	0	1	0
109138	0.0097	9	38	1	1	0	1
89284	0.0097	19	18	1	0	0	1
89289	0.0097	19	18	1	0	0	1
89291	0.0097	19	18	1	0	0	1
32250	0.0097	9	19	1	0	0	1
78329	0.0097	22	14	0	0	0	1
113309	0.0097	44	14	1	0	0	1
92789	0.0097	28	11	0	1	0	1
98454	0.0097	15	16	1	0	0	0
5612	0.0097	12	20	1	0	0	0
83835	0.0097	16	15	0	0	1	1
51738	0.0097	15	16	0	1	1	0
157562	0.0097	48	10	0	0	0	1
62211	0.0097	16	15	1	0	0	0
87391	0.0097	25	11	0	1	0	1
25596	0.0097	25	11	0	0	0	1
158813	0.0097	55	10	1	1	1	1
64020	0.0097	11	25	0	0	1	1
64021	0.0097	11	25	0	0	1	1
64025	0.0097	11	25	0	0	1	1
4870	0.0097	39	15	0	0	0	0
4880	0.0097	39	15	0	0	0	0
105719	0.0097	45	13	0	0	1	1
154702	0.0097	45	13	0	1	0	1
101394	0.0097	31	10	0	1	1	1
66118	0.0097	23	12	1	0	0	0
77576	0.0097	23	12	0	0	0	0
77583	0.0097	23	12	1	0	0	0
77590	0.0097	23	12	1	0	0	0
77596	0.0097	23	12	0	0	0	0
113036	0.0097	46	12	0	0	0	1
116189	0.0097	46	12	0	1	1	1
51287	0.0097	23	15	1	0	0	1
84246	0.0097	23	18	1	1	1	1
85057	0.0097	15	23	0	1	1	1
113051	0.0097	46	12	0	0	0	1
25754	0.0097	23	12	0	0	0	0
63795	0.0097	12	23	0	0	1	1
63798	0.0097	12	23	0	0	1	1
63801	0.0097	12	23	0	0	1	1
5632	0.0096	19	20	0	0	0	0
52812	0.0096	20	19	0	0	0	1
733	0.0096	11	22	0	0	1	0
4746	0.0096	88	11	0	0	1	0
5822	0.0096	11	22	0	0	0	0
97278	0.0096	45	10	0	0	0	0
66017	0.0096	26	12	1	0	0	1
66021	0.0096	26	12	1	0	0	1
105631	0.0096	16	13	1	1	1	1
142466	0.0096	8	26	0	1	0	1
46643	0.0096	13	16	1	0	0	0
46792	0.0096	13	16	0	0	0	0
46794	0.0096	13	16	0	0	0	0
83244	0.0096	24	13	1	1	0	0
50960	0.0096	8	13	0	0	0	0
87955	0.0096	26	12	0	0	0	0
154565	0.0096	8	13	0	1	0	1
154567	0.0096	8	13	0	1	0	1
93897	0.0096	26	16	0	1	1	1
159829	0.0096	13	16	0	1	0	1
97833	0.0096	26	12	0	0	0	0
3224	0.0096	37	15	1	0	0	1
1278	0.0096	6	29	0	0	0	0
1301	0.0096	6	29	0	0	1	0
131282	0.0096	19	11	0	1	0	1
70619	0.0096	19	11	1	0	0	1
70637	0.0096	19	11	0	0	0	0
70661	0.0096	19	11	0	0	1	0
70662	0.0096	19	11	0	0	0	0
137332	0.0096	19	11	0	1	1	1
106696	0.0096	22	19	0	0	1	1
106699	0.0096	22	19	0	0	1	1
76958	0.0096	19	11	0	0	0	0
45555	0.0096	19	11	0	0	0	1
79388	0.0096	22	19	1	0	1	1
82531	0.0096	19	11	0	0	0	0
13838	0.0096	57	11	0	0	0	1
60757	0.0096	19	11	1	0	0	1
70638	0.0096	19	11	0	0	0	1
15255	0.0096	11	19	0	0	0	0
621	0.0095	10	21	0	0	0	0
627	0.0095	10	21	0	0	0	0
35301	0.0095	14	10	1	0	0	1
35335	0.0095	21	10	1	0	1	1
35336	0.0095	21	10	0	0	1	1
134258	0.0095	21	10	0	1	1	1
36455	0.0095	15	14	0	0	0	1
102072	0.0095	15	14	0	1	1	1
4799	0.0095	40	14	0	0	0	0
137242	0.0095	21	10	0	0	0	0
105242	0.0095	56	10	0	0	0	1
106847	0.0095	21	20	0	0	0	0
75729	0.0095	8	35	0	1	1	1
10776	0.0095	7	10	1	0	0	0
43709	0.0095	5	28	1	1	1	1
45336	0.0095	35	10	1	0	0	0
78337	0.0095	20	14	1	0	0	1
82087	0.0095	28	10	0	1	0	0
82106	0.0095	28	10	0	1	0	0
51291	0.0095	21	15	0	0	0	0
51323	0.0095	21	15	1	0	0	0
87309	0.0095	28	10	1	0	0	0
153303	0.0095	5	14	1	1	1	1
23278	0.0095	7	20	0	0	1	1
154671	0.0095	35	13	0	1	0	1
155941	0.0095	7	20	1	1	0	1
26293	0.0095	20	14	0	0	0	0
26351	0.0095	15	14	1	0	0	0
92338	0.0095	5	42	1	0	1	1
26324	0.0095	20	14	1	0	0	0
61605	0.0095	10	14	0	1	1	1
61654	0.0095	10	14	0	1	1	1
94815	0.0095	5	21	1	1	0	0
161447	0.0095	14	15	1	1	0	1
161459	0.0095	14	15	1	1	0	1
161489	0.0095	42	10	0	1	0	1
460	0.0095	24	19	0	0	0	0
50996	0.0095	27	13	0	0	0	0
5918	0.0095	8	22	1	0	0	1
70650	0.0095	16	11	0	0	1	0
140028	0.0095	16	11	0	1	1	1
76859	0.0095	16	11	0	0	0	0
46621	0.0095	11	16	1	0	0	1
145066	0.0095	32	11	1	1	1	0
86167	0.0095	11	32	0	1	1	1
23635	0.0095	8	22	1	0	0	1
22563	0.0095	11	16	0	1	0	1
22565	0.0095	11	16	0	1	1	1
46604	0.0095	11	16	0	0	0	1
23621	0.0095	8	22	1	0	1	1
23622	0.0095	8	22	1	0	1	1
23633	0.0095	8	22	0	0	0	1
157673	0.0095	48	11	0	1	0	1
160804	0.0095	11	16	1	1	0	1
31685	0.0095	11	16	1	1	1	1
71096	0.0094	19	13	0	0	1	1
42488	0.0094	13	19	0	0	0	1
42490	0.0094	13	19	0	0	0	1
161807	0.0094	19	13	1	1	0	1
65726	0.0094	53	10	0	0	0	1
158819	0.0094	53	10	1	1	0	1
155982	0.0094	46	10	1	1	0	1
89003	0.0094	25	17	1	1	1	1
89041	0.0094	25	17	0	1	1	1
104226	0.0094	11	29	0	1	1	1
161777	0.0094	41	13	0	1	1	1
161833	0.0094	33	14	1	1	0	1
5572	0.0094	16	20	0	0	0	0
5574	0.0094	16	20	1	0	0	0
157661	0.0094	55	11	0	1	0	1
62196	0.0094	19	15	0	0	0	1
50259	0.0094	57	10	0	1	1	0
62191	0.0094	19	15	0	0	0	1
105224	0.0093	25	10	1	0	0	0
158818	0.0093	50	10	1	1	1	1
82560	0.0093	26	11	1	0	0	0
116216	0.0093	11	13	1	1	1	1
50973	0.0093	33	13	0	0	0	0
21928	0.0093	22	13	0	0	0	0
61371	0.0093	11	13	0	0	0	0
4792	0.0093	11	13	1	0	0	0
30123	0.0093	13	11	1	0	0	1
63607	0.0093	13	22	0	1	1	1
63672	0.0093	13	22	0	1	1	1
63674	0.0093	13	22	0	1	1	1
157675	0.0093	49	11	0	1	0	1
157677	0.0093	49	11	0	1	0	1
154700	0.0093	47	13	0	1	0	1
131508	0.0093	18	12	0	0	0	0
66187	0.0093	21	12	0	0	0	0
99160	0.0093	18	20	0	0	0	1
1337	0.0093	6	30	1	0	0	0
99944	0.0093	8	27	0	1	1	1
34837	0.0093	6	42	1	1	1	1
37432	0.0093	10	18	0	0	0	1
37433	0.0093	10	18	0	0	0	1
37437	0.0093	10	18	0	0	0	0
4879	0.0093	36	15	0	0	0	0
4926	0.0093	9	16	0	1	0	0
70830	0.0093	15	12	1	1	1	1
70831	0.0093	15	12	1	1	1	1
70833	0.0093	15	12	0	1	1	1
70840	0.0093	15	12	0	1	1	1
70842	0.0093	15	12	0	1	1	1
70843	0.0093	15	12	0	1	1	1
70845	0.0093	15	12	0	1	1	1
70846	0.0093	15	12	0	1	1	1
70850	0.0093	15	12	1	1	1	1
70856	0.0093	15	12	0	1	1	1
70857	0.0093	15	12	1	1	1	1
5356	0.0093	16	18	0	0	0	0
6193	0.0093	9	24	0	0	1	0
6702	0.0093	6	30	0	0	1	1
105032	0.0093	5	36	1	1	0	1
6741	0.0093	6	30	0	0	1	0
77620	0.0093	15	12	0	0	0	0
116012	0.0093	18	10	0	1	1	1
40826	0.0093	15	12	1	1	1	1
140160	0.0093	15	12	1	1	1	0
42333	0.0093	10	18	0	1	1	1
141472	0.0093	9	20	0	1	0	1
116014	0.0093	18	10	0	1	1	0
77621	0.0093	15	12	0	0	0	0
77623	0.0093	15	12	1	0	0	0
77631	0.0093	12	12	1	0	0	0
79620	0.0093	18	20	1	0	0	0
112779	0.0093	5	36	1	1	1	1
47793	0.0093	9	20	0	0	0	1
15120	0.0093	10	18	0	0	0	1
147049	0.0093	9	24	0	1	0	1
17706	0.0093	15	12	0	0	1	1
85957	0.0093	12	30	0	1	1	1
21542	0.0093	6	12	0	1	1	1
87288	0.0093	18	10	1	0	0	1
153039	0.0093	15	12	0	1	1	0
87994	0.0093	27	12	0	0	0	1
22967	0.0093	10	18	1	1	0	1
154173	0.0093	18	20	1	1	1	1
155919	0.0093	9	20	1	1	0	1
25772	0.0093	18	12	1	0	1	0
157556	0.0093	54	10	0	0	0	1
157830	0.0093	36	12	1	1	0	1
157834	0.0093	36	12	1	1	0	1
157856	0.0093	36	12	1	1	0	1
157858	0.0093	36	12	1	1	0	1
158750	0.0093	8	18	1	1	0	1
158816	0.0093	54	10	1	1	0	1
61091	0.0093	30	12	0	1	1	0
61579	0.0093	18	14	0	1	1	1
161477	0.0093	12	15	1	1	1	1
32530	0.0093	9	20	0	1	1	1
32538	0.0093	9	20	1	0	1	1
3635	0.0092	19	19	0	0	1	0
83287	0.0092	25	13	0	0	0	1
52263	0.0092	17	17	0	0	0	1
45598	0.0092	23	11	0	0	0	1
82232	0.0092	23	11	0	0	0	1
82577	0.0092	23	11	1	0	0	0
151207	0.0092	47	10	0	0	0	1
97277	0.0092	47	10	0	0	0	0
128099	0.0092	7	31	1	1	1	1
76687	0.0092	29	10	1	0	0	0
76695	0.0092	29	10	1	0	0	1
82102	0.0092	29	10	0	1	0	0
50254	0.0092	58	10	0	1	1	0
87305	0.0092	29	10	0	0	0	0
25491	0.0092	29	10	1	0	0	1
92355	0.0092	29	10	0	1	1	1
158815	0.0092	58	10	1	1	1	1
92356	0.0092	29	10	0	1	1	1
145107	0.0092	33	11	1	1	1	0
36201	0.0092	14	13	0	0	0	1
36206	0.0092	14	13	0	0	0	1
71434	0.0092	14	13	0	0	0	1
71437	0.0092	14	13	0	0	0	1
71438	0.0092	14	13	0	0	0	0
71442	0.0092	14	13	0	0	0	1
6332	0.0092	7	26	0	0	1	0
61648	0.0092	13	14	0	1	1	1
14029	0.0092	14	13	0	0	0	1
113211	0.0092	39	14	1	0	0	1
51221	0.0092	26	14	0	1	1	0
153202	0.0092	14	13	0	1	1	0
61591	0.0092	13	14	0	1	1	1
61621	0.0092	13	14	0	1	1	1
61622	0.0092	13	14	0	1	1	1
61628	0.0092	13	14	0	1	1	0
98414	0.0092	17	15	0	0	1	1
14877	0.0092	15	17	1	0	0	0
14887	0.0092	15	17	0	0	0	0
52265	0.0092	15	17	0	0	0	0
62015	0.0092	17	15	0	0	0	1
62018	0.0092	17	15	0	0	0	1
113136	0.0091	45	13	0	0	1	1
113139	0.0091	45	13	0	0	1	1
51737	0.0091	16	16	0	1	1	0
62377	0.0091	16	16	0	1	1	1
62380	0.0091	16	16	0	1	0	1
102570	0.0091	28	17	0	1	0	1
102855	0.0091	27	19	0	1	1	1
184	0.0091	22	10	0	0	1	0
494	0.0091	11	20	0	0	1	0
35379	0.0091	22	10	0	0	1	1
5922	0.0091	10	22	0	0	0	0
101369	0.0091	11	10	1	1	1	1
101371	0.0091	11	10	1	1	1	1
101375	0.0091	11	10	1	1	1	1
101376	0.0091	11	10	1	1	1	1
101393	0.0091	33	10	1	1	1	1
5891	0.0091	10	22	0	0	0	0
99445	0.0091	10	22	0	0	0	1
105223	0.0091	11	10	1	0	0	1
105229	0.0091	11	10	1	0	0	1
76636	0.0091	5	44	1	1	1	1
76740	0.0091	22	10	0	0	0	0
12174	0.0091	10	22	0	0	1	0
45584	0.0091	20	11	0	0	0	1
13783	0.0091	55	10	0	0	1	0
502	0.0091	11	20	1	0	1	0
147335	0.0091	10	11	1	1	0	0
82530	0.0091	20	11	0	0	0	0
82587	0.0091	20	11	0	0	1	0
82588	0.0091	20	11	0	0	0	0
30205	0.0091	20	11	0	0	1	1
51326	0.0091	22	15	1	0	0	1
151097	0.0091	10	22	0	1	0	1
151099	0.0091	10	22	0	1	0	1
157557	0.0091	55	10	0	0	0	1
157560	0.0091	55	10	0	0	0	1
60771	0.0091	20	11	1	0	0	1
95004	0.0091	5	22	1	1	1	0
30208	0.0091	20	11	0	0	1	1
97276	0.0091	44	10	0	0	0	0
650	0.0091	14	21	0	0	1	0
66912	0.0091	21	14	1	0	0	1
66915	0.0091	21	14	1	0	0	1
117373	0.0091	7	21	0	1	1	1
23399	0.0091	7	21	0	0	0	0
23511	0.0091	7	21	0	0	1	1
161356	0.0091	21	14	0	1	0	1
161829	0.0091	21	14	1	1	0	1
33197	0.0091	8	23	1	0	0	1
67452	0.0091	23	16	0	0	0	1
33199	0.0091	8	23	1	0	0	1
36164	0.009	17	13	0	0	0	1
105652	0.009	17	13	0	0	1	1
105653	0.009	17	13	0	1	1	1
46940	0.009	13	17	0	0	0	1
46970	0.009	13	17	0	0	0	0
46973	0.009	13	17	0	0	0	0
158689	0.009	26	17	0	1	0	1
21719	0.009	17	13	1	0	1	1
112866	0.009	70	10	0	0	0	1
102036	0.009	29	14	1	1	1	1
102115	0.009	29	14	0	1	1	1
51224	0.009	29	14	0	1	1	0
51237	0.009	29	14	0	1	1	0
155990	0.009	48	10	1	1	1	1
109333	0.009	47	11	0	1	0	1
122324	0.009	47	11	1	1	0	1
45316	0.009	37	10	1	0	0	0
154484	0.009	37	12	0	0	0	1
154530	0.009	37	12	0	0	0	1
34160	0.009	9	33	0	0	0	0
43678	0.009	11	27	1	0	1	1
87390	0.009	27	11	0	1	0	1
76720	0.009	26	10	0	0	0	0
102984	0.009	13	20	0	1	1	1
71100	0.009	20	13	0	0	0	1
105681	0.009	20	13	0	1	1	1
105746	0.009	20	13	0	1	1	1
42693	0.009	13	20	1	1	1	0
109500	0.009	20	13	1	1	1	1
47792	0.009	13	20	1	0	0	1
61341	0.009	20	13	1	0	0	0
61348	0.009	20	13	0	0	0	0
1378	0.009	6	31	0	0	0	1
1384	0.009	6	31	0	0	0	1
66911	0.0089	24	14	1	0	0	1
67460	0.0089	21	16	1	0	0	1
105778	0.0089	16	14	0	0	0	1
105782	0.0089	16	14	0	0	0	1
78376	0.0089	24	14	0	0	0	0
113203	0.0089	40	14	1	0	0	1
83410	0.0089	16	14	1	1	1	0
61629	0.0089	16	14	1	1	1	1
62384	0.0089	14	16	0	1	1	1
62386	0.0089	14	16	0	1	1	1
31125	0.0089	16	14	1	0	1	1
105718	0.0089	46	13	0	0	1	1
63802	0.0089	13	23	0	0	1	1
344	0.0089	27	18	0	0	0	0
70630	0.0089	17	11	0	0	1	0
70645	0.0089	17	11	0	0	1	0
70649	0.0089	17	11	0	0	1	0
42031	0.0089	11	17	0	0	0	1
42183	0.0089	11	17	0	0	0	1
76960	0.0089	17	11	0	0	0	0
82445	0.0089	17	11	1	0	0	1
82448	0.0089	17	11	1	0	0	1
82597	0.0089	17	11	0	0	0	1
52222	0.0089	11	17	0	0	0	0
52228	0.0089	11	17	0	0	0	0
21273	0.0089	17	11	0	0	0	1
157668	0.0089	51	11	0	1	0	1
70629	0.0089	17	11	0	0	1	0
66009	0.0089	25	12	1	0	0	1
70324	0.0089	15	10	0	1	1	1
74193	0.0089	15	25	0	1	1	0
74203	0.0089	15	25	0	1	1	0
10839	0.0089	50	12	1	0	0	1
62203	0.0089	20	15	0	0	0	0
51503	0.0089	15	15	0	0	0	0
82095	0.0089	30	10	0	1	1	0
82097	0.0089	30	10	0	1	1	0
85346	0.0089	9	25	1	1	0	1
85348	0.0089	9	25	1	1	0	1
85349	0.0089	9	25	1	1	0	1
19824	0.0089	6	25	0	0	1	1
119667	0.0089	5	15	1	1	0	1
22374	0.0089	10	15	0	0	0	1
24082	0.0089	6	25	1	1	0	0
25498	0.0089	30	10	1	0	0	1
26556	0.0089	15	15	0	0	0	1
64023	0.0089	12	25	0	0	1	1
154490	0.0089	47	12	0	0	0	1
34929	0.0089	7	43	0	0	0	0
4816	0.0089	43	14	0	0	0	0
269	0.0089	40	16	0	0	1	0
101355	0.0088	49	10	0	1	1	1
161766	0.0088	29	13	0	1	0	1
131366	0.0088	24	11	0	0	1	1
66188	0.0088	22	12	1	0	0	0
109472	0.0088	22	12	1	1	1	1
76910	0.0088	24	11	0	0	0	0
105561	0.0088	22	12	0	0	0	0
109350	0.0088	24	11	0	1	1	1
109436	0.0088	22	12	0	1	1	1
76908	0.0088	24	11	1	0	0	0
77069	0.0088	24	11	0	0	1	1
77168	0.0088	22	12	1	0	0	1
77170	0.0088	22	12	1	0	0	1
101530	0.0088	48	11	0	0	0	1
122315	0.0088	48	11	1	1	0	1
27926	0.0088	12	22	0	0	0	0
27931	0.0088	12	22	0	0	0	0
97841	0.0088	22	12	0	0	0	0
293	0.0088	40	17	0	0	0	0
101390	0.0088	34	10	1	1	1	1
5584	0.0088	17	20	1	0	0	0
5595	0.0088	17	20	1	0	0	0
144976	0.0088	34	10	0	1	1	1
87308	0.0088	34	10	0	0	0	0
708	0.0088	18	21	0	0	1	0
23520	0.0088	9	21	0	0	0	1
23521	0.0088	9	21	0	0	0	1
106014	0.0088	43	15	0	0	1	1
65698	0.0088	19	10	1	0	0	1
65699	0.0088	19	10	1	0	0	1
407	0.0088	10	19	0	0	1	0
99173	0.0088	19	20	0	0	0	1
3631	0.0088	20	19	0	0	1	0
37569	0.0088	8	19	0	0	1	0
70991	0.0088	19	12	0	1	1	1
105237	0.0088	57	10	0	0	0	1
40760	0.0088	19	12	1	1	1	1
83420	0.0088	19	14	1	1	0	0
109147	0.0088	8	38	1	1	0	1
79627	0.0088	19	20	1	0	0	1
15270	0.0088	14	19	0	0	0	0
79375	0.0088	20	19	0	1	1	1
23168	0.0088	8	19	0	0	0	0
25775	0.0088	19	12	1	0	1	1
157527	0.0088	10	19	1	1	1	1
61492	0.0088	19	14	0	1	1	1
159979	0.0088	38	10	1	0	0	1
159984	0.0088	38	10	1	0	0	1
65226	0.0088	6	38	1	1	1	1
157663	0.0087	52	11	0	1	0	1
112872	0.0087	42	10	0	0	0	1
37107	0.0087	9	17	0	0	1	1
5369	0.0087	17	18	1	0	0	0
116756	0.0087	9	17	0	1	1	1
158702	0.0087	18	17	1	1	1	1
186	0.0087	23	10	0	0	1	0
105218	0.0087	23	10	0	0	0	0
51289	0.0087	23	15	0	0	0	1
62190	0.0087	23	15	1	0	0	0
973	0.0087	8	24	0	0	0	0
4946	0.0087	12	16	0	0	1	0
1392	0.0087	6	32	0	0	1	1
75296	0.0087	12	32	0	1	1	1
75350	0.0087	12	32	0	1	1	1
75361	0.0087	12	32	0	1	1	1
75367	0.0087	12	32	0	1	1	1
75368	0.0087	12	32	0	1	1	1
77417	0.0087	16	12	1	0	0	1
77421	0.0087	16	12	1	0	0	1
82727	0.0087	16	12	1	1	1	1
46618	0.0087	12	16	0	0	0	1
51745	0.0087	12	16	0	1	1	1
150137	0.0087	12	16	0	1	0	1
22566	0.0087	12	16	0	1	0	1
22570	0.0087	12	16	0	1	0	1
93916	0.0087	24	16	1	1	1	1
131364	0.0087	21	11	0	0	1	1
66752	0.0087	22	14	1	0	0	0
66769	0.0087	22	14	1	0	0	1
66916	0.0087	22	14	0	0	0	0
66919	0.0087	22	14	1	0	0	0
102033	0.0087	33	14	1	1	1	1
103125	0.0087	11	21	0	1	0	1
66917	0.0087	22	14	1	0	0	0
66918	0.0087	22	14	1	0	0	0
75382	0.0087	7	33	1	1	1	0
75705	0.0087	11	35	0	1	1	0
75720	0.0087	11	35	0	1	1	0
75726	0.0087	11	35	0	1	1	1
75732	0.0087	11	35	0	1	1	0
78289	0.0087	22	14	0	0	0	0
45614	0.0087	21	11	0	0	0	1
82252	0.0087	28	11	0	0	0	1
82367	0.0087	28	11	0	0	0	0
82371	0.0087	28	11	0	0	0	0
82373	0.0087	28	11	0	0	0	0
83394	0.0087	22	14	1	1	0	0
83407	0.0087	22	14	1	1	0	0
87383	0.0087	28	11	0	1	0	1
25577	0.0087	7	11	0	0	0	1
25580	0.0087	7	11	0	0	0	1
92585	0.0087	7	11	1	1	1	0
27869	0.0087	11	21	1	0	0	1
60719	0.0087	35	11	0	0	0	1
60835	0.0087	21	11	1	0	0	1
75712	0.0087	11	35	1	1	1	0
61606	0.0087	11	14	0	1	1	1
160112	0.0087	7	11	1	1	1	0
29768	0.0087	7	44	0	0	0	0
29769	0.0087	7	44	0	0	0	0
63673	0.0087	14	22	0	1	1	1
76668	0.0086	6	45	1	1	1	1
1690	0.0086	27	10	0	0	0	0
76691	0.0086	27	10	1	0	0	0
76692	0.0086	27	10	1	0	0	1
82100	0.0086	27	10	0	1	1	0
82108	0.0086	27	10	0	1	1	0
51433	0.0086	18	15	0	0	0	1
87255	0.0086	27	10	1	0	0	1
87327	0.0086	27	10	1	0	0	0
161457	0.0086	18	15	1	1	0	1
1269	0.0086	8	29	0	0	1	0
106230	0.0086	29	16	0	0	0	1
1382	0.0086	5	31	1	0	1	0
6785	0.0086	5	31	1	0	1	0
1370	0.0086	5	31	1	0	0	0
1383	0.0086	5	31	1	0	0	0
50265	0.0086	31	10	0	1	1	1
106498	0.0086	28	18	1	0	0	1
51724	0.0086	17	16	0	1	1	1
22749	0.0086	16	17	0	0	0	1
157667	0.0086	53	11	0	1	0	1
66906	0.0086	25	14	0	0	0	0
101391	0.0086	35	10	1	1	1	1
232	0.0085	6	13	1	1	0	0
66045	0.0085	26	12	1	0	0	0
66425	0.0085	24	13	1	0	0	0
98748	0.0085	13	18	0	0	0	1
36023	0.0085	18	13	0	0	0	1
70004	0.0085	5	39	1	1	0	1
71309	0.0085	9	13	1	0	0	1
106478	0.0085	13	18	0	0	0	1
76234	0.0085	6	39	0	1	1	0
77310	0.0085	26	12	1	0	0	0
113137	0.0085	45	13	0	0	1	1
82706	0.0085	26	12	0	1	1	1
21557	0.0085	26	12	0	1	0	1
21721	0.0085	18	13	0	0	1	1
21793	0.0085	18	13	1	0	1	1
154558	0.0085	9	13	1	1	0	1
154571	0.0085	9	13	0	1	0	1
122518	0.0085	9	13	1	1	1	1
157938	0.0085	9	13	1	1	0	1
61342	0.0085	21	13	1	0	0	0
61345	0.0085	18	13	1	0	0	0
61349	0.0085	15	13	0	0	0	1
61361	0.0085	18	13	0	0	0	0
61364	0.0085	18	13	0	0	0	0
61375	0.0085	15	13	0	0	0	0
61377	0.0085	15	13	0	0	0	1
62160	0.0085	13	15	0	0	0	0
160513	0.0085	18	13	0	1	0	1
30678	0.0085	21	13	1	0	0	1
30688	0.0085	21	13	1	0	0	1
161787	0.0085	36	13	1	1	1	1
31489	0.0085	13	15	0	0	0	1
89012	0.0085	23	17	1	1	1	1
89007	0.0085	23	17	1	1	1	1
67342	0.0085	22	16	0	0	0	0
7491	0.0085	5	47	1	0	1	0
29909	0.0085	5	47	1	0	1	1
97275	0.0085	47	10	0	0	0	0
154486	0.0085	49	12	0	0	0	1
4275	0.0085	7	28	0	0	0	1
61607	0.0085	14	14	0	1	1	1
61623	0.0085	14	14	0	1	1	1
94803	0.0085	28	21	0	1	0	1
161678	0.0085	36	12	0	1	0	1
76897	0.0085	25	11	0	0	0	0
116032	0.0085	59	10	1	1	1	1
116035	0.0085	59	10	1	1	1	1
157558	0.0085	59	10	0	0	0	1
656	0.0085	15	21	0	0	1	0
3226	0.0085	42	15	0	0	0	1
3227	0.0085	42	15	0	0	0	0
43001	0.0085	15	21	0	0	0	0
51286	0.0085	21	15	0	0	0	0
24732	0.0085	9	35	0	0	0	0
25217	0.0085	7	45	1	0	0	0
62019	0.0085	21	15	1	0	0	1
62020	0.0085	21	15	1	0	0	1
885	0.0085	12	23	1	0	0	0
