term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
70313	0.006	1	820211,830157,825714,817272,832454,841984,843810,827564,832136,830754,843596,828577,818633,831910,839642,818599,838455,831832,823859,833979,835355,828489,831377,816546,817646,833471,3770591,838021,816270,831151,844010,837974,832057,837778,818731,820741,819107,831861,817221	67	76	39	10
76729	0.006	1	841652,825208,827001,842985,829730,835375,822266,838021,834286,843048,829283,827921,820176,837179,834212,824699,824937,840006,821840,818672,816936,828213,839869,837555,838151,837265,840894,816768,820775,832247,838984,839930,844264,827830,822055,841447,818903,818300,828595	68	77	39	10
142492	0.006	1	837179,837555,838364,840894,841843,842985,843048,843596,817272,822266,824699,829283,829730,831832,831151	85	110	15	26
14148	0.006	3	837778,838364,841652,841984,842985,843048,844010,844264,844343,816270,816546,817272,817646,818069,820176,820211,822266,825714,827001,827727,829730,830157,831861,831832,831377,832057,832454,834212,834232,834286	55	67	30	13
25501	0.006	1	843048,822266,841652,818069,830157,842985,844010,837778,834286,820211,834212,831832,828577,820176,832136,844264,835355,816270,833979,817646,817221,843810,841984,831910,827727,831151,818633,841843,825714,832057,818599,831377,834232,819107,844343,817272,843596,832454,831861	58	67	39	10
93322	0.006	1	837265,837555,838151,838984,839869,839930,840894,841447,841892,844264,816768,816936,818300,818822,818899,818903,820176,820775,821840,822055,824699,824937,826914,827830,828595,829995,830128,831122,832247,835375	71	83	30	13
97272	0.006	1	820211,817272,842985,838021,841984,830157,834212,838364,840006,829730,818672,841843,836393,832454,829283,827921,843810,822266,837179,834286,843048,3770591,833979,3768499,832136,843596,831910,816546,841652,823859,831151,839642,827564,825714,835355,818599,838455,831377,828577	72	81	39	10
80966	0.006	6	837265,838151,839869,839930,840894,841447,844264,816936,818903,820775,822055,824699,824937,827001,827830,828595,829730,835375	68	98	18	31
80968	0.006	7	837265,838151,839869,839930,840894,841447,844264,816936,818903,820775,822055,824699,824937,827001,827830,828595,831122,835375	68	98	18	31
80974	0.006	6	837265,838151,839869,839930,840894,841447,844264,816936,818899,818903,820775,822055,826914,827001,827830,828595,831122,832247	68	98	18	31
91181	0.006	5	837265,838151,839869,840894,841447,844264,816936,818899,818903,820775,822055,824937,827001,827830,831122,832247,832454,835375	70	100	18	31
91188	0.006	6	837265,838151,839869,840894,841447,844264,816936,818899,818903,820775,822055,826914,827001,827830,828595,831122,832247,835375	70	100	18	31
96094	0.006	6	837265,838151,839869,840894,841447,816936,818899,818903,820775,822055,824937,827001,827830,828595,831122,832247,832454,835375	71	101	18	31
144447	0.006	3	837265,838079,841447,841652,816936,818069,818822,818899,822055,824970,826914,829995,831472,831528,832070,832247,835375	86	108	17	23
151160	0.006	1	838455,841843,841900,842985,843596,817272,817646,820211,822266,823859,825714,827564,829283,831832,831377,832136,833979	89	111	17	23
112920	0.006	2	837179,837265,837555,838079,838151,838364,838672,838984,839869,839930,840894,841447,841468,841652,841892,841984,842985,843596,843810,844264,844283,816546,816651,816768,816936,817272,818300,818633,818672,818822,818899,818903,820176,820775,821840,822055,822205,822266,824524,824699,824937,824970,825208,826914,827001,827830,828577,828595,829730,829995,830101,830128,831122,831472,831528,832247,832454,834212,834286,835375,835431	76	86	61	11
112947	0.006	2	837179,837265,837555,838079,838151,838364,838984,839869,839930,840006,840894,841447,841652,841892,841900,841984,842985,843048,843596,843810,844264,844283,816546,816651,816768,816936,817272,818300,818633,818672,818822,818899,818903,820176,820775,821840,822055,822205,822266,824699,824937,825208,827921,828213,826914,827001,827830,828577,828595,829283,829730,829995,830101,830128,831122,831528,832247,832454,834212,834286,835375	76	86	61	11
217	0.006	3	839392,838250,838984,841920,844010,844283,818899,820176,822055,828213,828595,830128,830157,835431	49	60	14	12
99161	0.006	1	838672,841468,841892,818822,818899,822132,824970,826914,829995,830101,831122,831472,831528,832070	72	91	14	20
1230	0.006	9	841984,843596,843810,816270,817646,831861,831151,831377,832057,833979	49	76	10	28
102378	0.006	4	838151,839869,839930,844264,844283,816651,816936,818300,818903,820775,822205,828595,828917,835375	73	88	14	16
60846	0.006	1	838364,841843,841984,842985,843048,843810,817272,820176,820211,822266,825714,830157,832454,834286	65	76	14	12
4768	0.006	3	839433,839566,837265,837778,837974,837996,838151,838364,838455,838807,838851,839869,841447,841534,841558,841652,841843,842103,842985,843048,843095,843596,843810,843903,844010,844264,844343,816270,816545,816546,816768,817221,817272,817499,817646,818069,818300,818343,818633,818672,818899,821143,820176,820211,820741,820775,821840,822055,822266,822517,824699,824937,824970,825208,825714,826914,827001,827307,827727,827830,829730,829995,830101,830157,831888,831861,831832,831122,831151,831377,831472,832057,832070,832136,832247,833471,833979,834212,834232,834286,835320,835375,835398,836043	52	63	84	12
4771	0.006	3	839433,839566,837265,837778,837974,837996,838151,838364,838455,838807,838851,839869,841447,841534,841558,841652,841843,842103,842985,843048,843596,843810,843903,844010,844264,844343,816270,816545,816546,816768,817221,817272,817499,817646,818069,818300,818343,818633,818672,818899,821143,820176,820211,820741,820775,820827,821840,822055,822266,822517,824699,824937,824970,825208,825714,826914,827001,827307,827727,827830,829730,829995,830101,830157,831888,831861,831832,831122,831151,831377,831472,832057,832070,832136,832247,833471,833979,834212,834232,834286,835320,835375,835398,836043	52	63	84	12
4798	0.006	5	839433,839566,837974,838455,841843,843596,843810,816545,817221,817499,818343,821143,820741,831151,833471,833979	52	65	16	14
137110	0.006	1	837555,838364,843048,817272,820741,831151	83	110	6	28
71875	0.006	1	837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818899,818903,820775,821840,822055,826914,827830,832247,834212	67	80	20	14
106231	0.006	4	837265,838079,838151,838672,839869,839930,840894,841447,841468,841892,844264,844283,816546,816651,816768,816936,818300,818822,818899,818903,820775,821840,822055,824524,824699,824937,824970,825208,826914,827001,827830,828595,829995,830101,830128,831122,831472,831528,832070,832247,835375,835431	74	89	42	16
106797	0.006	6	837179,837265,838079,838151,838984,839869,839930,840894,841447,841652,841984,844264,816546,816936,818672,818903,820775,821840,822055,824699,824937,825208,827830,828595,829730,831122,832454,835375	74	93	28	20
139957	0.006	1	841843,841900,842985,820211,827564,829283,831832,831377,832136,833979	84	111	10	28
75360	0.006	3	837265,838151,839869,839930,840894,841447,818899,818903,820775,822055,826914,827830,831122,832247	67	98	14	32
75365	0.006	4	837265,838151,839869,839930,840894,841447,816936,818899,818903,820775,822055,826914,827830,832247	67	98	14	32
75366	0.006	5	837265,838151,838984,839869,839930,840894,841447,816936,818899,818903,820775,821840,822055,827830	67	98	14	32
108972	0.006	6	838364,841843,843048,843596,817272,822266,828577,833979	74	108	8	35
108973	0.006	7	838364,841843,843048,843596,817272,828577,831832,833979	74	108	8	35
108977	0.006	5	838364,841843,843048,843596,817272,822266,828577,834286	74	108	8	35
43708	0.006	7	837974,816270,816545,817499,819107,833471	61	88	6	28
143115	0.006	1	837265,838079,838151,838984,841447,841652,844264,816768,816936,818069,818822,818899,822055,824970,826914,827830,828595,829995,831472,831528,832070,832247,833471,835375	86	99	24	14
45755	0.006	2	837778,841984,844010,816546,817272,820211,822266,825714,827564,828577,831832,832136,832454,834286	62	73	14	12
46346	0.006	2	837179,841652,818672,821840,827001,829730,830754,835375	62	75	8	14
14677	0.006	5	841984,843596,843810,844010,844343,816270,817646,830157,831861,831151,831377,832057,832454,833979	55	70	14	16
113319	0.006	5	837265,838079,838151,838672,839869,839930,840894,841447,841892,844264,844283,816546,816651,816768,816936,818300,818822,818899,818903,820775,821840,822055,823831,824524,824699,824937,824970,825208,826914,827001,827830,828595,829730,829995,830101,830128,831122,831472,831528,832070,832247,832454,835375,835431	76	89	44	14
80990	0.006	6	837265,838151,841447,816768,816936,818899,818903,820775,822055,826914,827001,831122,831528,832247	68	99	14	32
113813	0.006	6	837179,837265,838079,838151,839869,839930,840894,841447,841652,841984,844264,816546,816936,818822,818903,820775,822055,824699,824937,825208,827001,827830,828595,829730,830101,831122,832454,835375	76	93	28	18
149391	0.006	2	837179,838364,838455,840894,841843,841900,842985,843048,843596,817272,820211,822266,824699,827001,829283,829730,830101,831832,831151,831377,833979	88	111	21	24
149807	0.006	1	837974,817221,817646,818633,821143,823859,825714,827564,828489,832136,833979,834212	89	102	12	14
21568	0.006	1	837555,838151,838807,838851,839869,840894,841447,841534,842103,843903,818300,818899,820775,822517,824699,824970,825208,826914,827830,829995,830101,831122,831472,831528,832070,835375,835398,836043	57	68	28	12
21946	0.006	3	841984,843596,843810,844010,844343,816270,817646,818633,830157,831861,831910,831151,831377,832057,832454,833979	57	70	16	14
153045	0.006	2	841468,841652,816768,818069,818822,823831,824970,826914,829995,831472,831528,832070,832247,833471	91	102	14	12
87870	0.006	2	837179,837265,837555,838151,838984,839869,839930,840006,840894,841447,843048,844264,816768,816936,818300,818672,818903,820176,820775,821840,822055,824699,824937,827830,829730,832454,834212,835375	70	81	28	12
122612	0.006	3	844010,817221,817646,818731,821143,831861,831377,835355	79	92	8	14
122616	0.006	3	844010,817221,817646,818599,818731,821143,831861,835355	79	92	8	14
25787	0.006	3	837179,837265,838364,840894,841652,842985,844264,816546,816768,818069,818300,818672,820176,820211,821840,822055,822266,824699,824937,827001,827564,827830,828577,829730,831832,832136,832247,834212	58	69	28	12
25883	0.006	3	837179,837265,838364,840894,841652,842985,816546,816768,818069,818300,818672,820176,820211,821840,822055,824699,824937,825208,827001,827564,827830,828577,829730,831832,832136,832247,834212,835375	58	69	28	12
25896	0.006	3	837179,837265,838364,840894,841652,842985,844264,816546,816768,818069,818300,818672,820176,820211,821840,822055,824699,824937,827001,827564,827830,828577,829730,831832,832136,832247,834212,835375	58	69	28	12
26232	0.006	3	837179,837555,838151,838984,839869,841447,816936,818300,818899,820775,824970,826914,829995,830101,831122,831472,831528,832070,835375,835398	58	71	20	14
26236	0.006	4	837179,837555,838151,838984,839869,841447,818300,818899,820775,824970,826914,829995,830101,830754,831122,831472,831528,832070,835375,835398	58	71	20	14
93017	0.006	2	837179,837265,837555,838151,838364,838984,839869,840006,840894,841447,843048,844264,816768,816936,818672,818903,820176,820775,821840,822055,824699,824937,827830,828595,829730,830128,832454,835375	71	82	28	12
93045	0.006	3	837179,837265,837555,838151,838984,839869,839930,840006,840894,841447,843048,816768,816936,818300,818672,818903,820176,820775,821840,822055,824699,824937,827830,829730,830128,832454,834212,835375	71	82	28	12
60852	0.006	2	838364,841984,842985,843048,843810,817272,820176,820211,822266,825714,829730,830157,832454,834286	65	76	14	12
60946	0.006	2	837179,838364,841984,842985,843048,817272,820176,820211,822266,825714,829730,830157,832454,834286	65	76	14	12
60947	0.006	2	837179,838364,841984,842985,843048,817272,820211,822266,825714,829730,830157,830754,832454,834286	65	76	14	12
95792	0.006	4	837265,838151,839869,839930,840894,841447,844264,816936,818822,818903,820775,822055,824699,824937,827001,827830,828595,831122,832454,835375	71	98	20	28
161816	0.006	4	839392,839642,839930,840006,841920,844283,816651,818300,818633,824524,831910,836393	98	111	12	14
31123	0.006	3	837179,837265,837555,838151,839869,840894,841447,816768,816936,818300,818672,820775,821840,822055,824699,824937,825208,827001,827830,831122,831528,832247,835375,835398	59	72	24	14
81166	0.0059	7	837265,838151,839869,840894,841447,844264,816936,818903,820775,822055,824699,824937,827001,827830,828595,829730,835375	68	100	17	33
81168	0.0059	8	837265,838151,839869,840894,841447,844264,816936,818903,820775,822055,824699,824937,827001,827830,828595,831122,835375	68	100	17	33
81169	0.0059	7	837265,838151,839869,840894,841447,844264,816936,818899,818903,820775,822055,826914,827001,827830,828595,831122,832247	68	100	17	33
101554	0.0059	2	837179,837265,837555,838079,838151,838672,838984,839869,839930,840894,841447,843747,844264,844283,816651,816768,816936,818300,818822,818899,818903,820176,820775,821840,822055,822205,824524,824699,824937,824970,826914,827001,827830,828595,828917,829730,829995,830101,830128,831122,831472,831528,832247,832454,835375,835431	73	83	46	11
101395	0.0059	1	837179,832454,829730,843810,834286,828213,840006,818672,843048,838364,841900,841843,838455,844264,827001,827830,840894,820775,820176,838984,837555,816651,835375,829995,821840,839869,818300,839930,824699,816936,824937,828595,841984,838151,818822,818899,826914,837265,841892,841447,832247,822055,818903,831122,830128	73	82	45	10
74210	0.0059	4	837265,837555,838151,839869,839930,840894,841447,816768,816936,818300,818903,820775,821840,822055,824699,824937,827830,832247	67	91	18	25
74216	0.0059	3	837265,837555,838151,839869,839930,840894,841447,816768,816936,818300,818899,818903,820775,821840,822055,826914,827830,832247	67	91	18	25
74221	0.0059	6	837179,837265,837555,838151,838984,839869,839930,840894,816936,818300,818672,820775,821840,822055,824699,824937,827830,829730	67	91	18	25
74228	0.0059	4	837179,837265,837555,838151,839869,839930,840894,841447,816768,816936,818300,820775,821840,822055,824699,824937,827830,832247	67	91	18	25
74229	0.0059	3	837265,837555,838151,838984,839869,839930,840894,841447,816936,818300,818899,818903,820775,821840,822055,826914,827830,832247	67	91	18	25
14421	0.0059	4	841843,841984,843596,843810,844010,844343,816270,817646,830157,831861,831151,831377,832057,832454,833979	55	69	15	15
14428	0.0059	4	841843,841984,843596,843810,844010,844343,816270,817646,825714,830157,831861,831151,831377,832057,832454	55	69	15	15
14442	0.0059	4	841843,841984,843596,843810,844010,844343,817646,825714,830157,831861,831151,831377,832057,832454,834286	55	69	15	15
113829	0.0059	7	837265,838079,838151,839930,841447,841468,841652,816768,816936,818822,818899,818903,820775,822055,824970,826914,827001,829995,830101,831122,831472,831528,832070,832247,835375	76	93	25	18
147128	0.0059	1	841900,842985,843596,817646,823859,829283,832136,833979,834212	87	111	9	25
85956	0.0059	9	837179,838984,839930,840894,844264,816936,818672,820775,821840,824699,824937,827830,829730,832454,835375	69	98	15	30
25218	0.0059	6	837179,837265,838151,840894,818672,820775,821840,822055,824699,824937	57	101	10	45
158462	0.0059	3	837179,837555,838021,838364,838455,840894,841843,841900,842985,843048,843596,817221,817272,817646,821143,820211,822266,823859,824699,827001,827564,829283,829730,830101,831832,831151,831377,832136,833979,834286	94	108	30	15
97302	0.0059	1	831528,818899,818822,831122,830128,818903,841447,832247,822055,837265,838151,816768,835375,827830,840894,820775,820176,838984,837555,821840,828213,839869,839930,818300,824699,844264,816936,827001,824937,828595,829283,834286,843810,827921,822266,837179,843048,829730,836393,818672,841843,841900,840006,832454,826914	72	81	45	10
105737	0.0059	2	837179,837265,837555,838079,838151,838984,839869,839930,840894,841447,841652,841984,842985,844264,844283,816546,816651,816936,818300,818672,818822,818899,818903,820176,820775,821840,822055,824699,824937,827830,828595,828917,829730,830128,831122,832247,832454,834212,835375	74	86	39	13
78009	0.0059	3	837265,837555,838151,839869,839930,840894,841447,844264,816768,816936,818300,818822,818899,818903,820775,821840,822055,824937,826914,827830,828595,830128,831122,831528,832247,834212	68	80	26	13
144949	0.0059	1	838455,841843,841900,842985,843596,817646,820211,829283,831832,831151,831377,832136,833979	86	111	13	26
144929	0.0059	5	837265,838079,841652,816936,818069,824970,826914,829995,831472,831528,832070,832247,835375	86	111	13	26
21874	0.0059	2	837265,838364,841652,842985,816546,816768,818069,818300,818672,820176,820211,821840,822055,824699,824937,825208,827001,827564,827830,828577,829730,831832,832136,832247,834212,835375	57	69	26	13
122556	0.0059	3	838021,838364,840006,841843,842985,843048,843596,817272,820211,827921,829283,831832,833979	79	91	13	13
21737	0.0059	1	837265,838364,841652,842985,844264,816546,816768,818069,818300,818672,820176,820211,821840,822055,822266,824699,824937,827001,827564,827830,828577,829730,831832,832136,832247,834212	57	69	26	13
99163	0.0059	5	837179,837265,837555,838151,839869,839930,840894,841447,844264,816768,816936,818300,818822,818899,818903,820775,821840,822055,824699,824937,826914,827001,827830,828595,829730,830128,831122,831528,832247,832454,835375	72	91	31	20
161623	0.0059	1	837179,837265,837555,838021,838151,838364,838455,839869,840894,841843,841900,843048,843596,843810,816546,817221,817272,817646,818672,818903,821143,820211,821840,822266,823859,824699,824937,827001,827830,828577,829283,829730,830101,831832,831122,831151,831377,832136,833979,835355,835375	98	108	41	11
97564	0.0059	2	837179,837265,837555,838151,838364,838984,839869,839930,840006,840894,841447,841843,841900,841984,842985,843048,843810,816936,818300,818672,818822,818899,818903,820176,820775,821840,822055,822266,824699,824937,828213,827001,827830,829730,830128,831122,832247,832454,834212,834286,835375	72	82	41	11
52395	0.0059	5	839642,843596,816270,817221,817272,817646,818599,818731,820211,823859,827564,828577,3770591,830157,831910,831832,831151,831377,832136,833471,833979,835355	63	80	22	18
97741	0.0059	2	837265,837555,838151,838984,839869,839930,840894,841447,841892,844264,816768,816936,818300,818822,818899,818903,820176,820775,821840,822055,824699,824970,826914,827830,828595,829995,830101,830128,831122,831472,831528,832247,835375	72	83	33	12
191	0.0059	1	835398,816270,820211,827001,837265,843903,837974,818903,827307,817272,832136,823831,818599,838079,826914,831151,829283,835375,827830,840894,816545,837778,824970,834212,832070,841900,839433,831528,817221,843048,833979,825714,836043,817499,843810,839566,816546,842985,829730,825208,829995,841558,841843,821840,818672,830101,834232,831122,837996,832247,844343,842103,841468,843596,838364,839869,818069,827727,822517,838151,818343,843095,832057,838455,831832,827564,822266,831861,837179,817646,841984,830754,824699,844264,816936,841652,841534,831472,831377,819107,823859,824937,818731,820041,829438	49	58	85	10
100329	0.0059	7	837265,838151,839869,840894,841447,816936,818903,820775,822055,824699,824937,827001,827830,828595,830101,831122,835375	72	101	17	30
37075	0.0059	5	837778,844010,817272,820211,825714,828577,830157,831832,832136,832454	60	76	10	17
37103	0.0059	4	817272,820211,822266,825714,827564,828577,830157,831832,832136,834286	60	76	10	17
37104	0.0059	3	838364,817272,820211,822266,825714,827564,828577,831832,832136,834286	60	76	10	17
37105	0.0059	4	817272,820211,822266,825714,828577,830157,831832,832136,832454,834286	60	76	10	17
70318	0.0059	1	820211,830157,825714,817272,832454,841984,843810,827564,832136,830754,829730,834286,827921,842985,838364,843048,822266	67	76	17	10
70320	0.0059	1	820211,830157,825714,817272,832454,841984,843810,827564,832136,828213,834286,842985,827921,843048,822266,838364,829730	67	76	17	10
5576	0.0059	4	838151,838851,839869,841447,842103,843903,818899,820775,822517,824970,826914,829995,830101,831122,831472,832070,836043	52	71	17	20
106420	0.0059	4	837265,837555,838079,838151,839869,839930,840894,841447,841468,841892,844264,844283,816546,816651,816768,816936,818300,818822,818899,818903,820775,821840,822055,824699,824937,824970,825208,826914,827001,827830,828595,829995,830101,830128,831122,831472,831528,832070,832247,835375	74	90	40	17
106431	0.0059	5	837265,838079,838151,838672,839869,839930,840894,841447,841468,841892,844264,844283,816546,816651,816768,816936,818300,818822,818899,818903,820775,822055,824524,824937,824970,825208,826914,827001,827830,828595,829995,830101,830128,831122,831472,831528,832070,832247,835375,835431	74	90	40	17
82142	0.0059	1	838984,837555,827830,818300,839930,828595,844264,839869,838151,834212,837265,841447,838364,829283,835375,840006,820176,824699,829730,816936,842985,827921,818672,824937,843048,832247,837179,821840,828213,825208,820775,816768,827001,840894	69	78	34	10
52123	0.0059	5	837778,839642,843596,816270,817221,817646,818599,818731,820211,823859,828577,3770591,831910,831832,831151,831377,832136,833471,833979,835355	63	79	20	17
52144	0.0059	5	837778,839642,843596,817221,817646,818599,818731,820211,823859,825714,828577,3770591,831910,831832,831151,831377,832136,833471,833979,835355	63	79	20	17
119057	0.0059	1	820211,829283,841900,840006,842985,827921,828577,843048,822266,817272,838364,843596,833979,831832,841843,827564,818633	78	87	17	10
87297	0.0059	1	838364,842985,817272,825714,843596,831910,838455,825208,841652,830157,818633,834212,829730,832454,837179,841984,827564	70	79	17	10
22791	0.0059	1	837778,816546,817272,820211,822266,825714,828577,831832,832136,834286	57	73	10	17
22798	0.0059	1	838364,816546,817272,820211,822266,825714,828577,831832,832136,834286	57	73	10	17
122165	0.0059	1	820211,833979,828213,829283,841843,827921,831832,841900,840006,817272,838364,838455,830157,831151,820741,827564,838021	79	88	17	10
122167	0.0059	1	820211,833979,828213,829283,841843,827921,831832,841900,840006,817272,838364,842985,843048,822266,820741,838021,843596	79	88	17	10
158678	0.0059	1	837778,837974,844343,816270,818343,818599,3770591,831861,832057,834212	94	110	10	17
158683	0.0059	3	837778,843095,844343,816270,816545,818343,818599,819107,3770591,831861	94	110	10	17
107491	0.0059	7	837179,837265,838079,838151,839869,839930,840894,841447,841652,841984,844264,816546,816936,818822,818903,820775,822055,824699,824937,825208,827001,827830,828595,831122,832454,835375	74	97	26	24
40566	0.0059	1	837179,837265,837555,838151,839869,840894,841447,816768,816936,818300,818672,818899,820775,821840,822055,824699,824937,824970,825208,826914,827001,827830,829995,830101,830754,831122,831528,832247,834212,835375,835398	61	71	31	11
40636	0.0059	1	837179,837265,837555,838151,839869,840894,841447,816768,816936,818300,818672,818899,820775,821840,822055,824699,824937,825208,826914,827001,827830,829730,829995,830101,830754,831122,831528,832247,834212,835375,835398	61	71	31	11
21385	0.0059	1	837778,838364,841652,841984,842985,843048,844010,844264,844343,816546,817272,817646,818069,818633,820176,820211,821840,822266,824937,825714,827001,827564,827727,828577,829730,830157,831861,831832,832057,834212,834286	57	67	31	11
25619	0.0059	2	837179,837265,837555,838151,838851,839869,840894,841447,843903,816768,818300,818672,818899,820775,821840,822055,824699,824937,824970,825208,826914,827830,829995,830101,831122,831472,831528,832070,832247,835375,835398	58	68	31	11
75709	0.0059	6	837265,838151,838984,839869,840894,841447,816936,818899,818903,820775,821840,822055,827830	67	101	13	35
75716	0.0059	5	837265,838151,839869,840894,841447,816936,818899,818903,820775,822055,826914,827830,832247	67	101	13	35
75731	0.0059	4	837265,838151,839869,840894,841447,818899,818903,820775,822055,826914,827830,831122,832247	67	101	13	35
81377	0.0059	7	837265,838151,841447,816936,818899,818903,820775,822055,826914,827001,831122,831528,832247	68	102	13	35
113538	0.0059	7	837179,837265,837555,838079,838151,838984,839869,839930,840894,841652,841984,843810,844264,844283,816546,816936,818300,818672,818903,820775,821840,822055,824699,824937,827001,827830,828595,829730,830128,831122,832454,835375	76	91	32	16
132531	0.0058	1	838021,841900,820211,829283,830157,831910	82	100	6	19
67111	0.0058	6	839642,843596,817221,817272,818633,818731,820211,823859,825714,827564,828489,3770591,831910,830754,831151,831377,832136,833979,835355	66	80	19	15
67112	0.0058	5	839642,843596,817221,817272,818633,818731,820211,823859,825714,827564,828489,3770591,830157,831910,831151,831377,832136,833979,835355	66	80	19	15
100295	0.0058	9	837265,838151,839869,840894,841447,841984,816936,818899,818903,820775,822055,824937,827001,827830,828595,831122,832247,832454,835375	72	101	19	30
3646	0.0058	5	837778,838364,841652,842985,844264,816546,818069,818672,820211,822266,824699,824937,827001,829730,831832,832136,832247,834212	51	69	18	19
3647	0.0058	5	837778,838364,841652,842985,843048,844264,816546,818069,818672,820211,822266,824937,827001,829730,831832,832136,832247,834212	51	69	18	19
3649	0.0058	5	837265,838364,841652,842985,843048,844264,816546,818069,818672,820211,822266,824937,827001,829730,831832,832136,832247,834212	51	69	18	19
23199	0.0058	1	837778,817272,820211,825714,828577,830157,831832,832136,834286	57	75	9	19
79382	0.0058	5	837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818899,818903,820775,821840,822055,824699,824937,827830,830128,831122,832247,834212,835375	68	86	24	19
79472	0.0058	5	837179,837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818672,818903,820176,820775,821840,822055,824699,824937,827830,832247,834212,835375	68	86	24	19
79473	0.0058	5	837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818672,818899,818903,820176,820775,821840,822055,824699,824937,827830,832247,834212,835375	68	86	24	19
79475	0.0058	5	837179,837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818672,818903,820176,820775,821840,822055,824699,824937,827830,829730,834212,835375	68	86	24	19
112869	0.0058	1	825208,837179,818672,816546,821840,824699,820176,837555,824937,834212,842985,832454,822266,843596,829730,843810,838984,828213,834286,840006,841652,818633,841900,828577,838364,817272,841984,843048,829283,827921,827001,837265,835375,827830,841447,840894,818903,820775,844283,831122,822055,839869,839930,838151,822205,818300,816936,844264,828595,828917,816651,841843,838672,835431,824524,843747,838079	76	85	57	10
52420	0.0058	6	837778,839642,816270,817221,817646,818599,818731,820211,823859,828577,3770591,831910,831832,831151,831377,832136,833471,833979,835355	63	80	19	18
52428	0.0058	6	837778,839642,817221,817646,818599,818731,820211,823859,825714,828577,3770591,831910,831832,831151,831377,832136,833471,833979,835355	63	80	19	18
85238	0.0058	4	837265,838151,839869,839930,840894,841447,844264,816936,818899,818903,820775,821840,822055,824937,827830,828595,830101,830128,831122	69	92	19	24
52675	0.0058	6	839642,843596,816270,817221,817272,817646,818599,818731,820211,823859,827564,828577,3770591,831910,831832,831151,831377,832136,833471,833979,835355	63	81	21	19
85989	0.0058	6	837265,838151,839869,839930,840894,841447,844264,816936,818822,818899,818903,820775,822055,824937,827001,827830,828595,831122,832247	69	98	19	30
85993	0.0058	6	837265,838151,839869,839930,840894,841447,844264,816936,818822,818899,818903,820775,822055,826914,827001,827830,828595,831122,832247	69	98	19	30
123368	0.0058	5	844010,817221,818599,821143,828489,831861	79	97	6	19
161470	0.0058	2	837179,838364,838455,839869,841984,817272,818672,818903,820741,821840,824699,824937,825208,827001,827830,829730,830101,831122,831151	97	111	19	15
96029	0.0058	5	837265,838151,839869,840894,841447,844264,816936,818899,818903,820775,822055,824937,827001,827830,828595,831122,832247,832454,835375	71	100	19	30
125126	0.0058	1	841534,838672,827001,823831,818899,835375,837265,827830,824970,841892,840894,820775,818903,818822,824524,831528,841447,829995,830101,831122,832247,841468,822055,839869,832070,838079,818300,826914,816936,844264,841652,838151,816768,831472,822132,828595,839930,816651,822205,835431	80	89	40	10
125125	0.0058	1	841534,838672,827001,823831,818899,835375,837265,827830,824970,841892,840894,820775,818903,818822,824524,831528,841447,829995,830101,831122,832247,841468,822055,839869,832070,838079,818300,826914,816936,844264,841652,838151,816768,831472,822132,828595,839930,816651,825208,835431	80	89	40	10
105734	0.0058	2	837179,837265,837555,838079,838151,838672,838984,839869,839930,840894,841447,841652,841892,841984,844264,844283,816546,816651,816768,816936,818300,818672,818822,818899,818903,820775,821840,822055,824699,824937,825208,826914,827001,827830,828595,828917,829730,829995,830128,831122,832247,832454,834212,835375	74	86	44	13
112948	0.0058	2	837179,837265,837555,838079,838151,838364,838984,839869,839930,840006,840894,841447,841652,841843,841900,841984,842985,843048,843596,843810,844264,844283,816546,816651,816936,817272,818300,818633,818672,818903,820176,820775,821840,822055,822205,822266,824699,824937,825208,827921,828213,827001,827830,828577,828595,829283,829730,831122,832454,834212,834286,835375	76	86	52	11
21735	0.0058	2	837179,837555,838151,839869,841447,841558,842103,818300,818899,820775,822517,824970,826914,829995,830101,831122,831472,831528,832070,835375,835398,836043	57	69	22	13
161805	0.0058	1	838079,838807,841447,841468,841534,841558,841652,843903,816768,816936,818069,818822,822517,823831,826914,827307,828917,829995,831472,831528,832070,832247	98	110	22	13
113318	0.0058	5	837265,838079,838151,838672,839869,839930,840894,841447,841468,841892,844264,844283,816546,816651,816768,816936,818300,818822,818899,818903,820775,821840,822055,822132,823831,824524,824699,824937,824970,825208,826914,827001,827830,828595,829995,830101,830128,831122,831472,831528,832070,832247,832454,835375,835431	76	89	45	14
82030	0.0058	8	837555,839869,840894,818903,821840,824699,824937,831122	68	110	8	43
74565	0.0058	7	837179,837265,837555,838151,838984,839869,839930,840894,816936,818672,820775,821840,822055,824699,824937,827830,829730	67	93	17	27
74568	0.0058	5	837265,837555,838151,838984,839869,839930,840894,841447,816936,818672,818903,820775,821840,822055,824699,824937,827830	67	93	17	27
74571	0.0058	5	837179,837265,837555,838151,838984,839869,839930,840894,841447,816936,818672,820775,821840,822055,824699,824937,827830	67	93	17	27
930	0.0058	4	841534,841558,842103,843903,824970,827307,829995,831472,832070,836043	49	71	10	23
