Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
153968	0.0116	63	10	0	0	0	0
3878	0.0116	10	23	0	0	0	1
76708	0.0116	5	23	1	0	0	1
87833	0.0116	10	23	1	0	1	1
161201	0.0116	34	11	0	1	1	1
161206	0.0116	34	11	1	1	1	1
161207	0.0116	34	11	0	1	1	0
113981	0.0116	31	13	1	0	1	1
962	0.0116	6	24	0	0	1	0
27527	0.0116	12	12	0	0	1	1
43682	0.0116	9	16	1	0	0	1
23983	0.0116	9	16	0	0	0	1
157087	0.0116	12	12	0	0	0	1
157719	0.0116	9	16	1	1	0	1
22827	0.0116	49	10	0	0	0	1
4856	0.0116	25	15	0	0	1	0
49152	0.0116	25	15	1	0	0	0
116030	0.0116	15	25	0	0	1	0
7531	0.0115	33	14	0	0	1	1
76290	0.0115	11	21	0	0	0	1
82079	0.0115	11	21	0	0	1	1
19558	0.0115	20	13	0	0	1	1
87290	0.0115	13	20	0	1	1	1
152504	0.0115	53	12	0	1	1	1
1179	0.0115	5	29	1	0	0	0
99955	0.0115	5	29	1	1	1	1
35130	0.0115	6	29	0	0	1	0
3294	0.0115	29	16	1	0	1	0
3300	0.0115	29	16	1	0	1	0
135563	0.0115	29	12	0	0	0	1
142726	0.0115	6	29	0	1	0	1
142737	0.0115	5	29	1	1	0	1
142757	0.0115	6	29	0	1	0	1
32093	0.0115	29	11	1	0	0	1
113151	0.0115	58	10	0	0	0	0
160100	0.0115	29	12	1	0	0	1
160108	0.0115	29	12	0	0	0	1
160320	0.0115	29	13	1	1	0	1
160341	0.0115	29	13	1	1	0	1
160345	0.0115	29	13	0	1	0	1
160429	0.0115	29	14	0	1	0	1
65129	0.0115	6	29	0	1	1	0
162540	0.0115	29	12	1	1	0	1
32033	0.0115	29	11	1	0	0	1
65125	0.0115	6	29	1	1	1	0
4838	0.0115	31	15	0	0	1	0
3104	0.0115	74	11	0	0	0	1
135811	0.0115	27	14	0	0	0	1
5485	0.0115	16	20	0	0	0	1
113165	0.0115	32	10	0	0	0	1
113312	0.0114	45	11	0	1	1	1
15871	0.0114	67	10	0	0	0	1
73753	0.0114	17	12	0	1	1	1
73755	0.0114	17	12	0	1	1	1
73902	0.0114	17	12	0	1	1	1
140375	0.0114	17	12	0	0	0	1
75424	0.0114	12	17	0	0	0	1
146400	0.0114	24	17	1	1	1	0
96148	0.0114	17	12	0	1	1	0
65995	0.0114	5	35	1	1	1	1
1309	0.0114	5	35	1	0	1	1
1310	0.0114	5	35	1	0	1	1
21340	0.0114	7	25	0	0	0	1
163207	0.0114	35	10	0	1	0	1
67059	0.0114	38	10	0	0	0	1
156953	0.0114	38	10	1	0	0	1
111115	0.0114	9	26	1	1	1	1
19493	0.0114	9	13	1	0	0	0
19494	0.0114	9	13	1	0	0	0
23418	0.0114	18	13	0	0	0	1
123510	0.0114	26	18	1	0	0	1
61298	0.0114	18	13	0	0	0	1
122911	0.0114	23	14	1	0	0	1
122912	0.0114	23	14	0	0	0	1
101608	0.0114	5	41	1	0	1	1
101812	0.0114	32	11	0	1	1	0
5692	0.0114	8	22	0	0	0	1
5694	0.0114	8	22	0	0	0	1
5705	0.0114	8	22	0	0	0	1
104545	0.0114	8	22	0	0	0	0
107423	0.0114	16	11	0	0	1	1
76584	0.0114	8	22	0	1	1	0
45136	0.0114	8	22	0	0	0	1
79539	0.0114	16	11	1	0	0	0
79630	0.0114	24	11	0	0	1	1
15970	0.0114	16	11	1	0	1	1
85140	0.0114	24	11	0	0	0	0
152199	0.0114	11	24	0	1	1	1
20094	0.0114	11	16	0	0	1	1
25119	0.0114	8	22	0	0	0	1
156952	0.0114	44	10	1	0	0	0
157720	0.0114	11	16	0	1	0	1
158381	0.0114	8	22	1	1	0	1
125749	0.0114	8	11	0	1	0	1
28488	0.0114	11	16	0	1	0	0
47925	0.0113	5	47	1	0	0	1
715	0.0113	7	21	1	0	0	0
5525	0.0113	14	21	0	0	0	1
5529	0.0113	7	21	1	0	0	0
5535	0.0113	7	21	0	0	0	1
5536	0.0113	7	21	1	0	0	1
152568	0.0113	43	13	0	1	1	0
113690	0.0113	32	12	0	0	0	1
19785	0.0113	19	14	0	0	0	1
132635	0.0113	35	11	1	1	0	1
161211	0.0113	35	11	1	1	1	1
501	0.0112	28	18	0	0	0	0
165194	0.0112	48	13	0	1	0	1
138391	0.0112	13	16	0	1	1	1
43018	0.0112	16	13	0	0	0	1
81145	0.0112	13	16	1	0	0	0
147742	0.0112	16	26	0	1	1	1
147758	0.0112	16	26	0	1	1	1
742	0.0112	17	21	0	0	1	0
7528	0.0112	34	14	0	0	1	1
7530	0.0112	34	14	0	0	1	1
7804	0.0112	7	17	1	0	0	0
7805	0.0112	7	17	0	0	0	0
80505	0.0112	17	14	1	0	0	0
108352	0.0112	17	14	0	1	1	1
42510	0.0112	19	11	0	0	0	1
42554	0.0112	19	11	0	0	0	1
117778	0.0112	11	38	1	1	1	1
152398	0.0112	57	11	0	1	1	1
116135	0.0111	23	26	0	0	0	0
3131	0.0111	53	13	1	0	0	1
164914	0.0111	15	14	0	1	0	1
67117	0.0111	12	10	1	0	0	1
67120	0.0111	12	10	1	0	0	1
67567	0.0111	30	12	1	0	0	1
3089	0.0111	93	10	0	0	1	0
69575	0.0111	10	18	1	0	0	1
4858	0.0111	32	15	0	0	1	0
5210	0.0111	10	18	0	0	1	0
61129	0.0111	10	12	0	1	1	1
6356	0.0111	5	30	1	0	1	0
132459	0.0111	18	10	0	1	1	1
107188	0.0111	21	10	1	1	1	1
140186	0.0111	6	30	1	1	1	1
74774	0.0111	16	15	0	0	0	1
140471	0.0111	30	12	0	0	0	1
43100	0.0111	15	14	1	0	0	1
138304	0.0111	14	15	0	1	1	1
138305	0.0111	14	15	1	1	1	1
77718	0.0111	7	30	0	1	1	1
62123	0.0111	16	15	1	0	0	0
12791	0.0111	15	12	0	0	1	1
12804	0.0111	15	12	0	0	1	0
12806	0.0111	15	12	0	0	1	1
13202	0.0111	8	15	1	0	0	0
13203	0.0111	8	15	0	0	0	0
79267	0.0111	6	45	1	1	1	0
48062	0.0111	48	10	1	1	1	0
48081	0.0111	48	10	1	1	1	0
81936	0.0111	12	20	0	0	0	0
115361	0.0111	24	20	1	0	0	1
115996	0.0111	24	25	0	1	1	0
19060	0.0111	18	10	1	1	1	0
84883	0.0111	33	10	0	1	1	0
150799	0.0111	20	15	0	1	1	0
20030	0.0111	15	16	0	1	0	1
119018	0.0111	8	15	1	1	1	1
86319	0.0111	16	15	0	0	0	1
87457	0.0111	10	21	0	1	1	1
153961	0.0111	12	10	1	0	0	1
23767	0.0111	12	15	0	0	1	1
155462	0.0111	21	10	0	1	1	1
122986	0.0111	22	15	0	1	1	1
156943	0.0111	15	10	0	0	0	1
92619	0.0111	12	20	0	0	0	1
158430	0.0111	24	10	1	1	1	1
60580	0.0111	15	10	0	1	1	1
27993	0.0111	15	14	0	1	1	1
60970	0.0111	10	12	0	1	1	1
159704	0.0111	12	20	1	1	0	1
94290	0.0111	8	30	0	0	1	1
160018	0.0111	10	12	0	1	0	1
62103	0.0111	16	15	1	0	0	0
15864	0.0111	57	10	0	0	0	1
161107	0.0111	36	10	0	1	1	1
63289	0.0111	15	18	0	1	0	1
43425	0.0111	8	15	0	0	0	0
162534	0.0111	30	12	1	1	0	1
32008	0.0111	30	11	0	0	0	1
62470	0.011	17	16	1	1	1	1
95858	0.011	44	11	0	1	0	1
113914	0.011	42	13	1	0	1	1
19548	0.011	21	13	0	0	0	0
54816	0.011	7	13	1	0	1	1
88326	0.011	7	26	1	1	1	0
23337	0.011	7	13	0	0	0	1
23338	0.011	7	13	0	0	0	1
23425	0.011	21	13	0	0	0	0
23511	0.011	13	14	1	0	0	0
25536	0.011	7	26	0	0	0	1
124380	0.011	14	26	1	1	0	0
124893	0.011	13	28	0	1	0	0
27895	0.011	14	13	0	0	0	1
147522	0.011	17	25	0	1	1	1
147527	0.011	17	25	0	1	1	1
105277	0.011	9	27	1	1	1	1
150940	0.011	19	16	0	1	0	0
28987	0.011	8	19	1	0	0	1
160998	0.011	16	19	1	1	0	1
161221	0.0109	36	11	0	1	1	1
161227	0.0109	36	11	0	1	1	1
161229	0.0109	36	11	0	1	1	1
12719	0.0109	61	11	0	0	0	1
113911	0.0109	40	13	0	1	1	1
22836	0.0109	52	10	0	0	0	0
78232	0.0109	9	34	0	1	1	0
62734	0.0109	9	17	0	0	0	0
7527	0.0109	35	14	0	0	1	1
21973	0.0109	7	35	0	0	1	1
96691	0.0109	33	13	0	1	0	1
73213	0.0109	6	46	1	1	0	0
115774	0.0109	16	23	0	1	1	1
27729	0.0109	23	12	0	1	1	1
164385	0.0108	11	14	1	1	1	1
4741	0.0108	33	14	0	0	1	0
150381	0.0108	14	11	0	1	0	1
158389	0.0108	7	22	1	1	0	1
158391	0.0108	7	22	1	1	0	1
73941	0.0108	18	12	0	1	1	1
73943	0.0108	18	12	0	1	1	1
93345	0.0108	9	24	1	0	0	1
96319	0.0108	36	12	0	1	1	1
113841	0.0108	19	13	0	0	1	1
117757	0.0108	13	38	1	1	1	1
61295	0.0108	19	13	0	0	0	1
152400	0.0108	59	11	0	1	1	1
3299	0.0108	29	16	0	0	0	0
4848	0.0108	33	15	0	0	1	1
4857	0.0108	33	15	0	0	1	0
165183	0.0108	50	13	0	1	0	1
132743	0.0108	31	12	0	1	1	1
160113	0.0108	31	12	0	0	0	1
160115	0.0108	31	12	0	0	0	1
160123	0.0108	31	12	0	0	0	1
162285	0.0107	19	18	1	1	1	1
135360	0.0107	56	10	0	0	0	1
19786	0.0107	20	14	0	0	0	1
122298	0.0107	28	10	0	0	0	1
49146	0.0107	27	15	1	0	0	1
147859	0.0107	15	27	0	1	1	1
147861	0.0107	15	27	0	1	1	1
132637	0.0107	34	11	0	1	0	1
75528	0.0107	11	17	0	0	0	1
15968	0.0107	17	11	1	0	1	1
148010	0.0107	17	11	1	1	1	1
163105	0.0107	11	17	1	1	0	1
165193	0.0107	48	13	0	1	0	1
4649	0.0107	65	12	0	0	0	1
4683	0.0107	12	13	1	0	0	0
6050	0.0107	6	26	0	0	1	0
6106	0.0107	6	26	0	0	1	0
42909	0.0107	12	13	0	0	0	1
150464	0.0107	13	12	1	0	0	1
152306	0.0107	6	26	1	1	0	1
123504	0.0107	26	18	1	0	0	1
157347	0.0107	12	13	0	1	0	1
90342	0.0107	8	43	1	1	1	0
113157	0.0106	72	10	0	0	0	0
145587	0.0106	37	11	0	1	1	1
95774	0.0106	47	10	0	1	1	1
122355	0.0106	57	11	0	0	1	1
113928	0.0106	41	13	1	1	1	1
113991	0.0106	41	13	1	0	1	1
599	0.0106	11	20	0	0	1	0
66932	0.0106	5	44	1	1	0	0
1653	0.0106	22	10	1	0	0	0
101673	0.0106	20	11	1	1	0	1
42371	0.0106	22	10	1	0	0	1
79694	0.0106	40	11	1	0	0	1
687	0.0106	9	21	0	0	0	0
68356	0.0106	18	14	1	0	0	0
5527	0.0106	12	21	0	0	0	1
8326	0.0106	9	21	0	0	0	1
8330	0.0106	9	21	0	0	0	1
77301	0.0106	7	27	0	1	1	0
77305	0.0106	7	27	0	1	1	1
44903	0.0106	9	21	0	0	1	1
45065	0.0106	9	21	0	0	1	1
114051	0.0106	9	14	1	0	0	1
151371	0.0106	14	18	1	1	1	0
118973	0.0106	9	14	0	1	1	0
20894	0.0106	6	21	0	0	0	1
87451	0.0106	12	21	0	0	1	1
158338	0.0106	9	21	0	1	0	1
93862	0.0106	7	27	0	1	0	1
159718	0.0106	9	21	1	1	1	1
28800	0.0106	7	18	0	1	0	1
127229	0.0106	6	21	1	1	1	1
63286	0.0106	14	18	0	1	1	1
138027	0.0106	17	13	0	1	0	1
75419	0.0106	13	17	0	0	0	1
75434	0.0106	13	17	0	0	0	1
75514	0.0106	13	17	0	0	0	1
75516	0.0106	13	17	0	0	0	1
27444	0.0105	23	11	0	0	0	0
101630	0.0105	19	10	1	0	0	0
107189	0.0105	19	10	1	1	1	1
13824	0.0105	10	19	0	0	0	1
13831	0.0105	10	19	0	0	0	1
113149	0.0105	38	10	1	0	0	1
63444	0.0105	10	19	1	0	0	1
22828	0.0105	54	10	0	0	0	0
23427	0.0105	22	13	1	0	0	1
23428	0.0105	22	13	1	0	0	1
69379	0.0105	15	17	0	0	0	1
4843	0.0105	34	15	0	0	1	0
62118	0.0105	17	15	0	0	0	0
62147	0.0105	17	15	1	0	0	1
124052	0.0104	25	23	0	1	1	0
163846	0.0104	14	16	0	1	0	1
629	0.0104	8	20	0	0	1	0
165159	0.0104	16	12	1	1	1	1
67060	0.0104	32	10	1	0	0	1
135274	0.0104	5	32	1	1	1	1
5482	0.0104	8	20	0	0	0	0
6447	0.0104	6	32	1	0	1	1
138390	0.0104	14	16	1	1	1	1
140247	0.0104	16	10	0	0	0	1
42374	0.0104	16	10	1	0	0	0
146117	0.0104	28	16	0	0	0	0
48070	0.0104	48	10	0	1	1	0
81136	0.0104	14	16	0	0	0	0
50630	0.0104	8	20	1	1	1	0
84917	0.0104	16	10	1	1	1	1
55788	0.0104	8	16	0	0	0	1
23196	0.0104	16	12	0	0	1	0
124161	0.0104	24	24	0	0	0	0
25351	0.0104	8	24	0	0	0	1
42765	0.0104	8	12	1	0	0	1
27733	0.0104	24	12	1	1	1	1
93342	0.0104	8	24	0	0	0	1
160130	0.0104	32	12	0	0	0	1
62450	0.0104	18	16	0	1	0	0
62468	0.0104	12	16	0	1	1	1
152508	0.0104	16	12	0	1	1	1
162527	0.0104	32	12	0	1	0	1
97625	0.0104	8	16	0	1	1	0
32317	0.0104	16	12	0	0	0	0
132939	0.0104	37	13	0	1	0	1
122294	0.0104	61	10	0	0	0	1
62863	0.0104	17	17	0	0	0	1
108694	0.0104	15	15	0	1	1	1
108713	0.0104	15	15	0	1	1	1
113916	0.0104	47	13	1	1	1	1
98753	0.0104	23	21	0	1	0	1
98759	0.0104	23	21	0	1	0	1
150734	0.0104	23	14	1	0	0	0
22410	0.0103	6	43	1	0	1	1
22417	0.0103	6	43	1	0	1	1
26873	0.0103	6	43	0	0	1	1
141249	0.0103	17	19	0	1	1	0
153087	0.0103	19	17	1	1	1	0
133218	0.0103	28	15	1	1	0	1
101629	0.0103	42	10	1	0	0	0
133800	0.0103	20	21	0	1	1	1
22835	0.0103	55	10	0	0	0	1
117730	0.0103	14	37	0	1	1	1
4040	0.0103	6	27	1	0	0	0
6196	0.0103	6	27	1	0	1	0
151419	0.0103	18	18	0	1	1	0
63144	0.0103	9	18	0	1	1	0
98107	0.0103	9	18	0	1	1	1
1710	0.0103	5	13	1	1	1	0
132940	0.0103	35	13	0	1	0	1
132952	0.0103	40	13	1	1	0	1
132965	0.0103	40	13	0	1	0	1
71034	0.0103	5	26	1	0	0	1
67052	0.0103	13	10	1	0	0	1
43012	0.0103	15	13	0	0	1	1
12867	0.0103	15	13	0	0	0	0
113843	0.0103	15	13	1	0	1	1
15870	0.0103	65	10	1	0	0	1
19491	0.0103	10	13	1	0	0	0
150607	0.0103	15	13	0	1	1	0
19550	0.0103	20	13	0	0	0	0
86407	0.0103	13	15	1	0	0	1
548	0.0102	12	19	0	0	0	0
73694	0.0102	19	12	0	1	1	1
79961	0.0102	19	12	0	0	0	0
96145	0.0102	19	12	1	1	1	1
63410	0.0102	12	19	1	0	0	1
63483	0.0102	12	19	0	0	0	1
10008	0.0102	88	10	0	0	0	1
105533	0.0102	9	29	1	1	1	1
94191	0.0102	9	29	0	1	1	1
111346	0.0102	7	28	1	1	1	1
23594	0.0102	14	14	0	0	0	1
23595	0.0102	14	14	0	0	0	1
5457	0.0102	18	20	0	0	0	1
113936	0.0101	43	13	1	1	1	1
203	0.0101	24	11	0	0	0	0
771	0.0101	6	22	1	0	1	1
101674	0.0101	18	11	1	1	0	1
135409	0.0101	30	11	0	1	1	1
5190	0.0101	11	18	0	0	1	0
107364	0.0101	18	11	0	0	1	1
10077	0.0101	22	12	0	0	1	1
76537	0.0101	6	22	0	1	1	0
44311	0.0101	11	18	0	0	0	1
12716	0.0101	63	11	1	0	0	1
12717	0.0101	63	11	1	0	0	1
79571	0.0101	24	11	0	0	1	0
79762	0.0101	15	11	1	0	0	1
79772	0.0101	21	11	0	0	0	1
48320	0.0101	15	11	1	0	0	1
150392	0.0101	12	11	0	1	0	1
85204	0.0101	27	11	1	0	0	0
85391	0.0101	22	12	1	1	1	0
107365	0.0101	18	11	0	0	1	1
74727	0.0101	11	15	0	0	0	1
23769	0.0101	11	15	0	0	1	1
60792	0.0101	12	11	0	1	0	1
28301	0.0101	11	15	1	0	0	0
159780	0.0101	33	10	0	0	0	0
95931	0.0101	24	11	0	1	0	0
63951	0.0101	6	22	0	1	1	0
162535	0.0101	33	12	0	1	0	1
162547	0.0101	33	12	0	1	0	1
85685	0.01	23	13	0	0	1	0
125712	0.01	12	36	1	1	1	1
68352	0.01	19	14	0	0	0	0
127035	0.01	7	19	0	1	1	1
116552	0.01	19	28	0	0	0	0
22167	0.01	7	38	0	1	1	1
22168	0.01	7	38	0	1	1	1
92450	0.01	14	19	0	0	1	1
132955	0.01	41	13	1	1	1	1
132958	0.01	41	13	0	1	0	1
132960	0.01	41	13	1	1	0	1
132950	0.01	41	13	0	1	1	1
44750	0.01	5	20	1	0	0	1
44792	0.01	10	20	0	0	0	0
42352	0.01	20	10	0	0	0	1
42383	0.01	20	10	1	0	0	1
44751	0.01	5	20	1	0	0	1
44786	0.01	10	20	0	0	0	1
44801	0.01	10	20	0	0	0	1
113141	0.01	20	10	0	0	0	1
84875	0.01	30	10	1	1	1	1
88221	0.01	8	25	0	1	0	1
122291	0.01	60	10	0	0	0	1
125720	0.01	10	10	0	1	1	1
125737	0.01	70	10	1	1	1	1
15867	0.01	70	10	0	0	0	1
129067	0.01	10	10	1	0	0	1
129069	0.01	10	10	1	0	0	1
74109	0.01	18	13	0	0	0	0
107088	0.01	6	39	1	0	1	1
147760	0.01	9	26	0	1	1	0
117635	0.01	13	36	0	1	1	1
27789	0.01	18	13	0	0	0	1
96705	0.01	18	13	0	1	1	1
90325	0.01	7	43	1	1	1	0
117743	0.0099	15	38	1	1	1	1
99289	0.0099	7	24	0	1	1	0
6260	0.0099	6	28	1	0	1	1
7529	0.0099	36	14	0	0	0	0
42788	0.0099	14	12	0	0	0	0
45027	0.0099	8	21	1	1	0	0
110739	0.0099	7	24	0	1	0	1
12803	0.0099	14	12	1	0	1	0
79143	0.0099	8	42	0	1	1	1
115497	0.0099	24	21	0	1	1	1
55139	0.0099	12	14	0	0	1	1
153882	0.0099	7	24	0	1	0	1
125689	0.0099	14	36	1	1	1	1
113148	0.0099	37	10	0	0	0	1
95850	0.0099	46	11	0	1	0	1
1654	0.0099	27	10	0	1	0	0
13200	0.0099	9	15	1	0	0	0
114504	0.0099	9	15	0	0	0	1
63013	0.0099	15	18	0	1	0	1
116349	0.0099	20	27	0	1	1	0
151401	0.0099	15	18	0	1	1	0
151416	0.0099	15	18	1	1	1	0
155983	0.0099	9	15	0	1	1	1
64905	0.0099	5	27	1	0	0	1
62127	0.0099	18	15	1	0	0	0
62162	0.0099	18	15	0	0	0	0
62460	0.0099	19	16	1	1	1	1
62465	0.0099	19	16	0	1	1	1
42910	0.0099	13	13	0	0	0	1
19478	0.0099	13	13	0	0	0	1
152339	0.0099	13	26	1	1	1	1
96728	0.0099	26	13	1	1	1	1
96733	0.0099	26	13	1	1	1	1
35124	0.0099	7	29	0	0	1	1
134001	0.0098	20	22	1	1	1	1
109846	0.0098	25	19	0	1	0	1
240	0.0098	17	12	1	1	0	0
241	0.0098	17	12	1	1	0	0
137885	0.0098	17	12	1	1	1	1
7801	0.0098	8	17	1	0	0	0
75418	0.0098	14	17	1	0	0	1
75513	0.0098	14	17	0	0	0	1
75526	0.0098	12	17	0	0	0	1
44102	0.0098	10	17	1	0	1	1
145405	0.0098	17	10	1	0	0	0
114283	0.0098	17	14	0	0	0	1
153095	0.0098	16	17	1	1	1	0
153113	0.0098	16	17	0	1	1	0
124099	0.0098	17	24	0	0	0	0
62772	0.0098	10	17	0	0	0	0
62858	0.0098	18	17	1	1	0	1
62888	0.0098	16	17	0	0	0	0
96341	0.0098	34	12	1	1	1	1
31905	0.0098	34	10	0	0	1	1
31907	0.0098	34	10	0	0	1	1
97862	0.0098	10	17	0	1	1	1
97913	0.0098	10	17	0	1	1	1
12713	0.0098	65	11	1	0	0	1
152285	0.0098	15	25	1	1	1	1
12720	0.0098	62	11	0	0	0	1
87445	0.0098	13	21	0	0	1	1
7452	0.0098	21	13	0	0	0	1
113984	0.0098	42	13	1	0	1	1
87459	0.0098	13	21	0	0	1	1
87467	0.0098	13	21	0	1	1	1
87473	0.0098	13	21	0	0	1	1
117733	0.0098	12	37	0	1	1	1
140268	0.0098	41	10	0	0	0	1
26748	0.0098	5	41	1	0	1	0
98342	0.0097	9	19	1	0	1	1
152369	0.0097	65	10	0	1	1	1
66929	0.0097	7	44	1	1	1	1
86228	0.0097	22	14	1	1	0	0
86238	0.0097	22	14	1	1	0	0
101635	0.0097	48	10	1	0	0	0
135559	0.0097	40	12	0	0	0	1
74769	0.0097	16	15	0	0	0	1
42358	0.0097	24	10	0	0	0	1
77715	0.0097	8	30	0	1	1	1
79946	0.0097	20	12	0	0	0	0
79960	0.0097	20	12	0	0	0	0
64264	0.0097	10	24	0	1	1	1
1647	0.0097	6	63	1	0	1	0
110861	0.0097	11	25	0	1	0	1
93661	0.0097	11	25	1	1	1	1
22414	0.0097	8	43	0	0	1	1
165182	0.0097	45	13	1	1	0	1
99073	0.0097	9	23	0	1	0	1
134045	0.0097	15	23	0	1	1	1
7367	0.0097	69	11	0	0	0	1
124077	0.0097	18	23	1	1	1	0
163935	0.0096	38	10	0	0	0	1
82287	0.0096	11	22	0	0	0	1
43014	0.0096	16	13	0	0	0	1
43035	0.0096	8	13	0	0	1	1
157353	0.0096	8	13	0	0	1	1
27892	0.0096	16	13	1	0	0	0
45822	0.0096	9	27	0	0	1	0
115015	0.0096	29	18	0	0	0	1
115036	0.0096	29	18	1	0	0	1
117713	0.0096	16	37	0	1	1	1
137789	0.0096	19	11	0	0	0	1
42505	0.0096	19	11	0	0	0	1
42506	0.0096	19	11	1	0	0	1
42529	0.0096	19	11	0	0	0	1
42550	0.0096	19	11	1	0	0	1
79568	0.0096	19	11	1	0	1	0
117744	0.0096	11	38	1	0	1	1
133325	0.0095	24	16	0	1	1	1
152191	0.0095	16	24	0	1	1	1
125661	0.0095	15	35	0	1	1	1
686	0.0095	10	21	1	0	0	0
698	0.0095	10	21	0	0	0	0
751	0.0095	10	21	0	0	1	0
133212	0.0095	28	15	1	1	0	1
133221	0.0095	28	15	1	1	0	1
68332	0.0095	20	14	1	0	0	0
101637	0.0095	49	10	1	0	0	0
5589	0.0095	10	21	0	0	1	1
164957	0.0095	7	15	1	1	1	1
1208	0.0095	7	30	0	0	1	0
7343	0.0095	70	10	0	0	1	0
7553	0.0095	14	15	0	0	0	1
159792	0.0095	35	10	0	0	0	1
140665	0.0095	15	14	1	0	0	1
140676	0.0095	15	14	1	0	0	1
43281	0.0095	10	14	0	0	0	0
43282	0.0095	10	14	0	0	0	1
77560	0.0095	5	28	1	1	1	0
79254	0.0095	7	45	1	1	1	1
79284	0.0095	21	10	0	0	0	0
14057	0.0095	5	21	1	0	0	1
95691	0.0095	5	42	1	0	1	1
84868	0.0095	21	10	1	1	1	0
150354	0.0095	14	10	0	0	0	1
119929	0.0095	7	20	1	1	1	0
119931	0.0095	7	20	1	1	1	0
21965	0.0095	8	35	1	0	1	0
21971	0.0095	8	35	0	0	1	1
21980	0.0095	8	35	0	0	1	1
153964	0.0095	14	10	1	0	0	1
23592	0.0095	15	14	0	0	0	0
155800	0.0095	10	14	1	1	1	0
90363	0.0095	28	10	0	0	0	1
91408	0.0095	15	14	0	0	0	1
91411	0.0095	15	14	1	0	0	1
135816	0.0095	30	14	0	0	0	1
159784	0.0095	35	10	0	0	0	1
4853	0.0095	35	15	0	0	1	0
95773	0.0095	49	10	0	1	1	1
162548	0.0095	35	12	1	1	0	1
135412	0.0095	32	11	0	1	1	1
107503	0.0095	16	11	0	0	1	1
28404	0.0095	11	16	0	1	1	1
95842	0.0095	48	11	0	1	0	1
47924	0.0095	6	47	1	0	1	1
74108	0.0094	19	13	0	0	0	0
74110	0.0094	19	13	0	0	0	0
155454	0.0094	60	10	1	1	1	1
133760	0.0094	23	20	0	1	1	1
134102	0.0094	20	23	0	1	1	0
97857	0.0094	25	17	0	1	1	1
83552	0.0094	8	31	1	0	1	1
85206	0.0094	29	11	0	0	0	0
95973	0.0094	29	11	0	1	0	1
95981	0.0094	29	11	0	1	0	1
95986	0.0094	29	11	0	1	0	1
95994	0.0094	29	11	0	1	0	1
152343	0.0094	15	26	1	1	1	1
96683	0.0094	30	13	0	1	0	1
132639	0.0094	42	11	0	1	0	1
133808	0.0094	22	21	0	1	1	0
134011	0.0094	21	22	1	1	1	1
93063	0.0094	21	22	1	0	0	1
93072	0.0094	21	22	1	0	0	1
151983	0.0094	17	23	0	1	1	1
141351	0.0094	16	20	0	1	0	0
122290	0.0094	64	10	0	0	0	1
165185	0.0094	52	13	0	1	0	1
76248	0.0093	17	21	1	0	1	0
135324	0.0093	13	33	1	1	1	1
150385	0.0093	13	11	1	1	0	1
19492	0.0093	11	13	1	0	0	1
23431	0.0093	22	13	1	0	0	1
27407	0.0093	13	11	0	0	1	1
32092	0.0093	26	11	0	0	0	1
164999	0.0093	43	10	0	1	0	1
95854	0.0093	49	11	0	1	0	1
95860	0.0093	49	11	0	1	0	1
33693	0.0093	10	18	1	0	0	1
972	0.0093	9	24	0	0	1	1
164960	0.0093	12	15	1	1	0	1
164961	0.0093	12	15	1	1	0	1
132762	0.0093	42	12	0	1	1	1
132764	0.0093	42	12	1	1	1	1
68992	0.0093	18	16	0	0	0	0
68993	0.0093	18	16	0	0	0	0
135572	0.0093	42	12	0	0	0	1
135584	0.0093	42	12	1	0	0	1
5146	0.0093	8	18	1	0	0	1
5455	0.0093	18	20	0	0	0	1
137884	0.0093	18	12	0	1	1	1
107196	0.0093	18	10	0	1	1	1
140380	0.0093	18	12	0	0	0	1
140384	0.0093	18	12	1	0	0	0
42743	0.0093	18	12	0	0	0	1
42748	0.0093	21	12	0	0	0	1
108350	0.0093	18	14	1	1	1	1
132774	0.0093	42	12	0	1	1	1
13181	0.0093	12	15	0	0	0	1
79140	0.0093	6	42	1	1	1	1
79142	0.0093	6	42	1	1	0	1
79947	0.0093	21	12	0	0	0	0
80492	0.0093	18	14	0	0	0	0
147870	0.0093	8	27	1	1	1	1
50669	0.0093	9	20	1	1	1	0
86971	0.0093	6	18	0	1	1	0
3753	0.0093	12	21	1	0	0	1
88624	0.0093	9	28	0	1	1	1
85864	0.0093	18	14	1	1	1	0
122530	0.0093	24	12	0	0	0	1
90212	0.0093	9	40	0	1	1	1
24769	0.0093	9	20	1	0	0	1
90701	0.0093	27	12	0	0	0	1
91317	0.0093	18	14	0	0	0	1
91393	0.0093	18	14	0	0	0	1
62153	0.0093	12	15	0	0	0	1
62155	0.0093	12	15	0	0	0	1
63152	0.0093	14	18	1	1	0	0
63224	0.0093	14	18	0	1	0	1
97535	0.0093	27	16	0	1	1	1
97553	0.0093	27	16	0	1	1	1
32310	0.0093	15	12	1	0	0	1
32313	0.0093	18	12	1	0	0	0
98109	0.0093	24	18	1	1	1	1
122293	0.0092	65	10	0	0	0	1
62877	0.0092	17	17	0	0	0	0
62879	0.0092	17	17	0	0	0	1
62880	0.0092	17	17	0	0	0	1
927	0.0092	11	23	0	0	0	0
132633	0.0092	46	11	0	1	0	1
76634	0.0092	11	23	0	1	1	1
64134	0.0092	11	23	0	0	0	1
