term_id	sign_score	annotation_gene	start_time	end_time	geneSize	time_size
161979	0.0056	['AT1G14150', 'AT1G42960', 'AT1G54050', 'AT1G76760', 'AT2G26800', 'AT3G01440', 'AT3G10470', 'AT3G26580', 'AT3G47060', 'AT4G18370', 'AT4G31560', 'AT5G03455', 'AT5G15250', 'AT5G20140', 'AT5G39830']	93	108	15	16
162299	0.0056	['AT1G06690', 'AT1G10170', 'AT1G17850', 'AT1G42960', 'AT1G55370', 'AT1G67280', 'AT2G20270', 'AT2G27290', 'AT2G30950', 'AT2G40760', 'AT3G15110', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G13670', 'AT4G35770', 'AT4G39460', 'AT5G13120', 'AT5G20140']	93	110	20	18
31246	0.0056	['AT1G07510', 'AT1G15820', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT5G21430', 'AT5G52970']	59	98	12	40
162856	0.0056	['AT1G14150', 'AT1G76760', 'AT1G80030', 'AT2G17630', 'AT2G26800', 'AT2G37660', 'AT2G40100', 'AT3G01440', 'AT4G04020', 'AT4G37925', 'AT5G19370', 'AT5G42070']	94	108	12	15
31882	0.0056	['AT2G17630', 'AT1G02560', 'AT5G39830', 'AT2G40100', 'AT4G23890', 'AT5G13120', 'AT2G26800', 'AT5G15250', 'AT1G74710', 'AT1G54050', 'AT3G47060', 'AT1G72640', 'AT5G01500', 'AT5G35170', 'AT5G52780', 'AT2G41330', 'AT5G42270', 'AT2G44990']	60	69	18	10
65421	0.0056	['AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT5G21430', 'AT5G52970']	65	94	16	30
65427	0.0056	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G24020', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT5G21430', 'AT5G52970']	65	94	16	30
47124	0.0055	['AT1G07510', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT5G21430', 'AT5G52970']	62	98	13	37
47126	0.0055	['AT1G07510', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT5G12470', 'AT5G21430']	62	98	13	37
26489	0.0055	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G24020', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT5G12470', 'AT5G21430']	58	94	13	37
26495	0.0055	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G24020', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT5G21430', 'AT5G52970']	58	94	13	37
26502	0.0055	['AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G24020', 'AT2G42975', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT5G12470', 'AT5G21430']	58	94	13	37
161003	0.0055	['AT1G06690', 'AT1G10170', 'AT1G17850', 'AT1G42960', 'AT1G55370', 'AT1G67280', 'AT2G27290', 'AT2G30950', 'AT3G10470', 'AT3G15110', 'AT3G22690', 'AT3G55330', 'AT3G60370', 'AT4G13670', 'AT4G35770', 'AT4G39460', 'AT5G03455', 'AT5G13120', 'AT5G20140']	92	110	19	19
162357	0.0055	['AT1G06690', 'AT1G17850', 'AT1G29920', 'AT1G42960', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT2G27290', 'AT2G40760', 'AT3G15110', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G13670', 'AT4G35770', 'AT4G39460', 'AT5G12470', 'AT5G13120']	93	111	19	19
4725	0.0055	['AT1G02560', 'AT1G07510', 'AT1G12250', 'AT1G14150', 'AT1G15820', 'AT1G17850', 'AT1G18730', 'AT1G29920', 'AT1G52220', 'AT1G54050', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT1G76760', 'AT1G79230', 'AT1G80030', 'AT2G17630', 'AT2G20270', 'AT2G22360', 'AT2G26800', 'AT2G27290', 'AT2G29500', 'AT2G30950', 'AT2G35040', 'AT2G37660', 'AT2G40760', 'AT2G42975', 'AT3G01440', 'AT3G10130', 'AT3G10470', 'AT3G15110', 'AT3G15360', 'AT3G24590', 'AT3G26580', 'AT3G28850', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G04020', 'AT4G13010', 'AT4G13670', 'AT4G19830', 'AT4G20820', 'AT4G35770', 'AT4G39460', 'AT4G39960', 'AT5G01500', 'AT5G03455', 'AT5G12470', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G20140', 'AT5G21430', 'AT5G35170', 'AT5G39830', 'AT5G42070', 'AT5G42270', 'AT5G42765', 'AT5G52440', 'AT5G52970', 'AT5G53170', 'AT5G59250']	52	64	65	13
115562	0.0055	['AT1G06690', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G42960', 'AT1G74710', 'AT1G79230', 'AT2G20270', 'AT2G24020', 'AT2G40760', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G57680', 'AT4G20820', 'AT4G24750', 'AT4G24930', 'AT4G35770', 'AT4G39730', 'AT5G23890', 'AT5G42765', 'AT5G52970']	74	94	23	21
115563	0.0055	['AT1G06690', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G42960', 'AT1G74710', 'AT1G79230', 'AT2G20270', 'AT2G24020', 'AT2G40760', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G57680', 'AT3G60370', 'AT4G20820', 'AT4G24750', 'AT4G24930', 'AT4G35770', 'AT4G39730', 'AT5G23890', 'AT5G52970']	74	94	23	21
87887	0.0055	['AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT2G40760', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT5G12470', 'AT5G21430', 'AT5G42070', 'AT5G52970']	69	91	21	23
158337	0.0055	['AT1G10170', 'AT1G17850', 'AT1G18730', 'AT1G42960', 'AT1G54050', 'AT1G54580', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT2G27290', 'AT2G30950', 'AT3G10470', 'AT3G15110', 'AT3G26580', 'AT3G47060', 'AT3G55330', 'AT4G31560', 'AT4G35770', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G39830']	90	110	23	21
99943	0.0055	['AT1G07510', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT1G74710', 'AT2G24020', 'AT2G40760', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G39460', 'AT5G12470', 'AT5G16660', 'AT5G21430', 'AT5G23890', 'AT5G52970']	71	99	25	29
211	0.0055	['AT1G03850', 'AT1G23740', 'AT1G54790', 'AT1G76760', 'AT1G78915', 'AT1G79450', 'AT2G21160', 'AT2G26340', 'AT2G37230', 'AT2G42975', 'AT3G10130', 'AT3G53560', 'AT4G01900', 'AT4G24750', 'AT4G37925', 'AT4G39730', 'AT4G39960', 'AT5G02160', 'AT5G23890', 'AT5G52780', 'AT5G53490', 'AT5G62720']	49	59	22	11
107480	0.0055	['AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G50460', 'AT1G74710', 'AT1G79230', 'AT2G21160', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT4G01900', 'AT4G13010', 'AT4G20820', 'AT4G38380', 'AT4G39730', 'AT5G12470', 'AT5G19500', 'AT5G21430', 'AT5G42765', 'AT5G52970']	73	83	33	11
16001	0.0055	['AT1G02560', 'AT1G14150', 'AT1G54050', 'AT1G72640', 'AT1G74710', 'AT2G17630', 'AT2G26800', 'AT2G29500', 'AT2G30695', 'AT2G37660', 'AT2G40100', 'AT2G41330', 'AT2G44990', 'AT3G15110', 'AT4G19830', 'AT5G13120', 'AT5G15250', 'AT5G23890', 'AT5G35170', 'AT5G39830', 'AT5G42270', 'AT5G52780']	56	66	22	11
19272	0.0055	['AT1G20810', 'AT1G27510', 'AT1G54580', 'AT1G65260', 'AT1G74070', 'AT1G78915', 'AT2G01140', 'AT2G21160', 'AT2G37400', 'AT3G53560', 'AT4G38100']	57	67	11	11
87762	0.0055	['AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G40760', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT5G12470', 'AT5G21430', 'AT5G42070', 'AT5G52970']	69	90	22	22
122342	0.0055	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15140', 'AT1G15820', 'AT1G20810', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G52220', 'AT1G54500', 'AT1G55370', 'AT1G72640', 'AT1G74070', 'AT1G74710', 'AT1G79230', 'AT1G79450', 'AT2G20270', 'AT2G21160', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G40760', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G26080', 'AT3G53560', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G35770', 'AT4G38380', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G23890', 'AT5G42070', 'AT5G52970', 'AT5G53490']	76	86	55	11
156883	0.0055	['AT1G06690', 'AT1G10170', 'AT1G17850', 'AT1G42960', 'AT1G54050', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT2G27290', 'AT2G30950', 'AT3G10470', 'AT3G15110', 'AT3G22690', 'AT3G26580', 'AT3G55330', 'AT4G35770', 'AT4G39460', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G39830']	89	110	22	22
96014	0.0055	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G17850', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G31180', 'AT1G42960', 'AT1G50250', 'AT1G54500', 'AT1G67280', 'AT1G74710', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G40760', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G26580', 'AT3G55330', 'AT3G57680', 'AT4G01050', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G31560', 'AT4G35770', 'AT4G39460', 'AT4G39730', 'AT4G39960', 'AT5G12470', 'AT5G21430', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G52970', 'AT5G62720']	71	81	44	11
115002	0.0055	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15140', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G52220', 'AT1G55370', 'AT1G74710', 'AT1G79230', 'AT1G79450', 'AT2G20270', 'AT2G24020', 'AT2G40760', 'AT2G42975', 'AT2G43010', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G26580', 'AT3G55330', 'AT3G57680', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G35770', 'AT4G39730', 'AT5G12470', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G52970']	74	91	37	18
115004	0.0055	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G52220', 'AT1G55370', 'AT1G74710', 'AT1G79230', 'AT1G79450', 'AT2G20270', 'AT2G24020', 'AT2G40760', 'AT2G42975', 'AT2G43010', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G26580', 'AT3G55330', 'AT3G57680', 'AT4G01900', 'AT4G20820', 'AT4G24750', 'AT4G24930', 'AT4G35770', 'AT4G39730', 'AT5G12470', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G52970']	74	91	37	18
98775	0.0055	['AT1G06690', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G55370', 'AT1G72640', 'AT1G74710', 'AT2G24020', 'AT2G40760', 'AT2G43010', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G26580', 'AT3G55330', 'AT3G57680', 'AT4G01900', 'AT4G35770', 'AT5G12470', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G52970']	71	91	26	21
7498	0.0055	['AT1G03160', 'AT1G14150', 'AT1G14345', 'AT1G18730', 'AT1G67700', 'AT2G20260', 'AT2G26800', 'AT2G29500', 'AT2G37660', 'AT3G01440', 'AT3G15110', 'AT4G37925', 'AT5G35170']	53	66	13	14
10122	0.0055	['AT1G03160', 'AT1G14150', 'AT1G14345', 'AT1G18730', 'AT1G67700', 'AT2G20260', 'AT2G26800', 'AT2G29500', 'AT2G37660', 'AT2G41330', 'AT3G01440', 'AT3G15110', 'AT4G37925', 'AT5G35170']	54	66	14	13
10138	0.0055	['AT1G02560', 'AT1G03160', 'AT1G14150', 'AT1G18730', 'AT1G67700', 'AT1G72640', 'AT2G20260', 'AT2G26800', 'AT2G29500', 'AT2G37660', 'AT2G41330', 'AT3G01440', 'AT3G15110', 'AT5G35170']	54	66	14	13
10139	0.0055	['AT1G02560', 'AT1G03160', 'AT1G14150', 'AT1G14345', 'AT1G18730', 'AT1G67700', 'AT2G20260', 'AT2G26800', 'AT2G29500', 'AT2G37660', 'AT2G41330', 'AT3G01440', 'AT3G15110', 'AT5G35170']	54	66	14	13
108512	0.0055	['AT1G17850', 'AT1G31180', 'AT1G55370', 'AT1G67280', 'AT1G72640', 'AT2G20270', 'AT2G27290', 'AT2G40760', 'AT3G10130', 'AT3G60370', 'AT4G24750', 'AT5G39830', 'AT5G42070']	73	86	13	14
12875	0.0055	['AT1G54050', 'AT1G55370', 'AT1G72640', 'AT1G74710', 'AT1G80030', 'AT2G17630', 'AT2G27290', 'AT4G19830', 'AT5G01500', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G23890', 'AT5G39830']	55	67	14	13
12985	0.0055	['AT1G54050', 'AT1G55370', 'AT1G72640', 'AT1G74710', 'AT1G80030', 'AT2G17630', 'AT2G27290', 'AT5G01500', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G23890', 'AT5G39830']	55	68	13	14
12988	0.0055	['AT1G12250', 'AT1G55370', 'AT1G72640', 'AT1G74710', 'AT1G80030', 'AT2G17630', 'AT2G27290', 'AT5G01500', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G23890', 'AT5G39830']	55	68	13	14
13049	0.0055	['AT1G54050', 'AT1G55370', 'AT1G76760', 'AT1G80030', 'AT2G27290', 'AT2G30950', 'AT4G04020', 'AT4G19830', 'AT5G01500', 'AT5G15250', 'AT5G19370', 'AT5G23890', 'AT5G42765']	55	68	13	14
16297	0.0055	['AT1G02560', 'AT1G54050', 'AT1G72640', 'AT1G74710', 'AT2G17630', 'AT2G40100', 'AT2G44990', 'AT5G01500', 'AT5G13120', 'AT5G15250', 'AT5G39830', 'AT5G42270', 'AT5G52780']	56	69	13	14
147910	0.0055	['AT1G17850', 'AT1G42960', 'AT1G54050', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT2G27290', 'AT3G15110', 'AT3G26580', 'AT3G55330', 'AT4G31560', 'AT4G35770', 'AT5G13120']	84	111	13	28
152345	0.0055	['AT1G15140', 'AT1G51350', 'AT1G52220', 'AT2G22360', 'AT2G24020', 'AT2G35040', 'AT3G58010', 'AT4G13010', 'AT4G38380', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G52970']	86	111	14	26
91108	0.0055	['AT1G14590', 'AT1G17850', 'AT1G18730', 'AT1G27510', 'AT1G31180', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT2G27290', 'AT2G40100', 'AT3G10130', 'AT3G10470', 'AT3G26580', 'AT3G47060', 'AT4G01050', 'AT4G04020', 'AT4G18370', 'AT4G31560', 'AT4G39960', 'AT5G02160', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G52780']	70	82	28	13
91102	0.0055	['AT1G06690', 'AT1G14590', 'AT1G17850', 'AT1G18730', 'AT1G31180', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT2G27290', 'AT2G40100', 'AT2G40760', 'AT3G10130', 'AT3G10470', 'AT3G26580', 'AT4G01050', 'AT4G01900', 'AT4G04020', 'AT4G18370', 'AT4G31560', 'AT4G35770', 'AT4G39960', 'AT5G02160', 'AT5G15250', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G62720']	70	82	28	13
91105	0.0055	['AT1G14590', 'AT1G17850', 'AT1G18730', 'AT1G31180', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT2G27290', 'AT2G40100', 'AT3G10130', 'AT3G10470', 'AT3G26580', 'AT3G47060', 'AT4G01050', 'AT4G04020', 'AT4G18370', 'AT4G31560', 'AT4G39960', 'AT5G02160', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G23890', 'AT5G42070', 'AT5G42765', 'AT5G52780', 'AT5G62720']	70	82	28	13
28002	0.0055	['AT1G22020', 'AT1G50460', 'AT1G51350', 'AT1G56500', 'AT1G75690', 'AT2G42220', 'AT3G15840', 'AT3G25480', 'AT3G28850', 'AT3G46780', 'AT4G39730', 'AT5G16150', 'AT5G59250']	59	72	13	14
4659	0.0055	['AT1G02560', 'AT1G07510', 'AT1G12250', 'AT1G14150', 'AT1G14345', 'AT1G15820', 'AT1G17850', 'AT1G18730', 'AT1G22020', 'AT1G22450', 'AT1G29920', 'AT1G50250', 'AT1G51110', 'AT1G51350', 'AT1G52220', 'AT1G54050', 'AT1G56500', 'AT1G66670', 'AT1G67280', 'AT1G67700', 'AT1G72640', 'AT1G74710', 'AT1G75690', 'AT1G76760', 'AT1G79230', 'AT1G80030', 'AT2G17630', 'AT2G20260', 'AT2G20270', 'AT2G22360', 'AT2G26800', 'AT2G27290', 'AT2G29500', 'AT2G30950', 'AT2G35040', 'AT2G37230', 'AT2G37660', 'AT2G40400', 'AT2G40760', 'AT2G42975', 'AT3G10130', 'AT3G10470', 'AT3G15110', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G26580', 'AT3G28850', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G04020', 'AT4G13010', 'AT4G13670', 'AT4G19830', 'AT4G20820', 'AT4G35770', 'AT4G38380', 'AT4G39460', 'AT4G39960', 'AT5G01220', 'AT5G01500', 'AT5G03455', 'AT5G12470', 'AT5G13120', 'AT5G15250', 'AT5G16150', 'AT5G19370', 'AT5G19500', 'AT5G20140', 'AT5G21430', 'AT5G35170', 'AT5G39830', 'AT5G42070', 'AT5G42270', 'AT5G42765', 'AT5G52440', 'AT5G52970', 'AT5G53170', 'AT5G59250']	52	63	81	12
77380	0.0055	['AT1G07510', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT4G13010', 'AT4G39730', 'AT5G12470', 'AT5G21430', 'AT5G52970']	67	93	18	27
116271	0.0055	['AT1G06690', 'AT1G29920', 'AT1G42960', 'AT1G55370', 'AT1G74710', 'AT2G20270', 'AT2G40760', 'AT2G43010', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT4G20820', 'AT4G35770', 'AT4G39460', 'AT5G23890', 'AT5G42765']	74	100	18	27
116275	0.0055	['AT1G06690', 'AT1G10170', 'AT1G29920', 'AT1G42960', 'AT1G55370', 'AT1G74710', 'AT2G20270', 'AT2G40760', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT4G20820', 'AT4G35770', 'AT4G39460', 'AT5G23890', 'AT5G42765']	74	100	18	27
163144	0.0055	['AT1G06690', 'AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G17850', 'AT1G29920', 'AT1G55370', 'AT1G67280', 'AT1G74710', 'AT2G20270', 'AT2G24020', 'AT2G35040', 'AT2G40760', 'AT2G43010', 'AT3G15110', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G13670', 'AT4G20820', 'AT4G35770', 'AT5G12470', 'AT5G13120', 'AT5G16660', 'AT5G52970']	94	111	27	18
64881	0.0055	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G24020', 'AT2G37230', 'AT2G42975', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT4G13010', 'AT5G12470', 'AT5G21430']	65	91	18	27
64892	0.0055	['AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42975', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT4G13010', 'AT5G12470', 'AT5G21430']	65	91	18	27
164468	0.0055	['AT1G06690', 'AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G17850', 'AT1G18730', 'AT1G29920', 'AT1G42960', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT2G20270', 'AT2G24020', 'AT2G27290', 'AT2G30950', 'AT2G40760', 'AT2G43010', 'AT3G10470', 'AT3G15110', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G13670', 'AT4G20820', 'AT4G35770', 'AT4G38380', 'AT4G39460', 'AT5G03455', 'AT5G12470', 'AT5G13120', 'AT5G16150', 'AT5G20140', 'AT5G39830', 'AT5G52970']	96	111	38	16
3550	0.0055	['AT1G15820', 'AT1G22020', 'AT1G51110', 'AT1G51350', 'AT1G56500', 'AT1G75690', 'AT3G28850', 'AT3G58010', 'AT4G13010', 'AT4G38380', 'AT4G39460', 'AT5G12470', 'AT5G16150', 'AT5G19500', 'AT5G53170', 'AT5G59250']	51	69	16	19
104040	0.0055	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G55370', 'AT1G74710', 'AT2G24020', 'AT2G37230', 'AT2G40760', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G10130', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G35770', 'AT5G12470', 'AT5G21430', 'AT5G23890', 'AT5G42070', 'AT5G52970']	72	90	32	19
78015	0.0055	['AT1G07510', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT2G22360', 'AT2G24020', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT4G13010', 'AT4G13670', 'AT5G12470', 'AT5G21430', 'AT5G52970']	67	98	19	32
123646	0.0055	['AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G20810', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G52220', 'AT1G79230', 'AT2G20270', 'AT2G22360', 'AT2G24020', 'AT2G40760', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G39460', 'AT5G12470', 'AT5G16660', 'AT5G21430', 'AT5G23890', 'AT5G52970']	76	94	32	19
98762	0.0055	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT2G24020', 'AT2G37230', 'AT2G40760', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G35770', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G21430', 'AT5G23890', 'AT5G52970']	71	91	29	21
7410	0.0055	['AT1G02560', 'AT1G07510', 'AT1G12250', 'AT1G14150', 'AT1G15820', 'AT1G17850', 'AT1G18730', 'AT1G29920', 'AT1G52220', 'AT1G54050', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G72640', 'AT1G74710', 'AT1G76760', 'AT1G79230', 'AT1G80030', 'AT2G17630', 'AT2G20270', 'AT2G22360', 'AT2G26800', 'AT2G27290', 'AT2G29500', 'AT2G30950', 'AT2G35040', 'AT2G37660', 'AT2G40760', 'AT2G42975', 'AT3G01440', 'AT3G10130', 'AT3G10470', 'AT3G15110', 'AT3G15360', 'AT3G24590', 'AT3G26580', 'AT3G28850', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G04020', 'AT4G13010', 'AT4G13670', 'AT4G19830', 'AT4G20820', 'AT4G35770', 'AT4G39460', 'AT4G39960', 'AT5G01500', 'AT5G03455', 'AT5G12470', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G20140', 'AT5G21430', 'AT5G35170', 'AT5G39830', 'AT5G42070', 'AT5G42270', 'AT5G42765', 'AT5G52440', 'AT5G52970', 'AT5G53170', 'AT5G59250']	53	64	66	12
