term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
131336	0.7166	2	837179,837555,838151,838984,839869,839930,840006,840894,841984,843048,843810,844264,844283,816546,816936,817272,818672,818903,820176,820775,821840,822266,824699,824937,825208,827830,828577,828595,829730,830128,832454,834212,834286,835375	82	92	34	11
21417	0.7165	2	837265,837555,837778,838151,838364,838851,839869,841652,843048,844010,816546,816768,818069,818300,818672,818899,820176,820211,820775,821840,822055,822266,822517,824699,824937,825208,826914,827001,827564,827830,828577,829730,830101,830157,831832,831122,832136,832247,834212,834286,835375,835398	57	67	42	11
151336	0.7161	2	837179,837265,837555,838079,838151,838364,838984,839642,839869,840006,840894,841447,841843,841984,842985,843048,843596,843810,844264,3768499,816546,816936,817272,818672,818899,818903,820176,820741,820775,821840,822055,822266,824699,824937,824970,825208,827921,828213,827001,827830,828577,828595,829730,830101,830157,831122,831151,832454,835375	90	100	49	11
4791	0.7161	4	837265,838151,838364,838807,838851,839869,841447,841534,841558,841984,842103,842985,843048,843903,844010,816270,816546,816768,817646,818300,818672,818899,820176,820211,820775,821840,822055,822266,822517,824699,824937,824970,825208,825714,826914,827307,827830,829730,829995,830101,830157,831888,831832,831122,831377,831472,832070,832136,832247,834212,834232,834286,835375,835398,836043	52	64	55	13
6463	0.716	10	838364,842985,843048,820176,820211,822266	52	78	6	27
3433	0.716	6	837265,837778,838151,838364,839869,841652,843048,816546,818069,818672,820211,821840,822266,822517,824699,824937,825208,826914,827001,827830,829730,830101,831832,831122,832136,832247,834212,835375,835398	51	67	29	17
150829	0.716	10	837179,837265,837555,838021,838151,838364,839869,843048,843810,816546,817272,818672,820741,821840,824699,824937,827001,829730,830157,831122,831151,831377,832454,835355,835375	89	108	25	20
87265	0.716	1	839869,827830,844264,843810,829283,828213,834286,820176,838984,837555,829730,836393,821840,827921,818672,834212,824937,840006,843048,822266,837179,838021,832454,824699,835375	70	79	25	10
78647	0.7159	5	837179,837555,838151,838984,839869,839930,840006,843048,816936,818300,818672,820176,821840,822266,824699,824937,827921,828213,827830,829283,829730,834212,834286	68	82	23	15
23633	0.7159	7	838807,841558,842103,843903,822517,824970,832070,836043	57	78	8	22
157687	0.7159	2	837179,837265,837555,838079,838151,838364,839869,840894,841652,841984,843048,843810,816546,816936,817272,818069,818672,818899,818903,820176,820741,821840,822055,824699,824937,824970,825208,827921,827001,827830,828489,828577,829730,829995,830101,830157,831832,831122,831151,831472,831528,832070,832136,832454,833979,835355,835375,835398	94	104	48	11
82307	0.7149	2	837179,837555,838984,839869,840006,843048,843810,844264,818672,820176,821840,822266,824699,824937,827921,828213,827830,829283,829730,834212,834286,835375	69	79	22	11
125138	0.7146	1	837555,841984,844283,838984,830128,816546,837179,829730,821840,818672,832454,824699,824937,827830,838672,818903,824524,844264,839869,839930,838151,828595,838079,837265,835375,841447,822055,841652,816936,838364,834286,843810,820176,842985,828577,834212,817272,822266,843596,843048,828213	80	89	41	10
151213	0.7145	1	827001,820775,818903,816546,832454,831122,824937,837179,843810,821840,818672,839869,839642,841984,820176,829730,825208,827921,828213,830157,831151,830101,838364,840894,843048,824699,3768499,837555,817272,828577,820741,841900,840006,842985,841843,843596,838455,822266,838021,837265,835375,827830,838151,844264,828595,838984,822055,816936,838079,818899,841447,831528,824970,829995,826914	90	99	55	10
251	0.7143	4	838250,844010,818300,818899,820176,830157	49	62	6	14
34348	0.7143	8	818822,822132,824970,830101,832070	59	93	5	35
4740	0.7143	1	824770,830754,843491,844245,817196,841033,842830	52	61	7	10
41777	0.7143	5	837179,818672,821840,827001,829730,830754,835375	61	75	7	15
149084	0.7143	9	837179,837265,837555,838151,838364,839869,843048,816546,817272,818672,818903,821840,824699,824937,827001,828577,829730,830157,831122,831151,832454,834286	88	108	22	21
141678	0.7143	2	837179,839869,841984,843048,843810,816546,818672,820176,821840,824699,824937,825208,827830,829730,832454,835375	85	105	16	21
154876	0.7143	4	837179,837265,838364,839869,843048,843810,816546,818672,818903,820176,820741,821840,824699,824937,824970,827921,827001,827830,829730,830157,831122,831151,832454,834286,835398	92	105	25	14
160574	0.7143	2	838672,838779,842833,818316,820775,820827	96	109	6	14
158823	0.714	1	837265,835375,818903,843810,816546,832454,838151,830157,837179,831151,818672,825208,821840,839869,828489,831122,824937,820741,829730,827001,838364,841984,843048,828577,824699,835398,837555,817272,840894,835355,841652,818899,827830,818069,824970,820176,826914,838079,832070,816936,827921,831528,829995,831472,822055,833979,838455,832136,830101,831832	95	104	50	10
97273	0.714	1	820211,817272,842985,838021,841984,830157,834212,838364,840006,829730,818672,841843,836393,832454,829283,827921,843810,822266,837179,834286,843048,824937,818822,827001,818899,837265,835375,827830,840894,818903,820775,839869,818300,820176,838984,837555,839930,824699,844264,816936,838151,841447,816768,821840,830128,822055,832247,828213,831122,825208	72	81	50	10
86383	0.7139	4	837179,838984,843810,818672,820176,821840,824937,827830,829730,832454,834286	69	102	11	34
101618	0.7138	2	837179,837555,838151,838984,839869,840894,841984,842985,843810,816768,816936,818672,820176,820775,821840,822266,824699,824937,825208,827001,829730,830128,831528,832454,834212,834286,835375	73	83	27	11
5623	0.7136	10	838364,841652,816546,818069,820176,820211,824937,827001,831832,832136,832247	52	71	11	20
154283	0.7134	1	824699,825208,841843,841984,827001,830157,831151,843048,828577,837555,829730,837265,835375,818069,818672,824970,843810,816546,821840,837179,818903,832247,832454,839869,838151,839642,831122,841652,824937,823831,838079,818899,831528,818822,841447,829995,841558,841468,822055,832070,826914,816768,827830,816936,831472,828595,3768499,840894,840006,820176,827921,835355,831377,828213,820211,835398,830101,817272,820741,838364,838021,817646,842985,841900,843903,827307,822517	92	101	67	10
101606	0.7133	2	837179,837555,838151,838984,839869,840894,841984,843810,816768,816936,818672,820176,820775,821840,824699,824937,825208,827001,829730,830101,830128,831528,832454,834212,834286,835375	73	83	26	11
77084	0.7133	2	837179,837555,838984,839930,840006,841652,842985,843048,844264,816936,818300,818672,820176,821840,822266,824699,824937,827921,828213,827830,828595,829283,829730,834212,834286,835375	68	78	26	11
152952	0.7133	2	837179,837265,837555,838079,838151,838364,839642,839869,840006,840894,841447,841843,841984,842985,843048,843810,3768499,816546,816936,817272,818672,818899,818903,820176,820211,820741,821840,822055,822266,824699,824937,824970,825208,827921,828213,826914,827001,827830,828577,828595,829730,829995,830101,830157,831122,831151,831377,831528,832454,834286,835355,835375	91	101	52	11
17698	0.713	3	838362,839642,841467,842833,843110,816651,816692,818316,829966	56	67	9	12
93038	0.713	1	838364,840894,841984,820775,824699,825208,827001,829730,835375	71	82	9	12
93086	0.713	2	837179,837555,838151,838984,839869,839930,840006,841843,841900,843048,843810,844264,816936,818300,818672,820176,821840,824699,824937,827921,828213,827830,828595,829283,829730,832454,834286	71	82	27	12
21321	0.7129	1	837179,837265,837555,838151,838364,838851,839869,840894,841447,816546,816768,818300,818672,818899,820775,821840,822055,822517,824699,824937,824970,825208,826914,827564,827830,828489,828577,829730,830101,831832,831122,831528,832136,832247,834212,835375,835398,836043	57	67	38	11
82139	0.7129	1	838984,837555,827830,818300,839930,828595,844264,839869,838151,834212,837265,841447,822055,818903,841900,816936,821840,824937,828213,829283,842985,827921,820176,818672,840006,843048,834286,822266,829730,843810,837179	69	78	31	10
226	0.7127	3	837265,837974,838079,838151,838455,841468,841534,841558,841652,841892,841900,841984,843810,843903,844264,816546,816936,818069,818672,818903,821657,822205,822517,823831,824970,825208,826914,827307,829730,829995,831832,830754,831151,831472,831528,832070,835375,836043	49	60	38	12
14190	0.7126	4	837265,837555,837778,838151,838364,839869,841652,843048,844010,816546,816768,818300,818672,818899,820176,820211,820775,821840,822055,822266,822517,824699,824937,825208,826914,827001,827830,829730,830101,830157,831832,831122,832136,832247,834212,834286,835375,835398	55	67	38	13
147654	0.7125	4	837179,837265,837555,838151,838364,839642,839869,840006,840894,841447,841984,843048,843596,843810,3768499,816546,816936,817272,818672,818903,820176,820741,821840,822055,822266,824699,824937,825208,827921,828213,827001,827830,828577,828595,829730,830101,830157,831122,831151,832454,835375	88	101	41	14
161818	0.7125	4	837179,837265,838079,838151,838364,838455,839869,841652,841984,843048,843596,843810,816546,816936,817272,817646,818069,818672,818903,820741,821840,823859,824699,824937,824970,825208,827001,827830,829730,829995,830101,831832,831122,831151,831472,831528,832070,832136,835375	98	111	39	14
5038	0.7122	7	837265,837778,838151,838364,838851,839869,841652,843048,844010,816546,816768,817646,818069,818300,818672,818899,820176,820211,820775,821840,822055,822266,822517,824699,824937,825208,827001,827830,829730,830157,831832,831122,832136,832247,834212,834286,835375,835398	52	67	38	16
100680	0.7121	8	837179,837555,838151,839869,840894,841984,818672,821840,824699,824937,825208,829730,832454,835375	72	104	14	33
10794	0.7121	1	837265,839869,817620,818300,818599,818633,821840,824937,827830,832136,832454,834232	54	64	12	11
21248	0.7121	2	841558,822132,823831,827307,831888,830754	57	67	6	11
35368	0.712	1	837179,818300,821840,827830,840894,835375,825208,827564,837265,827001,829730,824699,816768,818672,822055,832247,824937,816546,834212,831832,842985,841652,818069,838364,831122	60	69	25	10
60473	0.7115	1	820211,817272,837265,829283,827830,840006,820176,818599,821840,818672,844264,837179,830754,822266,834286,824937,843048,828595,838364,822055,836393,827921,842985,838021,841843,828213	65	74	26	10
142034	0.7112	4	837179,839869,843048,843810,816546,818672,820176,821840,824699,824937,827830,829730,832454,834286	85	107	14	23
5705	0.7111	9	837265,838151,839869,844264,816768,818300,818672,821840,822055,824699,824937,827830,829730,832247,834212	52	72	15	21
6512	0.7111	14	841652,816768,818672,821840,824699,824937,827001,829730,834212,835375	52	78	10	27
1527	0.7108	9	837265,818672,821840,824699,824937,829730,834212	49	89	7	41
77019	0.7104	2	837179,837555,838021,838151,838984,839869,839930,840006,842985,843048,844264,816936,818300,818672,820176,821840,822266,824937,827921,828213,827830,828595,829283,829730,834212,834286,836393	68	78	27	11
77408	0.7103	3	837179,837555,838984,840006,840894,842985,843048,816768,818672,820176,820775,821840,824699,824937,827921,828213,829283,829730,832247,834212,835375	68	79	21	12
107743	0.7103	4	837179,837555,838984,843810,844283,816546,818672,820176,821840,824937,827830,828595,829730,832454,834286	74	99	15	26
86987	0.7103	5	837179,843810,818672,820176,821840,824937,827830,829730,832454,834286	69	107	10	39
148904	0.7101	3	837179,837265,837555,838021,838151,838364,839869,841984,843810,816546,817272,818672,820741,821840,824699,824937,827001,829730,830157,831122,831151,832454,835375	88	108	23	21
158442	0.7095	6	837179,837265,837555,838021,838151,838364,839869,843048,843810,816546,817272,817646,818672,818903,820741,821840,824699,824937,827001,827830,829730,830157,831122,831151,831377,832454,835355,835375	94	108	28	15
147697	0.7094	5	837179,837265,837555,838021,838151,838364,838984,839642,839869,840006,840894,841843,841984,843048,843810,3768499,816546,816936,817272,818672,818903,820176,820741,820775,821840,822055,822266,824699,824937,825208,827921,828213,827001,827830,828577,828595,829730,830101,830157,831122,831151,832454,834286,835375	88	101	44	14
1172	0.7094	13	837265,838151,844264,818672,821840,824699,824937,827830,834212	49	74	9	26
138724	0.7094	5	837179,839869,841984,843810,816546,818672,820176,821840,824699,824937,825208,828213,827830,829730,832454,835375	84	103	16	20
60547	0.7091	2	837179,837265,838021,842985,816768,818672,820176,821840,822055,822266,824699,824937,829730,832247,834212	65	75	15	11
25618	0.7091	2	838984,839930,816936,828213,830128	58	68	5	11
144518	0.709	7	837179,838364,839869,843048,818672,820176,821840,824699,827001,827830,829730,832454,834286	86	108	13	23
161507	0.7089	1	827001,829730,839869,832136,817646,838364,824699,823859,843048,817272,831377,821840,831151,837179,837555,821143,818672,831122,824937,827830,838021,837265,835375,818903,824970,843810,816546,825208,838151,841984,820741,828577,835355,831472,818069,831528,838079,829995,832070,818899,832454,822055,830157,841447,816936,841534,822517,841652,826914,833979,820176,838455,830101,831832,841900,840894	98	107	56	10
5041	0.7089	7	837265,837778,838151,838364,838851,839869,841652,843048,844010,816546,816768,818069,818300,818672,818899,820176,820211,820775,822055,822266,822517,824699,825208,826914,827001,827830,829730,830101,830157,831832,831122,832136,832247,834212,834286,835320,835375,835398	52	67	38	16
161584	0.7087	2	837179,837265,837555,838021,838079,838151,838364,839869,841652,841984,843048,843810,816546,816936,817272,817646,818069,818672,818899,818903,821143,820741,821840,822055,823859,824699,824937,824970,825208,827001,827307,827830,829730,829995,830157,831122,831151,831472,831528,832070,832136,832454,835355,835375	98	108	44	11
60513	0.7086	1	818903,834212,838984,837555,837265,839869,818300,839930,816936,838151,834286,829283,835375,827830,840006,820176,829730,830754,824699,841652,844264,828595,821840,818672,824937,843048,822266,837179,838364,822055,841843,827921,842985,838021,828213	65	74	35	10
143717	0.7085	5	837179,837265,837555,838151,838364,839642,839869,840894,841984,843048,843810,816546,817272,818672,818903,820176,821840,824699,824937,827921,828577,829730,830157,831151,832454,834286	86	104	26	19
1005	0.7083	5	837265,838364,841652,818672,821840,824699,824937,827001,827830,829730,834212,835375	49	72	12	24
4763	0.7083	3	837040,837179,839930,844283,828595,831910	52	63	6	12
5748	0.7083	11	837265,838364,841652,816768,818300,818672,821840,822055,824699,824937,827001,827830,829730,832247,834212,835375	52	72	16	21
7212	0.7083	15	816768,824699,825208,827001,829730,835375	52	91	6	40
45544	0.7083	2	837179,837265,838364,840894,841652,842985,844264,816768,818300,818672,820176,821840,822055,822266,824699,824937,827921,828213,827001,827830,829730,832247,834212,835375	62	72	24	11
81840	0.7083	5	837179,843810,818672,820176,821840,824937,827830,829730,834286	68	107	9	40
157913	0.7083	3	837179,837265,837555,838151,838364,839869,841984,843048,843810,816546,818069,818672,818903,820176,820741,821840,822055,824699,824937,824970,825208,827921,827001,827830,828577,829730,830157,831122,831151,831528,832454,834286,835355,835375	94	105	34	12
60757	0.7081	2	837179,838364,841652,843048,817272,818599,818672,820176,820211,821840,824699,824937,825714,827001,827564,829730,830157,832136,835375	65	75	19	11
149097	0.7081	4	837179,837265,837555,838021,838151,838364,839869,843048,843810,816546,817272,818672,821840,824699,824937,827001,828577,829730,830157,831122,831151,831377,832454	88	108	23	21
161390	0.7081	3	837179,837265,837555,838151,838364,839869,841984,843810,816546,817272,818672,818903,820741,821840,824699,824937,825208,827001,827830,829730,831122,831151,835375	97	110	23	14
157655	0.708	2	837179,837265,837555,838079,838151,838364,839869,840894,841843,841900,841984,842985,843048,843596,843810,816546,816936,817272,817646,818069,818672,818899,818903,820176,820741,821840,822055,824699,824937,824970,825208,827921,826914,827001,827830,828489,828577,829730,829995,830101,830157,831122,831151,831472,831528,832070,832247,832454,834286,835355,835375,835398	94	104	52	11
97540	0.708	2	837179,837555,838151,838364,838455,838984,839869,839930,840006,840894,841843,841900,841984,843048,843810,844264,816936,818300,818672,820176,820775,821840,824699,824937,827921,828213,827001,827830,829283,829730,832454,834286,835375	72	82	33	11
145777	0.7078	2	837179,837265,837555,838151,838364,839642,839869,840894,841984,843048,843810,816546,817272,818672,818903,820176,821840,824699,824937,825208,828213,827001,828577,829730,830101,831122,831151,832454,834286,835375	87	103	30	17
21704	0.7077	4	838672,838779,841900,842833,843747,844230,814643,816651,818316,824524	57	69	10	13
4981	0.7077	6	837265,838151,838364,838851,839869,841447,816546,816768,818300,818672,818899,820775,821840,822055,822517,824699,824937,824970,825208,826914,827830,829730,830101,831832,831122,832136,832247,834212,835375,835398,836043	52	67	31	16
141215	0.7076	4	837179,838984,839869,841984,843048,843810,816546,818672,820176,820775,821840,824699,824937,828213,827830,829730,832454,834286,835375	85	102	19	18
133838	0.7074	9	837179,839869,818672,820176,821840,824699,827830,829730,832454,834286	82	108	10	27
45325	0.7074	1	837265,818672,822055,816768,834212,821840,824699,824937,827001,832247,844264,827921,828213,818069,829730,816546,838364,841652,842985,835375,818300,827830,840894,837179,820176,831832,822266	62	71	27	10
109445	0.7071	1	837179,837555,838151,838364,838984,839869,839930,840006,841984,842985,843048,843596,843810,844264,844283,816546,816936,817272,818300,818633,818672,820176,821840,822205,822266,824699,824937,827830,828595,829730,832454,834212,834286	75	86	33	12
5328	0.7071	9	837265,838364,841652,816546,816768,818069,818300,818672,821840,822055,824699,824937,825208,827001,827830,829730,831832,831122,832247,834212,835375,835398	52	69	22	18
76731	0.7069	1	841652,825208,827001,842985,829730,835375,822266,838021,834286,843048,829283,827921,820176,837179,834212,824699,824937,840006,821840,818672,816936,828213,843810,838984,827830,844264,839930,818300,828595	68	77	29	10
76745	0.7069	1	841652,841843,843048,842985,838021,822266,829730,836393,834286,827921,829283,835375,820176,837179,834212,824699,824937,840006,821840,818672,816936,828213,843810,838984,827830,844264,839930,818300,828595	68	77	29	10
146745	0.7068	10	837179,837265,837555,838151,838364,839869,843048,843810,816546,817272,818672,818903,820741,821840,824699,824937,829730,830157,831151,832454	87	108	20	22
97025	0.7068	7	841984,824699,824937,827001,829730,832454,835375	71	108	7	38
26579	0.7067	3	837179,837265,838364,842985,844264,818300,818672,821840,822055,824699,824937,827830,829730,832247,834212	58	72	15	15
45603	0.7066	2	837179,837265,838021,838364,840894,841652,844264,816546,816768,818300,818672,821840,822055,824699,824937,825208,827001,829730,830754,832247,834212,835375	62	72	22	11
131261	0.7064	1	834286,820176,843810,834212,828577,817272,822266,843596,828213,827830,838984,844283,837555,821840,839869,818672,839930,837179,828595,844264,841984,824699,824937,829730,837265,835375,840894,841447,818903,820775,816546,818300,832454,822055,838151,831122,838079,816936,830157,829283,842985,831151,827921,838364,843048,840006,841843	82	91	47	10
3635	0.7064	8	837265,838364,841652,816546,818069,818672,821840,824699,824937,825208,827001,827830,829730,831832,831122,832247,834212,835375,835398	51	69	19	19
21881	0.7063	3	837265,838364,841652,816546,816768,818069,818300,818672,821840,822055,824699,824937,825208,827001,827564,827830,829730,831832,831122,832247,834212,835375	57	69	22	13
78662	0.7059	5	837179,837555,838984,839869,840006,841843,843048,844264,818672,820176,821840,824937,827921,828213,827830,829283,834286	68	82	17	15
147138	0.7059	5	837179,837265,838151,838364,839869,841984,843810,816546,817272,818672,818903,820741,821840,824699,824937,829730,831151	87	111	17	25
92642	0.7059	2	837179,837265,837555,838151,838984,839869,839930,840006,841447,841900,842985,843048,843810,844264,816936,818300,818672,818903,820176,821840,822055,822266,824699,824937,827921,828213,827830,828595,829283,829730,830128,832454,834212,834286	71	81	34	11
60469	0.7059	1	820211,817272,838984,829283,834212,840006,820176,837555,821840,818672,844264,827830,838364,839930,843048,822266,818300,830754,816936,824937,828595,837265,837179,822055,824699,829730,841652,835375,832247,834286,842985,827921,838021,828213	65	74	34	10
97562	0.7059	2	837179,837265,837555,838151,838364,838455,838984,839869,839930,840006,840894,841843,841900,841984,842985,843048,843810,816936,818300,818672,820176,820775,821840,822266,824699,824937,828213,827001,827830,829730,832454,834212,834286,835375	72	82	34	11
143980	0.7058	5	837179,837265,837555,838151,838364,839869,841984,843048,843810,816546,818672,818903,820176,821840,824699,824937,825208,827001,828577,829730,830101,831122,831151,832454,834286,835375	86	105	26	20
131260	0.7057	1	834286,820176,843810,834212,828577,817272,822266,843596,828213,827830,838984,844283,837555,821840,839869,818672,839930,837179,828595,844264,841984,824699,824937,829730,837265,835375,840894,841447,818903,820775,816546,818300,832454,822055,838151,831122,838079,816936,827001,818899,818822,825208,830101,826914,832247,841652,831151,842985,827921,840006,843048,841843,838364	82	91	53	10
102729	0.7056	5	837179,837555,838984,843810,818672,821840,822205,827830,828595,834286	73	90	10	18
1332	0.7056	14	842103,824970,829995,830101,832070,836043	49	78	6	30
148282	0.7056	6	837179,837265,837555,838151,838364,839869,840894,841984,843048,843810,816546,817272,818672,818903,820176,820741,821840,824699,824937,827921,827001,828577,829730,830101,830157,831122,831151,832454,834286,835375	88	105	30	18
105998	0.7053	2	837179,837555,838984,841984,843810,844283,816546,818672,820176,821840,822205,824699,824937,827830,828595,829730,832454,834212,834286	74	88	19	15
143764	0.7053	3	839642,820176,827921,828213,827830	86	104	5	19
153936	0.7051	8	837179,837265,837555,838021,838151,838364,839869,843048,843810,816546,817272,817646,818672,820741,821840,824699,824937,827001,829730,830157,831122,831151,831377,832454,835355,835375	91	108	26	18
143723	0.7049	4	837179,837265,837555,838151,838364,839869,840894,841984,843048,843810,816546,817272,818672,818903,820176,821840,824699,824937,825208,827001,828577,829730,830101,831122,831151,832454,834286,835375	86	104	28	19
149659	0.7049	2	837179,837265,837555,838021,838079,838151,838364,838455,838984,839642,839869,840006,840894,841843,841900,841984,842985,843048,843810,844264,3768499,816546,816936,817272,818672,818903,820176,820741,820775,821840,822055,822266,824699,824937,825208,827921,828213,827001,827830,828577,828595,829730,830101,830157,831122,831151,832454,835375	89	100	48	12
89213	0.7049	4	837179,837555,838984,839869,843810,818672,820176,821840,822266,824699,824937,827830,829730,832454,834212,834286	70	87	16	18
141220	0.7047	3	837179,838984,839869,841984,843048,843810,816546,818672,820176,820775,821840,824699,824937,825208,828213,827830,829730,832454,835375	85	102	19	18
115770	0.7045	13	837179,839869,841984,818903,824699,824937,825208,827001,829730,830101,831122,832454	76	108	12	33
30230	0.7045	2	837179,837265,838364,840894,841652,844264,816546,816768,818069,818300,818672,821840,822055,824699,824937,827921,827001,827564,827830,829730,831832,831122,832247,834212	59	69	24	11
133743	0.7043	7	837179,837555,839869,840894,818672,818903,820176,821840,824699,824937,828577,829730,830101,831122,832454,834286	82	107	16	26
147099	0.7042	7	838807,841468,841558,841652,843903,816768,822517,823831,827307,836043	87	110	10	24
148717	0.704	8	837179,837265,837555,838021,838151,838364,839869,843048,843810,816546,817272,818672,820176,820741,821840,824699,824937,827921,827001,828577,829730,830157,831122,831151,835375	88	107	25	20
21418	0.704	2	837265,837555,837778,838151,838364,838851,839869,841652,843048,844010,816546,816768,818069,818300,818672,818899,820176,820211,820775,822055,822266,822517,824699,825208,826914,827001,827830,829730,830101,830157,831832,831122,832136,832247,834212,834286,835320,835375,835398	57	67	39	11
82149	0.7038	1	838984,837555,827830,818300,839930,828595,844264,839869,838151,841843,816936,821840,828213,824937,820176,829283,842985,827921,818672,840006,843048,834286,843810,822266,837179,841900	69	78	26	10
152969	0.7036	2	837179,837265,837555,838021,838079,838151,838364,838984,839642,839869,840006,840894,841447,841843,841984,843048,843810,3768499,816546,816936,817272,818672,818899,818903,820176,820211,820741,820775,821840,822055,822266,824699,824937,825208,827921,828213,827001,827830,828577,828595,829730,830101,830157,831122,831151,831377,832454,834286,835355,835375	91	101	50	11
82148	0.7036	1	838984,837555,827830,818300,839930,828595,844264,839869,838151,841843,816936,821840,828213,824937,820176,829283,842985,827921,818672,840006,843048,834286,843810,822266,837179,836393,838455,838021	69	78	28	10
161508	0.7034	1	827001,829730,839869,832136,817646,838364,824699,823859,843048,817272,831377,821840,831151,837179,837555,821143,818672,831122,824937,827830,838021,837265,835375,818903,824970,843810,816546,825208,838151,841984,820741,828577,835355,831472,818069,831528,838079,829995,832070,818899,832454,822055,830157,841447,816936,841534,822517,841652,826914,3768499,818822,823831,827307,843903,838807,836043,841468,828917,816768	98	107	59	10
101388	0.7033	1	837179,832454,829730,843810,834286,828213,840006,818672,843048,838364,830101,827001,840894,820775,820176,838984,837555,835375,821840,839869,838151,816768,830128,841984,824699,816936,831528,824937,825208,834212	73	82	30	10
93088	0.7033	2	837179,837555,838151,838364,838984,839869,840006,841900,843048,843810,844264,816936,818672,820176,821840,824699,824937,827921,828213,827830,828595,829283,829730,832454,834286	71	82	25	12
101394	0.7032	1	837179,832454,829730,843810,834286,828213,840006,818672,843048,838364,816768,827001,840894,820775,820176,838984,837555,835375,821840,839869,838151,841984,824699,816936,831528,824937,825208,842985,830128,834212,822266	73	82	31	10
142682	0.703	2	841468,841652,816768,818069,818822,823831,824970,825208,827307,829995,831472,831528,832070,832247,835398	86	96	15	11
131555	0.7029	3	837179,837555,838984,839869,839930,840894,841984,843810,844264,844283,816546,818672,820176,821840,824699,824937,827921,828213,827830,828595,829730,832454,834286	82	93	23	12
50252	0.7029	1	843048,822266,820211,818633,838364,839869,827001,835375,837265,827830,828884,840894,834212,838021,820176,837555,830754,824699,816936,842985,829730,841652,844264,825208,838151,816768,821840,827921,818672,824937,832247,837179,818300,822055,828213	63	72	35	10
112948	0.7028	2	837179,837265,837555,838079,838151,838364,838984,839869,839930,840006,840894,841447,841652,841843,841900,841984,842985,843048,843596,843810,844264,844283,816546,816651,816936,817272,818300,818633,818672,818903,820176,820775,821840,822055,822205,822266,824699,824937,825208,827921,828213,827001,827830,828577,828595,829283,829730,831122,832454,834212,834286,835375	76	86	52	11
97516	0.7025	2	837179,837555,838151,838364,838984,839869,839930,840006,840894,841984,842985,843048,843810,816768,816936,818300,818672,820176,820775,821840,822266,824699,824937,827921,828213,827001,827830,829283,829730,832454,834212,834286,835375	72	82	33	11
21234	0.7023	1	821840,828577,824937,822055,832247,837265,832136,825208,816768,824699,827564,835398,827830,818300,839869,838151,818672,820775,837555,835375,830101,831122,838851,818899,826914,822517,834212,816546,829730,831832,838364,827001,834286,820211,817646,820176,818069,841652,837778,830157,844010,843048,822266	57	66	43	10
148085	0.7022	6	837179,837265,837555,838079,838151,838364,839869,840894,841843,841984,843048,843810,816546,817272,818672,818903,820176,820741,821840,824699,824937,825208,827921,827001,828577,829730,830101,830157,831122,831151,832454,835375	88	104	32	17
3316	0.7021	5	837265,837778,838151,838364,839869,841652,843048,816546,817646,818069,818672,820211,821840,822266,822517,824699,824937,825208,826914,827001,827830,829730,830101,831832,831122,832136,832247,834212,835375,835398	51	66	30	16
23632	0.702	7	838807,838851,841558,842103,843903,822517,824970,827307,836043	57	78	9	22
45604	0.7018	2	837179,837265,838364,840894,841652,842985,844264,816546,816768,818300,818672,820176,821840,822055,822266,824699,824937,827921,828213,827001,829730,831832,832247,834212,835375	62	72	25	11
147953	0.7018	5	837179,837265,837555,838079,838151,838364,839642,839869,840894,841843,841984,843048,843810,3768499,816546,817272,818672,818903,820176,820741,821840,824699,824937,825208,827921,828213,827001,828577,829730,830101,830157,831122,831151,832454,835375	88	103	35	16
698	0.7018	11	837265,838364,841652,816546,818069,818672,820211,821840,824699,824937,825208,827001,827830,829730,831832,832136,834212,835375,835398	49	69	19	21
147674	0.7013	4	837179,837265,837555,838021,838079,838151,838364,839642,839869,840006,840894,841843,841900,841984,842985,843048,843810,3768499,816546,816936,817272,818672,818903,820176,820741,821840,822055,822266,824699,824937,825208,827921,828213,827001,827830,828577,828595,829730,830101,830157,831122,831151,832454,835375	88	101	44	14
3825	0.7013	6	838364,841652,816546,818069,820211,824699,824937,827001,829730,831832,832247	51	71	11	21
143087	0.7013	2	841468,841652,816768,818069,818822,823831,827307,831472,832070,832247,835398	86	99	11	14
981	0.7008	12	837265,838151,839869,844264,818672,821840,824699,824937,827830,829730,834212	49	72	11	24
77057	0.7008	2	837179,837265,837555,838151,838364,839869,840006,842985,843048,816936,818672,820176,821840,822266,824699,824937,827921,828213,829283,829730,832247,834212,834286,835375	68	78	24	11
143345	0.7008	5	837179,837265,837555,838151,838364,839642,839869,840006,840894,841984,843048,843810,816546,816936,817272,818672,818903,820176,820775,821840,822266,824699,824937,827921,828213,827830,828577,829730,830101,830157,831151,832454,834286	86	101	33	16
79843	0.7008	4	837179,838984,843810,818672,820176,821840,824699,824937,827830,829730,834212,834286	68	89	12	22
48006	0.7007	5	837179,816936,818672,821840,824937,829283,834212	62	82	7	21
81237	0.7005	9	837179,837555,838984,818672,820176,821840,824937,827830,828595,829730,834286	68	101	11	34
912	0.7005	4	838364,841652,816546,818069,820211,824937,827001,831832,832136	49	71	9	23
150512	0.7004	8	837179,837265,837555,838021,838151,838364,839869,843048,843810,816546,817272,818672,820176,820741,821840,824699,824937,827921,827001,828577,829730,830157,831122,831151,831377,832454,835355,835375	89	106	28	18
98863	0.7	4	837179,837555,838984,841984,843810,818672,820176,821840,824699,824937,827830,828595,829730,832454,834286	72	89	15	18
