term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
84901	0.0075	1	830157,829730,832454,825714,843596,817272,838364,841984,831910,818633,820211,818599,841652,839642,827564,830754,835355,828577,835375,834212,840006,820176,838021,842985,821840,818672,837179,838455,843048,822266,824937,817646,833979,832136,816546,828489,3770591,831151,831832,831377	69	78	40	10
152283	0.0075	1	837179,837555,838364,840894,841843,841900,842985,843048,843596,817272,820741,822266,824699,829730,830101,831151	86	110	16	25
113961	0.0075	1	838021,838364,840006,841843,841900,841984,842985,843048,843596,843810,817272,818633,818672,820176,820211,822266,827921,828213,828577,829283,831832,830754,833979,834286	74	86	24	13
90808	0.0075	3	838021,838455,839642,841984,842985,843596,3768499,817272,818599,818731,820211,820741,822266,823859,825714,827564,828577,3770591,830157,831910,831832,831151,831377,832136,833979,835355	70	81	26	12
96709	0.0075	3	837265,838151,838984,839869,839930,840894,841447,841900,844264,816768,816936,818300,818822,818899,818903,820775,822055,828213,826914,827830,829995,830128,831122,832247	71	83	24	13
96720	0.0075	2	837265,838151,838984,839869,839930,840894,841447,841468,841900,844264,816768,818300,818822,818899,818903,820775,822055,828213,826914,827830,829995,830128,831122,832247	71	83	24	13
101632	0.0075	1	831910,843596,838455,825714,817272,841984,818822,827001,820211,818899,829283,835375,837265,840894,830157,834212,841900,840006,820775,818903,820176,843810,838984,837555,842985,829730,825208,841447,841843,821840,827921,818672,836393,832247,838021,828213,832454,822055,824699,822266,839869,834286,831122,816936,838151,816768,830128,831528,824937,843048,837179,838364,839930,827830,844264,818300,826914,828595	72	81	58	10
146369	0.0075	5	837265,838151,839869,844264,816546,816936,818069,818672,818899,818903,820775,822055,824937,827001,827830,828595,831122,831528,832247,832454,835375	84	100	21	17
69121	0.0075	6	838364,839642,843596,816546,817272,818599,820211,823859,825714,827564,828489,828577,3770591,830157,831910,831832,831151,831377,832136,833979,835355	66	82	21	17
146385	0.0075	5	837265,838151,838984,839869,844264,816546,816936,818069,818672,818899,818903,820775,822055,824937,827830,828595,831122,831528,832247,832454,835375	84	100	21	17
125483	0.0074	10	837265,838079,838151,841447,841652,816936,818069,818899,818903,822055,824970,826914,827001,829995,831122,831472,831528,832247,835375	76	108	19	33
75214	0.0074	3	838021,838364,842985,843048,817272,820211,822266,827921,828213,829283,830157,832454,834286,836393	67	82	14	16
111404	0.0074	5	837179,839869,840894,841984,843810,818672,818903,820176,820775,821840,824699,824937,827001,829730,830101,832454	73	100	16	28
111406	0.0074	7	837179,837555,839869,840894,841984,843810,818672,820176,820775,821840,824699,824937,827001,829730,830101,832454	73	100	16	28
114541	0.0074	3	838021,840006,841843,841900,843048,817272,820211,827921,828213,827564,829283,830157,831832,833979	74	89	14	16
147883	0.0074	7	837265,838151,839869,816546,816936,818069,818672,818903,824937,825208,827001,827830,831122,831528,832247,835375	84	111	16	28
99875	0.0074	10	837179,837555,838984,839869,840894,841984,843810,818672,820775,821840,824699,824937,825208,827001,829730,831122,832454	71	99	17	29
97851	0.0074	6	837179,837265,837555,838151,838364,838984,839869,839930,840894,841447,841984,843596,843810,816936,818672,818903,820176,820775,821840,822055,824699,824937,825208,827001,829730,831122,832454,834212,835375	71	87	29	17
113066	0.0074	9	837179,837555,839869,840894,841984,843810,818672,821840,824699,824937,827001,829730,830101	73	110	13	38
113319	0.0074	2	837179,837265,837555,838151,838364,838984,839869,839930,840006,840894,841447,841652,841984,842985,843048,843596,843810,816546,816768,816936,817272,818300,818633,818672,818822,818899,818903,820176,820775,821840,822055,822266,824699,824937,825208,828213,827001,827830,828577,829730,830128,830754,831122,831528,832247,832454,834212,834286,835375	74	84	49	11
49160	0.0074	5	837778,837974,838455,843596,844010,816270,816545,816546,817221,817499,817646,818731,819107,820741,827564,828489,828577,3770591,831861,831832,831151,831377,832057,832136,833471,833979,835355	63	77	27	15
631	0.0074	3	841843,844343,817272,817646,825714,827727,831861,831377,832057	49	68	9	20
164505	0.0074	1	820827,820775,838672,841892,843747,829966,822132,818731,818316	97	106	9	10
164506	0.0074	1	820827,820775,838672,841892,843747,829966,827727,818731,818316	97	106	9	10
164636	0.0074	1	838807,838851,841558,841652,843903,816768,818069,818822,822517,823831,825208,826914,827307,832247,836043	97	108	15	12
164683	0.0074	1	837778,837974,844010,844343,816270,817221,818343,818599,819107,821143,825714,3770591,831861,832057,834212	97	108	15	12
1015	0.0074	4	841843,843596,843810,816270,831861,831151,831377,832057,833979	49	73	9	25
68647	0.0074	4	838455,839642,841984,843596,816546,817221,817272,817646,818599,818731,820211,820741,823859,825714,827564,828489,828577,3770591,830157,831910,831832,831151,831377,832136,833471,833979,835355	66	80	27	15
134486	0.0074	9	838079,841447,841468,816768,816936,818069,818822,818899,822055,823831,824970,826914,829995,831472,831528,832070,832247,835375	79	103	18	25
36353	0.0074	4	837265,838151,838984,840894,841447,818899,820775,826914,831122	60	99	9	40
135043	0.0074	9	838079,841447,841468,841652,816768,816936,818069,818822,818899,822055,824970,826914,829995,831472,831528,832070,832247,832454	79	108	18	30
5131	0.0074	4	844010,844343,816270,817646,818633,825714,830157,831861,831377,832057	52	69	10	18
38031	0.0074	2	839433,816270,817221,818343,818731,819107,820741,828489,835355	61	75	9	15
153894	0.0074	1	837179,837555,838364,840894,842985,843048,843596,817272,820741,821840,824699,825208,829730,830101,831151	87	110	15	24
7551	0.0074	4	841843,841984,843596,843810,844343,816270,831861,831151,831377,832057,833979,834232	53	67	12	15
74701	0.0074	2	838021,838364,842985,843048,843810,817272,820211,822266,827921,828213,829283,830157,832454,834286,836393	67	81	15	15
140245	0.0074	1	816270,3768499,836393,839642,837974,837778,818599,844343,3770591,832057,821143,831377,817646,823859,844010,825714,835355,833471,828489,818731,817221,831861,832136,831910,827564,838455,820741	82	91	27	10
74822	0.0074	5	838455,839642,841984,843596,816546,817221,817272,817646,818599,818731,820211,820741,823859,825714,827564,828489,828577,3770591,831910,831832,830754,831151,831377,832136,833471,833979,835355	67	81	27	15
74830	0.0074	5	838021,838455,839642,841984,843596,3768499,817272,817646,818599,820211,823859,825714,827564,828489,828577,3770591,831910,831832,830754,831151,831377,832136,833979,835355	67	81	24	15
74846	0.0074	5	838021,838455,839642,841984,843596,3768499,817272,817646,818599,820211,823859,825714,827564,828489,828577,3770591,830157,831910,831832,831151,831377,832136,833979,835355	67	81	24	15
74860	0.0074	3	838021,838455,839642,841984,843048,843596,843810,3768499,817272,818599,820211,822266,823859,825714,827564,828577,830157,831910,831377,832136,832454,833979,834286,835355	67	81	24	15
74862	0.0074	3	838021,838455,839642,841984,843048,843596,843810,3768499,817272,818599,820211,822266,823859,825714,827564,828577,830157,831910,831832,831377,832136,832454,833979,835355	67	81	24	15
76274	0.0074	4	837179,838021,838364,840006,842985,843048,817272,818672,820176,820211,822266,829283,829730,832454,834286	67	87	15	21
77017	0.0074	6	837265,838151,839869,840894,841447,816768,816936,818672,820775,821840,822055,824699,824937,827001,831122,832247,834212,835375	67	91	18	25
77039	0.0074	4	837179,837265,838151,839869,840894,841447,816936,820176,820775,822055,824699,824937,825208,827001,829730,831122,832247,835375	67	91	18	25
13184	0.0074	5	841843,841984,843596,843810,844343,816270,831861,831151,831377,832057,832454,833979	55	69	12	15
13185	0.0074	1	841984,844010,844343,816270,817646,818633,825714,830157,831861,831377,832057,832454	55	69	12	15
79252	0.0074	6	837179,839869,840894,824699,824937,825208,827001,829730	67	111	8	45
79332	0.0074	1	818903,826914,818899,818822,839930,838984,837555,827830,818300,822055,839869,831122,841447,838151,827001,824699,816936,837265,835375,840894,816768,821840,824937,832247,820775,824970,830128	68	77	27	10
79334	0.0074	1	818903,826914,818899,818822,839930,838984,837555,827830,818300,822055,839869,831122,841447,838151,827001,824699,816936,837265,835375,840894,816768,821840,824937,832247,820775,840006,830128	68	77	27	10
79922	0.0074	3	838021,838364,838455,839642,841984,842985,843596,3768499,817272,817646,818599,818633,820211,822266,823859,825714,827564,828489,828577,3770591,830157,831910,831832,830754,831151,831377,832136,832454,833979,835355	68	79	30	12
79941	0.0074	3	838021,838364,838455,839642,841984,842985,843048,843596,3768499,817272,817646,818599,818633,820211,822266,823859,825714,827564,828577,3770591,830157,831910,831832,830754,831151,831377,832136,832454,833979,835355	68	79	30	12
80907	0.0074	2	837179,838021,838364,842985,843048,817272,818599,818672,820176,820211,822266,827921,827564,829730,830157,832454,834212,834286	68	82	18	15
146571	0.0074	6	837265,838151,838984,839869,816546,816936,818069,818672,818899,818903,820775,822055,824937,827830,828595,831122,831528,832247,832454,835375	84	101	20	18
74731	0.0074	2	837179,838021,838364,840006,841652,842985,843048,843810,817272,818672,820176,820211,822266,824699,824937,829730,832454,834286	67	81	18	15
114453	0.0074	4	837179,837555,838151,838364,838984,839869,839930,840894,841652,841984,842985,843596,843810,844264,844283,816546,816936,817272,818300,818672,818903,820176,820775,821840,824699,824937,825208,827830,828577,828595,829730,830128,832454,834212,834286,835375	74	88	36	15
49297	0.0074	1	837265,838151,838984,839869,840894,841447,816936,818899,820775,822055,824699,826914,831122,831528,832247	63	77	15	15
82096	0.0074	5	838021,838364,840006,842985,843048,817272,818672,820176,820211,821840,822266,829283,829730,834212,834286	68	88	15	21
49404	0.0074	5	839433,837778,837974,838455,843596,844010,816270,816545,816546,817221,817499,817646,818731,819107,821143,820741,828489,828577,3770591,831861,831832,831151,831377,832057,833471,833979,835355	63	77	27	15
147864	0.0074	1	837555,838364,841843,841900,842985,843048,843596,817272,820211,820741,822266,829283,829730,831832,831151	84	110	15	27
82897	0.0074	3	837265,838151,839869,840894,841447,816768,816936,818822,818899,818903,820775,822055,824699,826914,830128,831122,831528,832247	68	92	18	25
63001	0.0074	4	839642,816546,817221,817272,817646,818599,818731,820211,823859,825714,827564,828489,828577,831910,831832,831151,831377,832136,833979,835355	65	82	20	18
50465	0.0074	9	837778,837974,844010,816270,816545,817499,817646,819107,832057	63	82	9	20
51721	0.0074	5	841984,843596,817272,828577,833979	63	89	5	27
117793	0.0074	1	820211,841900,833979,831832,838021,829283,830754,828213,843048,840006,817272,843596,822266,818633,838455,827921,830157,841843	75	84	18	10
85510	0.0074	3	838021,838364,838455,839642,840006,841984,842985,843048,843596,843810,3768499,817272,818599,820176,820211,822266,823859,827921,828213,825714,827564,828577,829283,830157,831910,832454,834212,834286,835355,836393	69	80	30	12
118428	0.0074	1	837179,837265,837555,838151,838364,838984,839869,839930,840006,840894,841447,841652,841984,842985,843048,843596,843810,816546,816936,817272,818300,818633,818672,818899,818903,820176,820775,821840,822055,822266,824699,824937,825208,828213,827001,828577,829283,829730,831832,830754,832454,833979,834212,834286,835375	75	86	45	12
86345	0.0074	6	837179,838021,838364,840006,841984,842985,843048,843596,817272,818672,820176,820211,822266,827921,828213,827564,829283,829730,832454,834212,834286	69	83	21	15
86353	0.0074	5	837179,838021,838364,840006,841984,842985,843048,843596,817272,818672,820176,820211,821840,822266,827921,828213,829283,829730,832454,834212,834286	69	83	21	15
87285	0.0074	7	838021,838364,840006,841984,842985,843048,843596,817272,818672,820176,820211,821840,822266,828213,829283,829730,834212,834286	69	88	18	20
153263	0.0074	1	838021,838455,841900,817646,820211,828489,831832,831377,832136,835355	87	104	10	18
74735	0.0074	2	837179,838021,838364,841652,842985,843048,843810,817272,818672,820176,820211,822266,824699,824937,829730,830157,832454,834286	67	81	18	15
22780	0.0074	4	837179,837555,839869,840894,824937	57	110	5	54
153941	0.0074	1	837265,838151,839869,841984,843810,816546,816936,818069,818672,818903,824937,825208,827001,827830,831122,831528,832247,835375	87	111	18	25
31259	0.0074	5	838151,838984,839869,840894,841447,816768,816936,820775,831122	59	98	9	40
122432	0.0074	3	838021,838364,840006,841900,843048,817272,820211,827921,827564,829283,830157,831832,830754,831151,833979	76	87	15	12
92269	0.0074	4	837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818672,818903,820176,820775,821840,822055,824699,824937,827001,827830,831122,832247,834212,835375	70	87	25	18
15519	0.0074	1	841447,818899,820775,826914,830101,831528	55	99	6	45
159776	0.0074	1	824524,843747,837040,838250,841920,829966,814643,839392,844230	92	101	9	10
94317	0.0074	8	837179,837555,838984,839869,840894,818672,820176,820775,821840,824699,824937,827001,827830,829730,831122	70	99	15	30
29261	0.0074	2	843596,844010,817646,823859,831861,831151,831377,832057,833979	59	78	9	20
29281	0.0074	2	843596,816270,817646,823859,831861,831151,831377,832057,833979	59	78	9	20
30947	0.0074	4	837555,838151,838984,839869,840894,841447,816768,816936,820775,835375	59	94	10	36
30951	0.0074	4	837555,838151,838984,839869,840894,841447,816768,816936,820775,831122	59	94	10	36
31248	0.0074	5	838151,838984,839869,840894,841447,816768,816936,820775,835375	59	98	9	40
64787	0.0074	6	838364,841984,843048,817272,828577	65	91	5	27
103216	0.0074	5	837265,837555,838151,838984,839869,839930,840894,841447,843810,816768,816936,818300,818672,818822,818899,818903,820176,820775,821840,822055,824699,824937,825208,826914,827001,831122,831528,832247,832454,834212,835375	72	87	31	16
95672	0.0074	10	837179,837555,839869,840894,818672,821840,824699,824937,827001,827830,829730	70	110	11	41
95674	0.0074	7	837179,837555,839869,840894,818672,821840,824699,824937,825208,827001,829730	70	110	11	41
4777	0.0074	3	837265,837778,838151,838364,838851,839869,841558,841652,842103,842985,843048,843596,843903,844010,844264,844343,816270,816546,816768,817272,817646,818069,818300,818633,818672,818899,820176,820211,820775,822055,822266,822517,824699,824937,824970,825208,825714,826914,827001,827727,827830,829730,830101,830157,831861,831832,831122,831377,832057,832136,832247,834212,834232,834286,835320,835375,835398,836043	52	65	58	14
4778	0.0074	3	837265,837778,838151,838364,838851,839869,841558,841652,842103,842985,843048,843903,844010,844264,844343,816270,816546,816768,817272,817646,818069,818300,818633,818672,818899,820176,820211,820775,821840,822055,822266,822517,824699,824937,824970,825208,825714,826914,827001,827727,827830,829730,830101,830157,831861,831832,831122,831377,832057,832136,832247,834212,834232,834286,835320,835375,835398,836043	52	65	58	14
124891	0.0074	8	837265,838079,838151,841447,841652,816768,816936,818069,818822,818899,818903,822055,824970,826914,829995,831122,831472,831528,832070,832247,835375	76	103	21	28
135277	0.0074	12	837265,838079,838151,841447,816936,818069,818903,824970,826914,827001,827830,829995,831122,831472,831528,832247,835375	79	110	17	32
4651	0.0074	2	839433,839566,837265,837778,837974,837996,838151,838364,838455,838851,839869,841652,841843,842985,843048,843095,843596,843810,844010,844264,844343,816270,816545,816546,816768,817221,817272,817499,817646,818069,818343,818672,818899,821143,820041,820176,820211,820741,820775,822055,822266,822517,824699,824937,825208,825714,827001,827727,827830,829730,830101,830157,831861,831832,831122,831151,831377,832057,832247,833471,833979,834212,834232,834286,835320,835375,835398,836043	52	63	68	12
73876	0.0074	2	837778,837974,839642,843596,844010,816270,816545,816546,817221,817499,817646,818599,818633,818731,819107,821143,820741,823859,825714,827564,828489,828577,3770591,831861,831910,831832,830754,831151,831377,832057,832136,833471,833979,835355	67	78	34	12
75464	0.0074	3	837179,838021,838364,840006,842985,843048,817272,818672,820176,820211,822266,827921,829283,829730,832454,834286	67	83	16	17
10063	0.0074	3	839433,837265,837778,837974,838151,838364,838851,839869,841558,841652,841843,841984,842103,842985,843048,843596,843810,844010,844264,844343,816270,816546,816768,817221,817272,817646,818069,818300,818343,818633,818672,818731,818899,820176,820211,820741,822055,822266,822517,824699,824937,824970,825208,825714,826914,827001,827727,827830,829730,830101,830157,831861,831832,831122,831151,831377,832057,832136,832247,833471,833979,834212,834232,834286,835320,835375,835398,836043	54	65	68	12
78001	0.0074	3	837265,838151,839869,840894,841447,816768,816936,818822,818899,818903,820775,822055,826914,827001,831122,831528,832247	67	98	17	32
78009	0.0074	3	837265,838151,839869,840894,841447,816768,816936,818899,818903,820775,822055,824699,826914,827001,831122,831528,832247	67	98	17	32
114625	0.0074	4	837179,837555,838151,838984,839869,839930,840894,841652,841984,843048,843810,844264,844283,816546,816936,818300,818672,818903,820176,820775,821840,822266,824699,824937,827001,827830,828577,828595,829730,831122,832454,834212,834286,835375	74	89	34	16
114856	0.0074	4	838079,840894,841447,844264,822205,828595,831122,835431	74	90	8	17
153886	0.0074	1	837179,837555,838364,840894,841843,841900,842985,843048,843596,817272,820741,822266,824699,829730,830101,831832,831151	87	110	17	24
24195	0.0074	2	816546,817272,820211,827564,828577,831832,832136,834286	58	74	8	17
130237	0.0074	4	838021,820211,820741,827564,830157,831832,832136,833979	78	94	8	17
62871	0.0074	3	838455,839642,841984,843596,816546,817221,817272,817646,818599,818731,820211,823859,825714,827564,828489,828577,830157,831910,831832,831151,831377,832136,833979,835355	65	81	24	17
85201	0.0073	2	837179,838021,838364,838455,839642,840006,841984,842985,843048,843596,843810,817272,818599,818672,820176,820211,822266,825714,827564,828577,829283,829730,830157,831910,831832,831377,832136,832454,833979,834212,834286,835355,836393	69	79	33	11
30620	0.0073	3	837555,838151,838984,839869,840894,841447,816768,816936,818300,820775,835375	59	91	11	33
30633	0.0073	3	837555,838151,838984,839869,840894,841447,816768,816936,818300,820775,831122	59	91	11	33
122297	0.0073	1	829730,841652,841984,828577,837179,818672,816651,828917,822205,837265,835375,827001,840894,834212,844283,818633,820775,818903,816546,841447,825208,821840,816936,818300,827830,843747,822055,839869,839930,838151,828595,831122,824699,844264,824937,837555,827564,820211,833979,843596,834286,820176,838021,843810,838984,830754,840006,829283,842985,841843,827921,831832,841900,843048,817272,822266,828213,832454,838364	76	85	59	10
268	0.0073	4	838250,844010,818300,818899,820176,822055,830157	49	61	7	13
164139	0.0073	2	838807,838851,841558,841652,843903,816768,818069,818822,822517,823831,826914,827307,832247,836043	96	108	14	13
98766	0.0073	4	837265,838151,838984,839869,839930,840894,841447,816768,816936,818300,818822,818899,818903,820775,822055,824970,826914,827001,827830,829995,830101,830128,831122,831472,831528,832247	71	91	26	21
68049	0.0073	3	837778,837974,839642,841984,843596,844010,816270,816546,817221,817272,817499,817646,818599,818731,819107,821143,820211,820741,823859,825714,827564,828489,828577,3770591,830157,831910,831832,831151,831377,832057,832136,832454,833471,833979,835355	66	78	35	13
68123	0.0073	3	839433,837778,837974,844010,816270,816546,817221,817499,817646,818599,818731,819107,821143,820741,827564,828489,828577,3770591,831861,831832,830754,831151,831377,832057,832136,833471,833979,835355	66	78	28	13
3994	0.0073	6	838807,841558,843903,822517,824970,830101,832070	51	76	7	26
74073	0.0073	3	838021,838455,839642,841984,843596,3768499,817272,817646,818599,818633,820211,822266,823859,825714,827564,828489,828577,3770591,830157,831910,831832,830754,831151,831377,832136,832454,833979,835355	67	79	28	13
74096	0.0073	3	838021,838455,839642,841984,843048,843596,3768499,817272,817646,818599,818633,820211,822266,823859,825714,827564,828577,3770591,830157,831910,831832,830754,831151,831377,832136,832454,833979,835355	67	79	28	13
74105	0.0073	2	838021,838364,838455,839642,841984,842985,843048,843596,843810,817272,818599,818633,820211,822266,823859,825714,827564,828577,830157,831910,831832,830754,831377,832136,832454,833979,834286,835355	67	79	28	13
74402	0.0073	4	838021,838455,839642,841984,843596,3768499,817272,817646,818599,820211,823859,825714,827564,828489,828577,3770591,830157,831910,831832,830754,831151,831377,832136,832454,833979,835355	67	80	26	14
140577	0.0073	3	837265,838079,838151,838672,841447,841468,841652,816768,816936,818069,818822,818899,818903,820827,822055,823831,824970,825208,826914,827001,829995,830101,831122,831472,831528,832070,832247,835375	82	94	28	13
80206	0.0073	4	838021,838364,838455,839642,841984,842985,843596,3768499,817272,817646,818599,820211,823859,825714,827564,828489,828577,3770591,830157,831910,831832,830754,831151,831377,832136,832454,833979,835355	68	80	28	13
80557	0.0073	5	838021,838364,838455,839642,841984,842985,843596,3768499,817272,817646,818599,820211,823859,825714,827564,828489,828577,3770591,830157,831910,831832,831151,831377,832136,833979,835355	68	81	26	14
80563	0.0073	3	838021,838364,838455,839642,841984,842985,843048,843596,843810,3768499,817272,818599,820211,822266,823859,825714,827564,828577,830157,831910,831377,832136,832454,833979,834286,835355	68	81	26	14
114082	0.0073	3	837265,837555,838079,838151,838672,838984,839869,839930,840894,841447,841652,843810,844264,844283,816546,816768,816936,818300,818822,818899,818903,820775,821840,822055,824699,824937,825208,826914,827001,827830,830101,830128,831122,831528,832247,832454,834212,834286,835375	74	87	39	14
114142	0.0073	3	837179,837555,838151,838364,838984,839869,839930,840006,840894,841652,841984,842985,843048,843596,843810,844264,844283,816546,816936,817272,818300,818633,818672,818903,820176,820775,821840,822266,824699,824937,828213,827830,828577,828595,829730,832454,834212,834286,835375	74	87	39	14
82981	0.0073	2	841468,841892,818903,824970,829995,831472,832070	68	93	7	26
82997	0.0073	1	841468,841892,822132,824970,829995,831472,832070	68	93	7	26
19477	0.0073	3	841843,841984,844010,844343,816270,817646,825714,831861,831910,831151,831377,832057,832454,833979	57	69	14	13
85665	0.0073	4	838021,838364,838455,840006,841984,842985,843048,843596,843810,3768499,817272,818599,820176,820211,822266,823859,827921,825714,827564,828577,829283,830157,831910,832454,834212,834286,835355,836393	69	81	28	13
85739	0.0073	4	838021,838364,838455,839642,840006,841984,842985,843048,843596,843810,3768499,817272,818599,820176,820211,822266,823859,827921,825714,827564,828577,829283,830157,831910,832454,834212,834286,835355	69	81	28	13
23346	0.0073	3	838807,838984,841534,841558,842103,843903,822517,824970,827307,829995,830128,831472,832070,836043	58	70	14	13
80569	0.0073	3	838021,838364,838455,839642,841984,842985,843048,843596,843810,3768499,817272,818599,820211,822266,823859,825714,827564,828577,830157,831910,831832,831377,832136,832454,833979,835355	68	81	26	14
61832	0.0073	2	838455,839642,841984,843596,816270,816546,817221,817272,817646,818599,818731,820211,823859,825714,827564,828489,828577,830157,831910,831832,831151,831377,832136,832454,833979,835355	65	78	26	14
163611	0.0073	1	837778,837974,844010,844343,816270,817221,818343,818599,821143,825714,827564,832057,834212	95	108	13	14
32608	0.0073	2	838364,841652,843048,816546,817272,820211,829730	60	72	7	13
133396	0.0073	6	837265,838079,838151,839869,839930,840894,841447,841652,841984,844264,816546,816768,816936,818069,818822,818899,818903,820775,822055,824699,824937,824970,825208,826914,827001,827830,828595,829730,829995,830101,831122,831472,831528,832070,832247,832454,835375	79	94	37	16
42387	0.0073	1	817272,828577,828595,820211,827001,829283,835375,837265,827830,840894,834212,840006,844283,818903,820176,837555,816546,842985,829730,838021,828213,839869,818069,839930,824699,844264,816936,841652,838151,816768,821840,827921,818672,831832,824937,822055,832247,822266,837179,818300,838364	62	71	41	10
125733	0.0073	1	841534,816651,838672,827001,818899,835375,837265,841447,841892,840894,835431,820775,832070,818903,818822,824524,825208,831528,824970,829995,830101,831122,841468,832247,832454,822055,824699,839869,839930,826914,841652,816936,838151,816768,830128,831472,824937,838079,818300,822205,843747	77	86	41	10
83350	0.0073	6	838021,838364,840006,842985,843048,817272,820211,822266,828213,829283,834212	68	96	11	29
95972	0.0073	1	837265,838151,838984,839869,839930,840894,841447,841468,841900,844264,816768,818300,818822,818899,818903,820775,822055,822132,828213,826914,827830,828595,829995,830101,830128,831122,831472,831528,832247	71	81	29	11
95980	0.0073	1	837265,838151,838984,839869,839930,840894,841447,841468,841892,844264,816768,818300,818822,818899,818903,820775,822055,822132,824970,826914,827830,828595,829995,830101,830128,831122,831472,831528,832247	71	81	29	11
236	0.0073	3	839392,838250,838984,841920,844010,844230,844283,816651,817174,818300,818899,820176,824524,828213,828577,830128,830157,835431,836393	49	60	19	12
237	0.0073	3	839392,838250,838984,841920,844010,844230,844283,816651,817174,818300,818899,820176,822055,824524,828213,828577,830128,830157,835431	49	60	19	12
242	0.0073	3	839392,838250,838984,841920,844010,844283,816651,817174,818300,818899,820176,824524,828213,828577,828595,830128,830157,835431,836393	49	60	19	12
243	0.0073	3	839392,838250,838984,841920,844010,844283,816651,817174,818300,818899,820176,822055,824524,828213,828577,828595,830128,830157,835431	49	60	19	12
136991	0.0073	8	838079,841447,841468,841652,816768,816936,818069,818822,818899,822055,823831,824970,826914,829995,831472,831528,832070,832247,835375	80	103	19	24
141327	0.0073	6	837265,838079,838151,841447,841468,841652,816768,816936,818069,818822,818899,818903,820827,822055,823831,824970,826914,829995,831122,831472,831528,832070,832247,835375	82	100	24	19
76918	0.0073	5	837265,838151,839869,840894,841447,816768,816936,818300,818672,820775,821840,822055,824699,824937,827001,831122,832247,834212,835375	67	90	19	24
122554	0.0073	3	837179,838021,838364,840006,841900,841984,842985,843048,843596,817272,820211,827921,827564,829283,829730,831832,830754,831151,833979	76	87	19	12
90720	0.0073	1	837179,837265,838984,840006,841652,816768,816936,818672,820176,820775,821840,824699,824937,825208,827001,829730,832247,834212,835375	70	81	19	12
125660	0.0073	11	837265,838079,838151,841447,841652,816768,816936,818069,818903,824970,826914,829995,831472,831528,832070,832247,835375	76	110	17	35
125663	0.0073	10	837265,838079,838151,841447,841652,816936,818069,818903,824970,826914,829995,831122,831472,831528,832070,832247,835375	76	110	17	35
99788	0.0073	9	837179,837555,838984,839869,839930,840894,841984,843810,818672,820775,821840,824699,824937,825208,827001,829730,831122,832454	71	98	18	28
122455	0.0073	3	837265,837555,838079,838151,838672,838984,839869,839930,840894,841447,841652,843810,844264,844283,816546,816768,816936,818300,818672,818822,818899,818903,820176,820775,821840,822055,824699,824937,825208,826914,827001,827830,828577,830101,830128,831122,831528,832247,832454,834212,834286,835375	76	87	42	12
122493	0.0073	3	837179,837265,837555,838079,838151,838364,838984,839869,839930,840894,841447,841652,841984,842985,843596,843810,844264,844283,816546,816936,817272,818300,818672,818903,820176,820775,821840,822055,824699,824937,825208,827001,827830,828577,828595,829730,830128,831122,832454,834212,834286,835375	76	87	42	12
79779	0.0073	2	837179,837265,838151,839869,839930,840006,840894,841447,816768,816936,818300,818822,818899,818903,820176,820775,821840,822055,824699,824937,826914,827001,831122,832247,835375	68	78	25	11
113314	0.0073	2	837179,837265,837555,838151,838364,838984,839869,839930,840006,840894,841447,841652,841892,841984,842985,843048,843596,843810,816546,816768,816936,817272,818300,818633,818672,818822,818899,818903,820176,820775,821840,822055,822266,824699,824937,825208,827001,827830,828577,829730,830101,830128,830754,831122,831528,832247,832454,834212,834286,835375	74	84	50	11
93085	0.0073	3	837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818822,818899,818903,820775,822055,824699,824937,826914,827001,827830,831122,831528,832247,835375	70	91	25	22
15979	0.0073	1	839433,837974,838455,841843,841984,843596,843810,844343,816270,817221,817272,817620,818343,818599,818731,819107,820741,831861,831151,832057,832454,833471,833979,834232,835355	56	66	25	11
141053	0.0073	4	837265,838079,838151,841447,841468,841652,816768,816936,818069,818822,818899,818903,820827,822055,823831,824970,825208,826914,827001,829995,830101,831122,831472,831528,832070,832247,835375	82	98	27	17
77379	0.0073	3	837265,838151,839869,840894,841447,816768,816936,818822,818899,818903,820775,822055,826914,830128,831122,831528,832247	67	93	17	27
92073	0.0073	3	837179,837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818672,818903,820176,820775,821840,822055,824699,824937,827001,827830,829730,831122,832247,834212,835375	70	86	27	17
92085	0.0073	3	837179,837265,837555,838151,838984,839869,839930,840894,841447,816768,816936,818300,818672,818899,818903,820775,821840,822055,824699,824937,826914,827001,827830,829730,831122,832247,835375	70	86	27	17
163109	0.0073	1	837179,837555,838364,838455,839869,840894,841984,842985,843048,843596,817272,817646,818672,820211,820741,821840,824699,824937,825208,827001,827830,829730,830101,831832,831122,831151,832136	94	110	27	17
3215	0.0073	4	837265,837778,838151,838364,839869,841558,841652,841843,842103,842985,843048,844264,844343,816270,816546,817272,817646,818069,818343,818672,820211,821840,822266,822517,824699,824937,824970,825208,825714,826914,827001,827727,827830,829730,830101,831861,831832,831122,831377,832057,832136,832247,833979,834212,834232,835320,835375,835398,836043	51	65	49	15
