6934	0	6	18	0	1	0
176413	0	9	9	1	0	0
185647	1	18	9	1	1	1
185913	0	27	3	1	0	0
153314	0	27	9	1	1	1
153319	0	27	9	1	1	1
187644	0	27	3	0	0	1
58309	0	27	9	1	1	1
58463	0	27	9	1	1	0
173788	0	9	9	1	0	1
29453	0	18	9	0	0	1
29458	0	18	9	0	0	1
119767	1	25	4	0	1	1
186035	1	25	4	1	1	1
119727	1	25	4	0	1	1
153907	0	31	12	1	1	1
129256	0	14	26	1	1	1
112810	1	8	32	1	1	1
112813	1	8	32	1	1	1
86290	0	8	32	1	1	1
58218	0	29	8	0	0	0
74357	1	7	38	1	1	0
127568	0	19	17	0	0	1
127557	0	19	17	0	0	1
33368	1	15	2	0	0	1
69130	0	33	1	1	1	1
137849	0	11	6	1	1	1
137850	0	11	6	1	1	1
72703	1	11	21	1	1	1
72685	1	11	21	1	1	1
111938	1	5	24	1	1	1
180333	0	11	6	1	0	1
18961	0	6	46	1	0	0
117980	1	15	24	1	1	1
56323	0	33	1	1	1	1
86945	0	15	2	1	0	1
153782	0	33	11	1	1	1
23953	0	22	6	0	0	0
23963	1	22	6	0	0	1
118825	1	33	1	1	1	1
91589	1	5	24	0	1	1
186477	1	31	7	1	1	1
186486	0	31	7	1	1	1
112478	0	9	28	1	1	1
118483	0	9	28	1	1	1
490	0	25	11	0	0	0
127416	0	20	16	1	1	1
127386	0	20	16	1	1	1
792	0	7	15	0	1	1
33710	0	14	3	1	1	1
33715	0	14	3	0	1	1
1061	0	12	19	0	0	0
1063	0	12	19	0	0	0
1953	1	8	54	0	0	1
168301	1	7	15	1	0	1
168353	1	7	15	1	0	1
126477	0	16	12	1	1	1
137108	0	21	23	1	1	1
6217	0	8	12	0	1	1
6222	0	8	12	0	1	1
6241	1	8	12	0	0	1
72401	0	6	19	1	1	1
72444	0	12	19	1	1	1
72471	1	6	19	1	1	1
140070	0	6	19	1	0	1
177677	0	28	3	1	0	1
80401	1	14	3	1	1	1
80404	1	14	3	1	1	1
80445	1	14	3	1	1	1
146427	0	8	12	1	1	1
146429	0	8	12	1	1	1
18975	1	6	47	1	1	1
18981	0	6	47	0	0	1
183392	1	28	3	1	0	1
87142	0	14	3	0	0	1
186212	1	24	5	1	0	1
154322	0	7	15	1	0	1
154325	0	7	15	1	0	1
187648	0	28	3	1	0	1
188337	0	14	3	1	0	1
25521	0	7	15	0	1	1
168289	1	7	15	1	0	0
162416	1	14	3	0	0	1
165356	0	46	2	1	1	1
165360	1	46	2	1	1	1
5692	0	45	6	0	0	0
177898	0	26	4	1	1	1
80795	0	13	4	0	0	1
97007	0	13	17	1	1	1
5798	0	30	8	0	0	0
73188	1	5	25	1	1	1
73195	1	5	25	1	1	1
140950	1	5	25	1	1	1
75946	0	10	8	0	0	1
79662	0	17	1	1	1	1
79676	0	17	1	1	1	1
82190	1	10	8	0	0	1
82225	1	10	8	0	0	1
187458	0	17	1	0	0	1
123763	0	15	25	1	1	1
124309	0	17	1	0	1	0
95523	1	10	8	1	0	1
129038	1	10	25	1	1	1
129076	0	15	25	1	1	1
184606	1	31	2	1	1	1
98173	1	11	22	1	1	1
181232	0	9	10	1	0	1
18994	1	6	48	0	1	1
18998	1	6	48	0	1	1
18999	1	6	48	0	1	1
153335	1	9	10	1	1	1
24522	0	18	10	0	0	1
24536	0	18	10	0	0	1
124222	1	9	29	1	1	1
29452	0	19	9	0	0	1
29457	0	19	9	0	0	1
165366	0	47	2	1	1	1
165936	1	37	5	1	1	1
165938	0	37	5	1	1	0
165947	0	37	5	1	1	1
165945	1	37	5	1	1	0
165946	0	37	5	1	1	0
165301	1	52	1	1	1	1
77830	1	12	20	1	1	1
77844	0	12	20	1	1	1
77858	1	12	20	0	1	1
128227	0	12	20	1	1	1
162097	1	6	20	1	0	1
72177	0	7	16	1	0	1
6756	0	14	16	0	0	0
140971	1	5	26	1	0	1
108225	0	25	5	1	1	1
108229	0	25	5	1	1	1
16941	1	7	16	0	0	1
16946	1	7	16	0	0	1
50173	1	7	41	1	1	1
183131	0	35	1	0	0	1
90086	0	7	16	0	1	0
94654	0	25	5	1	1	1
94675	0	25	5	1	1	1
129232	1	15	26	1	1	1
129255	0	15	26	1	1	1
999	0	13	18	0	0	0
1000	0	13	18	0	0	0
77592	0	13	18	0	1	1
112756	0	9	30	1	1	1
112757	0	9	30	1	1	0
184932	1	27	4	1	1	1
184923	1	27	4	1	1	0
184927	0	27	4	1	1	0
93885	0	27	4	0	0	1
5822	0	31	8	0	0	0
5841	0	31	8	0	0	0
164292	0	8	13	1	0	1
166594	0	33	7	1	1	0
106796	1	32	2	1	0	1
106862	0	16	2	0	0	1
1611	0	8	35	0	1	0
80008	0	16	2	0	0	1
35694	1	8	13	1	1	1
106870	1	16	2	0	0	1
117978	1	16	24	0	1	1
88388	1	11	7	0	0	1
88432	1	11	7	0	0	1
188644	0	32	2	1	1	1
93021	1	8	35	1	1	1
128632	0	11	23	1	1	1
128635	0	11	23	1	1	1
30376	1	8	13	0	0	1
128856	0	16	24	1	1	1
128859	0	16	24	1	0	1
50198	1	7	42	1	1	1
96180	0	17	12	0	1	1
33721	0	15	3	0	1	1
33726	0	15	3	0	1	1
100637	1	15	3	0	0	1
166451	0	36	6	1	1	0
166452	1	36	6	1	1	0
55561	1	9	31	0	1	1
6632	0	15	15	0	0	0
7227	0	6	21	0	0	1
108331	1	24	6	0	1	1
108358	1	24	6	1	1	1
108366	1	24	6	1	1	1
10516	1	6	21	0	1	0
44102	0	18	1	1	1	1
112782	1	9	31	1	1	1
177681	0	30	3	1	0	1
79593	0	8	36	0	1	1
112785	0	9	31	1	1	1
80390	0	15	3	1	1	1
80392	1	15	3	1	1	1
80398	0	15	3	1	1	1
80416	1	15	3	1	1	1
80420	1	15	3	1	1	1
80425	1	15	3	1	1	1
80434	1	15	3	1	1	1
80443	1	15	3	1	1	1
146147	0	9	11	1	0	1
183394	1	30	3	1	0	1
118377	0	15	27	1	1	1
118384	1	15	27	1	1	1
118748	1	9	31	1	1	1
118750	1	9	31	1	1	1
86580	1	8	36	1	1	1
87011	0	15	3	0	0	1
87132	0	15	3	0	0	1
87881	1	12	6	0	0	1
23935	1	24	6	0	0	0
23944	0	24	6	0	0	0
24749	0	18	11	0	1	1
24750	0	18	11	0	1	0
113494	0	15	3	0	1	1
124752	1	30	3	0	0	0
124761	1	30	3	0	0	1
125288	1	12	6	0	1	1
108368	0	24	6	1	1	1
158859	1	6	21	1	0	1
29446	0	20	9	0	0	1
29454	0	20	9	0	0	1
128321	0	12	21	1	1	1
185261	0	24	6	1	1	1
125291	0	12	6	0	1	1
96678	0	15	15	1	1	1
162431	0	15	3	0	0	1
162432	0	15	3	0	0	1
97852	1	12	21	1	1	1
98050	0	12	21	1	1	1
98091	0	12	21	1	1	1
24534	0	19	10	0	0	0
24538	0	19	10	0	0	0
29669	0	19	10	0	0	1
29673	0	19	10	0	0	1
133327	0	17	23	1	1	1
133658	1	16	25	1	1	1
5833	0	32	8	0	0	0
123766	0	16	25	1	1	1
33226	0	7	43	1	0	0
44661	0	14	4	0	0	1
6822	0	7	17	0	1	0
44593	0	14	4	0	0	1
44954	1	13	5	1	1	1
165956	0	13	5	1	0	1
80787	1	14	4	0	0	1
187740	0	28	4	1	1	1
183628	0	13	5	1	0	1
183709	0	26	5	1	0	1
186032	0	28	4	1	1	1
184931	1	28	4	1	1	1
184935	0	28	4	1	1	1
93881	0	28	4	0	0	1
28654	0	14	4	0	0	1
28656	0	14	4	0	0	1
94646	0	26	5	1	1	1
94649	0	26	5	1	1	1
94678	1	26	5	1	0	1
127532	0	14	17	0	0	1
127574	0	7	17	0	0	1
127575	0	7	17	1	0	1
171740	1	8	14	1	0	1
74311	0	8	37	1	1	1
25427	0	8	14	0	0	1
30477	0	8	14	0	1	1
49463	1	9	32	1	1	1
118487	1	10	28	1	0	1
118497	1	10	28	1	0	1
124195	0	10	28	1	1	1
124198	0	15	28	1	1	1
124344	0	37	1	0	0	0
33268	0	7	44	0	0	1
1795	1	7	44	0	0	0
323	0	31	9	0	0	0
165583	1	31	3	1	1	1
153180	1	31	9	1	1	1
187619	0	31	3	1	1	0
124782	1	31	3	0	0	1
124796	1	31	3	0	0	1
129241	1	16	26	1	1	1
33476	1	17	2	0	1	1
165416	0	17	2	1	1	0
5832	0	33	8	0	0	0
106860	0	17	2	0	1	1
88936	0	11	8	0	1	0
165415	1	17	2	1	1	0
56397	0	17	2	0	0	1
176225	0	11	8	1	0	1
50285	0	17	2	0	0	1
124639	0	34	2	1	1	0
124643	0	34	2	1	1	0
29363	1	11	8	0	0	1
29366	1	11	8	0	0	1
6754	0	15	16	0	0	0
50027	0	8	38	1	1	1
18568	0	8	38	0	1	1
18570	0	8	38	0	1	1
18572	0	8	38	0	0	1
177894	0	29	4	1	1	1
184930	0	29	4	1	1	0
186027	0	29	4	1	1	1
186030	1	29	4	1	1	1
187745	1	29	4	1	1	1
187746	0	29	4	1	1	1
188832	0	29	4	1	1	1
93869	0	29	4	0	0	1
128231	0	13	20	1	1	1
1952	1	9	54	0	0	1
33291	1	7	45	0	0	1
168605	1	7	18	1	0	1
6240	1	9	12	0	1	1
7018	1	7	18	0	0	1
138709	0	9	12	1	1	1
18911	0	7	45	1	0	0
185059	0	27	5	1	1	1
186227	0	27	5	1	0	1
187903	0	27	5	1	1	1
187919	0	27	5	1	1	1
90506	1	14	18	1	1	1
168628	1	7	18	1	0	1
94651	1	27	5	1	1	1
94680	1	27	5	1	1	1
167229	1	10	10	1	1	1
138334	1	10	10	1	1	1
106666	1	19	1	1	1	1
79678	0	19	1	1	1	1
79681	1	19	1	1	1	1
112588	0	10	29	1	1	1
112608	0	10	29	1	1	0
112610	1	10	29	1	1	1
112611	1	10	29	1	1	1
50228	1	19	1	0	0	0
50270	0	19	1	0	0	1
52336	0	10	10	0	1	1
52342	1	10	10	0	1	1
112603	1	10	29	1	1	0
112604	1	10	29	1	1	1
118629	0	10	29	1	1	1
23057	0	19	1	1	1	1
58466	0	20	10	0	0	1
124343	0	38	1	0	0	0
162124	0	19	1	0	0	1
129534	1	5	29	1	1	1
154796	0	22	17	1	1	1
279	0	24	7	0	0	0
794	0	8	15	0	1	1
798	0	16	15	0	0	0
100648	1	16	3	0	1	1
135819	0	8	15	0	0	1
6630	0	16	15	0	0	0
72956	0	6	23	1	1	1
45271	1	12	7	1	1	1
111555	1	6	23	1	1	1
80560	0	16	3	1	1	1
186471	0	24	7	1	1	1
168299	1	8	15	1	0	1
29056	0	12	7	0	0	1
29060	0	12	7	0	0	1
128713	1	18	23	1	0	0
128722	0	18	23	1	0	1
163222	0	12	7	0	0	0
56732	1	16	3	1	1	1
1999	1	35	2	0	0	0
165396	0	35	2	1	1	1
18953	0	7	46	0	1	1
18955	0	7	46	1	1	1
18959	0	7	46	0	1	1
18964	0	7	46	0	1	0
122952	0	20	20	1	1	1
155262	0	20	20	1	1	1
99908	1	9	34	1	1	1
74165	0	9	34	1	1	0
79456	1	9	34	1	1	1
79464	1	9	34	1	1	0
256	0	26	6	0	0	0
99605	1	10	30	1	1	1
69695	0	15	4	0	0	1
69696	0	15	4	0	0	1
44642	1	15	4	0	0	1
111235	0	13	21	1	1	1
111240	0	13	21	1	1	1
112738	0	10	30	1	1	1
112751	0	10	30	1	1	1
15372	1	13	6	0	0	1
183149	0	39	1	0	0	0
118687	0	10	30	0	1	1
118711	0	10	30	1	1	1
185263	0	26	6	1	1	1
185264	0	26	6	1	1	1
88227	1	13	6	1	0	0
23071	0	39	1	1	1	1
187748	1	30	4	1	1	1
118828	0	39	1	1	1	1
124341	1	39	1	0	0	0
62095	1	10	30	1	1	1
69934	1	14	5	1	1	1
69938	1	14	5	1	1	1
69939	1	14	5	1	1	1
69940	1	14	5	1	1	1
34101	0	14	5	1	1	1
75163	0	14	5	0	0	1
75181	0	14	5	0	0	1
94681	0	28	5	1	1	1
81302	0	14	5	1	1	1
81303	1	14	5	1	1	1
17262	1	7	19	0	0	0
17282	1	7	19	0	0	0
50143	0	8	40	1	1	1
18980	1	7	47	1	1	1
18984	0	7	47	0	1	1
183705	0	28	5	1	0	1
186232	0	28	5	1	1	1
94652	0	28	5	1	1	1
127965	0	21	19	0	1	1
62845	1	8	40	1	1	0
404	0	31	10	0	0	0
412	0	31	10	0	0	0
133175	0	19	22	1	1	1
133188	1	19	22	1	1	0
8919	1	37	7	0	0	1
165412	0	18	2	1	1	0
165425	0	18	2	1	1	0
69258	0	18	2	0	0	0
69281	1	18	2	0	0	0
165419	0	18	2	1	1	0
44276	0	18	2	0	0	1
78779	0	11	27	0	1	1
79560	0	9	35	1	1	0
112366	0	11	27	1	1	1
50294	0	18	2	0	0	1
112365	0	11	27	1	1	1
85117	0	6	24	1	1	1
118403	0	11	27	1	1	1
185917	0	33	3	1	0	1
153191	0	11	9	1	0	1
120651	0	22	9	1	1	1
55901	0	9	35	0	1	1
35698	0	9	13	0	1	1
124025	1	11	27	1	1	1
124039	0	11	27	1	1	1
30386	0	9	13	0	0	1
128875	0	18	24	0	1	1
162251	0	18	2	1	0	1
133834	0	17	26	1	1	1
123952	0	17	26	1	1	1
109310	0	19	12	1	1	1
99701	1	5	31	1	1	1
55568	1	10	31	0	0	1
138458	0	10	11	1	0	1
175015	1	8	16	1	0	1
44104	0	20	1	1	1	1
44116	1	20	1	1	1	1
79167	0	10	31	1	1	1
79173	0	10	31	1	1	1
150162	0	10	11	0	0	1
8307	1	8	41	0	0	0
50162	0	8	41	1	1	1
184051	0	25	7	1	1	1
118858	0	40	1	1	1	1
23074	0	40	1	0	1	1
118738	1	5	31	0	1	1
124307	0	20	1	0	1	1
124340	0	40	1	0	0	0
124364	1	40	1	0	0	0
92661	1	5	31	0	0	1
111496	0	13	22	1	1	1
187750	0	31	4	1	1	1
94008	0	31	4	0	0	1
94016	0	31	4	0	0	1
74288	0	9	36	1	1	0
110573	1	15	18	1	1	1
79578	1	9	36	0	1	1
8917	1	38	7	0	0	1
1890	1	7	49	0	0	0
7180	0	7	20	0	1	1
111109	0	14	20	1	1	1
187900	0	29	5	1	1	1
117284	0	14	20	1	1	1
117283	1	14	20	1	1	1
151846	0	7	20	1	0	1
90765	1	7	20	0	1	1
90777	1	7	20	0	1	1
94648	0	29	5	1	1	1
94677	0	29	5	1	1	1
118484	1	11	28	1	1	1
118485	1	11	28	1	1	1
118492	1	11	28	1	1	1
50203	1	8	42	1	1	1
33156	0	8	42	1	0	0
867	0	17	15	0	0	0
5835	0	36	8	0	0	1
178640	0	12	8	1	1	1
80381	1	17	3	1	1	1
185916	0	34	3	1	0	0
123741	1	12	25	1	0	1
129133	0	18	25	0	1	1
129419	0	17	27	0	1	1
99830	0	10	32	1	1	1
86239	1	5	32	1	1	1
124361	0	41	1	0	0	0
155091	0	22	19	1	1	1
171689	1	9	14	1	0	1
108862	0	23	9	1	1	1
179594	1	9	14	1	0	1
49915	0	9	37	1	1	1
25444	1	9	14	0	0	1
33229	0	8	43	1	0	0
165863	0	32	4	1	1	0
75112	0	16	4	0	1	1
75115	0	16	4	0	1	1
25804	1	8	17	1	0	0
25865	1	8	17	1	0	0
25890	1	8	17	1	0	0
44649	0	16	4	0	0	1
163224	0	13	7	0	0	0
165428	1	19	2	1	1	1
100068	0	19	2	1	1	1
137222	1	19	24	1	1	1
121418	1	19	13	1	1	1
106866	1	19	2	1	0	1
109081	0	22	10	1	1	1
109545	1	19	13	1	1	1
112975	0	19	2	0	1	1
112601	1	11	29	1	1	0
118632	0	11	29	1	1	1
118636	0	11	29	0	1	1
118657	0	11	29	1	1	1
118659	0	11	29	1	1	1
121388	1	19	13	1	1	1
162256	1	19	2	1	0	1
162261	1	19	2	1	0	1
162264	0	19	2	1	0	1
162266	0	19	2	1	0	1
5834	0	37	8	0	0	0
165294	0	42	1	1	1	1
166406	0	14	6	1	1	0
35586	0	10	12	0	0	1
136846	1	21	21	1	1	0
75170	0	15	5	0	0	1
10477	1	7	21	0	1	0
44920	1	15	5	1	1	1
165953	0	15	5	1	0	0
111143	0	7	21	1	1	1
78606	0	12	26	1	0	0
177105	1	10	12	1	0	1
112170	0	12	26	1	1	1
112178	0	12	26	1	1	1
112179	0	12	26	1	1	1
112182	0	12	26	1	1	1
79423	0	10	33	1	1	0
79666	0	21	1	1	1	1
15369	1	14	6	0	0	1
84579	0	7	21	1	1	1
118256	0	12	26	1	1	1
118261	0	12	26	1	1	1
86394	1	5	33	1	1	1
185724	1	21	1	0	0	1
121016	0	21	11	1	1	1
88256	1	14	6	0	0	0
123955	0	18	26	1	1	1
124303	1	21	1	0	1	1
91919	1	6	26	0	0	1
91923	0	6	26	0	0	1
59183	0	10	12	1	0	0
94661	0	30	5	1	1	1
185262	0	28	6	1	1	1
162125	0	21	1	0	0	1
162127	0	21	1	0	0	1
162128	0	21	1	0	0	1
162129	0	21	1	0	0	1
33271	0	8	44	0	0	1
155284	0	22	20	1	1	1
155269	0	22	20	1	1	1
99600	0	11	30	1	1	1
99604	1	11	30	1	1	1
99616	0	11	30	1	1	1
112749	0	11	30	1	1	1
124274	1	11	30	1	1	1
124296	1	11	30	1	1	1
62089	1	11	30	1	1	1
155084	1	23	19	1	1	1
155095	1	23	19	1	1	1
127968	0	23	19	0	1	1
74087	1	5	34	1	1	1
74155	0	10	34	1	1	1
74156	1	10	34	1	1	1
74160	0	10	34	1	1	0
74162	0	10	34	1	1	1
132432	0	24	18	1	1	1
100652	1	18	3	0	0	1
100675	0	18	3	0	0	1
168198	1	9	15	1	1	1
73400	1	12	27	1	1	0
176424	0	12	9	1	0	1
78766	0	12	27	0	1	1
78772	0	12	27	0	0	0
112369	0	12	27	1	1	1
112375	1	12	27	1	1	1
80361	0	18	3	1	1	1
80384	0	18	3	1	1	1
18908	1	8	45	1	1	1
18910	0	8	45	0	1	0
118409	0	12	27	1	1	1
118434	0	12	27	0	1	1
184048	0	27	7	1	1	1
114075	0	18	3	0	0	0
62825	0	9	39	1	1	1
96570	0	9	15	1	1	1
129430	0	18	27	1	1	1
162447	1	18	3	0	0	1
166055	0	31	5	1	1	1
128611	1	7	22	1	1	1
111009	0	15	20	1	1	1
111011	0	15	20	1	1	1
111012	0	15	20	1	1	1
163919	0	11	11	0	0	1
100063	0	20	2	1	0	1
109592	0	20	13	1	1	1
136835	1	22	21	1	1	1
55906	0	10	35	0	1	1
8519	1	8	46	0	0	0
74205	0	10	35	1	1	0
79149	0	11	31	1	1	0
79183	0	11	31	0	1	1
79548	0	10	35	0	1	1
50281	0	22	1	0	0	1
188695	0	40	2	1	0	1
106877	1	20	2	1	0	1
18958	0	8	46	0	1	0
86679	0	22	1	0	0	1
86682	0	22	1	0	0	1
86686	0	22	1	0	0	1
86941	0	20	2	0	0	1
86964	0	20	2	0	0	1
121415	1	20	13	1	1	1
121427	1	20	13	1	1	1
121430	1	20	13	1	1	1
121431	1	20	13	1	1	1
188212	1	40	2	1	1	1
128888	0	20	24	1	1	1
128893	0	20	24	1	1	1
162255	0	20	2	1	0	1
162258	0	20	2	1	0	1
162260	0	20	2	1	0	1
33029	1	9	40	0	0	1
50133	0	9	40	1	1	0
50134	0	9	40	1	1	1
44623	0	17	4	0	0	1
110331	0	17	17	1	1	1
110332	0	17	17	1	1	1
165850	0	34	4	1	1	0
187715	1	17	4	1	1	1
78533	0	13	25	0	0	0
81029	0	17	4	0	0	1
81033	0	17	4	0	0	1
118096	0	13	25	0	1	1
118116	0	13	25	1	1	1
118147	1	13	25	0	1	1
186029	0	34	4	1	0	1
187824	0	34	4	1	1	1
24214	1	13	8	0	0	1
94059	0	17	4	0	0	1
160152	0	13	8	1	1	1
133813	0	19	26	1	1	1
123951	1	19	26	1	1	1
73559	0	12	28	1	1	0
112506	0	12	28	1	1	1
118488	0	12	28	1	1	1
118495	1	12	28	1	1	1
118500	0	12	28	1	1	1
118505	1	12	28	1	1	0
124192	0	12	28	1	1	1
117189	0	16	19	0	1	1
165957	0	16	5	1	1	0
165987	1	16	5	1	0	1
133332	0	21	23	1	1	1
7137	0	8	19	0	1	0
10304	0	8	19	0	1	0
10309	1	8	19	0	1	1
10342	0	8	19	0	1	0
44921	1	16	5	1	1	1
110884	0	16	19	1	1	1
110915	0	16	19	1	1	1
24012	0	14	7	0	1	1
117185	0	16	19	0	1	1
91517	1	7	23	0	0	0
29123	1	14	7	0	0	1
127967	0	24	19	0	1	1
128716	0	21	23	1	1	1
128727	0	21	23	1	1	1
128732	0	21	23	1	1	1
33121	0	9	41	0	0	1
33128	0	9	41	0	0	1
132434	0	25	18	1	1	1
166407	0	15	6	1	1	1
166417	1	30	6	1	1	1
117527	0	15	21	0	1	1
102036	0	15	6	1	0	1
117517	0	15	21	0	1	1
117521	0	15	21	0	1	1
28851	0	15	6	0	1	1
136175	0	26	17	0	1	1
136176	0	26	17	0	0	1
165354	0	41	2	1	1	1
99839	0	11	32	1	1	1
188693	0	41	2	1	0	1
137335	0	20	25	1	1	1
137343	0	20	25	1	1	1
129129	0	20	25	1	1	1
129130	0	20	25	1	1	1
129134	0	20	25	1	1	1
133182	0	22	22	1	1	1
133824	0	13	26	1	1	1
73336	0	13	26	1	1	0
118264	1	13	26	1	1	1
99493	1	12	29	1	1	1
100653	1	19	3	0	0	1
99485	0	12	29	1	1	1
106224	0	6	29	0	0	1
175402	0	19	3	0	0	0
175405	0	19	3	0	0	0
112598	1	12	29	1	1	0
113548	1	19	3	0	0	1
153524	0	12	10	1	1	1
153525	0	12	10	1	1	1
129410	0	19	27	1	1	1
187701	0	38	3	1	0	1
124239	0	12	29	1	1	1
124249	0	12	29	1	1	1
96631	0	19	15	1	1	1
162419	1	19	3	0	0	1
163693	0	12	10	0	0	1
163695	1	12	10	1	0	1
33157	1	9	42	1	0	0
33158	0	9	42	1	0	0
1750	0	9	42	0	0	0
99934	0	23	1	0	1	1
99937	0	23	1	0	0	1
168043	0	10	14	1	0	0
136847	1	23	21	1	1	1
6569	1	10	14	0	0	0
6570	1	10	14	0	0	0
74385	1	23	1	0	0	0
79668	0	23	1	1	1	1
18467	0	10	37	0	0	0
118768	1	23	1	1	1	1
187459	0	23	1	1	0	1
25426	1	10	14	0	0	1
93087	1	23	1	1	1	1
93101	1	23	1	1	1	1
126857	0	20	14	1	1	1
126865	1	20	14	1	0	1
179652	1	23	1	0	0	0
62699	1	10	37	1	1	0
130870	1	23	11	1	1	1
33479	1	21	2	0	1	1
166041	0	33	5	1	1	1
133567	0	21	24	1	1	1
133568	0	21	24	1	1	1
33478	1	21	2	0	1	1
6213	0	11	12	0	1	1
105389	0	7	24	0	0	1
74047	0	11	33	1	1	0
74051	0	11	33	1	1	1
111832	1	7	24	1	1	1
111931	0	14	24	1	1	1
50310	1	21	2	0	0	1
50319	1	21	2	0	0	0
50322	1	21	2	0	0	0
188688	0	42	2	1	0	1
188698	0	42	2	1	0	1
86830	1	21	2	0	1	1
86834	1	21	2	0	1	1
86846	1	21	2	0	1	1
86884	0	21	2	0	1	1
187917	0	33	5	1	1	1
57329	0	33	5	1	1	0
188690	0	42	2	1	0	1
93159	1	21	2	0	0	1
93172	1	21	2	0	0	1
93173	0	21	2	0	0	1
93177	0	21	2	0	0	1
61151	0	7	24	1	0	0
90881	0	8	20	0	1	1
90885	1	8	20	0	1	1
166212	0	31	6	1	1	1
166418	0	31	6	1	1	1
117605	1	15	22	1	1	1
127971	0	25	19	0	0	1
965	1	9	17	0	0	0
99623	1	12	30	1	1	1
99626	0	12	30	1	1	1
99627	0	12	30	1	1	1
99629	0	12	30	1	1	1
99632	0	12	30	1	1	1
99638	0	12	30	1	1	1
99639	0	12	30	1	1	1
33245	0	9	43	0	1	0
136174	0	27	17	0	1	1
99636	1	12	30	1	1	1
10055	0	9	17	0	1	0
187702	0	39	3	1	0	1
112374	0	13	27	1	1	1
15772	0	13	9	0	1	1
17009	0	9	17	0	0	0
17014	1	9	17	0	0	0
17041	0	9	17	0	0	0
82598	0	13	9	1	1	1
18814	0	9	43	0	1	0
118406	0	13	27	1	1	1
85970	0	6	30	1	1	1
85989	0	6	30	1	1	1
185918	0	39	3	1	0	1
23581	1	18	4	0	1	1
89120	1	13	9	0	0	0
124020	1	13	27	1	1	1
124034	1	13	27	1	1	0
124042	1	13	27	1	1	1
125017	0	36	4	1	1	1
125023	0	36	4	1	1	1
127558	1	18	17	0	0	1
162552	0	18	4	1	0	1
97018	0	18	17	1	1	1
162555	0	18	4	1	0	1
162651	0	18	4	1	0	1
137148	0	22	23	1	1	1
137151	0	22	23	1	1	1
74370	1	5	38	1	1	1
18574	0	10	38	0	0	0
62794	0	10	38	1	1	0
32483	0	11	34	0	0	0
127387	0	19	16	1	1	1
136977	0	23	22	1	1	1
33994	0	17	5	0	1	0
165984	0	17	5	1	0	1
44922	1	17	5	1	1	1
118104	0	14	25	1	1	1
118109	1	14	25	0	1	1
118143	1	14	25	1	1	1
88924	0	14	8	0	0	0
18885	0	9	44	1	1	0
98379	0	15	23	1	1	1
163914	0	12	11	0	0	1
164683	0	10	15	0	0	1
164728	0	10	15	1	0	1
164736	1	10	15	0	0	1
164758	1	10	15	1	0	1
164828	1	10	15	1	0	1
164829	0	10	15	1	0	1
165292	0	48	1	1	1	1
99936	0	24	1	0	0	1
69393	0	20	3	1	1	1
69418	0	20	3	1	1	1
44348	0	20	3	1	1	1
44351	0	20	3	1	1	1
44365	0	20	3	1	1	1
44369	0	20	3	1	1	1
44373	0	20	3	1	1	1
38459	1	5	39	0	1	1
163915	0	12	11	0	0	1
9315	0	12	11	0	1	1
99935	0	24	1	0	0	1
175404	1	20	3	0	0	0
44370	0	20	3	1	1	1
112894	1	24	1	0	0	1
112895	0	24	1	0	0	1
114073	0	20	3	0	0	1
114074	1	20	3	0	0	1
179650	1	24	1	0	0	0
16674	0	10	15	0	0	0
50246	0	24	1	0	0	0
183143	0	48	1	0	0	1
152747	1	15	7	1	1	1
185919	0	40	3	1	0	1
88360	0	16	6	0	1	1
24037	1	15	7	0	1	1
58764	1	12	11	1	1	1
25525	0	10	15	1	0	0
25526	1	10	15	1	0	0
25565	0	10	15	1	0	0
125342	0	32	6	1	1	1
125344	1	32	6	1	1	1
28456	1	20	3	0	1	1
128410	0	16	21	0	0	1
125345	1	32	6	1	1	1
162420	1	20	3	0	0	1
99351	0	13	28	1	1	1
7695	0	13	28	0	0	0
112476	1	13	28	1	1	1
112479	1	13	28	1	1	0
112483	0	13	28	1	1	1
118504	1	13	28	1	1	1
124174	0	13	28	1	1	1
124177	0	13	28	1	1	1
124196	0	13	28	1	1	1
124199	0	13	28	1	1	1
130991	0	23	12	1	1	1
165367	0	44	2	1	1	1
1613	0	11	35	0	0	0
6344	0	11	13	0	0	0
6346	0	11	13	0	0	0
8027	1	11	35	0	0	0
174641	1	11	13	1	1	1
177600	0	22	2	1	1	0
177601	0	22	2	1	1	0
177602	0	22	2	1	1	1
30382	1	11	13	0	0	1
86925	0	22	2	0	1	0
25093	0	11	13	0	0	0
93168	0	22	2	0	0	1
93286	0	22	2	0	0	1
126586	0	22	13	0	0	1
32649	0	11	35	0	0	0
136269	1	18	18	1	1	1
136270	1	18	18	0	1	1
90539	0	9	18	0	1	1
90540	0	9	18	0	1	1
90541	0	9	18	0	1	1
165298	0	49	1	1	1	1
33025	0	10	40	1	0	0
166050	0	35	5	1	1	0
166056	1	35	5	1	1	1
188588	0	49	1	1	0	1
123882	0	7	26	1	1	1
123864	0	7	26	1	1	1
123928	0	14	26	1	1	1
123933	0	14	26	1	1	1
123935	0	14	26	1	1	1
123937	0	14	26	1	1	1
91931	1	7	26	0	1	1
7914	0	12	32	0	0	0
86279	1	6	32	1	1	1
86282	1	6	32	1	1	1
166803	0	29	8	1	1	1
128079	1	17	20	1	1	1
101091	0	19	4	1	0	1
