Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
165360	0.002	46	11	1	1	1	1
5692	0.002	45	15	0	0	0	0
177898	0.002	26	13	0	1	1	1
80795	0.002	13	13	0	0	0	1
97007	0.002	13	26	0	1	1	1
5798	0.002	30	17	0	0	0	0
73188	0.002	5	34	1	1	1	1
73195	0.002	5	34	1	1	1	1
140950	0.002	5	34	1	1	1	1
75946	0.002	10	17	0	0	0	1
79662	0.002	17	10	0	1	1	1
79676	0.002	17	10	0	1	1	1
82190	0.002	10	17	1	0	0	1
82225	0.002	10	17	1	0	0	1
187458	0.002	17	10	0	0	0	1
123763	0.002	15	34	0	1	1	1
124309	0.002	17	10	0	0	1	0
95523	0.002	10	17	1	1	0	1
129038	0.002	10	34	1	1	1	1
129076	0.002	15	34	0	1	1	1
184606	0.002	31	11	1	1	1	1
98173	0.002	11	31	1	1	1	1
181232	0.0019	9	19	0	1	0	1
18994	0.0019	6	57	1	0	1	1
18998	0.0019	6	57	1	0	1	1
18999	0.0019	6	57	1	0	1	1
153335	0.0019	9	19	1	1	1	1
24522	0.0019	18	19	0	0	0	1
24536	0.0019	18	19	0	0	0	1
124222	0.0019	9	38	1	1	1	1
29452	0.0019	19	18	0	0	0	1
29457	0.0019	19	18	0	0	0	1
165366	0.0019	47	11	0	1	1	1
165936	0.0019	37	14	1	1	1	1
165938	0.0019	37	14	0	1	1	0
165947	0.0019	37	14	0	1	1	1
165945	0.0019	37	14	1	1	1	0
165946	0.0019	37	14	0	1	1	0
165301	0.0019	52	10	1	1	1	1
77830	0.0019	12	29	1	1	1	1
77844	0.0019	12	29	0	1	1	1
77858	0.0019	12	29	1	0	1	1
128227	0.0019	12	29	0	1	1	1
162097	0.0019	6	29	1	1	0	1
72177	0.0019	7	25	0	1	0	1
6756	0.0019	14	25	0	0	0	0
140971	0.0019	5	35	1	1	0	1
108225	0.0019	25	14	0	1	1	1
108229	0.0019	25	14	0	1	1	1
16941	0.0019	7	25	1	0	0	1
16946	0.0019	7	25	1	0	0	1
50173	0.0019	7	50	1	1	1	1
183131	0.0019	35	10	0	0	0	1
90086	0.0019	7	25	0	0	1	0
94654	0.0019	25	14	0	1	1	1
94675	0.0019	25	14	0	1	1	1
129232	0.0019	15	35	1	1	1	1
129255	0.0019	15	35	0	1	1	1
999	0.0019	13	27	0	0	0	0
1000	0.0019	13	27	0	0	0	0
77592	0.0019	13	27	0	0	1	1
112756	0.0019	9	39	0	1	1	1
112757	0.0019	9	39	0	1	1	0
184932	0.0019	27	13	1	1	1	1
184923	0.0019	27	13	1	1	1	0
184927	0.0019	27	13	0	1	1	0
93885	0.0019	27	13	0	0	0	1
5822	0.0019	31	17	0	0	0	0
5841	0.0019	31	17	0	0	0	0
164292	0.0019	8	22	0	1	0	1
166594	0.0019	33	16	0	1	1	0
106796	0.0019	32	11	1	1	0	1
106862	0.0019	16	11	0	0	0	1
1611	0.0019	8	44	0	0	1	0
80008	0.0019	16	11	0	0	0	1
35694	0.0019	8	22	1	1	1	1
106870	0.0019	16	11	1	0	0	1
117978	0.0019	16	33	1	0	1	1
88388	0.0019	11	16	1	0	0	1
88432	0.0019	11	16	1	0	0	1
188644	0.0019	32	11	0	1	1	1
93021	0.0019	8	44	1	1	1	1
128632	0.0019	11	32	0	1	1	1
128635	0.0019	11	32	0	1	1	1
30376	0.0019	8	22	1	0	0	1
128856	0.0019	16	33	0	1	1	1
128859	0.0019	16	33	0	1	0	1
50198	0.0019	7	51	1	1	1	1
96180	0.0019	17	21	0	0	1	1
33721	0.0019	15	12	0	0	1	1
33726	0.0019	15	12	0	0	1	1
100637	0.0019	15	12	1	0	0	1
166451	0.0019	36	15	0	1	1	0
166452	0.0019	36	15	1	1	1	0
55561	0.0019	9	40	1	0	1	1
6632	0.0019	15	24	0	0	0	0
7227	0.0019	6	30	0	0	0	1
108331	0.0019	24	15	1	0	1	1
108358	0.0019	24	15	1	1	1	1
108366	0.0019	24	15	1	1	1	1
10516	0.0019	6	30	1	0	1	0
44102	0.0019	18	10	0	1	1	1
112782	0.0019	9	40	1	1	1	1
177681	0.0019	30	12	0	1	0	1
79593	0.0019	8	45	0	0	1	1
112785	0.0019	9	40	0	1	1	1
80390	0.0019	15	12	0	1	1	1
80392	0.0019	15	12	1	1	1	1
80398	0.0019	15	12	0	1	1	1
80416	0.0019	15	12	1	1	1	1
80420	0.0019	15	12	1	1	1	1
80425	0.0019	15	12	1	1	1	1
80434	0.0019	15	12	1	1	1	1
80443	0.0019	15	12	1	1	1	1
146147	0.0019	9	20	0	1	0	1
183394	0.0019	30	12	1	1	0	1
118377	0.0019	15	36	0	1	1	1
118384	0.0019	15	36	1	1	1	1
118748	0.0019	9	40	1	1	1	1
118750	0.0019	9	40	1	1	1	1
86580	0.0019	8	45	1	1	1	1
87011	0.0019	15	12	0	0	0	1
87132	0.0019	15	12	0	0	0	1
87881	0.0019	12	15	1	0	0	1
23935	0.0019	24	15	1	0	0	0
23944	0.0019	24	15	0	0	0	0
24749	0.0019	18	20	0	0	1	1
24750	0.0019	18	20	0	0	1	0
113494	0.0019	15	12	0	0	1	1
124752	0.0019	30	12	1	0	0	0
124761	0.0019	30	12	1	0	0	1
125288	0.0019	12	15	1	0	1	1
108368	0.0019	24	15	0	1	1	1
158859	0.0019	6	30	1	1	0	1
29446	0.0019	20	18	0	0	0	1
29454	0.0019	20	18	0	0	0	1
128321	0.0019	12	30	0	1	1	1
185261	0.0019	24	15	0	1	1	1
125291	0.0019	12	15	0	0	1	1
96678	0.0019	15	24	0	1	1	1
162431	0.0019	15	12	0	0	0	1
162432	0.0019	15	12	0	0	0	1
97852	0.0019	12	30	1	1	1	1
98050	0.0019	12	30	0	1	1	1
98091	0.0019	12	30	0	1	1	1
24534	0.0018	19	19	0	0	0	0
24538	0.0018	19	19	0	0	0	0
29669	0.0018	19	19	0	0	0	1
29673	0.0018	19	19	0	0	0	1
133327	0.0018	17	32	0	1	1	1
133658	0.0018	16	34	1	1	1	1
5833	0.0018	32	17	0	0	0	0
123766	0.0018	16	34	0	1	1	1
33226	0.0018	7	52	0	1	0	0
44661	0.0018	14	13	0	0	0	1
6822	0.0018	7	26	0	0	1	0
44593	0.0018	14	13	0	0	0	1
44954	0.0018	13	14	1	1	1	1
165956	0.0018	13	14	0	1	0	1
80787	0.0018	14	13	1	0	0	1
187740	0.0018	28	13	0	1	1	1
183628	0.0018	13	14	0	1	0	1
183709	0.0018	26	14	0	1	0	1
186032	0.0018	28	13	0	1	1	1
184931	0.0018	28	13	1	1	1	1
184935	0.0018	28	13	0	1	1	1
93881	0.0018	28	13	0	0	0	1
28654	0.0018	14	13	0	0	0	1
28656	0.0018	14	13	0	0	0	1
94646	0.0018	26	14	0	1	1	1
94649	0.0018	26	14	0	1	1	1
94678	0.0018	26	14	1	1	0	1
127532	0.0018	14	26	0	0	0	1
127574	0.0018	7	26	0	0	0	1
127575	0.0018	7	26	0	1	0	1
171740	0.0018	8	23	1	1	0	1
74311	0.0018	8	46	0	1	1	1
25427	0.0018	8	23	0	0	0	1
30477	0.0018	8	23	0	0	1	1
49463	0.0018	9	41	1	1	1	1
118487	0.0018	10	37	1	1	0	1
118497	0.0018	10	37	1	1	0	1
124195	0.0018	10	37	0	1	1	1
124198	0.0018	15	37	0	1	1	1
124344	0.0018	37	10	0	0	0	0
33268	0.0018	7	53	0	0	0	1
1795	0.0018	7	53	1	0	0	0
323	0.0018	31	18	0	0	0	0
165583	0.0018	31	12	1	1	1	1
153180	0.0018	31	18	1	1	1	1
187619	0.0018	31	12	0	1	1	0
124782	0.0018	31	12	1	0	0	1
124796	0.0018	31	12	1	0	0	1
129241	0.0018	16	35	1	1	1	1
33476	0.0018	17	11	1	0	1	1
165416	0.0018	17	11	0	1	1	0
5832	0.0018	33	17	0	0	0	0
106860	0.0018	17	11	0	0	1	1
88936	0.0018	11	17	0	0	1	0
165415	0.0018	17	11	1	1	1	0
56397	0.0018	17	11	0	0	0	1
176225	0.0018	11	17	0	1	0	1
50285	0.0018	17	11	0	0	0	1
124639	0.0018	34	11	0	1	1	0
124643	0.0018	34	11	0	1	1	0
29363	0.0018	11	17	1	0	0	1
29366	0.0018	11	17	1	0	0	1
6754	0.0018	15	25	0	0	0	0
50027	0.0018	8	47	0	1	1	1
18568	0.0018	8	47	0	0	1	1
18570	0.0018	8	47	0	0	1	1
18572	0.0018	8	47	0	0	0	1
177894	0.0018	29	13	0	1	1	1
184930	0.0018	29	13	0	1	1	0
186027	0.0018	29	13	0	1	1	1
186030	0.0018	29	13	1	1	1	1
187745	0.0018	29	13	1	1	1	1
187746	0.0018	29	13	0	1	1	1
188832	0.0018	29	13	0	1	1	1
93869	0.0018	29	13	0	0	0	1
128231	0.0018	13	29	0	1	1	1
1952	0.0018	9	63	1	0	0	1
33291	0.0018	7	54	1	0	0	1
168605	0.0018	7	27	1	1	0	1
6240	0.0018	9	21	1	0	1	1
7018	0.0018	7	27	1	0	0	1
138709	0.0018	9	21	0	1	1	1
18911	0.0018	7	54	0	1	0	0
185059	0.0018	27	14	0	1	1	1
186227	0.0018	27	14	0	1	0	1
187903	0.0018	27	14	0	1	1	1
187919	0.0018	27	14	0	1	1	1
90506	0.0018	14	27	1	1	1	1
168628	0.0018	7	27	1	1	0	1
94651	0.0018	27	14	1	1	1	1
94680	0.0018	27	14	1	1	1	1
167229	0.0018	10	19	1	1	1	1
138334	0.0018	10	19	1	1	1	1
106666	0.0018	19	10	1	1	1	1
79678	0.0018	19	10	0	1	1	1
79681	0.0018	19	10	1	1	1	1
112588	0.0018	10	38	0	1	1	1
112608	0.0018	10	38	0	1	1	0
112610	0.0018	10	38	1	1	1	1
112611	0.0018	10	38	1	1	1	1
50228	0.0018	19	10	1	0	0	0
50270	0.0018	19	10	0	0	0	1
52336	0.0018	10	19	0	0	1	1
52342	0.0018	10	19	1	0	1	1
112603	0.0018	10	38	1	1	1	0
112604	0.0018	10	38	1	1	1	1
118629	0.0018	10	38	0	1	1	1
23057	0.0018	19	10	0	1	1	1
58466	0.0018	20	19	0	0	0	1
124343	0.0018	38	10	0	0	0	0
162124	0.0018	19	10	0	0	0	1
129534	0.0018	5	38	1	1	1	1
154796	0.0017	22	26	0	1	1	1
279	0.0017	24	16	0	0	0	0
794	0.0017	8	24	0	0	1	1
798	0.0017	16	24	0	0	0	0
100648	0.0017	16	12	1	0	1	1
135819	0.0017	8	24	0	0	0	1
6630	0.0017	16	24	0	0	0	0
72956	0.0017	6	32	0	1	1	1
45271	0.0017	12	16	1	1	1	1
111555	0.0017	6	32	1	1	1	1
80560	0.0017	16	12	0	1	1	1
186471	0.0017	24	16	0	1	1	1
168299	0.0017	8	24	1	1	0	1
29056	0.0017	12	16	0	0	0	1
29060	0.0017	12	16	0	0	0	1
128713	0.0017	18	32	1	1	0	0
128722	0.0017	18	32	0	1	0	1
163222	0.0017	12	16	0	0	0	0
56732	0.0017	16	12	1	1	1	1
1999	0.0017	35	11	1	0	0	0
165396	0.0017	35	11	0	1	1	1
18953	0.0017	7	55	0	0	1	1
18955	0.0017	7	55	0	1	1	1
18959	0.0017	7	55	0	0	1	1
18964	0.0017	7	55	0	0	1	0
122952	0.0017	20	29	0	1	1	1
155262	0.0017	20	29	0	1	1	1
99908	0.0017	9	43	1	1	1	1
74165	0.0017	9	43	0	1	1	0
79456	0.0017	9	43	1	1	1	1
79464	0.0017	9	43	1	1	1	0
256	0.0017	26	15	0	0	0	0
99605	0.0017	10	39	1	1	1	1
69695	0.0017	15	13	0	0	0	1
69696	0.0017	15	13	0	0	0	1
44642	0.0017	15	13	1	0	0	1
111235	0.0017	13	30	0	1	1	1
111240	0.0017	13	30	0	1	1	1
112738	0.0017	10	39	0	1	1	1
112751	0.0017	10	39	0	1	1	1
15372	0.0017	13	15	1	0	0	1
183149	0.0017	39	10	0	0	0	0
118687	0.0017	10	39	0	0	1	1
118711	0.0017	10	39	0	1	1	1
185263	0.0017	26	15	0	1	1	1
185264	0.0017	26	15	0	1	1	1
88227	0.0017	13	15	1	1	0	0
23071	0.0017	39	10	0	1	1	1
187748	0.0017	30	13	1	1	1	1
118828	0.0017	39	10	0	1	1	1
124341	0.0017	39	10	1	0	0	0
62095	0.0017	10	39	1	1	1	1
69934	0.0017	14	14	1	1	1	1
69938	0.0017	14	14	1	1	1	1
69939	0.0017	14	14	1	1	1	1
69940	0.0017	14	14	1	1	1	1
34101	0.0017	14	14	0	1	1	1
75163	0.0017	14	14	0	0	0	1
75181	0.0017	14	14	0	0	0	1
94681	0.0017	28	14	0	1	1	1
81302	0.0017	14	14	0	1	1	1
81303	0.0017	14	14	1	1	1	1
17262	0.0017	7	28	1	0	0	0
17282	0.0017	7	28	1	0	0	0
50143	0.0017	8	49	0	1	1	1
18980	0.0017	7	56	1	1	1	1
18984	0.0017	7	56	0	0	1	1
183705	0.0017	28	14	0	1	0	1
186232	0.0017	28	14	0	1	1	1
94652	0.0017	28	14	0	1	1	1
127965	0.0017	21	28	0	0	1	1
62845	0.0017	8	49	1	1	1	0
404	0.0017	31	19	0	0	0	0
412	0.0017	31	19	0	0	0	0
133175	0.0017	19	31	0	1	1	1
133188	0.0017	19	31	1	1	1	0
8919	0.0017	37	16	1	0	0	1
165412	0.0017	18	11	0	1	1	0
165425	0.0017	18	11	0	1	1	0
69258	0.0017	18	11	0	0	0	0
69281	0.0017	18	11	1	0	0	0
165419	0.0017	18	11	0	1	1	0
44276	0.0017	18	11	0	0	0	1
78779	0.0017	11	36	0	0	1	1
79560	0.0017	9	44	0	1	1	0
112366	0.0017	11	36	0	1	1	1
50294	0.0017	18	11	0	0	0	1
112365	0.0017	11	36	0	1	1	1
85117	0.0017	6	33	0	1	1	1
118403	0.0017	11	36	0	1	1	1
185917	0.0017	33	12	0	1	0	1
153191	0.0017	11	18	0	1	0	1
120651	0.0017	22	18	0	1	1	1
55901	0.0017	9	44	0	0	1	1
35698	0.0017	9	22	0	0	1	1
124025	0.0017	11	36	1	1	1	1
124039	0.0017	11	36	0	1	1	1
30386	0.0017	9	22	0	0	0	1
128875	0.0017	18	33	0	0	1	1
162251	0.0017	18	11	0	1	0	1
133834	0.0017	17	35	0	1	1	1
123952	0.0017	17	35	0	1	1	1
109310	0.0017	19	21	0	1	1	1
99701	0.0017	5	40	1	1	1	1
55568	0.0017	10	40	1	0	0	1
138458	0.0017	10	20	0	1	0	1
175015	0.0017	8	25	1	1	0	1
44104	0.0017	20	10	0	1	1	1
44116	0.0017	20	10	1	1	1	1
79167	0.0017	10	40	0	1	1	1
79173	0.0017	10	40	0	1	1	1
150162	0.0017	10	20	0	0	0	1
8307	0.0017	8	50	1	0	0	0
50162	0.0017	8	50	0	1	1	1
184051	0.0017	25	16	0	1	1	1
118858	0.0017	40	10	0	1	1	1
23074	0.0017	40	10	0	0	1	1
118738	0.0017	5	40	1	0	1	1
124307	0.0017	20	10	0	0	1	1
124340	0.0017	40	10	0	0	0	0
124364	0.0017	40	10	1	0	0	0
92661	0.0017	5	40	1	0	0	1
111496	0.0017	13	31	0	1	1	1
187750	0.0017	31	13	0	1	1	1
94008	0.0017	31	13	0	0	0	1
94016	0.0017	31	13	0	0	0	1
74288	0.0016	9	45	0	1	1	0
110573	0.0016	15	27	1	1	1	1
79578	0.0016	9	45	1	0	1	1
8917	0.0016	38	16	1	0	0	1
1890	0.0016	7	58	1	0	0	0
7180	0.0016	7	29	0	0	1	1
111109	0.0016	14	29	0	1	1	1
187900	0.0016	29	14	0	1	1	1
117284	0.0016	14	29	0	1	1	1
117283	0.0016	14	29	1	1	1	1
151846	0.0016	7	29	0	1	0	1
90765	0.0016	7	29	1	0	1	1
90777	0.0016	7	29	1	0	1	1
94648	0.0016	29	14	0	1	1	1
94677	0.0016	29	14	0	1	1	1
118484	0.0016	11	37	1	1	1	1
118485	0.0016	11	37	1	1	1	1
118492	0.0016	11	37	1	1	1	1
50203	0.0016	8	51	1	1	1	1
33156	0.0016	8	51	0	1	0	0
867	0.0016	17	24	0	0	0	0
5835	0.0016	36	17	0	0	0	1
178640	0.0016	12	17	0	1	1	1
80381	0.0016	17	12	1	1	1	1
185916	0.0016	34	12	0	1	0	0
123741	0.0016	12	34	1	1	0	1
129133	0.0016	18	34	0	0	1	1
129419	0.0016	17	36	0	0	1	1
99830	0.0016	10	41	0	1	1	1
86239	0.0016	5	41	1	1	1	1
124361	0.0016	41	10	0	0	0	0
155091	0.0016	22	28	0	1	1	1
171689	0.0016	9	23	1	1	0	1
108862	0.0016	23	18	0	1	1	1
179594	0.0016	9	23	1	1	0	1
49915	0.0016	9	46	0	1	1	1
25444	0.0016	9	23	1	0	0	1
33229	0.0016	8	52	0	1	0	0
165863	0.0016	32	13	0	1	1	0
75112	0.0016	16	13	0	0	1	1
75115	0.0016	16	13	0	0	1	1
25804	0.0016	8	26	1	1	0	0
25865	0.0016	8	26	1	1	0	0
25890	0.0016	8	26	1	1	0	0
44649	0.0016	16	13	0	0	0	1
163224	0.0016	13	16	0	0	0	0
165428	0.0016	19	11	1	1	1	1
100068	0.0016	19	11	0	1	1	1
137222	0.0016	19	33	1	1	1	1
121418	0.0016	19	22	1	1	1	1
106866	0.0016	19	11	1	1	0	1
109081	0.0016	22	19	0	1	1	1
109545	0.0016	19	22	1	1	1	1
112975	0.0016	19	11	0	0	1	1
112601	0.0016	11	38	1	1	1	0
118632	0.0016	11	38	0	1	1	1
118636	0.0016	11	38	0	0	1	1
118657	0.0016	11	38	0	1	1	1
118659	0.0016	11	38	0	1	1	1
121388	0.0016	19	22	1	1	1	1
162256	0.0016	19	11	1	1	0	1
162261	0.0016	19	11	1	1	0	1
162264	0.0016	19	11	0	1	0	1
162266	0.0016	19	11	0	1	0	1
5834	0.0016	37	17	0	0	0	0
165294	0.0016	42	10	0	1	1	1
166406	0.0016	14	15	0	1	1	0
35586	0.0016	10	21	0	0	0	1
136846	0.0016	21	30	1	1	1	0
75170	0.0016	15	14	0	0	0	1
10477	0.0016	7	30	1	0	1	0
44920	0.0016	15	14	1	1	1	1
165953	0.0016	15	14	0	1	0	0
111143	0.0016	7	30	0	1	1	1
78606	0.0016	12	35	0	1	0	0
177105	0.0016	10	21	1	1	0	1
112170	0.0016	12	35	0	1	1	1
112178	0.0016	12	35	0	1	1	1
112179	0.0016	12	35	0	1	1	1
112182	0.0016	12	35	0	1	1	1
79423	0.0016	10	42	0	1	1	0
79666	0.0016	21	10	0	1	1	1
15369	0.0016	14	15	1	0	0	1
84579	0.0016	7	30	0	1	1	1
118256	0.0016	12	35	0	1	1	1
118261	0.0016	12	35	0	1	1	1
86394	0.0016	5	42	1	1	1	1
185724	0.0016	21	10	1	0	0	1
121016	0.0016	21	20	0	1	1	1
88256	0.0016	14	15	1	0	0	0
123955	0.0016	18	35	0	1	1	1
124303	0.0016	21	10	1	0	1	1
91919	0.0016	6	35	1	0	0	1
91923	0.0016	6	35	0	0	0	1
59183	0.0016	10	21	0	1	0	0
94661	0.0016	30	14	0	1	1	1
185262	0.0016	28	15	0	1	1	1
162125	0.0016	21	10	0	0	0	1
162127	0.0016	21	10	0	0	0	1
162128	0.0016	21	10	0	0	0	1
162129	0.0016	21	10	0	0	0	1
33271	0.0016	8	53	0	0	0	1
155284	0.0016	22	29	0	1	1	1
155269	0.0016	22	29	0	1	1	1
99600	0.0016	11	39	0	1	1	1
99604	0.0016	11	39	1	1	1	1
99616	0.0016	11	39	0	1	1	1
112749	0.0016	11	39	0	1	1	1
124274	0.0016	11	39	1	1	1	1
124296	0.0016	11	39	1	1	1	1
62089	0.0016	11	39	1	1	1	1
155084	0.0016	23	28	1	1	1	1
155095	0.0016	23	28	1	1	1	1
127968	0.0016	23	28	0	0	1	1
74087	0.0016	5	43	1	1	1	1
74155	0.0016	10	43	0	1	1	1
74156	0.0016	10	43	1	1	1	1
74160	0.0016	10	43	0	1	1	0
74162	0.0016	10	43	0	1	1	1
132432	0.0015	24	27	0	1	1	1
100652	0.0015	18	12	1	0	0	1
100675	0.0015	18	12	0	0	0	1
168198	0.0015	9	24	1	1	1	1
73400	0.0015	12	36	1	1	1	0
176424	0.0015	12	18	0	1	0	1
78766	0.0015	12	36	0	0	1	1
78772	0.0015	12	36	0	0	0	0
112369	0.0015	12	36	0	1	1	1
112375	0.0015	12	36	1	1	1	1
80361	0.0015	18	12	0	1	1	1
80384	0.0015	18	12	0	1	1	1
18908	0.0015	8	54	1	1	1	1
18910	0.0015	8	54	0	0	1	0
118409	0.0015	12	36	0	1	1	1
118434	0.0015	12	36	0	0	1	1
184048	0.0015	27	16	0	1	1	1
114075	0.0015	18	12	0	0	0	0
62825	0.0015	9	48	0	1	1	1
96570	0.0015	9	24	0	1	1	1
129430	0.0015	18	36	0	1	1	1
162447	0.0015	18	12	1	0	0	1
166055	0.0015	31	14	0	1	1	1
128611	0.0015	7	31	1	1	1	1
111009	0.0015	15	29	0	1	1	1
111011	0.0015	15	29	0	1	1	1
111012	0.0015	15	29	0	1	1	1
163919	0.0015	11	20	0	0	0	1
100063	0.0015	20	11	0	1	0	1
109592	0.0015	20	22	0	1	1	1
136835	0.0015	22	30	1	1	1	1
55906	0.0015	10	44	0	0	1	1
8519	0.0015	8	55	1	0	0	0
74205	0.0015	10	44	0	1	1	0
79149	0.0015	11	40	0	1	1	0
79183	0.0015	11	40	0	0	1	1
79548	0.0015	10	44	0	0	1	1
50281	0.0015	22	10	0	0	0	1
188695	0.0015	40	11	0	1	0	1
106877	0.0015	20	11	1	1	0	1
18958	0.0015	8	55	0	0	1	0
86679	0.0015	22	10	0	0	0	1
86682	0.0015	22	10	0	0	0	1
86686	0.0015	22	10	0	0	0	1
86941	0.0015	20	11	0	0	0	1
86964	0.0015	20	11	0	0	0	1
121415	0.0015	20	22	1	1	1	1
121427	0.0015	20	22	1	1	1	1
121430	0.0015	20	22	1	1	1	1
121431	0.0015	20	22	1	1	1	1
188212	0.0015	40	11	1	1	1	1
128888	0.0015	20	33	0	1	1	1
128893	0.0015	20	33	0	1	1	1
162255	0.0015	20	11	0	1	0	1
162258	0.0015	20	11	0	1	0	1
162260	0.0015	20	11	0	1	0	1
33029	0.0015	9	49	1	0	0	1
50133	0.0015	9	49	0	1	1	0
50134	0.0015	9	49	0	1	1	1
44623	0.0015	17	13	0	0	0	1
110331	0.0015	17	26	0	1	1	1
110332	0.0015	17	26	0	1	1	1
165850	0.0015	34	13	0	1	1	0
187715	0.0015	17	13	1	1	1	1
78533	0.0015	13	34	0	0	0	0
81029	0.0015	17	13	0	0	0	1
81033	0.0015	17	13	0	0	0	1
118096	0.0015	13	34	0	0	1	1
118116	0.0015	13	34	0	1	1	1
118147	0.0015	13	34	1	0	1	1
186029	0.0015	34	13	0	1	0	1
187824	0.0015	34	13	0	1	1	1
24214	0.0015	13	17	1	0	0	1
94059	0.0015	17	13	0	0	0	1
160152	0.0015	13	17	0	1	1	1
133813	0.0015	19	35	0	1	1	1
123951	0.0015	19	35	1	1	1	1
73559	0.0015	12	37	0	1	1	0
112506	0.0015	12	37	0	1	1	1
118488	0.0015	12	37	0	1	1	1
118495	0.0015	12	37	1	1	1	1
118500	0.0015	12	37	0	1	1	1
118505	0.0015	12	37	1	1	1	0
124192	0.0015	12	37	0	1	1	1
117189	0.0015	16	28	0	0	1	1
165957	0.0015	16	14	0	1	1	0
165987	0.0015	16	14	1	1	0	1
133332	0.0015	21	32	0	1	1	1
7137	0.0015	8	28	0	0	1	0
10304	0.0015	8	28	0	0	1	0
10309	0.0015	8	28	1	0	1	1
10342	0.0015	8	28	0	0	1	0
44921	0.0015	16	14	1	1	1	1
110884	0.0015	16	28	0	1	1	1
110915	0.0015	16	28	0	1	1	1
24012	0.0015	14	16	0	0	1	1
117185	0.0015	16	28	0	0	1	1
91517	0.0015	7	32	1	0	0	0
29123	0.0015	14	16	1	0	0	1
127967	0.0015	24	28	0	0	1	1
128716	0.0015	21	32	0	1	1	1
128727	0.0015	21	32	0	1	1	1
128732	0.0015	21	32	0	1	1	1
33121	0.0015	9	50	0	0	0	1
33128	0.0015	9	50	0	0	0	1
132434	0.0015	25	27	0	1	1	1
166407	0.0015	15	15	0	1	1	1
166417	0.0015	30	15	1	1	1	1
117527	0.0015	15	30	0	0	1	1
102036	0.0015	15	15	0	1	0	1
117517	0.0015	15	30	0	0	1	1
117521	0.0015	15	30	0	0	1	1
28851	0.0015	15	15	0	0	1	1
136175	0.0015	26	26	0	0	1	1
136176	0.0015	26	26	0	0	0	1
165354	0.0015	41	11	0	1	1	1
99839	0.0015	11	41	0	1	1	1
188693	0.0015	41	11	0	1	0	1
137335	0.0015	20	34	0	1	1	1
137343	0.0015	20	34	0	1	1	1
129129	0.0015	20	34	0	1	1	1
129130	0.0015	20	34	0	1	1	1
129134	0.0015	20	34	0	1	1	1
133182	0.0015	22	31	0	1	1	1
133824	0.0015	13	35	0	1	1	1
73336	0.0015	13	35	0	1	1	0
118264	0.0015	13	35	1	1	1	1
99493	0.0015	12	38	1	1	1	1
100653	0.0015	19	12	1	0	0	1
99485	0.0015	12	38	0	1	1	1
106224	0.0015	6	38	0	0	0	1
175402	0.0015	19	12	0	0	0	0
175405	0.0015	19	12	0	0	0	0
112598	0.0015	12	38	1	1	1	0
113548	0.0015	19	12	1	0	0	1
153524	0.0015	12	19	0	1	1	1
153525	0.0015	12	19	0	1	1	1
129410	0.0015	19	36	0	1	1	1
187701	0.0015	38	12	0	1	0	1
124239	0.0015	12	38	0	1	1	1
124249	0.0015	12	38	0	1	1	1
96631	0.0015	19	24	0	1	1	1
162419	0.0015	19	12	1	0	0	1
163693	0.0015	12	19	0	0	0	1
163695	0.0015	12	19	1	1	0	1
33157	0.0015	9	51	1	1	0	0
33158	0.0015	9	51	0	1	0	0
1750	0.0015	9	51	0	0	0	0
99934	0.0014	23	10	0	0	1	1
99937	0.0014	23	10	0	0	0	1
168043	0.0014	10	23	0	1	0	0
136847	0.0014	23	30	1	1	1	1
6569	0.0014	10	23	1	0	0	0
6570	0.0014	10	23	1	0	0	0
74385	0.0014	23	10	1	0	0	0
79668	0.0014	23	10	0	1	1	1
18467	0.0014	10	46	0	0	0	0
118768	0.0014	23	10	1	1	1	1
187459	0.0014	23	10	0	1	0	1
25426	0.0014	10	23	1	0	0	1
93087	0.0014	23	10	1	1	1	1
93101	0.0014	23	10	1	1	1	1
126857	0.0014	20	23	0	1	1	1
126865	0.0014	20	23	1	1	0	1
179652	0.0014	23	10	1	0	0	0
62699	0.0014	10	46	1	1	1	0
130870	0.0014	23	20	1	1	1	1
33479	0.0014	21	11	1	0	1	1
166041	0.0014	33	14	0	1	1	1
133567	0.0014	21	33	0	1	1	1
133568	0.0014	21	33	0	1	1	1
33478	0.0014	21	11	1	0	1	1
6213	0.0014	11	21	0	0	1	1
105389	0.0014	7	33	0	0	0	1
74047	0.0014	11	42	0	1	1	0
74051	0.0014	11	42	0	1	1	1
111832	0.0014	7	33	1	1	1	1
111931	0.0014	14	33	0	1	1	1
50310	0.0014	21	11	1	0	0	1
50319	0.0014	21	11	1	0	0	0
50322	0.0014	21	11	1	0	0	0
188688	0.0014	42	11	0	1	0	1
188698	0.0014	42	11	0	1	0	1
86830	0.0014	21	11	1	0	1	1
86834	0.0014	21	11	1	0	1	1
86846	0.0014	21	11	1	0	1	1
86884	0.0014	21	11	0	0	1	1
187917	0.0014	33	14	0	1	1	1
57329	0.0014	33	14	0	1	1	0
188690	0.0014	42	11	0	1	0	1
93159	0.0014	21	11	1	0	0	1
93172	0.0014	21	11	1	0	0	1
93173	0.0014	21	11	0	0	0	1
93177	0.0014	21	11	0	0	0	1
61151	0.0014	7	33	0	1	0	0
90881	0.0014	8	29	0	0	1	1
90885	0.0014	8	29	1	0	1	1
