term_id	sign_score	annotation_gene	start_time	end_time	geneSize	time_size
58232	0.0095	AT1G02560,AT1G12250,AT1G14150,AT1G18730,AT1G27510,AT1G72640,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT2G44990,AT3G01440,AT3G15110,AT3G47060,AT4G04020,AT4G23890,AT4G24750,AT4G37925,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G35170,AT5G39830,AT5G52780	63	79	33	17
50367	0.0095	AT1G22020,AT1G23740,AT1G50460,AT1G56500,AT1G75690,AT2G42220,AT2G42975,AT3G25480,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G16150,AT5G19500,AT5G53170,AT5G59250	62	72	16	11
141037	0.0095	AT1G14150,AT1G27510,AT2G01918,AT2G17630,AT2G20260,AT2G26800,AT2G40100,AT2G41330,AT3G01440,AT3G08920,AT3G47060,AT4G23890,AT4G37925,AT5G19370,AT5G35170,AT5G62720	78	88	16	11
79890	0.0095	AT1G14590,AT1G17850,AT1G18730,AT1G55370,AT1G66670,AT1G67280,AT1G74710,AT2G27290,AT2G40400,AT3G10470,AT3G26580,AT3G47060,AT4G04020,AT4G39960,AT5G08540,AT5G23890	67	77	16	11
113146	0.0095	AT1G06690,AT1G14590,AT1G17850,AT1G18730,AT1G55370,AT1G66670,AT1G72640,AT2G27290,AT3G10470,AT3G55330,AT3G60370,AT4G18370,AT4G35770,AT4G39960,AT5G23890,AT5G42070	72	82	16	11
50385	0.0095	AT1G22020,AT1G23740,AT1G29920,AT1G30510,AT1G50460,AT2G42220,AT2G42975,AT3G25480,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500,AT5G53170	62	72	16	11
50387	0.0095	AT1G22020,AT1G23740,AT1G29920,AT1G30510,AT2G42220,AT2G42975,AT3G25480,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G53170	62	72	16	11
163056	0.0095	AT1G12250,AT1G14150,AT1G76760,AT1G80030,AT2G17630,AT2G26800,AT2G37660,AT2G40100,AT3G01440,AT4G37925,AT5G19370	84	99	11	16
14956	0.0095	AT2G17630,AT3G10470,AT4G13670,AT4G39960,AT1G66670,AT4G19830,AT5G42765,AT2G30950,AT1G67280,AT2G27290,AT1G12250,AT5G42070,AT4G04020,AT5G13120,AT5G39830,AT2G35040,AT5G42270,AT5G15250,AT3G28850,AT5G19370,AT3G26580,AT1G80030,AT1G55370,AT1G79230,AT1G52220,AT3G10130,AT1G76760,AT5G35170,AT5G01500,AT5G03455,AT1G14150,AT2G26800,AT1G02560,AT1G54050,AT2G40100,AT1G72640,AT5G23890,AT2G30695,AT1G74710,AT2G37660,AT2G44990,AT3G15110,AT2G40400,AT5G52440,AT5G53170,AT4G35770,AT5G59250,AT3G60370,AT5G52970,AT5G12470,AT5G21430,AT1G17850,AT1G15820,AT2G22360,AT3G55330,AT2G20270,AT1G22450,AT1G80380,AT2G29500,AT2G20260,AT1G03160,AT1G67700,AT4G37925,AT2G41330,AT1G18730,AT3G01440,AT1G14345	55	64	67	10
33930	0.0094	AT1G06690,AT1G07510,AT1G14590,AT1G79230,AT2G20270,AT2G35040,AT2G37230,AT2G40760,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G13670,AT4G20820,AT4G35770,AT5G21430,AT5G42070	59	71	19	13
44659	0.0094	AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT1G56500,AT2G42975,AT3G15360,AT3G24590,AT3G55330,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G53170,AT5G59250	61	73	19	13
100914	0.0094	AT1G14590,AT1G17850,AT1G18730,AT1G52220,AT1G55370,AT1G66670,AT1G72640,AT2G27290,AT2G40100,AT3G10470,AT4G04020,AT4G18370,AT4G39960,AT5G02160,AT5G13120,AT5G15250,AT5G20140,AT5G23890,AT5G52780	70	82	19	13
56919	0.0094	AT1G02560,AT1G12250,AT1G14150,AT1G18730,AT1G27510,AT1G55370,AT1G72640,AT1G74710,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT2G44990,AT3G01440,AT3G15110,AT3G47060,AT4G04020,AT4G23890,AT4G24750,AT4G37925,AT4G39960,AT5G01500,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G23890,AT5G35170,AT5G39830,AT5G52780	63	75	38	13
24579	0.0094	AT1G12250,AT1G54050,AT1G55370,AT1G72640,AT1G74710,AT1G80030,AT2G30950,AT4G04020,AT4G39960,AT5G02160,AT5G15250,AT5G23890,AT5G39830	57	75	13	19
93894	0.0094	AT1G06690,AT1G14590,AT1G17850,AT1G18730,AT1G55370,AT1G66670,AT1G72640,AT2G27290,AT2G40100,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G39960,AT5G02160,AT5G15250,AT5G23890,AT5G52780,AT5G62720	69	81	19	13
93901	0.0094	AT1G06690,AT1G14590,AT1G17850,AT1G18730,AT1G55370,AT1G66670,AT1G72640,AT2G27290,AT2G40100,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G35770,AT4G39960,AT5G02160,AT5G15250,AT5G23890,AT5G52780	69	81	19	13
153114	0.0094	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G52220,AT1G55370,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT3G60370,AT4G13670,AT4G24930,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	81	97	27	17
137215	0.0094	AT1G15140,AT1G50250,AT1G52220,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT3G24590,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430	76	108	15	33
128864	0.0094	AT1G15140,AT1G50250,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G24590,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430	74	106	15	33
128860	0.0094	AT1G15140,AT1G50250,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT3G24590,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G21430	74	106	15	33
8783	0.0094	AT1G07510,AT1G12250,AT1G15820,AT1G17850,AT1G29920,AT1G52220,AT1G55370,AT1G66670,AT1G67280,AT1G76760,AT1G79230,AT1G80030,AT2G20270,AT2G22360,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT2G42975,AT3G10130,AT3G10470,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT3G60370,AT4G04020,AT4G13670,AT4G19830,AT4G35770,AT4G39960,AT5G01500,AT5G03455,AT5G12470,AT5G15250,AT5G19370,AT5G20140,AT5G21430,AT5G42070,AT5G42765,AT5G52440,AT5G52970,AT5G53170	53	66	43	14
113379	0.0094	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G31180,AT1G42960,AT1G55370,AT1G66670,AT1G67280,AT1G74710,AT2G24020,AT2G40760,AT3G10130,AT3G10470,AT3G15360,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT3G60370,AT4G31560,AT4G35770,AT4G39960,AT5G23890,AT5G42070,AT5G42765,AT5G52970	72	82	29	11
187464	0.0094	AT3G10470,AT4G31560,AT5G20140,AT1G54580,AT5G15250,AT5G39830,AT3G26580,AT3G47060,AT1G54050,AT1G66670,AT2G30950,AT1G18730,AT1G72640,AT1G42960,AT5G03455,AT1G67280,AT1G10170,AT4G35770,AT4G39460,AT2G27290,AT1G17850,AT5G42765,AT3G55330,AT2G01918,AT5G53170,AT1G14590,AT4G24750,AT3G10130,AT4G01050,AT5G13120,AT1G29920,AT5G52780,AT1G06690,AT1G14150,AT2G26800,AT1G76760,AT3G01440,AT4G18370,AT4G04020	96	105	39	10
134809	0.0094	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G30510,AT1G50250,AT1G50460,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970,AT5G53490	76	94	28	19
134840	0.0094	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G30510,AT1G50250,AT1G50460,AT1G79230,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G52970,AT5G53490	76	94	28	19
19014	0.0094	AT2G30950,AT2G17630,AT2G27290,AT1G02560,AT5G13120,AT4G04020,AT5G39830,AT4G19830,AT1G66670,AT1G54050,AT5G42270,AT1G80030,AT5G23890,AT5G15250,AT5G19370,AT5G42765,AT1G55370,AT1G79230,AT1G12250,AT2G44990,AT5G35170,AT5G01500,AT2G40100,AT1G72640,AT2G30695,AT2G37660,AT1G74710,AT2G41330,AT2G26800,AT5G52440,AT3G10470,AT4G13670,AT2G42975,AT1G07510,AT4G39960,AT5G42070,AT3G15360,AT2G35040,AT2G20270,AT4G35770,AT2G40760,AT4G20820,AT5G21430,AT3G24590,AT1G17850,AT1G29920,AT1G15820,AT3G10130,AT5G03455,AT1G67280,AT3G26580,AT5G20140,AT3G55330,AT1G52220,AT1G76760,AT3G57680,AT5G53170,AT5G52970,AT3G60370,AT5G59250,AT4G13010,AT3G28850,AT3G58010,AT2G22360,AT3G22690,AT4G39460,AT5G12470,AT1G22450,AT2G37230,AT5G52780,AT2G40400	56	65	71	10
69105	0.0094	AT3G10470,AT2G27290,AT5G02160,AT4G04020,AT4G18370,AT1G74710,AT5G20140,AT4G39960,AT2G40100,AT5G23890,AT5G03455,AT1G55370,AT4G24750,AT2G40400,AT1G27510,AT2G30950,AT1G12250,AT2G20270,AT1G72640,AT5G15250,AT3G47060,AT2G01918,AT2G17630,AT5G39830,AT1G80030,AT4G37925,AT1G18730,AT5G52780,AT4G23890,AT2G41330,AT1G54050,AT5G42765	65	74	32	10
70513	0.0094	AT1G27510,AT1G55370,AT1G72640,AT2G20270,AT2G27290,AT2G30950,AT2G40100,AT2G40400,AT3G10470,AT3G47060,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G02160,AT5G03455,AT5G15250,AT5G20140,AT5G23890,AT5G39830	65	80	20	16
75537	0.0094	AT1G27510,AT1G55370,AT1G72640,AT2G27290,AT2G30950,AT2G40100,AT2G40400,AT3G10470,AT3G47060,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G02160,AT5G03455,AT5G08540,AT5G15250,AT5G20140,AT5G39830	66	80	19	15
129515	0.0094	AT1G07510,AT1G15140,AT1G15820,AT2G35040,AT2G43010,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	74	111	15	38
129545	0.0094	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT2G35040,AT2G43010,AT3G60370,AT4G13010,AT4G13670,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	74	111	15	38
115069	0.0093	AT1G06690,AT1G10170,AT1G17850,AT1G23740,AT1G42960,AT1G55370,AT1G72640,AT1G74710,AT2G24020,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G35770,AT5G23890,AT5G42070,AT5G52970	72	88	21	17
106622	0.0093	AT1G20810,AT4G13010,AT5G12470,AT1G79450,AT2G42220,AT3G15360,AT4G13670,AT1G29920,AT1G15140,AT2G42975,AT1G30510,AT1G07510,AT2G24020,AT5G52970,AT4G20820,AT1G50250,AT1G15820,AT1G42960,AT2G22360,AT4G39730,AT5G21430,AT2G37230,AT2G43010,AT3G24590,AT4G24930	71	80	25	10
99991	0.0093	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G54050,AT1G74710,AT4G35770,AT3G26580,AT1G06690,AT1G72640,AT5G02160,AT4G18370,AT4G04020,AT2G40100,AT5G20140,AT2G20270,AT5G52780,AT1G18730,AT5G15250,AT1G27510,AT4G24750	70	79	25	10
118801	0.0093	AT4G24750,AT4G18370,AT5G20140,AT5G13120,AT3G15110,AT5G39830,AT2G27290,AT5G02160,AT4G37925,AT1G27510,AT3G01440,AT4G23890,AT5G15250,AT2G40100,AT1G72640,AT4G04020,AT5G52780,AT1G14590,AT4G39960,AT3G10470,AT4G35770,AT5G42070,AT1G17850,AT1G55370,AT1G52220	73	82	25	10
121008	0.0093	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT1G54500,AT2G22360,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	73	92	25	20
121010	0.0093	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT1G54500,AT2G22360,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	73	92	25	20
28163	0.0093	AT1G14150,AT2G30695,AT2G37660,AT3G15110,AT2G41330,AT5G52780,AT5G35170,AT2G26800,AT2G17630,AT1G02560,AT5G39830,AT1G74710,AT2G44990,AT5G23890,AT5G13120,AT1G54050,AT2G40100,AT5G15250,AT5G42270,AT1G72640,AT5G01500,AT1G55370,AT5G02160,AT5G19370,AT1G03160	58	67	25	10
44600	0.0093	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G22360,AT2G24020,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G52970,AT5G53170	61	73	22	13
15135	0.0093	AT1G02560,AT1G14150,AT1G18730,AT1G72640,AT1G74710,AT2G26800,AT2G30695,AT2G37660,AT2G41330,AT3G15110,AT5G35170	55	67	11	13
86782	0.0093	AT1G14590,AT1G17850,AT1G18730,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G20270,AT2G27290,AT2G40100,AT2G40400,AT3G10130,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G02160,AT5G15250,AT5G20140,AT5G23890,AT5G42765,AT5G52780,AT5G62720	68	78	26	11
81282	0.0093	AT1G18730,AT1G27510,AT1G55370,AT1G72640,AT1G74710,AT2G20270,AT2G27290,AT2G40100,AT2G40400,AT3G10470,AT3G47060,AT4G04020,AT4G18370,AT4G24750,AT4G37925,AT4G39960,AT5G02160,AT5G13120,AT5G15250,AT5G20140,AT5G23890,AT5G39830,AT5G52780	67	80	23	14
93062	0.0093	AT4G39960,AT2G27290,AT5G23890,AT3G10470,AT1G17850,AT1G14590,AT1G55370,AT4G35770,AT1G74710,AT5G42765,AT3G26580,AT5G42070,AT1G66670,AT2G40760,AT4G01050,AT1G06690,AT3G55330,AT3G57680,AT5G52970,AT1G52220,AT4G31560,AT1G31180,AT1G67280,AT3G10130,AT3G22690,AT2G24020,AT4G13670,AT1G15820,AT1G07510,AT1G42960,AT2G22360,AT4G01900,AT5G21430,AT3G15360,AT1G23740,AT2G42975,AT1G10170,AT1G30510,AT4G20820,AT1G50250,AT3G24590,AT2G37230,AT4G24930	69	78	43	10
49404	0.0093	AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT2G43010,AT3G15360,AT5G12470	61	101	7	41
134813	0.0093	AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	76	94	34	19
348	0.0093	AT1G07510,AT1G12250,AT1G15820,AT1G17850,AT1G29920,AT1G52220,AT1G66670,AT1G67280,AT1G79230,AT1G80030,AT2G20270,AT2G27290,AT2G30950,AT2G35040,AT2G40760,AT3G10470,AT3G26580,AT3G55330,AT3G57680,AT3G60370,AT4G04020,AT4G13670,AT4G19830,AT4G35770,AT5G01500,AT5G03455,AT5G12470,AT5G15250,AT5G19370,AT5G20140,AT5G21430,AT5G42070,AT5G52440,AT5G52970	49	66	34	18
120354	0.0093	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G52220,AT1G55370,AT1G72640,AT1G74710,AT2G24020,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G35770,AT5G23890,AT5G42070,AT5G52970	73	88	27	16
125839	0.0093	AT1G14590,AT1G54050,AT3G10470,AT4G18370,AT4G39960,AT5G03455,AT5G13120,AT5G39830	74	91	8	18
165464	0.0093	AT1G12250,AT1G14150,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G26800,AT2G37660,AT2G40100,AT2G40400,AT3G01440,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G37925,AT5G01500,AT5G19370	85	96	18	12
100354	0.0093	AT1G14590,AT1G17850,AT1G18730,AT1G54050,AT1G55370,AT1G66670,AT1G72640,AT1G74710,AT2G01918,AT2G27290,AT3G10470,AT3G26580,AT4G04020,AT4G39960,AT5G02160,AT5G15250,AT5G23890,AT5G62720	70	81	18	12
100359	0.0093	AT1G14590,AT1G17850,AT1G18730,AT1G52220,AT1G55370,AT1G66670,AT1G72640,AT2G01918,AT2G20270,AT2G27290,AT2G40100,AT3G10470,AT4G04020,AT4G18370,AT4G39960,AT5G02160,AT5G13120,AT5G15250,AT5G20140,AT5G23890,AT5G52780	70	81	21	12
100447	0.0093	AT1G06690,AT1G14590,AT1G17850,AT1G54050,AT1G55370,AT1G66670,AT1G72640,AT2G27290,AT2G40100,AT2G40760,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G39960,AT5G02160,AT5G23890,AT5G62720	70	81	18	12
100452	0.0093	AT1G06690,AT1G14590,AT1G17850,AT1G54050,AT1G55370,AT1G66670,AT1G72640,AT2G27290,AT2G40100,AT2G40760,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G35770,AT4G39960,AT5G02160,AT5G23890	70	81	18	12
133874	0.0093	AT1G06690,AT1G10170,AT1G42960,AT1G67280,AT1G72640,AT2G27290,AT3G22690,AT3G55330,AT4G35770	75	110	9	36
186623	0.0093	AT1G12250,AT1G67700,AT1G80030,AT2G37660,AT2G44990,AT5G01500,AT5G19370,AT5G42070	94	111	8	18
5957	0.0093	AT1G22020,AT1G22450,AT1G50250,AT1G51110,AT1G51350,AT1G56500,AT1G75690,AT3G28850,AT3G58010,AT4G13010,AT4G16155,AT4G38380,AT4G39460,AT5G16150,AT5G19500,AT5G59250	52	69	16	18
137486	0.0093	AT4G01900,AT1G31180,AT2G27290,AT4G24750,AT1G17850,AT1G67280,AT1G66670,AT1G72640,AT3G26580,AT3G10470,AT5G39830,AT5G08540,AT4G31560,AT4G01050,AT5G03455,AT1G54580,AT1G54050,AT1G14590	77	86	18	10
125838	0.0093	AT1G14590,AT1G54050,AT1G54580,AT3G10470,AT4G18370,AT4G31560,AT5G03455,AT5G39830	74	91	8	18
174954	0.0093	AT1G14150,AT2G26800,AT3G01440,AT3G10470,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT5G42070	87	110	9	24
44561	0.0093	AT1G22020,AT1G22450,AT1G29920,AT1G56500,AT2G42220,AT3G25480,AT3G58010,AT4G38380,AT4G39460,AT5G16150,AT5G19500,AT5G59250	61	72	12	12
44569	0.0093	AT1G22020,AT1G22450,AT1G29920,AT1G56500,AT2G42220,AT3G58010,AT4G38380,AT4G39460,AT5G08540,AT5G16150,AT5G19500,AT5G59250	61	72	12	12
80300	0.0093	AT1G14590,AT1G17850,AT1G18730,AT1G55370,AT1G66670,AT1G67280,AT1G74710,AT2G27290,AT3G10130,AT3G10470,AT3G26580,AT4G04020,AT4G39960,AT5G23890,AT5G42765	67	78	15	12
80303	0.0093	AT1G14590,AT1G17850,AT1G18730,AT1G55370,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT2G40400,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G02160,AT5G20140,AT5G23890	67	78	18	12
81514	0.0093	AT1G06690,AT1G14590,AT1G17850,AT2G27290,AT2G40760,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G35770,AT4G39960,AT5G23890	67	81	12	15
16291	0.0093	AT1G12250,AT1G54050,AT1G55370,AT1G72640,AT1G74710,AT1G80030,AT2G30950,AT4G04020,AT4G39960,AT5G15250,AT5G23890,AT5G39830	55	75	12	21
82626	0.0093	AT1G06690,AT1G14590,AT1G17850,AT1G55370,AT1G66670,AT1G67280,AT1G74710,AT2G27290,AT3G10130,AT3G10470,AT3G26580,AT4G35770,AT5G23890,AT5G42765	67	84	14	18
82629	0.0093	AT1G14590,AT1G72640,AT2G20270,AT2G27290,AT4G18370,AT4G24750	67	84	6	18
115695	0.0093	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G54500,AT2G22360,AT2G37230,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430	72	92	24	21
181657	0.0093	AT1G50250,AT1G50460,AT1G51350,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT3G28850,AT3G46780,AT3G58010,AT4G13010,AT4G27700,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G35170	91	102	18	12
50651	0.0093	AT1G22020,AT1G23740,AT1G29920,AT1G50250,AT1G56500,AT2G42220,AT2G42975,AT3G15360,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G53170,AT5G59250	62	73	18	12
86657	0.0093	AT1G07510,AT3G15360,AT5G21430,AT1G50250,AT5G12470,AT1G42960,AT3G24590,AT1G15820,AT2G43010,AT3G60370,AT2G22360,AT2G42975,AT4G13010,AT5G16660,AT2G42220,AT4G39460,AT1G50460,AT3G58010	68	77	18	10
87331	0.0093	AT1G02560,AT1G12250,AT1G14150,AT1G18730,AT1G27510,AT1G72640,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G29500,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT2G44990,AT3G01440,AT3G15110,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT5G02160,AT5G03455,AT5G08540,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G35170,AT5G39830,AT5G52780	68	79	36	12
185653	0.0093	AT1G12250,AT1G80030,AT2G37660,AT2G44990,AT4G37925,AT5G01500,AT5G19370,AT5G42070	93	110	8	18
120346	0.0093	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G52220,AT1G55370,AT1G72640,AT2G24020,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G35770,AT5G23890,AT5G42070,AT5G52970	73	88	27	16
185887	0.0093	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G17850,AT1G29920,AT1G50250,AT1G50460,AT1G52220,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15110,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G35770,AT4G38380,AT4G39960,AT5G12470,AT5G13120,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970,AT5G53170	94	105	42	12
87626	0.0093	AT1G14590,AT1G17850,AT1G18730,AT1G55370,AT1G66670,AT1G72640,AT2G27290,AT2G40100,AT3G10470,AT3G26580,AT4G04020,AT4G18370,AT4G39960,AT5G02160,AT5G15250,AT5G23890,AT5G52780,AT5G62720	68	81	18	14
186801	0.0093	AT1G03090,AT1G21750,AT1G65260,AT1G78915,AT2G37400,AT4G19830	95	106	6	12
23413	0.0093	AT1G15820,AT1G22450,AT1G50250,AT1G75690,AT2G42975,AT3G15360,AT3G55330,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970,AT5G53170	57	68	18	12
155330	0.0093	AT2G26800,AT2G30950,AT3G01440,AT3G47060,AT5G15250,AT5G20140	81	110	6	30
155352	0.0093	AT1G15140,AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500	81	110	12	30
24367	0.0093	AT1G12250,AT1G54050,AT1G55370,AT1G72640,AT1G74710,AT1G80030,AT2G30950,AT4G04020,AT4G39960,AT5G02160,AT5G23890,AT5G42765	57	74	12	18
24977	0.0093	AT1G07510,AT1G15820,AT1G42960,AT2G22360,AT2G42975,AT3G15360,AT3G24590,AT3G60370,AT4G13670,AT5G12470,AT5G16660,AT5G21430	57	77	12	21
124736	0.0093	AT1G14590,AT1G17850,AT1G31180,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT2G27290,AT2G40400,AT3G10470,AT4G01050,AT4G01900,AT4G31560,AT5G03455	74	85	15	12
124955	0.0093	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G29920,AT1G42960,AT1G50250,AT1G54500,AT1G56500,AT1G74070,AT2G20270,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G55330,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G42070,AT5G52970,AT5G53490	74	86	36	13
125408	0.0093	AT1G14590,AT1G54050,AT3G10470,AT4G01050,AT4G18370,AT4G39960,AT5G03455,AT5G13120,AT5G39830	74	89	9	16
125409	0.0093	AT1G14590,AT1G54050,AT1G54580,AT3G10470,AT4G01050,AT4G18370,AT4G31560,AT5G03455,AT5G39830	74	89	9	16
94359	0.0093	AT1G14590,AT1G17850,AT1G18730,AT1G55370,AT1G66670,AT1G72640,AT2G27290,AT2G40100,AT3G10470,AT4G04020,AT4G18370,AT4G39960,AT5G02160,AT5G13120,AT5G15250,AT5G20140,AT5G23890,AT5G52780	69	82	18	14
