term_id	sign_score	annotation_gene	start_time	end_time	geneSize	time_size
101383	0.0067	['AT1G06690', 'AT5G23890', 'AT4G35770', 'AT1G22020', 'AT1G20810', 'AT4G13670', 'AT2G42975', 'AT1G07510', 'AT5G52970', 'AT4G20820', 'AT1G50250', 'AT1G54500', 'AT1G42960', 'AT4G28025', 'AT3G15360', 'AT2G43010', 'AT2G42220', 'AT3G10130', 'AT1G23740', 'AT1G10170', 'AT2G21160', 'AT3G58010', 'AT4G38380', 'AT3G22690', 'AT4G39460', 'AT2G37230', 'AT1G79230', 'AT5G21430', 'AT3G26080', 'AT3G24590', 'AT1G29920', 'AT3G55330', 'AT1G15140', 'AT1G30510', 'AT4G13010', 'AT5G16660', 'AT2G24020', 'AT1G15820', 'AT2G22360', 'AT4G39730', 'AT5G16150', 'AT3G57680', 'AT4G24930', 'AT5G12470', 'AT1G55370']	73	82	45	10
134219	0.0067	['AT3G10470', 'AT4G04020', 'AT4G18370', 'AT5G15250', 'AT5G20140']	82	111	5	30
102978	0.0067	['AT1G06690', 'AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G55370', 'AT1G79230', 'AT2G24020', 'AT2G42220', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G35770', 'AT4G39730', 'AT5G12470', 'AT5G23890', 'AT5G52970']	73	92	25	20
70326	0.0067	['AT3G10470', 'AT4G39960', 'AT4G04020', 'AT2G27290', 'AT5G23890', 'AT1G55370', 'AT1G06690', 'AT1G66670', 'AT5G42765', 'AT4G01050', 'AT1G67280', 'AT3G26580', 'AT1G17850', 'AT1G14590', 'AT5G08540']	67	76	15	10
70328	0.0067	['AT3G10470', 'AT4G39960', 'AT4G04020', 'AT2G27290', 'AT5G23890', 'AT1G55370', 'AT1G06690', 'AT1G66670', 'AT5G42765', 'AT4G01050', 'AT1G67280', 'AT3G26580', 'AT1G17850', 'AT4G35770', 'AT5G08540']	67	76	15	10
5565	0.0067	['AT1G22450', 'AT1G50250', 'AT1G51350', 'AT1G56500', 'AT1G75690', 'AT2G42975', 'AT3G28850', 'AT3G58010', 'AT4G13010', 'AT4G38380', 'AT4G39460', 'AT5G12470', 'AT5G16150', 'AT5G19500', 'AT5G59250']	52	71	15	20
105243	0.0067	['AT2G20270', 'AT3G10130', 'AT1G23740', 'AT3G22690', 'AT1G06690', 'AT4G35770', 'AT5G42070', 'AT2G40760', 'AT5G23890', 'AT1G66670', 'AT1G55370', 'AT1G10170', 'AT3G55330', 'AT3G57680', 'AT1G15140', 'AT2G42975', 'AT1G07510', 'AT5G52970', 'AT4G20820', 'AT1G50250', 'AT1G42960', 'AT1G79450', 'AT3G15360', 'AT2G43010', 'AT2G42220', 'AT2G37230', 'AT5G21430', 'AT3G24590', 'AT1G29920', 'AT1G30510', 'AT1G15820', 'AT2G22360', 'AT4G39730', 'AT5G12470', 'AT2G24020', 'AT1G79230', 'AT4G24930', 'AT4G13670', 'AT3G60370', 'AT2G40400', 'AT1G52220', 'AT5G42765', 'AT1G72640', 'AT1G74710', 'AT3G26580']	74	83	45	10
116020	0.0067	['AT4G39960', 'AT4G04020', 'AT1G14590', 'AT4G18370', 'AT5G13120', 'AT3G15110', 'AT3G10470', 'AT5G39830', 'AT4G31560', 'AT1G54050', 'AT4G01050', 'AT5G03455', 'AT1G54580', 'AT1G18730', 'AT5G42765', 'AT3G10130', 'AT1G66670', 'AT4G24750', 'AT1G31180', 'AT1G67280', 'AT2G27290', 'AT3G26580', 'AT1G72640', 'AT4G01900', 'AT1G17850']	77	86	25	10
40916	0.0067	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G29920', 'AT1G42960', 'AT1G52220', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G40760', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G13670', 'AT4G20820', 'AT4G35770', 'AT5G12470', 'AT5G21430', 'AT5G42070', 'AT5G52970', 'AT5G53170']	61	72	25	12
106506	0.0067	['AT1G07510', 'AT1G15140', 'AT1G20810', 'AT1G42960', 'AT1G50250', 'AT1G50460', 'AT1G54500', 'AT2G22360', 'AT2G42220', 'AT2G42975', 'AT3G24590', 'AT3G25480', 'AT3G46780', 'AT3G58010', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G38380', 'AT4G39460', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G53490']	74	91	25	18
131256	0.0067	['AT5G42765', 'AT3G10130', 'AT1G74710', 'AT5G42070', 'AT4G24750', 'AT2G27290', 'AT3G26580', 'AT1G72640', 'AT4G01900', 'AT4G20820', 'AT1G23740', 'AT1G79450', 'AT1G10170', 'AT3G22690', 'AT1G29920', 'AT2G40760', 'AT1G30510', 'AT1G06690', 'AT4G24930', 'AT1G79230', 'AT1G55370', 'AT3G55330', 'AT3G57680', 'AT4G35770', 'AT1G07510', 'AT5G52970', 'AT1G42960', 'AT1G50250', 'AT2G43010', 'AT3G15360', 'AT2G20270', 'AT2G37230', 'AT5G23890', 'AT3G24590', 'AT1G15820', 'AT5G12470', 'AT1G15140', 'AT2G24020', 'AT4G13670', 'AT2G42975', 'AT2G42220', 'AT3G60370', 'AT4G39460', 'AT4G13010', 'AT5G21430', 'AT1G52220', 'AT1G20810', 'AT2G22360', 'AT5G16660', 'AT4G39730', 'AT2G35040', 'AT3G58010', 'AT1G54500', 'AT4G38380', 'AT5G19500', 'AT5G16150', 'AT4G01050', 'AT1G17850', 'AT1G67280', 'AT1G66670']	82	91	60	10
76719	0.0067	['AT4G39730', 'AT5G16660', 'AT5G12470', 'AT4G13010', 'AT2G42975', 'AT4G13670', 'AT4G31560', 'AT5G52970', 'AT1G07510', 'AT4G20820', 'AT1G42960', 'AT5G42070', 'AT1G31180', 'AT3G15360', 'AT1G29920', 'AT3G10130', 'AT1G23740', 'AT1G10170', 'AT1G30510', 'AT3G55330', 'AT1G79230', 'AT2G24020', 'AT1G15820', 'AT1G50250', 'AT2G22360', 'AT3G22690', 'AT2G40760', 'AT3G57680', 'AT3G24590', 'AT4G24930', 'AT5G21430', 'AT4G01900', 'AT2G43010', 'AT2G37230', 'AT1G06690']	68	77	35	10
77160	0.0067	['AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G79230', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT4G13010', 'AT4G20820', 'AT4G24930', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16660', 'AT5G21430']	68	79	25	12
45308	0.0067	['AT1G07510', 'AT2G40760', 'AT3G24590', 'AT2G22360', 'AT1G75690', 'AT2G42975', 'AT5G52970', 'AT3G58010', 'AT4G20820', 'AT1G42960', 'AT2G43010', 'AT3G15360', 'AT1G23740', 'AT3G60370', 'AT5G16660', 'AT1G50250', 'AT4G38380', 'AT4G39460', 'AT5G12470', 'AT1G06690', 'AT1G29920', 'AT5G19500', 'AT5G08540', 'AT1G30510', 'AT2G24020', 'AT1G22020', 'AT1G15820', 'AT4G13010', 'AT5G16150', 'AT2G37230', 'AT1G10170', 'AT4G24930', 'AT1G51350', 'AT4G16155', 'AT3G28850']	62	71	35	10
78375	0.0067	['AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G79230', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G57680', 'AT4G20820', 'AT4G24930', 'AT4G39730', 'AT5G12470', 'AT5G16660', 'AT5G21430', 'AT5G42070']	68	81	25	14
79624	0.0067	['AT1G07510', 'AT1G10170', 'AT1G15820', 'AT1G23740', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT2G24020', 'AT2G37230', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT4G20820', 'AT4G39730', 'AT5G12470', 'AT5G42070', 'AT5G52970']	68	87	20	20
145166	0.0067	['AT1G15140', 'AT1G23740', 'AT1G30510', 'AT1G50250', 'AT1G50460', 'AT1G52220', 'AT1G79230', 'AT2G22360', 'AT2G35040', 'AT2G42220', 'AT2G42975', 'AT3G15840', 'AT3G24590', 'AT3G58010', 'AT3G60370', 'AT4G13010', 'AT4G13670', 'AT4G24930', 'AT4G38380', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G52970']	87	98	25	12
145170	0.0067	['AT1G15140', 'AT1G23740', 'AT1G30510', 'AT1G50250', 'AT1G50460', 'AT1G52220', 'AT1G79230', 'AT2G22360', 'AT2G35040', 'AT2G42220', 'AT2G42975', 'AT3G15840', 'AT3G24590', 'AT3G46780', 'AT3G58010', 'AT4G13010', 'AT4G13670', 'AT4G24930', 'AT4G38380', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G52970']	87	98	25	12
80284	0.0067	['AT1G07510', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G79230', 'AT2G24020', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT3G57680', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G39730', 'AT5G12470', 'AT5G21430', 'AT5G52970']	68	92	20	25
50233	0.0067	['AT1G30510', 'AT1G23740', 'AT1G50250', 'AT3G15360', 'AT1G10170', 'AT5G12470', 'AT4G20820', 'AT1G29920', 'AT1G15820', 'AT2G24020', 'AT4G27700', 'AT4G13670', 'AT1G07510', 'AT5G52970', 'AT4G01900', 'AT3G10130', 'AT1G14590', 'AT5G08540', 'AT3G55330', 'AT1G79230', 'AT1G66670', 'AT4G35770', 'AT1G52220', 'AT3G60370', 'AT1G42960', 'AT2G22360', 'AT3G22690', 'AT4G01050', 'AT2G40760', 'AT5G42070', 'AT5G21430', 'AT3G57680', 'AT2G37230', 'AT3G24590', 'AT1G06690']	63	72	35	10
50263	0.0067	['AT1G67280', 'AT3G26580', 'AT3G10470', 'AT2G40400', 'AT1G17850', 'AT5G02160', 'AT1G27510', 'AT4G39960', 'AT4G04020', 'AT2G40100', 'AT4G24750', 'AT5G15250', 'AT2G27290', 'AT1G74710', 'AT4G18370', 'AT5G42765', 'AT5G20140', 'AT3G47060', 'AT4G20820', 'AT1G07510', 'AT5G52970', 'AT4G27700', 'AT1G42960', 'AT5G42070', 'AT1G06690', 'AT2G37230', 'AT3G10130', 'AT5G08540', 'AT3G55330', 'AT1G79230', 'AT1G66670', 'AT4G35770', 'AT1G52220', 'AT3G22690', 'AT4G01050', 'AT2G40760', 'AT2G22360', 'AT3G57680', 'AT5G21430', 'AT1G14590', 'AT3G24590', 'AT4G01900', 'AT4G13670', 'AT3G60370', 'AT1G15820']	63	72	45	10
116023	0.0067	['AT4G39960', 'AT4G04020', 'AT1G14590', 'AT4G18370', 'AT5G13120', 'AT3G15110', 'AT3G10470', 'AT5G39830', 'AT4G31560', 'AT1G54050', 'AT4G01050', 'AT5G03455', 'AT1G54580', 'AT1G18730', 'AT5G08540', 'AT4G01900', 'AT4G24750', 'AT1G31180', 'AT1G67280', 'AT3G26580', 'AT2G27290', 'AT1G17850', 'AT1G66670', 'AT1G72640', 'AT3G10130']	77	86	25	10
85359	0.0067	['AT1G06690', 'AT1G10170', 'AT1G23740', 'AT1G30510', 'AT1G42960', 'AT1G79230', 'AT2G24020', 'AT2G40760', 'AT3G15360', 'AT3G22690', 'AT3G55330', 'AT3G57680', 'AT4G20820', 'AT4G35770', 'AT5G23890', 'AT5G52970']	69	93	16	25
52897	0.0067	['AT1G12250', 'AT1G14150', 'AT1G76760', 'AT2G17630', 'AT2G20260', 'AT2G29500', 'AT2G30950', 'AT2G44990', 'AT5G03455', 'AT5G19370']	63	82	10	20
151208	0.0067	['AT4G13670', 'AT3G15360', 'AT2G43010', 'AT2G20270', 'AT5G23890', 'AT5G12470', 'AT3G57680', 'AT1G06690', 'AT1G74710', 'AT3G22690', 'AT2G40760', 'AT1G29920', 'AT1G27510', 'AT1G55370', 'AT3G10130', 'AT4G35770', 'AT3G60370', 'AT4G01050', 'AT4G01900', 'AT4G39960', 'AT5G13120', 'AT4G39460', 'AT1G17850', 'AT1G42960', 'AT1G67280', 'AT3G55330', 'AT2G01918', 'AT1G10170', 'AT2G27290', 'AT4G24750', 'AT3G15110', 'AT5G21430', 'AT1G15140', 'AT1G23740', 'AT5G19500', 'AT5G53170', 'AT2G42975', 'AT4G13010', 'AT1G79230', 'AT5G52970', 'AT2G24020', 'AT1G07510', 'AT4G20820', 'AT3G58010', 'AT1G15820', 'AT5G16660', 'AT1G50250', 'AT4G38380', 'AT3G24590', 'AT4G24930']	90	99	50	10
87286	0.0067	['AT1G17850', 'AT1G66670', 'AT1G23740', 'AT5G52970', 'AT5G42070', 'AT1G10170', 'AT4G35770', 'AT3G22690', 'AT2G40760', 'AT3G55330', 'AT3G57680', 'AT1G06690', 'AT5G23890', 'AT5G42765', 'AT3G10130', 'AT4G31560', 'AT4G01050', 'AT1G31180', 'AT1G67280', 'AT3G26580', 'AT4G01900', 'AT1G42960', 'AT5G21430', 'AT3G15360', 'AT2G22360']	70	79	25	10
112867	0.0067	['AT3G60370', 'AT1G06690', 'AT2G40760', 'AT2G20270', 'AT3G22690', 'AT3G55330', 'AT3G10130', 'AT1G10170', 'AT3G57680', 'AT5G42070', 'AT1G66670', 'AT5G23890', 'AT3G26580', 'AT1G72640', 'AT4G35770', 'AT1G74710', 'AT1G23740', 'AT4G01900', 'AT5G42765', 'AT1G31180', 'AT1G52220', 'AT2G40400', 'AT1G54580', 'AT4G24750', 'AT1G17850', 'AT2G27290', 'AT1G55370', 'AT1G67280', 'AT4G31560', 'AT4G01050', 'AT4G13670', 'AT1G07510', 'AT5G52970', 'AT4G20820', 'AT1G50250', 'AT1G42960', 'AT2G43010', 'AT3G15360', 'AT1G79450', 'AT5G12470', 'AT3G24590', 'AT1G29920', 'AT1G30510', 'AT1G15820', 'AT3G26080', 'AT2G37230', 'AT2G24020', 'AT1G79230', 'AT4G24930', 'AT4G28025', 'AT2G21160', 'AT2G42975', 'AT5G19500', 'AT4G13010', 'AT4G39460', 'AT2G42220', 'AT3G58010', 'AT1G54500', 'AT4G38380', 'AT2G22360', 'AT4G39730', 'AT5G16150', 'AT5G16660', 'AT5G21430', 'AT1G56500', 'AT1G20810', 'AT5G53490', 'AT3G53560', 'AT1G74070', 'AT1G15140']	76	85	70	10
24085	0.0067	['AT1G14150', 'AT2G20260', 'AT2G29500', 'AT2G41330', 'AT3G01440', 'AT3G15110', 'AT5G35170', 'AT5G52780']	57	81	8	25
26558	0.0067	['AT1G06690', 'AT1G07510', 'AT1G42960', 'AT1G52220', 'AT2G22360', 'AT2G37230', 'AT2G40760', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G13670', 'AT4G20820', 'AT4G35770', 'AT5G12470', 'AT5G21430', 'AT5G42070', 'AT5G52970', 'AT5G53170']	58	72	20	15
124875	0.0067	['AT1G14590', 'AT1G17850', 'AT1G54050', 'AT1G66670', 'AT1G72640', 'AT2G27290', 'AT3G10470', 'AT4G31560', 'AT5G03455', 'AT5G39830']	79	108	10	30
157816	0.0067	['AT1G15140', 'AT1G50250', 'AT1G50460', 'AT1G51110', 'AT1G51350', 'AT1G52220', 'AT1G55370', 'AT1G75690', 'AT2G22360', 'AT2G24020', 'AT2G35040', 'AT2G42220', 'AT2G42975', 'AT3G28850', 'AT3G46780', 'AT3G58010', 'AT3G60370', 'AT4G13010', 'AT4G16155', 'AT4G23890', 'AT4G38380', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430']	94	105	25	12
157819	0.0067	['AT1G15140', 'AT1G50250', 'AT1G50460', 'AT1G51110', 'AT1G51350', 'AT1G52220', 'AT1G75690', 'AT2G22360', 'AT2G24020', 'AT2G35040', 'AT2G42220', 'AT2G42975', 'AT3G28850', 'AT3G46780', 'AT3G58010', 'AT3G60370', 'AT4G13010', 'AT4G16155', 'AT4G23890', 'AT4G38380', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G59250']	94	105	25	12
92406	0.0067	['AT1G10170', 'AT4G20820', 'AT1G79230', 'AT4G24930', 'AT3G22690', 'AT3G57680', 'AT2G37230', 'AT1G30510', 'AT2G43010', 'AT1G07510', 'AT1G50250', 'AT3G24590', 'AT1G29920', 'AT1G15820', 'AT2G24020', 'AT4G13010', 'AT4G39730', 'AT2G42975', 'AT2G42220', 'AT5G21430', 'AT5G12470', 'AT5G23890', 'AT3G55330', 'AT5G42070', 'AT1G06690', 'AT5G16660', 'AT3G15360', 'AT1G42960', 'AT2G22360', 'AT5G52970']	71	80	30	10
28369	0.0067	['AT1G14150', 'AT2G20260', 'AT2G26800', 'AT2G29500', 'AT2G44990', 'AT5G35170']	58	82	6	25
160885	0.0067	['AT3G15840', 'AT2G37400', 'AT4G19830', 'AT1G20810', 'AT1G54500', 'AT1G21750', 'AT1G65260', 'AT3G15360', 'AT1G74070', 'AT4G38100']	97	106	10	10
30096	0.0067	['AT1G50250', 'AT2G24020', 'AT4G13010', 'AT5G16660', 'AT1G22450', 'AT2G42975', 'AT5G53170', 'AT3G15360', 'AT5G12470', 'AT1G10170', 'AT5G52970', 'AT1G42960', 'AT1G06690', 'AT1G29920', 'AT1G14590', 'AT1G15820', 'AT2G37230', 'AT4G39460', 'AT1G30510', 'AT2G42220', 'AT5G19500', 'AT1G15140', 'AT1G23740', 'AT4G16155', 'AT5G08540', 'AT3G28850', 'AT1G75690', 'AT1G22020', 'AT3G58010', 'AT4G38380', 'AT4G39730', 'AT1G51110', 'AT5G16150', 'AT1G51350', 'AT5G59250', 'AT1G56500', 'AT1G50460', 'AT4G28025', 'AT2G43010', 'AT4G24930']	59	68	40	10
30097	0.0067	['AT1G50250', 'AT2G24020', 'AT4G13010', 'AT5G16660', 'AT1G22450', 'AT2G42975', 'AT5G53170', 'AT3G15360', 'AT5G12470', 'AT1G10170', 'AT5G52970', 'AT1G42960', 'AT1G06690', 'AT1G29920', 'AT1G14590', 'AT1G15820', 'AT2G37230', 'AT4G39460', 'AT1G30510', 'AT1G15140', 'AT4G28025', 'AT1G23740', 'AT3G58010', 'AT4G38380', 'AT4G39730', 'AT5G16150', 'AT4G24930', 'AT2G43010', 'AT1G31180', 'AT1G79450']	59	68	30	10
161478	0.0067	['AT1G06690', 'AT1G17850', 'AT1G18730', 'AT1G29920', 'AT1G42960', 'AT1G54050', 'AT1G54580', 'AT1G67280', 'AT1G72640', 'AT2G27290', 'AT2G30950', 'AT2G40760', 'AT2G43010', 'AT3G10470', 'AT3G22690', 'AT3G26580', 'AT3G47060', 'AT3G55330', 'AT3G57680', 'AT4G13670', 'AT4G20820', 'AT4G31560', 'AT4G35770', 'AT4G39460', 'AT5G03455', 'AT5G12470', 'AT5G13120', 'AT5G15250', 'AT5G20140', 'AT5G39830']	97	111	30	15
97269	0.0067	['AT3G10470', 'AT2G27290', 'AT1G66670', 'AT1G14590', 'AT1G55370', 'AT2G17630', 'AT2G01918', 'AT5G02160', 'AT1G27510', 'AT1G14150', 'AT4G24750', 'AT5G39830', 'AT2G20270', 'AT2G40100', 'AT2G26800', 'AT5G15250', 'AT2G30950', 'AT5G20140', 'AT2G20260', 'AT3G47060', 'AT5G13120', 'AT2G40400', 'AT4G18370', 'AT4G04020', 'AT5G35170', 'AT1G18730', 'AT5G03455', 'AT2G44990', 'AT3G01440', 'AT3G15110', 'AT5G52780', 'AT4G37925', 'AT4G23890', 'AT2G41330', 'AT1G72640']	72	81	35	10
50402	0.0067	['AT1G02560', 'AT1G12250', 'AT1G14150', 'AT1G18730', 'AT1G27510', 'AT1G54050', 'AT1G55370', 'AT1G72640', 'AT1G74710', 'AT1G76760', 'AT1G80030', 'AT2G01918', 'AT2G17630', 'AT2G26800', 'AT2G27290', 'AT2G29500', 'AT2G30950', 'AT2G40100', 'AT2G40400', 'AT2G41330', 'AT2G44990', 'AT3G15110', 'AT3G47060', 'AT4G04020', 'AT4G18370', 'AT4G23890', 'AT4G24750', 'AT4G37925', 'AT4G39960', 'AT5G01500', 'AT5G02160', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G20140', 'AT5G23890', 'AT5G35170', 'AT5G39830', 'AT5G42765', 'AT5G52780']	63	73	41	11
21410	0.0067	['AT1G07510', 'AT1G10170', 'AT1G12250', 'AT1G15820', 'AT1G17850', 'AT1G22450', 'AT1G29920', 'AT1G52220', 'AT1G67280', 'AT1G76760', 'AT2G20270', 'AT2G22360', 'AT2G30950', 'AT2G35040', 'AT2G37230', 'AT2G40760', 'AT2G42975', 'AT3G10130', 'AT3G10470', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G26580', 'AT3G28850', 'AT3G55330', 'AT3G57680', 'AT3G60370', 'AT4G13670', 'AT4G18370', 'AT4G20820', 'AT4G24750', 'AT4G35770', 'AT4G39960', 'AT5G03455', 'AT5G12470', 'AT5G20140', 'AT5G21430', 'AT5G42070', 'AT5G42765', 'AT5G52970', 'AT5G53170']	57	67	41	11
102832	0.0066	['AT1G06690', 'AT1G07510', 'AT1G10170', 'AT1G15140', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G54500', 'AT1G79230', 'AT1G79450', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G35770', 'AT4G38380', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G21430', 'AT5G23890', 'AT5G52970']	73	91	37	19
102842	0.0066	['AT1G06690', 'AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G20810', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G54500', 'AT1G79230', 'AT1G79450', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G35770', 'AT4G38380', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G21430', 'AT5G23890', 'AT5G52970']	73	91	37	19
102851	0.0066	['AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G20810', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G50460', 'AT1G54500', 'AT1G79230', 'AT1G79450', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G24590', 'AT3G53560', 'AT3G57680', 'AT3G58010', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G38380', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G52970', 'AT5G53490']	73	91	37	19
102859	0.0066	['AT1G07510', 'AT1G15140', 'AT1G15820', 'AT1G20810', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G54500', 'AT1G79230', 'AT1G79450', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G53560', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G35770', 'AT4G38380', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G21430', 'AT5G23890', 'AT5G52970']	73	91	37	19
102836	0.0066	['AT1G07510', 'AT1G10170', 'AT1G15140', 'AT1G15820', 'AT1G29920', 'AT1G30510', 'AT1G42960', 'AT1G50250', 'AT1G50460', 'AT1G54500', 'AT1G79230', 'AT1G79450', 'AT2G22360', 'AT2G24020', 'AT2G37230', 'AT2G42220', 'AT2G42975', 'AT2G43010', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT4G13010', 'AT4G13670', 'AT4G20820', 'AT4G24930', 'AT4G38380', 'AT4G39460', 'AT4G39730', 'AT5G12470', 'AT5G16150', 'AT5G16660', 'AT5G19500', 'AT5G21430', 'AT5G52970']	73	91	37	19
21373	0.0066	['AT1G12250', 'AT1G17850', 'AT1G52220', 'AT1G55370', 'AT1G66670', 'AT1G67280', 'AT1G76760', 'AT1G79230', 'AT1G80030', 'AT2G17630', 'AT2G20270', 'AT2G27290', 'AT2G30950', 'AT2G35040', 'AT2G40400', 'AT3G10130', 'AT3G10470', 'AT3G26580', 'AT4G04020', 'AT4G13670', 'AT4G19830', 'AT4G39960', 'AT5G01500', 'AT5G03455', 'AT5G13120', 'AT5G15250', 'AT5G19370', 'AT5G23890', 'AT5G39830', 'AT5G42070', 'AT5G42270', 'AT5G42765']	57	67	32	11
7789	0.0066	['AT1G02560', 'AT1G03160', 'AT1G07510', 'AT1G12250', 'AT1G14150', 'AT1G14345', 'AT1G15820', 'AT1G17850', 'AT1G18730', 'AT1G22020', 'AT1G22450', 'AT1G29920', 'AT1G50250', 'AT1G51110', 'AT1G51350', 'AT1G52220', 'AT1G54050', 'AT1G55370', 'AT1G56500', 'AT1G66670', 'AT1G67280', 'AT1G67700', 'AT1G72640', 'AT1G74710', 'AT1G75690', 'AT1G76760', 'AT1G79230', 'AT1G80030', 'AT1G80380', 'AT2G17630', 'AT2G20260', 'AT2G20270', 'AT2G22360', 'AT2G26800', 'AT2G27290', 'AT2G29500', 'AT2G30950', 'AT2G35040', 'AT2G37230', 'AT2G37660', 'AT2G40400', 'AT2G40760', 'AT2G42975', 'AT3G01440', 'AT3G10130', 'AT3G10470', 'AT3G15110', 'AT3G15360', 'AT3G22690', 'AT3G24590', 'AT3G26580', 'AT3G28850', 'AT3G55330', 'AT3G57680', 'AT3G58010', 'AT3G60370', 'AT4G04020', 'AT4G13010', 'AT4G13670', 'AT4G16155', 'AT4G19830', 'AT4G20820', 'AT4G35770', 'AT4G37925', 'AT4G38380', 'AT4G39460', 'AT4G39960', 'AT5G01220', 'AT5G01500', 'AT5G03455', 'AT5G12470', 'AT5G13120', 'AT5G15250', 'AT5G16150', 'AT5G19370', 'AT5G19500', 'AT5G20140', 'AT5G21430', 'AT5G35170', 'AT5G39830', 'AT5G42070', 'AT5G42270', 'AT5G42765', 'AT5G52440', 'AT5G52970', 'AT5G53170', 'AT5G59250']	53	63	87	11
