parent	child
80183	81062
155359	155390
122598	122848
115058	115766
128861	129235
145785	146276
145785	146271
47483	49615
145793	148226
145795	147297
145796	148234
80262	81275
80263	81275
80264	81282
80265	81286
80265	81078
80266	81284
80267	81080
80267	81279
80268	81082
80268	81274
80269	81284
80278	82061
80288	81293
80288	82061
178593	179108
178599	179106
80300	82061
80301	81283
80303	81275
80303	81294
80306	81275
80306	81294
113076	113826
80310	81296
80312	81292
80318	82061
80325	82045
80327	81280
80328	82058
113098	113469
80333	81292
178640	178966
80340	82003
80340	82015
80341	82792
80341	82761
80341	82636
80343	82763
80343	82628
80343	82774
113112	114017
113112	113924
178651	179164
160848	161585
160848	161618
178661	179168
178664	179165
80361	83252
178670	179169
178670	179167
160851	161588
178677	179166
178680	179171
178680	179172
80384	81033
80384	83277
80390	83265
80394	82780
111703	112226
122626	122733
122626	122838
80398	83267
122627	122731
122627	122835
80405	83249
80412	83259
80414	82392
80423	80917
80432	82391
80440	83256
80441	83274
80444	80920
80448	80921
80452	82106
80455	81288
80486	82617
80487	82004
80487	82013
80491	81613
14957	14996
14957	14997
14957	15005
14958	15005
14959	14993
14962	14993
14962	14998
14962	15007
14963	15293
14963	14974
14967	15185
14967	14999
14969	14985
14969	14979
14969	14983
14970	14984
14970	14980
14974	15109
14983	15144
14991	15104
14991	15106
14991	15204
14991	15047
14991	15213
14991	15154
14991	15140
14991	15132
14993	15104
14993	15106
14993	15204
14994	15104
14994	15106
14994	15204
14994	15213
14994	15154
14994	15172
14994	15327
14996	15104
14996	15106
14996	15204
14996	15090
14997	15104
14997	15172
14997	15106
14997	15204
14997	15090
14998	15136
14998	15135
15005	15072
15005	15067
15005	15077
113313	113907
113313	113863
80553	80793
80560	80787
80560	80795
113331	115050
113331	115068
113331	115786
113331	114958
57118	59116
57118	60287
113334	115784
113334	115076
113334	115044
113335	115787
113335	115077
113335	115054
113335	114957
113337	115050
113337	115068
113337	115786
113339	115784
113339	115076
113339	115044
113341	115073
129254	129465
113348	114973
113348	113966
113348	115775
113350	113944
15047	15138
47816	47961
113355	114973
113355	115775
113356	115775
113357	114017
113358	114973
113358	115775
113359	115784
113359	114945
113359	115044
113359	115076
113359	114974
113360	115784
113360	114945
113360	115076
113360	115044
113362	114944
113362	115772
113362	114980
113363	115772
113364	114016
113364	113919
113365	114944
113365	115772
113373	115072
113373	115062
113373	113902
113373	114934
113373	114014
113373	114975
15072	15188
15072	15181
146147	146427
146147	146559
15077	15197
15077	15190
113387	114932
113387	114950
15090	15205
15104	15202
15106	15164
24364	24590
113424	113830
113426	113792
113429	113792
113429	113835
15132	16300
15135	16629
15136	16277
15138	15333
15138	15358
166363	166768
15140	16300
113445	116147
113456	114547
15154	15323
15154	15333
15154	15358
15172	15331
15172	15326
15181	15272
15181	15224
15181	15247
15181	15349
15181	15353
15185	15305
15185	15275
15185	15343
15185	15316
15185	15350
15185	15448
15185	15225
15185	15354
15188	15224
15188	15272
15188	15353
15188	15349
15188	15247
47958	48135
15197	15256
15197	15260
15197	15245
15197	15222
15197	15270
146271	148032
146271	148034
15202	15217
15202	15231
146276	148034
15205	15243
15205	15268
15213	15324
15217	15544
15217	15380
15217	15542
113525	115699
113525	115702
113525	115694
15222	15728
15222	15604
15222	15886
15224	15886
15225	15881
15225	15879
15225	15889
15225	15892
15225	15735
15231	15380
179074	179302
179074	179551
73537	73618
73537	73955
15243	15398
15243	15382
15245	15728
15245	15604
15245	15886
15247	15886
111769	112148
15256	15728
15256	15604
80793	82190
80795	82225
179106	179352
179106	179555
46235	46444
46235	46327
15268	15398
15268	15382
15270	15728
15270	15604
15270	15886
15272	15886
15275	15881
15275	15879
15275	15889
15275	15892
15275	15735
15293	15451
184938	185457
184938	185454
15316	16051
15316	16047
127545	128227
15323	15369
15323	15363
15323	15372
15324	15544
15324	15380
15324	15365
15324	15542
15326	15547
15326	15381
15326	15366
15326	15551
179168	179548
179169	179301
15331	15366
15331	15400
15331	15381
15331	15384
15331	15547
15331	15551
15333	15359
15343	15921
15343	15919
15349	15886
15350	15881
15350	15879
15350	15892
15350	15889
15354	15889
15354	15892
146427	146557
146429	146556
146429	146511
15365	15537
15366	15534
48141	48590
15382	15564
15382	15567
80921	83260
47431	47728
15398	15567
57184	59091
146508	147498
146508	147291
146511	146923
184915	185066
184915	185052
166416	166748
48229	48744
48229	49617
48229	48597
166418	166748
9244	9315
155497	155853
146556	146923
146559	146890
146559	147303
113792	115048
81029	82084
81029	81302
81033	82068
81033	81303
81034	82174
81041	81201
81041	81173
81041	81333
187558	187672
187558	187660
48277	48564
48277	49812
153515	153633
153515	153999
81048	81210
81048	81191
81049	81178
126067	126217
126067	126443
113826	115754
113826	115047
122737	123733
81064	81348
81064	81172
81064	81343
113835	115064
113835	115046
184918	185067
184918	185053
81070	81174
15537	16076
15537	16070
113842	115045
48309	48632
48309	49158
81078	81187
81079	81186
15544	15641
15544	16074
183412	183578
81082	81192
81083	81176
81083	81188
15551	15640
15551	15642
15552	15640
15552	15697
48329	49977
48329	48591
184919	185067
48331	49014
15564	15639
48333	48593
48333	49190
15567	15695
48342	49968
48347	49164
117285	118250
113902	115053
188285	188488
15604	15740
15604	15746
15604	15732
188286	188459
169645	170095
113924	114960
113924	114933
113924	115695
184921	185055
155523	155657
155523	155702
15636	15771
15636	16092
81174	81339
15639	16098
15640	16094
15641	16067
81186	81666
81187	81664
81187	81655
81191	81666
81192	81664
166450	166593
166450	166583
113966	114961
179507	179566
179509	179568
3795	3805
81210	81417
81210	81666
95455	95523
95455	95566
179516	179611
179519	179578
179528	179583
15695	15772
179536	179590
15697	15770
126591	127401
126591	127411
179540	179594
179544	179615
179546	179606
81243	81498
81243	81582
179548	179602
114014	115051
179551	179605
179555	179607
95462	95570
15728	15883
128232	128643
81266	81505
81266	81593
15732	15891
114037	114350
81274	81416
81274	81664
81274	82057
81275	82062
81275	81367
15740	15896
81283	81514
81286	81664
81286	81655
81287	82060
81287	81933
81288	81809
81288	81929
81292	81521
81292	82047
81293	81660
81294	82059
81295	81993
81295	82044
81296	81517
81300	82598
81300	81935
81302	81989
114073	115694
15772	16097
15772	16086
114080	114193
179619	179672
179619	179673
179619	179970
179619	179675
179620	179970
179620	179755
179620	179757
179620	179758
179621	179970
179621	179755
179621	179757
179621	179758
179622	179970
179622	179755
179622	179757
179622	179758
179623	179763
179625	179718
179626	179776
179626	179737
179626	179743
179627	179744
179627	179748
179628	179747
179628	179742
179629	179749
179630	179762
179630	179759
179632	179901
179632	179903
179633	179905
179633	179893
179633	179902
179634	179905
179634	179893
179634	179902
179635	179905
179635	179893
179635	179902
179636	179710
179641	179905
179641	179893
179641	179902
179646	179905
179646	179893
179646	179902
81343	81672
81343	81691
179648	179901
179648	179903
81345	81691
81345	81675
179651	179706
81348	81683
81348	81669
179657	179779
146890	147187
46327	46456
46327	46768
179661	179779
179661	179788
179665	179787
179670	179710
179672	180545
179673	180332
146923	147190
48627	49476
48627	48951
48632	49433
179710	179999
15879	16258
15879	16247
15879	16255
81416	81940
81416	81735
15881	16258
15881	16247
15881	15994
15881	16255
15883	16250
15883	16263
15886	16250
15886	16260
15886	16263
15889	15941
15891	16250
15891	16263
15892	15995
15892	15941
15896	16250
15896	16263
116189	116769
179744	180610
130546	130853
179748	179986
179749	180282
56547	56714
179757	180333
15919	16017
15921	16048
15921	16019
179762	180024
181887	182169
181887	182229
123828	124297
179779	179952
179779	179942
15941	16229
179787	180476
81498	82389
81498	82390
81505	83261
81505	82375
48744	49613
81517	81939
117284	118248
128859	129232
16019	16211
16019	16174
16019	16207
57196	59088
57196	60276
81582	82393
81582	82389
16047	18570
16047	16211
16047	16316
16047	16174
16048	18570
16048	16211
16048	16174
16048	16207
24520	25698
16051	18572
16051	16315
16051	16316
179893	180310
24521	24720
24521	24739
81593	82379
81593	82375
179901	180508
179902	180313
179902	180303
179903	180490
179903	180510
16064	16109
179905	180296
179905	180306
16067	16112
16070	16953
16074	16281
16074	16291
16075	16292
16075	16525
16076	16290
16076	16947
81613	82118
16086	17280
115766	116455
57295	57601
57295	57597
16092	16273
16092	16293
16094	16296
16094	16523
16097	16294
16098	16519
168570	168628
179942	180474
179942	180478
179942	180486
179942	180479
24529	24746
24529	24727
24541	24754
16109	16297
16112	16298
24531	24745
81655	81736
81655	81749
81655	81790
81655	81805
155604	155764
147195	147833
81660	81738
81664	81808
81664	81735
81664	81791
186029	186227
81666	81764
81666	81807
147212	147892
177453	177709
179986	180279
95534	95945
24538	24750
179999	180206
179999	180199
16174	16314
90077	90225
122846	122976
122846	122961
48951	49180
48951	49151
180024	180182
127680	129512
122848	122970
122848	122955
16207	16777
16211	18568
177466	177585
177466	177606
124826	125132
124826	125134
177467	177709
81764	82703
16229	16450
147303	148033
19090	19198
19090	19206
19090	19213
177469	177584
177469	177580
177469	177557
177469	177575
114547	115333
177470	177577
177470	177590
16247	16431
16250	16435
16250	16396
81790	82629
16255	16439
99270	99572
16258	16433
16260	16442
16260	16412
16263	18029
81807	82703
81808	82519
16273	16528
16273	16526
177475	177552
177475	177601
16277	16456
16277	16630
16281	16521
16281	16517
57327	57398
16287	16457
16287	16626
16293	16673
16294	17011
16294	16676
16300	16627
16300	16455
180199	181399
180206	181399
40957	41063
24550	24742
49151	49431
49158	49404
16396	18050
16396	18055
81933	83257
81935	83270
81939	82616
81940	82513
81940	82702
187564	187704
16412	18058
16412	18053
49190	49646
16433	18060
16435	18056
16435	18052
16439	16776
16439	16612
16442	18060
16442	18054
90122	91227
49217	49282
16450	16616
81989	83273
180303	180509
180313	180511
82013	82603
169674	169928
180333	180554
180333	181367
82045	82711
82047	82711
49282	49474
16519	16941
82058	82711
16523	16946
16523	17015
82060	82626
16526	16675
114833	115379
82068	83266
82068	82694
82084	83250
82084	82691
187565	187702
44197	44458
24609	24936
163131	163576
163131	163580
163131	163572
180453	180611
180457	180616
180462	180624
16626	16956
16627	16960
16627	16957
16629	16959
16630	16958
188457	188552
180474	180613
180476	180618
82174	82692
82174	83269
180479	180617
114944	115777
114945	115776
117462	117699
117462	118423
180486	180635
116214	116846
180490	180648
180490	181017
114956	115733
172077	172345
172077	172371
114960	115719
114961	115788
114961	115725
114962	115683
114963	115732
114963	115781
49433	49523
172079	172353
172079	172339
180508	180989
114974	115734
114974	115774
180511	180995
16673	17284
16673	17285
16674	17009
16674	17041
16675	17284
16675	17012
16676	17286
114982	115381
116215	116874
170108	170841
170108	170857
57397	58224
57397	58218
57397	58214
180545	181409
49474	49915
49474	49583
49476	49522
57398	58214
49481	49588
180554	181232
180554	181235
117475	117696
127128	127537
166091	166311
115045	115745
115046	115766
115047	115737
115048	115739
115048	115757
188476	188520
115051	115780
147833	148284
115069	115751
115073	115756
16776	18454
128408	129025
128408	128611
125809	125983
57412	57651
180635	180765
129473	129551
180644	181406
82341	83272
172103	172778
122952	123952
122952	123586
122952	123570
122952	123766
82379	83275
49617	49696
82389	82690
82390	82693
82391	82770
82391	83251
82392	82816
82392	83255
82393	82788
116221	116835
172960	173190
122962	123753
122962	123957
122962	123581
49646	49768
161198	161642
161198	161701
41049	41311
180765	180873
41051	41309
122972	123762
16947	16998
155742	157024
155742	157022
133897	133942
16960	16989
122977	123753
122977	123957
117517	118147
117517	118143
82513	82707
82513	82627
172131	172421
82519	82635
82519	82709
16989	17200
16989	17223
41061	41313
35601	35697
17009	17262
17011	17263
99860	99904
17041	17282
17041	17262
117531	118147
117531	117700
115365	117277
82598	83463
82603	85544
82617	83188
82626	82752
82626	82730
82626	83460
82627	82741
82628	82753
117537	118264
82632	82754
82632	82731
82632	83455
82635	82756
169456	169853
98533	98671
35619	35682
101156	101830
106618	109489
106618	106862
106618	106870
106619	106848
106619	106877
106620	106866
106620	109490
180977	181425
49915	50027
180989	181370
180991	181438
82693	82812
148234	148280
82702	83000
82702	82737
82703	82999
82707	82741
82711	82736
181017	181107
17200	17349
82753	83284
82754	82950
82756	82956
128867	129251
148297	148483
148297	148579
148298	148619
148301	148369
148301	148367
148304	148369
148304	148367
148307	148382
24718	25208
24718	26833
24718	26790
82774	83203
155791	157353
82780	83750
126054	126433
126054	126203
126054	126215
33308	33681
33308	33675
33308	33677
33308	33680
33308	33617
33308	33683
148324	148643
17263	17515
24723	24977
24723	24987
24723	25183
24724	26842
158789	158853
17280	17567
17284	18334
17285	18411
17286	17571
24727	26837
24727	26839
148369	148786
177650	178201
24733	25016
24733	25170
24733	24973
24733	25150
106657	106745
106657	106805
24739	26819
24739	25212
50133	50162
50134	50203
106660	106747
24742	25169
24742	26459
121012	121418
24743	25212
115695	116082
115695	115891
181232	181423
24744	25173
24744	25142
50162	50198
181235	181392
148468	148624
148468	148617
148468	148587
148468	148595
115702	117185
24745	26449
24745	25186
24745	24997
24745	25174
148475	148629
148476	148629
148476	148623
24746	25187
24746	26807
148483	148628
82950	83670
50183	50216
115720	116093
24748	26467
166743	167227
115725	116091
24749	25209
24749	26455
24749	25220
24749	24998
24749	24991
166744	167216
166744	166966
166744	167198
115732	116095
24750	25220
24750	24998
24750	25231
24750	25015
24750	25209
24750	24991
9936	10057
148512	148604
115745	117162
8845	8963
115756	117057
115756	117074
24754	26846
166749	168089
50226	50758
50226	50295
50229	50360
50229	50393
50229	50373
50230	50465
50230	50494
50230	50471
82999	84147
50233	50385
50233	50370
50233	50411
50234	50458
50234	50387
166751	167427
166751	167451
115772	116202
115772	116203
115772	116196
50238	50359
115775	116171
115775	116172
115775	116167
115776	116110
115776	116079
115777	116097
115777	116124
50242	50757
50242	50294
50242	50285
24758	25035
50246	50456
50246	50382
50247	50398
50249	50378
50249	50403
115787	116209
115787	117050
115787	116195
115788	116201
115788	116190
115788	116111
166754	167206
166754	167207
106680	106952
50259	50697
24761	26459
24761	26827
50265	50298
50265	50300
163161	163330
163161	163315
166757	167224
166757	167013
50277	50310
50278	50322
50278	50310
50278	50319
50281	50498
50281	50501
148587	149083
148587	149086
33317	33665
33317	33476
33317	33670
33317	33478
33317	33479
33317	33674
33317	33483
33317	33676
33317	33678
33317	33680
33317	33682
33317	33671
33317	33926
148595	149232
50294	50741
50294	50751
177684	177912
148604	148995
166763	167475
166763	167215
24769	25035
24769	25029
148617	149083
148619	148979
148621	149089
148621	148980
148621	148977
148623	148969
148623	148978
148624	149083
123882	124268
148628	149082
148629	148969
187740	187903
181399	181462
166767	167217
166767	167223
148643	148993
166769	167008
134002	134107
166771	167009
166771	167475
50360	52109
50373	52109
177697	178010
177697	178011
35703	36085
50393	52109
181471	181999
181485	181657
181485	181658
181486	181659
181487	181655
181489	181657
181489	181658
181489	182263
181490	181659
181491	181655
181498	181552
181506	181616
181506	181603
181506	181622
83203	85692
181508	181603
181508	181616
181508	181617
181508	182259
181508	181622
181508	181624
181513	181584
112975	114075
50456	50653
50457	50651
50457	50654
50458	50654
50465	50698
50471	50698
50471	50667
181552	181688
181552	181689
83249	83904
83249	83444
83251	83447
83252	83901
83255	83450
83255	83770
83256	83913
83261	83766
50494	50674
33324	33670
33324	33675
33324	33677
33324	33678
33324	33680
33324	33681
83265	83884
83266	83456
83267	83457
83267	83900
83269	83458
83269	83886
83270	83468
83272	83919
83273	83469
83274	83914
83274	83462
83275	83764
83277	83465
83277	83892
181583	181977
181583	181974
181584	181976
181584	181791
181585	181956
181585	181766
181585	181975
83284	85548
181589	181966
181616	181805
181617	182130
116082	116214
116084	116215
181622	181806
181624	182113
116090	116216
116091	116217
116093	116211
116095	116213
116116	116220
181655	182101
181657	182087
181658	181944
181659	181945
6049	6135
166813	167051
166813	167245
116147	118738
181688	182705
181689	181855
155893	157578
116167	116877
116167	116750
116172	117071
106745	107274
106745	107222
106745	107278
116184	116755
116184	116876
50651	50864
50651	51065
50651	50939
50651	51060
50651	50927
50653	51904
50653	55906
50653	55901
116190	117041
116196	117052
116196	117070
116199	117063
148969	149104
116202	117034
116203	116867
116203	116757
50670	50927
50670	50864
50670	50866
50670	51060
50670	50869
50670	51065
50670	51066
50670	50939
148977	149105
148978	149202
148978	149206
148979	149106
148979	149204
148979	150269
116213	116878
83446	83897
83447	83680
83447	83921
79444	79588
83450	83708
116220	116872
83453	83713
83455	83885
83455	85117
83458	83808
83458	83889
148995	149200
83460	83896
83462	83715
83463	83876
83465	83883
83465	83733
50698	51096
83468	83907
83469	83905
175389	175466
175389	175469
114075	114549
181791	181980
181791	181887
116258	118694
50751	51026
112224	112600
50757	51019
50757	51028
50758	51020
50758	51029
98574	99636
98574	98853
124019	124174
79460	79591
149083	149253
149086	149492
181855	182470
181855	182175
149089	149254
144999	145416
144999	145313
18029	18171
18029	18980
149104	150162
149105	150246
149106	150931
57620	58229
57621	58224
57621	58232
57621	58231
18055	18970
18056	18540
50825	51083
18058	18974
18060	18546
50832	51088
50832	51071
50833	51089
50834	51090
50835	51074
50835	51091
50838	51075
50840	51735
24858	25433
24858	25419
50864	51062
50869	51067
181944	182468
181945	182284
181945	182093
166859	167078
124992	125322
6059	6196
181966	182049
149200	150659
149204	150931
181976	182063
181977	182064
166456	166590
181999	182202
181999	182355
149232	149502
83702	83801
83702	83787
83708	84237
126085	126445
83713	83809
83713	83791
149254	149489
149254	150290
106796	107298
35799	36028
166872	167113
183258	183355
183258	183419
182049	182613
83750	84237
83750	83815
182057	182607
182061	182611
182063	182245
182064	182232
83764	83918
83766	84322
106804	107248
106804	107225
106804	107282
83770	83922
51012	52249
83787	84239
51020	51442
51020	51437
83791	84236
83791	84231
51026	51699
51026	51700
106809	107239
106809	107272
106809	107277
106809	107250
106809	107283
106809	107220
106809	107226
106809	107294
51032	51342
51032	51638
83801	84230
83801	84959
83808	84579
83808	84966
83809	84243
83809	84956
51046	53606
83815	84969
83815	84235
51053	52112
182130	182268
182130	182295
51060	51523
51062	55568
51062	51523
51065	51617
51065	52114
172351	172632
51068	53288
51068	52684
51074	53289
51074	52671
172353	172722
51081	51722
51089	51741
51091	51739
182169	182622
106821	107313
106821	107300
106821	107303
83883	84962
83883	84228
83885	84763
83885	85116
83886	85040
83886	85008
83886	84972
83889	85040
83889	84972
83892	84962
83892	84228
83892	85010
83896	85018
83896	85039
182202	183116
83900	84952
83900	84244
83900	85012
83901	85442
83904	85023
83905	85175
83906	85008
83907	85174
120636	120957
83914	85009
83914	85017
83919	85828
168646	168881
83921	85016
83922	85020
182229	182695
116712	117080
182259	182449
149492	150002
149492	150005
182263	182446
182267	182450
149502	151039
41303	41502
182284	183058
182284	182469
116750	117049
116750	117066
116755	117152
116755	117154
116756	117145
116756	117158
95918	96645
95918	96703
18454	18467
18454	18574
116765	117157
116765	117150
18467	18911
116777	116944
116778	116952
126475	126748
126475	126845
41314	41500
116835	117183
30396	30477
30396	30471
52242	52336
116846	117188
95933	96698
95933	96653
95935	96711
95935	96647
116865	117149
116869	117175
116871	117186
18568	18955
18570	18953
52247	52326
18572	18959
18574	18885
18574	18814
52249	52327
52250	52342
8561	8590
182446	183025
182446	183014
182450	182747
182450	182756
183327	184156
182468	183034
168655	168804
168655	169095
168655	168840
168655	168779
168655	169104
168655	168823
168655	168827
168655	169086
128720	128859
128721	129170
111101	111233
172412	172687
51434	52242
51434	52223
51436	51695
51437	51696
183336	183959
183336	183974
183336	183975
51442	52233
51442	52250
51442	52214
128724	128865
84228	84449
84231	84573
84231	84462
84235	84447
84236	84572
84237	84459
84237	84575
84239	84562
84243	84454
84244	84448
96798	96946
117033	117538
117033	117463
117041	117480
117049	117418
117049	117403
117050	117449
117050	117475
117051	117459
117051	117419
117051	117439
117052	117448
117052	117467
117055	118380
117057	117451
117057	117447
117061	117440
117061	117463
117063	117455
117064	117409
117064	117419
117064	117439
117066	117418
117070	117448
117070	117467
117074	117441
172430	172914
117079	117461
117079	117462
117080	118341
106895	107109
106895	107094
84322	85114
183355	183649
183355	183594
183355	183475
177894	178028
172435	172690
172435	172924
106900	109480
106900	109491
18814	18910
112365	112610
112365	112611
117145	117472
117145	117482
117145	117420
117149	117410
117149	117420
51617	51907
51617	52111
24987	25172
117158	117482
117158	117420
112369	112505
117160	117401
117162	118499
51638	52241
51638	52246
117175	117280
24991	25176
117181	117286
117181	117414
117182	117281
117182	117404
112373	112724
117185	117521
117185	117283
117186	117279
117187	117278
117187	117399
117188	117408
117188	117282
18885	18908
18885	18958
177911	178159
50821	51081
141129	141357
182747	183033
18910	18964
18911	18961
182756	182972
90534	90768
90534	90891
84459	85143
116876	117160
84462	85694
84462	85166
51695	52351
51696	52426
51696	52349
150002	151846
150002	151847
51699	52972
51699	52423
51700	52353
51700	52423
150005	151847
172457	172926
90538	90777
18953	18998
51722	53476
51722	53557
18955	18975
18958	18984
18959	18999
18961	18972
18964	18981
51735	53611
51736	53588
51736	53471
51739	53468
51741	53470
51741	53583
18981	18997
18984	18994
172466	172929
172466	172916
8627	8646
19006	19318
19007	19635
19007	19180
19010	19158
167009	167109
126113	126855
126113	126591
19018	19090
172471	173043
172471	172927
19022	19087
161549	162114
84562	85164
57200	60754
84572	85161
84573	85694
84575	85696
84579	85970
52326	52812
128661	128856
25021	25234
25021	26314
124195	124222
19087	19203
19087	19210
19087	19219
150162	150288
150162	150244
117401	117536
117401	117523
117403	117537
117404	117530
117404	117516
117408	117528
117408	117539
117409	117533
117410	117522
117410	117535
117413	117532
117413	117518
117414	117531
117414	117517
52340	52745
182972	183041
117439	117977
117439	117687
117440	118392
97019	97900
117447	118376
117448	117980
117449	118394
117451	118373
117455	118389
117459	117977
117459	117978
117461	118374
117461	118423
19158	19361
19158	19268
117463	117698
117467	117701
117472	118378
85115	85823
85115	85695
150244	150651
150246	150932
117480	118375
183034	183086
150269	150494
19198	19496
19198	19339
19198	19269
19198	19295
183041	183102
19203	19296
19203	19270
19203	19496
19203	19339
19203	19245
19203	19374
19203	19378
90582	91354
90582	91356
19206	19279
19206	19339
19206	19269
19206	19295
19210	19296
19210	19270
19210	19339
19210	19245
19210	19278
19210	19378
19210	19374
117516	118265
117516	118437
117516	118109
19213	19279
117518	118257
117518	118135
150288	150651
117521	118096
117521	118434
150290	151779
150290	150924
19219	19278
117527	118116
117528	118104
117528	118263
117530	117704
117530	118265
117530	118437
33374	33581
33374	33567
117533	118144
117535	117697
117535	118268
117535	118430
117536	118145
117536	117605
117536	117703
117538	118266
172508	172968
19245	19777
19245	19907
19245	19915
172509	172973
118483	118642
34466	34685
167051	167242
19269	19915
19270	19777
19270	19907
19270	19915
19278	19777
183123	183157
183125	183443
183127	183193
183127	183194
90596	91425
90596	91239
183131	183191
19295	19915
19296	19777
19296	19907
19296	19915
183137	183395
183137	183398
183137	183244
183137	183405
183137	183409
183137	183219
183137	183412
183137	183411
183137	183255
183137	183256
183137	183257
183137	183258
183137	183252
183137	183413
183143	183392
183143	183394
183143	183395
183143	183205
183143	183398
183143	183207
183143	183405
183144	183552
183144	183392
183144	183394
183144	183555
183144	183398
183144	183558
183144	183559
183144	183560
183144	183405
183144	183566
183144	183395
183145	183395
183145	183398
183145	183207
183145	183210
183145	183244
183145	183213
183145	183405
183145	183409
183145	183219
183145	183252
183145	183411
183145	183256
183145	183412
183145	183413
183146	183395
183146	183398
183146	183244
183146	183405
183146	183409
183146	183219
183146	183252
183146	183411
183146	183256
183146	183412
183146	183258
183146	183413
90599	91423
183148	183552
183148	183392
183148	183394
183148	183555
183148	183398
183148	183558
183148	183559
183148	183405
183148	183566
183148	183409
183148	183570
183148	183395
183148	183412
183148	183411
183148	183256
183149	183392
183149	183394
183149	183205
183150	183552
183150	183560
183150	183394
183150	183392
183150	183559
183151	183201
183151	183178
183157	183616
112447	112793
183168	183433
183168	183434
63296	63668
63296	63671
183173	183440
161601	161830
183178	183524
19339	19713
19339	19708
52112	53642
183186	183323
183186	183327
183187	183322
183187	183423
183190	183336
183191	183424
183191	183421
183192	183313
183193	184069
183193	183598
90607	91244
90607	91143
19374	19907
19374	19915
19378	19915
117696	118384
117698	118377
117699	118428
117701	118141
183255	183416
183255	183345
183255	183333
84952	85993
84952	85111
183257	183418
183257	183340
172963	173203
84956	85115
84956	85703
84959	85703
84959	85119
125854	125998
84962	85123
84966	85124
84969	85700
84969	85701
84972	85995
84972	85127
52214	52337
167081	167980
167081	167909
167081	168629
52223	52340
52233	52337
56595	56940
56595	56919
85008	86304
52246	52492
52246	52341
52246	52469
178009	178234
178009	178242
85016	85108
85016	85149
85017	85150
85017	85110
85018	85126
183323	184156
183323	183628
85020	85152
85020	85113
178010	178236
85023	85154
85023	85118
178011	178235
183333	183479
183340	183586
183340	183652
183340	183974
183340	183975
183340	183592
183340	183474
183340	183641
85039	86290
85040	86296
183345	183579
183345	183479
183475	183992
128864	129234
128864	129244
79713	80391
79713	80423
79713	80399
156172	156832
156172	156606
183479	183988
112483	112776
183386	183696
183386	183515
183395	183562
178022	178239
183398	183568
52327	52811
52327	52477
183405	183563
52336	52745
52336	52479
183409	183569
183411	183577
85108	85961
167102	168147
167102	168055
167102	167543
167102	167983
85111	85739
183416	183579
85113	85958
85114	85963
150651	150928
150651	150942
85117	86591
85118	86250
85119	85824
85123	86253
85123	85758
85124	86252
85124	85733
85127	85726
178028	178261
183434	183614
98854	99588
183438	183766
183438	184439
112493	112836
183442	183730
183442	183717
85149	85826
85149	85452
85150	86257
85150	85446
85152	85827
85152	85452
85154	86283
85154	85446
58483	58860
112497	112816
52423	52973
183474	183694
183477	183682
112500	112609
112500	112809
59575	59704
59575	59776
112501	112789
107585	108863
98856	99629
52426	52915
52426	52837
112505	112605
112505	112813
112506	112601
112506	112749
38845	39901
52479	52759
52479	52763
52479	52772
52479	52767
183552	183674
183552	183709
183555	183663
183558	183666
183559	183705
183559	183668
183562	183712
183563	183715
183566	183684
183568	184022
183569	183697
183569	183811
183570	183665
172590	172858
172590	172843
172590	172798
183577	183986
183577	183716
183578	183977
183578	183710
183579	183695
123955	124289
123955	124042
183586	184054
183592	184052
183594	184055
183614	184222
183614	184223
183616	184395
19777	19911
112524	112594
112524	112818
121028	121194
121028	121383
183628	183874
118096	118256
118104	118245
183641	184056
183649	184057
118116	118261
129413	129473
183665	183800
183668	184048
118135	118252
183674	184051
164330	164781
164330	164831
183682	183989
122974	123768
122974	123958
183695	183834
150928	151986
183705	184048
183709	184051
183712	184018
183715	184019
183717	184224
183717	184226
85442	86276
85442	86300
19911	20266
8781	8871
118245	118490
118248	118492
118250	118483
47015	47727
118256	118403
118257	118500
118257	118431
118261	118484
118261	118485
118263	118488
118263	118435
183800	183869
118265	118409
118266	118410
118268	118406
151039	152027
44310	44351
183811	184017
156246	157025
156246	156487
52745	52825
52745	52764
52745	52773
107096	107987
52483	53097
52483	52771
63951	64541
63951	64543
107097	108099
172635	172857
172635	172842
172635	172798
183846	184364
183846	184380
85544	86267
85548	85749
119600	119767
107104	107987
183874	184225
118341	118708
52825	53526
118373	118734
118373	118487
118374	118723
118375	118697
118376	118727
118377	118497
118377	118730
118378	118716
118380	118693
118389	118701
118392	118745
118394	118710
118406	118505
118409	118632
118410	118724
118410	118502
118428	118501
118430	118656
118430	118486
118431	118504
118431	118635
118434	118636
118435	118660
118435	118495
118437	118643
183975	184349
183977	184366
183986	184421
183988	184387
183992	184120
183992	184228
183992	184213
85692	86285
85700	85829
85701	85830
85703	85820
184018	184062
184019	184065
184019	184114
184019	184410
118488	118657
118490	118688
85726	85994
118500	118659
85733	85989
85739	85985
52972	53484
184048	184313
184051	184307
184052	184210
184052	184379
184052	184372
85749	86277
184054	184211
184054	184382
184055	184368
184055	184228
184055	184212
184055	184381
184056	184363
184057	184228
184057	184350
184058	184360
184058	184181
85758	85987
8836	8966
56322	56803
56322	56805
56322	56807
56322	56808
56322	56397
56322	56431
56322	56433
56322	56879
20266	20462
172682	172997
85823	85960
85828	85959
85830	85964
8844	8881
8844	8964
128995	129561
167225	168023
172687	173005
118629	118671
118632	118675
53097	53532
