term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	windowSize
TPO:165384	0.6503	2	AT1G06690,AT1G10170,AT1G15820,AT1G17850,AT1G23740,AT1G29920,AT1G31180,AT1G42960,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79450,AT2G01918,AT2G20270,AT2G24020,AT2G27290,AT2G40760,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G20820,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G13120,AT5G23890,AT5G35170,AT5G42765,AT5G52970	85	95	39	11
TPO:34313	0.8333	4	AT1G23740,AT2G42220,AT3G58010,AT4G38380,AT4G39460,AT4G39730,AT5G16150,AT5G19500	59	73	8	15
TPO:99850	1.0	14	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G24020,AT2G42975,AT2G43010,AT3G57680,AT4G13010,AT4G20820,AT5G12470,AT5G52970	69	109	12	41
TPO:165387	0.5535	2	AT1G06690,AT1G10170,AT1G17850,AT1G23740,AT1G31180,AT1G42960,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79450,AT2G01918,AT2G20270,AT2G27290,AT2G40760,AT3G10130,AT3G15360,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G02160,AT5G13120,AT5G23890,AT5G35170,AT5G42765	85	95	34	11
TPO:165390	0.6143	2	AT1G06690,AT1G10170,AT1G17850,AT1G29920,AT1G31180,AT1G42960,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G01918,AT2G20270,AT2G27290,AT2G40760,AT3G10130,AT3G15110,AT3G15360,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G13120,AT5G23890,AT5G35170,AT5G52970	85	95	33	11
TPO:186172	0.7643	4	AT1G06690,AT1G15820,AT1G29920,AT1G74710,AT2G01918,AT2G20270,AT2G40760,AT2G43010,AT3G10130,AT3G15110,AT3G22690,AT3G57680,AT4G01050,AT4G13670,AT4G20820,AT4G24750,AT4G39960,AT5G12470,AT5G23890,AT5G52780	94	107	20	14
TPO:165394	0.6338	2	AT1G06690,AT1G10170,AT1G17850,AT1G29920,AT1G31180,AT1G42960,AT1G54050,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G20270,AT2G27290,AT2G40760,AT3G10130,AT3G15110,AT3G15360,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT3G60370,AT4G01050,AT4G01900,AT4G13670,AT4G24750,AT4G35770,AT4G39460,AT4G39960,AT5G12470,AT5G13120,AT5G23890,AT5G35170,AT5G52970	85	95	35	11
TPO:165395	0.474	2	AT1G10170,AT1G14590,AT1G17850,AT1G27510,AT1G31180,AT1G42960,AT1G54050,AT1G54580,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT2G01918,AT2G27290,AT3G10130,AT3G10470,AT3G15110,AT3G26580,AT3G55330,AT4G01050,AT4G01900,AT4G24750,AT4G31560,AT4G35770,AT4G39960,AT5G02160,AT5G13120,AT5G35170	85	95	28	11
TPO:165396	0.5377	2	AT1G06690,AT1G10170,AT1G17850,AT1G31180,AT1G42960,AT1G54050,AT1G54580,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G01918,AT2G20270,AT2G27290,AT2G40760,AT3G10130,AT3G10470,AT3G15110,AT3G15360,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01050,AT4G01900,AT4G24750,AT4G31560,AT4G35770,AT4G39460,AT4G39960,AT5G02160,AT5G13120,AT5G23890,AT5G35170	85	95	35	11
TPO:34325	0.8485	5	AT1G22020,AT1G23740,AT1G56500,AT2G42220,AT3G25480,AT3G58010,AT4G38380,AT4G39460,AT5G16150,AT5G19500,AT5G59250	59	73	11	15
TPO:165401	0.7765	2	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G55370,AT1G67280,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G27290,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G01050,AT4G01900,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G35170,AT5G42765,AT5G52970	85	95	48	11
TPO:99866	0.8503	9	AT1G50250,AT2G22360,AT2G24020,AT2G42220,AT4G13010,AT5G16660,AT5G21430	69	110	7	42
TPO:99868	0.7511	7	AT1G06690,AT1G10170,AT1G15820,AT1G42960,AT1G74710,AT2G40760,AT3G22690,AT3G55330,AT3G57680,AT4G35770,AT5G52970	69	110	11	42
TPO:165405	0.9394	2	AT1G15140,AT1G50250,AT2G21160,AT2G42220,AT2G42975,AT3G53560,AT4G13010,AT5G21430,AT5G53490	85	95	9	11
TPO:99870	0.9196	10	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT2G42220,AT4G13010,AT5G16660,AT5G21430	69	110	8	42
TPO:99873	0.9974	16	AT1G07510,AT1G15820,AT1G50250,AT2G24020,AT2G43010,AT4G13010,AT4G20820,AT5G21430,AT5G52970	69	110	9	42
TPO:99875	1.0	6	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G24020,AT2G43010,AT4G13010,AT4G20820,AT5G12470,AT5G16660	69	110	10	42
TPO:1573	0.5953	6	AT1G17850,AT1G66670,AT1G67280,AT3G10470,AT3G26580	49	91	5	43
TPO:175025	0.8655	5	AT1G22020,AT1G50460,AT1G51350,AT1G52220,AT2G35040,AT3G46780,AT4G13010,AT4G16155,AT5G16150,AT5G19500,AT5G21430	87	111	11	25
TPO:99883	0.8077	10	AT1G06690,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT2G40760,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G52970	69	110	13	42
TPO:99884	0.9913	14	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G24020,AT2G43010,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G52970	69	110	11	42
TPO:142258	0.92	7	AT1G22020,AT1G50460,AT1G51350,AT2G35040,AT3G15840,AT3G46780,AT4G16155,AT5G16150,AT5G19500,AT5G53170	78	97	10	20
TPO:99889	0.8671	10	AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT2G40760,AT2G43010,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT5G52970	69	110	12	42
TPO:175027	0.89	4	AT1G50460,AT1G51350,AT1G52220,AT2G35040,AT3G46780,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430	87	111	12	25
TPO:165428	0.4306	2	AT1G14590,AT1G17850,AT1G18730,AT1G27510,AT1G31180,AT1G54580,AT1G66670,AT2G01918,AT3G10470,AT3G15110,AT4G18370,AT4G31560,AT4G39960,AT5G02160,AT5G03455,AT5G15250,AT5G39830,AT5G42070,AT5G52780	85	95	19	11
TPO:99895	0.9199	9	AT1G06690,AT1G07510,AT1G15820,AT1G74710,AT2G24020,AT2G40760,AT3G22690,AT3G57680,AT5G52970	69	111	9	43
TPO:34360	0.575	5	AT1G17850,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT4G01900,AT4G20820,AT5G42070	59	73	8	15
TPO:99897	1.0	16	AT1G07510,AT1G15820,AT1G29920,AT2G24020,AT2G43010,AT3G57680,AT4G13010,AT4G20820,AT5G12470,AT5G52970	69	111	10	43
TPO:165434	0.8442	2	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G23740,AT1G29920,AT1G30510,AT1G50250,AT1G50460,AT1G52220,AT1G55370,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G22360,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24930,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G35170,AT5G42765,AT5G52970	85	95	42	11
TPO:1595	0.4818	14	AT1G17850,AT1G66670,AT1G67280,AT2G40760,AT3G26580	49	92	5	44
TPO:99900	1.0	13	AT1G07510,AT1G15820,AT1G29920,AT2G24020,AT2G43010,AT3G22690,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G52970	69	111	11	43
TPO:98570	0.6667	10	AT1G23740,AT1G29920,AT3G10130,AT3G55330,AT4G01900,AT4G20820,AT4G35770,AT5G42765	69	101	8	33
TPO:99902	0.562	9	AT1G55370,AT3G55330,AT3G57680,AT3G60370,AT4G35770,AT5G52970	69	111	6	43
TPO:165439	0.8881	2	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G30510,AT1G50250,AT1G50460,AT1G52220,AT1G55370,AT1G74710,AT1G79230,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G24930,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G35170,AT5G52970	85	95	39	11
TPO:99904	0.7774	14	AT1G06690,AT1G29920,AT1G67280,AT3G22690,AT3G26580,AT3G55330,AT4G35770	69	111	7	43
TPO:34369	0.4	3	AT1G54050,AT2G17630,AT2G40100,AT3G47060,AT5G01500,AT5G13120,AT5G15250,AT5G39830	59	73	8	15
TPO:99906	0.9514	13	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT2G24020,AT2G40760,AT3G22690,AT3G57680,AT4G13670,AT4G20820,AT5G52970	69	111	11	43
TPO:99908	0.7494	13	AT1G06690,AT1G29920,AT1G67280,AT2G40760,AT3G22690,AT3G55330,AT3G57680,AT4G20820,AT4G35770	69	111	9	43
TPO:34375	0.4	3	AT1G54050,AT2G40100,AT3G47060,AT5G01500,AT5G02160,AT5G13120,AT5G15250,AT5G19370,AT5G39830	59	73	9	15
TPO:99912	0.5504	9	AT1G06690,AT1G55370,AT1G67280,AT1G74710,AT2G27290,AT2G40760,AT3G55330,AT3G57680,AT4G35770	69	111	9	43
TPO:99913	1.0	11	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT2G43010,AT3G22690,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT5G12470,AT5G52970	69	111	12	43
TPO:1611	0.5909	14	AT1G66670,AT1G67280,AT2G40760,AT3G22690,AT3G26580,AT3G57680,AT4G35770,AT5G42070	49	92	8	44
TPO:1612	0.7591	3	AT3G22690,AT3G26580,AT3G57680,AT4G20820,AT5G42070	49	92	5	44
TPO:34382	0.5781	5	AT1G17850,AT1G66670,AT1G67280,AT3G10130,AT3G10470,AT3G26580,AT4G01050,AT4G35770	59	74	8	16
TPO:1615	0.929	14	AT1G07510,AT1G15820,AT1G29920,AT3G22690,AT3G55330,AT5G21430,AT5G42070,AT5G52970	49	92	8	44
TPO:175032	0.9273	9	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G55370,AT1G74710,AT2G20270,AT2G24020,AT2G35040,AT2G40760,AT2G43010,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G52970	87	111	22	25
TPO:99922	0.4612	8	AT1G17850,AT1G67280,AT1G72640,AT2G27290,AT3G26580,AT4G35770	69	111	6	43
TPO:165461	0.4	2	AT1G02560,AT1G12250,AT1G16880,AT1G76760,AT1G80030,AT2G17630,AT2G20260,AT2G29500,AT2G30695,AT2G37660,AT2G44990,AT3G08920,AT5G01500,AT5G08540,AT5G19370	85	96	15	12
TPO:99928	0.8706	1	AT2G43010,AT4G28025,AT1G15140,AT1G79450,AT1G29920,AT1G23740,AT1G79230,AT4G20820,AT1G15820,AT3G24590,AT1G10170,AT1G30510,AT4G24930,AT2G37230,AT1G54580,AT2G42975,AT4G13010	70	79	17	10
TPO:99929	0.8313	1	AT2G43010,AT4G28025,AT1G15140,AT1G79450,AT1G29920,AT1G23740,AT1G79230,AT4G20820,AT1G15820,AT3G24590,AT1G10170,AT1G30510,AT4G24930,AT2G37230,AT1G54580,AT2G21160	70	79	16	10
TPO:99932	0.9	1	AT2G43010,AT4G28025,AT1G15140,AT1G79450,AT1G74070,AT4G39730,AT2G42975,AT4G13010	70	79	8	10
TPO:99933	0.8143	1	AT2G43010,AT4G28025,AT1G15140,AT1G79450,AT1G74070,AT4G39730,AT2G21160	70	79	7	10
TPO:99934	0.8522	1	AT2G43010,AT1G50250,AT4G20820,AT1G23740,AT1G10170,AT1G29920,AT2G37230,AT1G30510,AT1G79230,AT4G24930,AT5G19500,AT2G42220,AT1G15140,AT2G42975,AT4G13010,AT1G54500,AT5G16660,AT3G58010,AT5G16150,AT4G39460,AT4G38380,AT5G12470,AT4G39730	70	79	23	10
TPO:34399	0.4	2	AT1G12250,AT1G55370,AT1G72640,AT1G76760,AT1G80030,AT2G27290,AT2G30950,AT2G40400,AT4G04020,AT4G18370,AT4G39960,AT5G02160,AT5G19370,AT5G23890,AT5G42765	59	74	15	16
TPO:99936	0.85	1	AT2G43010,AT1G50250,AT4G20820,AT1G23740,AT1G10170,AT1G29920,AT2G37230,AT1G30510,AT1G79230,AT4G24930,AT3G24590,AT1G15820,AT1G07510,AT2G24020,AT3G58010,AT2G42220,AT1G15140,AT2G42975,AT4G13010,AT5G16660,AT4G39460,AT1G54500,AT5G12470,AT4G39730	70	79	24	10
TPO:99937	0.8913	1	AT2G43010,AT1G50250,AT4G20820,AT1G23740,AT1G10170,AT1G29920,AT2G37230,AT1G30510,AT1G79230,AT4G24930,AT3G24590,AT1G15820,AT1G07510,AT2G24020,AT5G16660,AT2G42220,AT1G15140,AT2G42975,AT4G13010,AT2G22360,AT5G21430,AT5G12470,AT4G39730	70	79	23	10
TPO:99939	0.8478	1	AT2G43010,AT1G50250,AT4G20820,AT1G23740,AT1G10170,AT1G29920,AT2G37230,AT1G30510,AT1G79230,AT4G24930,AT3G24590,AT1G15820,AT1G07510,AT2G24020,AT3G22690,AT5G21430,AT2G22360,AT2G42220,AT2G42975,AT5G12470,AT4G39730,AT4G13010,AT4G01900	70	79	23	10
TPO:99949	0.91	1	AT2G43010,AT1G50250,AT4G20820,AT1G23740,AT1G10170,AT1G29920,AT2G37230,AT1G30510,AT1G79230,AT4G24930,AT3G24590,AT1G15820,AT1G07510,AT2G24020,AT3G22690,AT1G54580,AT1G15140,AT1G79450,AT2G42975,AT4G13010	70	79	20	10
TPO:99950	0.8789	1	AT2G43010,AT1G50250,AT4G20820,AT1G23740,AT1G10170,AT1G29920,AT2G37230,AT1G30510,AT1G79230,AT4G24930,AT3G24590,AT1G15820,AT1G07510,AT2G24020,AT3G22690,AT1G54580,AT1G15140,AT1G79450,AT2G21160	70	79	19	10
TPO:99952	0.772	1	AT2G43010,AT1G50250,AT4G20820,AT1G23740,AT1G10170,AT1G29920,AT2G37230,AT1G30510,AT1G79230,AT4G24930,AT3G24590,AT1G15820,AT1G07510,AT2G24020,AT3G22690,AT1G54580,AT4G01900,AT5G42765,AT3G10130,AT4G31560,AT4G01050,AT5G42070,AT1G31180,AT2G42975,AT4G13010	70	79	25	10
TPO:99955	0.9238	1	AT2G43010,AT1G50250,AT4G20820,AT1G23740,AT1G10170,AT1G29920,AT2G37230,AT1G30510,AT1G79230,AT4G24930,AT3G24590,AT1G15820,AT1G07510,AT2G24020,AT3G22690,AT1G79450,AT2G42975,AT4G13010,AT5G12470,AT4G39730,AT1G15140	70	79	21	10
TPO:99958	0.8462	1	AT2G42220,AT1G20810,AT5G19500,AT2G42975,AT4G13010,AT4G39460,AT3G58010,AT1G54500,AT4G38380,AT4G39730,AT5G53490,AT5G16150,AT1G15140	70	79	13	10
TPO:99959	0.85	1	AT2G42220,AT1G20810,AT5G19500,AT2G42975,AT4G13010,AT4G39460,AT3G58010,AT1G54500,AT4G38380,AT4G39730,AT5G53490,AT5G16150,AT3G25480,AT1G50460	70	79	14	10
TPO:99960	0.7667	1	AT2G42220,AT5G16660,AT5G21430,AT2G22360,AT5G12470,AT1G56500	70	79	6	10
TPO:99961	0.6429	1	AT2G42220,AT5G16660,AT3G58010,AT4G39460,AT1G54500,AT1G56500,AT5G12470	70	79	7	10
TPO:99962	0.94	1	AT2G42220,AT5G16660,AT3G58010,AT4G39460,AT1G54500,AT4G38380,AT5G16150,AT5G19500,AT3G15840,AT5G59250,AT4G27700,AT1G22020,AT1G51350,AT3G25480,AT1G50460	70	79	15	10
TPO:98581	1.0	10	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G24930,AT5G52970	69	101	14	33
TPO:99977	0.7136	1	AT1G66670,AT5G23890,AT1G17850,AT5G21430,AT5G52970,AT3G55330,AT4G35770,AT5G42765,AT2G22360,AT2G40760,AT3G10130,AT5G42070,AT3G57680,AT1G31180,AT1G67280,AT3G26580,AT1G06690,AT3G15360,AT4G13670,AT3G60370,AT1G42960,AT1G52220	70	79	22	10
TPO:98583	0.8595	7	AT1G06690,AT1G42960,AT2G40760,AT3G10130,AT3G15360,AT3G55330,AT3G57680,AT4G13670,AT4G35770,AT5G23890,AT5G52970	69	101	11	33
TPO:280	0.5802	7	AT1G02560,AT1G03160,AT1G07510,AT1G12250,AT1G14150,AT1G14345,AT1G15820,AT1G17850,AT1G29920,AT1G51110,AT1G51350,AT1G52220,AT1G54050,AT1G66670,AT1G67280,AT1G67700,AT1G72640,AT1G74710,AT1G75690,AT1G79230,AT1G80030,AT2G17630,AT2G20260,AT2G20270,AT2G26800,AT2G27290,AT2G29500,AT2G30950,AT2G35040,AT2G37660,AT2G40760,AT3G10470,AT3G22690,AT3G26580,AT3G28850,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G04020,AT4G13010,AT4G13670,AT4G19830,AT4G20820,AT4G38380,AT4G39460,AT5G01500,AT5G03455,AT5G12470,AT5G13120,AT5G15250,AT5G19370,AT5G19500,AT5G20140,AT5G39830,AT5G42070,AT5G42270,AT5G52970,AT5G53170,AT5G59250	49	64	60	16
TPO:99986	0.4885	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT5G62720,AT1G54050,AT1G74710,AT3G26580,AT1G06690,AT2G01918,AT5G02160,AT4G18370,AT4G04020,AT2G40100,AT1G72640,AT5G20140,AT2G20270,AT5G52780,AT1G18730,AT5G15250,AT1G27510,AT4G24750	70	79	26	10
TPO:165523	0.45	3	AT1G06690,AT1G10170,AT1G17850,AT1G31180,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT2G01918,AT2G27290,AT3G10130,AT3G10470,AT3G15110,AT3G26580,AT3G55330,AT4G01050,AT4G01900,AT4G24750,AT4G31560,AT4G35770,AT4G39960,AT5G02160,AT5G13120	85	96	25	12
TPO:99988	0.4143	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G54050,AT1G74710,AT2G01918,AT5G02160,AT2G40100,AT4G18370,AT1G72640,AT4G04020,AT5G20140,AT2G20270,AT1G27510,AT4G24750,AT5G15250,AT1G18730,AT5G52780,AT5G39830,AT3G47060,AT4G37925,AT5G13120,AT2G40400	70	79	28	10
TPO:165525	0.4222	2	AT1G10170,AT1G14590,AT1G17850,AT1G18730,AT1G27510,AT1G31180,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G67280,AT1G72640,AT2G01918,AT2G27290,AT3G10130,AT3G10470,AT3G15110,AT3G26580,AT3G55330,AT4G01050,AT4G01900,AT4G24750,AT4G31560,AT4G35770,AT4G39960,AT5G02160,AT5G03455,AT5G13120,AT5G39830,AT5G42070	85	96	30	12
TPO:165526	0.4	2	AT1G14590,AT1G17850,AT1G18730,AT1G27510,AT1G31180,AT1G54050,AT1G54580,AT1G66670,AT1G72640,AT2G01918,AT2G27290,AT3G10470,AT3G15110,AT3G26580,AT4G01050,AT4G01900,AT4G24750,AT4G31560,AT4G39960,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G39830,AT5G42070	85	96	25	12
TPO:99991	0.452	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G54050,AT1G74710,AT4G35770,AT3G26580,AT1G06690,AT1G72640,AT5G02160,AT4G18370,AT4G04020,AT2G40100,AT5G20140,AT2G20270,AT5G52780,AT1G18730,AT5G15250,AT1G27510,AT4G24750	70	79	25	10
TPO:99992	0.4208	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G54050,AT1G74710,AT4G35770,AT2G40400,AT5G20140,AT1G72640,AT5G02160,AT2G20270,AT1G27510,AT4G18370,AT4G24750,AT5G52780,AT2G40100,AT1G18730,AT5G15250,AT4G04020	70	79	24	10
TPO:99993	0.648	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G52220,AT4G13670,AT5G42765,AT3G10130,AT3G55330,AT4G35770,AT5G52970,AT3G60370,AT1G42960,AT2G40760,AT5G42070,AT3G57680,AT3G15360,AT3G26580,AT1G06690,AT1G31180,AT1G67280	70	79	25	10
TPO:99995	0.412	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G52220,AT4G35770,AT1G74710,AT3G60370,AT2G40400,AT5G20140,AT1G72640,AT5G02160,AT2G20270,AT1G27510,AT4G18370,AT4G24750,AT5G52780,AT2G40100,AT1G18730,AT5G15250,AT4G04020	70	79	25	10
TPO:99996	0.4818	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G52220,AT4G35770,AT1G74710,AT3G60370,AT3G26580,AT1G06690,AT5G02160,AT4G04020,AT4G18370,AT2G40100,AT1G72640,AT2G40760,AT1G42960,AT1G67280	70	79	22	10
TPO:99997	0.4423	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G52220,AT4G35770,AT1G74710,AT3G60370,AT3G26580,AT1G06690,AT5G02160,AT4G04020,AT4G18370,AT2G40100,AT1G72640,AT5G20140,AT2G20270,AT5G52780,AT1G18730,AT5G15250,AT1G27510,AT4G24750	70	79	26	10
TPO:99998	0.5263	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G52220,AT2G01918,AT5G42765,AT1G74710,AT3G10130,AT3G60370,AT2G40760,AT3G26580,AT1G06690,AT1G31180,AT1G67280	70	79	19	10
TPO:99999	0.4571	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G52220,AT2G01918,AT5G02160,AT4G04020,AT2G40100,AT1G72640,AT4G18370,AT2G40760,AT3G60370,AT3G26580,AT1G74710,AT1G67280,AT1G06690	70	79	21	10
TPO:100000	0.4	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G52220,AT2G01918,AT5G02160,AT4G04020,AT2G40100,AT1G72640,AT4G18370,AT1G27510,AT2G20270,AT5G52780,AT5G15250,AT5G20140,AT4G24750,AT1G18730,AT5G39830,AT4G37925,AT3G47060,AT5G13120,AT2G40400,AT2G17630,AT2G30950,AT2G29500,AT2G20260,AT1G76760,AT3G01440,AT1G14150,AT5G19370,AT1G12250,AT5G03455,AT2G44990,AT3G15110,AT5G35170,AT4G23890,AT2G41330,AT5G01500,AT2G26800	70	79	44	10
TPO:100001	0.4069	1	AT1G66670,AT5G23890,AT1G17850,AT1G14590,AT1G55370,AT3G10470,AT4G39960,AT2G27290,AT1G52220,AT2G01918,AT5G02160,AT4G04020,AT2G40100,AT1G72640,AT4G18370,AT1G27510,AT2G20270,AT5G52780,AT5G15250,AT5G20140,AT4G24750,AT1G18730,AT5G39830,AT4G37925,AT3G47060,AT5G13120,AT2G40400,AT3G60370,AT1G74710	70	79	29	10
TPO:132770	0.4	4	AT1G14590,AT3G15110,AT4G18370,AT4G39960,AT5G39830	75	103	5	29
TPO:34467	0.5625	5	AT1G66670,AT1G79230,AT2G40760,AT3G10130,AT3G22690,AT4G01900,AT5G42070	59	74	7	16
TPO:100005	1.0	1	AT4G38380,AT5G16150,AT3G46780,AT5G19500,AT3G25480,AT1G50460,AT1G20810,AT5G53490	70	79	8	10
TPO:100006	1.0	1	AT4G38380,AT5G16150,AT3G46780,AT5G19500,AT3G25480,AT1G50460,AT3G28850,AT3G15840,AT4G27700,AT1G22020,AT1G51350,AT5G59250	70	79	12	10
TPO:100007	0.9143	1	AT4G38380,AT5G16150,AT3G28850,AT5G59250,AT4G27700,AT1G54500,AT5G19500,AT1G22020,AT3G58010,AT3G15840,AT1G51350,AT3G25480,AT4G39460,AT1G50460	70	79	14	10
TPO:100008	1.0	1	AT4G27700,AT1G22020,AT1G22450,AT3G46780,AT3G28850,AT3G15840,AT1G51350,AT3G25480,AT5G59250,AT1G50460	70	79	10	10
TPO:100009	0.4	1	AT2G30695,AT2G37660,AT3G08920,AT2G17630,AT1G14150,AT1G12250,AT1G02560,AT2G29500,AT1G03090,AT5G03455,AT3G01440,AT4G23890,AT5G01500,AT5G19370,AT2G30950,AT2G20260,AT1G76760,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G26800,AT1G67700	70	79	23	10
TPO:100010	0.4	1	AT2G30695,AT2G37660,AT3G08920,AT2G17630,AT1G14150,AT1G12250,AT1G02560,AT2G29500,AT1G03090,AT5G03455,AT3G01440,AT4G23890,AT5G01500,AT5G19370,AT2G30950,AT2G20260,AT1G76760,AT2G44990,AT3G15110,AT5G35170,AT2G41330,AT2G26800,AT5G39830,AT1G72640,AT2G01918,AT5G20140,AT5G02160,AT5G08540,AT5G15250,AT2G20270,AT3G47060,AT5G13120,AT1G27510,AT4G18370,AT4G04020,AT4G24750,AT2G40100,AT5G52780,AT4G37925,AT1G80030,AT1G18730,AT2G40400	70	79	42	10
TPO:100011	0.9111	1	AT4G39730,AT2G42975,AT4G13010,AT1G20810,AT5G53490,AT1G74070,AT1G15140,AT4G28025,AT1G79450	70	79	9	10
TPO:100012	0.8375	1	AT4G39730,AT2G21160,AT1G15140,AT1G79450,AT1G20810,AT1G74070,AT5G53490,AT4G28025	70	79	8	10
